text,label
is the only book which gives an insight into Finnish development up to that tinie.,Paragraph
"1Perhaps we are considering his rough granite church in Tampere, the Finnish Man-",Paragraph
"chester, more than the Kallio Kirk (1908), a kind of landmark in Helsinki.",Paragraph
have been sufficient to wipe out Finland once and for all.,Paragraph
After these catastrophes very little money remained for the,Paragraph
rebuilding of the damaged instruments of production. Hlous-,Caption
ing had to be reduced to the utmost. and there were no funds,Paragraph
"at all for town halls, museums, civic centers, and other such",Paragraph
signs of financial prosperity. Great public buildings will not,Paragraph
"he found in Aalto’s work, and such schemes as the sanitorium",Paragraph
"at Paimio, the factory complex of Sunila, the lixury of",Paragraph
"\airea, were created during the short period before Finland’s",Paragraph
two great fights for ils very existence.,Paragraph
"Tn Finland, architects and foresters have a much higher social",Paragraph
"standing than in other countries, and they form a kind of",Paragraph
"aristocracy, lo which Alvar Aallo’s forehears (who were for-",Paragraph
"esters) belonged. Aallo himself was brought up ina village,",Paragraph
Alajarvi. close to the northwestern end of the most densely,Paragraph
populated region of Finland. He had an early start in his,Paragraph
"career, and while still a student at the Institute of Technology",Paragraph
"in Helsinki he built his first house, for his parents, in Alajarvi.",Paragraph
"In these early days, Aalto had much to do with several",Paragraph
"Finnish exhibitions, but only one of these temporary buildings",Paragraph
shall be mentioned here: the Orchestra Platform in the ex-,Paragraph
hibition that celebrated the 700-year Jubilee of the founding,Paragraph
of Finland’s old capital of Turku (Abo). This slightly curved,Paragraph
"wooden sound hox (fig. 245c), reduced to the utmost in all its",Paragraph
"parts and delicately outlined, works, together with the in-",Paragraph
"clined orchestra floor, to assure perfect sound transmission,",Paragraph
and reveals simultaneously its plastic finesse. It was con-,Paragraph
ceived at the same time that Aalto was marrying ceiling and,Paragraph
wall in his Vitpuri lecture hall.,Caption
"Jn the mid-twenties, three young Finnish architects began",Paragraph
"work: Aalto, Bryggman, and Huttunen. They all used the",Paragraph
ferroconcrete skeleton in the way that had been developed in,Paragraph
France and elsewhere. It is difficult to distinguish their ar-,Paragraph
listic handwriting at the time when Huttunen built his excel-,Paragraph
"Jent flour mills, Bryggman his hotels, chapels, and insurance",Paragraph
"offices, and Aalto his first large block for an Agricultural Co-",Paragraph
"operative, containing offices. flals. and a theater for 600",Paragraph
"persons. This was in 1928, in Turku, where Aalto had opened",Paragraph
his own office.,Paragraph
"Then, in 1928-30, came the office building for the Turun-",Paragraph
"Sanomat in Turku, the first of Aalto’s buildings to become",Paragraph
known outside Finland. Here can already be seen a coalition,Paragraph
of western technique with an artistic language all his own:,Paragraph
"the ferrocoucrete skeleton, bands of horizontal windows, roof",Caption
"terrace, and, especially, the mushroom ceiling of Lhe sub-",Paragraph
terranean hall that houses the printing press. The tapered,Paragraph
"North Finland. detertor, This structure of unhewn logs seems rather a patisade fortress",Paragraph
against Indians than an exhibition building for forestry and agriculture. Buill in 1938 in,Paragraph
"a Northern Finnish forest, if shows in its roughness thal Aalto had not become conventional",Paragraph
through his contact with Western Europe.,Paragraph
"245b. Pavilion for an exhibition of forestry and agriculture in the village of Lapua,",Caption
North Finland. nlerior.,Paragraph
"245e. ALVAR AALTO, Orchestra platform for the 700-year Jubilee of Turku, 1929.",Caption
"2454. Pavilion for an exhibition of forestry and agriculture in the village of Lapua,",Caption
"columns of this skylight-illuminated hall, with their sensuous",Paragraph
"one-sided mushroom capitals, show Aalto’s hand at its best",Caption
"(figs. 245d, 245e). Soon, in Paimio, the whole man will come",Paragraph
to the fore.,Paragraph
Aalto started between the years 1927 and 1929. Before he,Paragraph
was thirty he had been commissioned to execute the Agricul-,Paragraph
"tural Codperative, the Turun-Sanomal building, the Viipuri",Caption
": Library, the sanatorium at Paimio — all of them as a result of",Paragraph
winning competitions. These facts are mentioned more to,Paragraph
give an insight into Finland’s atmosphere than to give proof,Paragraph
of Aalto’s genius. Had Aalto grown up in one of the other,Paragraph
"ALVAR AALTO, Turun-Sanomat building,",Caption
"Turku, Printing room, 1928-10.",Caption
"ALVAR AALTO, Building for",Caption
"Turun-Sanomal, Exterior, 1928-2",Caption
"244f, ALVAR AALTO, Puberculosis Sanatorium, Paimio, 1929-33, Rest hall on lop",Caption
af patients’ wing.,Paragraph
"democratic countries, Switzerland for example, or the United",Paragraph
"States, he could never, as carly as 1929, have been given first",Paragraph
prize for a scheme such as the sanatorium at Paimio. Elis,Caption
wings would have been broken before be had flown. or have,Paragraph
been crushed down by conipromises. Nothing reveals more,Paragraph
clearly the spiritual leadership of a country than the capacity,Paragraph
of its administration lo recognize the best talents right from,Paragraph
"the start, and to trust them.",Paragraph
"Paimio: The Sanatorium, 1929-1933",Title
"\s far as we can see, there are three institutional buildings in-",Paragraph
separably linked lo the rise of contemporary architecture: the,Paragraph
Bauhaus ab Dessau by Walter Gropius (1926): the League,Title
oF Nations Palace al) Geneva by Le Corbusier (1927): and,Paragraph
Alvar Aalto’s sanatorium al Paimio (1929-33) in the south-,Paragraph
west part of Finland. not far from the former capital Turku.,Paragraph
This instution is a medium-sized tuberculosis sanatorium,Paragraph
with accommodation for about 290 patients. The main build-,Paragraph
"245g. ALVAR AALTO, Tuberculosis Sanatorium, Paimio, South Finland, 1929 33,",Caption
View of the entrance.,Paragraph
"ing. an unbroken line of six ‘stories, is oriented to the south-",Paragraph
southwest; the solarium with its cantilevered balconies ad-,Paragraph
"joins it at a slight angle Cfig. 245g). At the end of 1928, when",Paragraph
"Aalto won the competition for this public sanatorium, courage",Paragraph
was needed to rest the solarium on a single row of ferroconcrete,Paragraph
"pillars. to close it at the back with one flat wall, and to let",Paragraph
"25h, ALVAL",Title
culosis: Sanalori,Title
SSL View af the,Title
rest hall.,Paragraph
215i. ALVAL,Caption
culosis Sanatocit,Title
33. Ground plan,Caption
seyen rows of balconies protrude in an unbroken line. Ina,Caption
sanatorium we have been accustomed to conceive room and,Paragraph
baleony as a single unit. to allow the patient direct access Lo,Paragraph
the open air. There are no balconies connected with the,Paragraph
rooms at Paimio. But this separation between room and,Paragraph
baleony is intentional. Physicians considered it as a very im-,Paragraph
portant factor in the rest cure that fpaients be brought,Paragraph
"logether in small groups according to their own choice, their",Paragraph
own preference. To avoid the impression of endless rows of,Paragraph
"patients, small partition walls have been introduced so that",Paragraph
the patients can be divided up into these small groups (fig.,Paragraph
245h). The top floor is used as a rest hall and runs the whole,Paragraph
length of the building (fig. 245f). At the point where the,Paragraph
"main building and the rest hall intersect, Aalto links them",Paragraph
together by giving the shelter an undulating curve. From the,Paragraph
lounge chairs one can look into the tops of near-by fir trees and,Paragraph
see the forests beyond them. But Aalto also planted pine,Paragraph
"trees in tubs along the balconies, to soften Lhe concrete planes,",Paragraph
"When I saw them, in the autumn of 1918. they looked strong",Paragraph
"and healthy in their stout green growth,",Paragraph
The human side also comes into consideration in the basic,Paragraph
layout of the individual rooms. This is made clearly evident,Paragraph
"by the position of the electric light near the bed, by the oval-",Paragraph
"shaped plywood doors of the small closet, by the simple ar-",Paragraph
rangement at the window to provide fresh air without causing,Paragraph
"drafts, by the specially designed wash basins which permit a",Paragraph
"noiseless flow of water, and by the early use of ceiling heat-",Paragraph
ing. These illustrate the minute elaboration of details.,Paragraph
Set at a right angle to the main building which houses the,Caption
patients is a short wing with staircases and elevators which,Paragraph
forms the link to the dining and social fooms. Slightly lower,Paragraph
wings for clinic and administration and still lower sections for,Paragraph
"kitchen, laundry, and power station radiate therefrom",Paragraph
(fig. 245i).,Paragraph
"Wherever you stand, new aspects enrich the space-time con-",Paragraph
ception of this complex. Each of the walls has its own ex-,Paragraph
istence and is formed according to the function of the rooms,Paragraph
"behind it, but all are modeled and related to each other by a",Paragraph
strong plastic vision. At the time of its construction no,Paragraph
building in the northern countries could compare with the,Paragraph
sanatorium at Paimio in its purity of form and boldness of,Paragraph
"conceplion. As in Le Corbusier’s League of Nations Palace,",Paragraph
"as in the Bauhaus, the various parts are fully integrated —",Paragraph
like the organs of a body — each having its distinct functions,Paragraph
and yet being inseparable from the others. Only by encom-,Paragraph
passing the whole compound can one perceive its space-time,Paragraph
planning and its relation with earth and woods.,Paragraph
The Undulating Wall,Title
One of the few buildings in which Aalto could freely express,Paragraph
"himself was the Viipuri Library, built with difficulty between",Paragraph
1927 and 1934. It was damaged in the first Russo-Finnish,Paragraph
war and almost razed to the ground in the following conflict.,Paragraph
"It consisted of the library proper, which had carefully con-",Paragraph
"structed circular overhead lights, and an unusually shaped",Paragraph
lecture hall with a spacious connecting vestibule.’,Paragraph
Aalto’s treatment of the undulating wooden ceiling of the,Paragraph
lecture hall is of great historical importance. The architect,Paragraph
"245j. ALVAR AALTO, Viipnri Library, 1927-1931. Undulaling ceiling of the lecture",Caption
hall.,Paragraph
today appears nowhere so hesitant as in the region of the,Paragraph
"ceiling, above the reach of everyday functions. Ilere, to a",Caption
"large extent, is a freedom of opportunity to excite the plastic",Paragraph
imagination of an artist. The solution of the problem of,Paragraph
spanning space has always been an indication of the crealive-,Paragraph
ness of a period.,Paragraph
"*For a complete description see Alfred Roth, The New Architecture (Zurich, 1940),",Caption
"pp. 181-194,",Caption
"Alvar Aalto is, like Le Corbusier, one of the few architects",Paragraph
who in our times has tried anew to attack the vaulting problem,Paragraph
in a way peculiar to this period.* In the intimate hall of the,Caption
Viipuri Library the irrational curves of the ceiling glide,Title
through space like the serpentine lines of a Miro painting,Paragraph
"(fig. 2455). From the floor behind the speaker, narrow strips",Caption
"of redwood sweep upward, curving irrationally along the glass",Paragraph
"wall. Of course, the architect himself can prove, with metic-",Paragraph
"ulous acoustic diagrams, that the undulating form he gave the",Paragraph
ceiling enables sound to reach the human ear more perfectly.,Paragraph
"Here, therefore, scientific reasoning and artistic imagination",Paragraph
have merged to free architecture from that rigidity which is,Paragraph
today an ever present menace.,Paragraph
Aalto treated the walls of his Finnish Pavilion with even,Paragraph
greater freedom. This was without doubt the most daring,Paragraph
piece of architecture in the New York World’s Fair of 1939:,Caption
an inclined wooden screen three stories high embraces the,Paragraph
interior space in a freely drawn curve. The screen consists of,Paragraph
"three sections,*each cantilevered over the other; at the same",Paragraph
"time the whole structure leans forward, intensifying thereby",Paragraph
the impression of continuous movement. A series of vertical,Paragraph
ribs and the rhythm of their changing shadows animate the,Paragraph
surface of the huge screen (fig. 245k).,Caption
Each detail has a well-reasoned explanation. In the tech-,Paragraph
"nique of poster display, the undulating surface provides more",Paragraph
space for large photographs; the forward tilting brings the,Paragraph
uppermost pictures closer to the angle of vision; the series of,Paragraph
vertical ribs thrust the photographs forward; the cantilever of,Paragraph
"the upper stories, which so intensifies the impression of hov-",Paragraph
"ering movement, provides room for a concentrated display",Paragraph
of objects.,Paragraph
The outstanding feature is the new modeling of inner space,Paragraph
"that is involved in this experiment, which to many still ap-",Paragraph
pears rude and almost barbaric (fig. 245m).,Paragraph
"$lig., Le Corbusier's original plan for the large assembly hall of the United Nations",Caption
"building (New York, 19:17), which linked ceiling, wall, and floor by consecutive, yet",Paragraph
"seginented parts,",Paragraph
"Jlaving given flexibility to the ceiling and to partition walls,",Paragraph
Aalto then attacks the outer wall in his Dormitory for the,Paragraph
"Massachusetts Institute of Technology (Cambridge, 1947).",Caption
The sober program of a dormitory is given a new interpreta-,Paragraph
tion. All means are employed in the attempt to avoid the,Paragraph
ant-hill atmosphere often emanated by such buildings. Aalto,Paragraph
gives the individual his personal rights through a great va-,Paragraph
"riely of means: by the way he arranges the staircases, by the",Paragraph
"blending of spaces, by allernating the capacity, form, and",Paragraph
arrangement of the bedrooms. He dares to free the fagade in,Paragraph
"an undulating wall so that, as he explains, every student has",Paragraph
a clear view of the Charles River without being made aware,Paragraph
"of the large expanse of the building (figs. 2450, p).",Paragraph
"In March 1947 Aalto showed me the scheme, but I have not",Paragraph
"as yet had an opportunity to see it in construction, and archi-",Paragraph
"tecture can only be grasped by direct contact. Therefore, I",Paragraph
may be permitted to quote some first impressions from a letter,Paragraph
of an English observer.,Paragraph
‘* | went over the [unfinished] dormitory building.... It is,Paragraph
itself so full of life that it literally makes one feel oneself more,Paragraph
consciously alive.,Paragraph
“The great curving walls are made of small bricks and,Paragraph
these too he brings to life. A small brick can go this way or,Paragraph
"that way, or it can be Jaid very smoothly as though it were",Paragraph
"poured concrete. [t has variety in colour and also, within the",Paragraph
"limits of its function, in size and shape.",Paragraph
* Then the great curve is no sudden anachronism... just,Paragraph
"down the road is a row of rippling Boston bay windows, and",Paragraph
"Aalto has kept the same semicircular curve, only projecting",Paragraph
it into the twentieth century.,Paragraph
* Perhaps the most exciting aspects of the building to me were,Paragraph
"the half-glimpsed end view where the windows, projecting as",Paragraph
"a series of buttresses, form a wonderfully rich linen paneling",Caption
"in the foreshortened view; then, the great main entrance (past",Paragraph
"a Maillart support) when one sees immediately, transparently,",Paragraph
(through the whole building: through to the great playing fields,Title
"to the right, Lo the sweep of the river in front, the curve of the",Paragraph
2451. Finnish lakes and,Caption
"forests, Aulenko.",Paragraph
245m.,Paragraph
Finnish,Title
"Fair, N",Title
Ground 7,Title
"215n. ALVAR AALTO,",Caption
Glass vases,Title
"2450. ALVAR AALTO, Senior Dormitory, Massachusetts Institute of Technology,",Caption
"1947-49, View.",Caption
interior space and the (future!) hubbub and life of the,Title
students.”,Paragraph
Aalto’s attempt to free architecture from the threat of rigidity,Paragraph
"points, like every constituent work, forward and backward,",Paragraph
and is rooted at the same time in its own soil. He continues,Paragraph
what Le Corbusier had attempted in the curved walls of the,Paragraph
"Swiss Pavilion in the Cité Universitaire (Paris, 1930-32), and",Paragraph
in his project for Algiers (1931). As we have pointed out,Paragraph
"earlier, these continue the tradition of the undulating wall as",Paragraph
a means of modulating space from Francesco Borromini’s,Paragraph
"facade of San Carlo alle Quattro Fontane, 1662-67 (fig. 42).",Caption
to the serpentine windings of English crescents in the late,Paragraph
eighteenth century (fig. 43).,Paragraph
Aalto’s endeavor to imbue things with an almost organic flex-,Paragraph
ibility has another source: the nature of his country. As Joan,Paragraph
"Miré is rooted in the Catalan landscape, as the cubists trans-",Paragraph
"mitted the experiences — tables, glasses, bottles, newspapers",Paragraph
"— of a Parisian cafe into a new conception of space, so Aalto",Paragraph
found a direct incentive in the curved contours of the Finnish,Paragraph
"lakes, shaped with asLonishing smoothness by nature itself and",Paragraph
sct in high relief by forest masses pressing on all sides down,Paragraph
"to the waler’s edge (figs. 2451, n).",Paragraph
"2445p. ALVAR AALTO, Senior Dormitory, Massachusetts Institute of Technology,",Caption
"1917-49, Detail of yround plan, showing arrangement of furniture.",Caption
"Sunila: Factory and Landscape, 1937-1939",Title
Aalto’s main activity in Finland is industrial planning. from,Paragraph
"the factory ilself to the resettlement of whole industrial areas,",Paragraph
This was the case in the Vuoksi river valley development,Paragraph
"(1947), where the left bank, annexed by. the Russians, had to",Paragraph
"be abandoned, and all industry, settlements, and community",Title
centers lransplanted and a new road system laid out.,Paragraph
Aalto has built several cellulose factories’ and sawmills *.,Paragraph
Theirs are not the grand dimensions of American industrial,Paragraph
"plants, nor the elegant luxury of the van Nelle factory in",Paragraph
Rotterdam (1927). Yet Aalto knows how to raise a plant from,Paragraph
a purely professional instrument up to a piece of architecture,Paragraph
"in which the site, the use of different materials, and the organ-",Paragraph
ization of volumes in space are given as much attention as the,Paragraph
production line. Nowhere is this more apparent than in,Paragraph
"Sunila (1937-39),",Paragraph
"Sunila, with a yearly output of 80,000 tons of cellulose sheets,",Paragraph
was built jointly by five Finnish wood concerns. Good fac-,Paragraph
"tories are Laken for granted today, and production figures often",Paragraph
provoke alarm rather than amazement. But Sunila is not,Paragraph
merely a factory. It is a complex of hornogenous living zones,Paragraph
and production areas. The living quarters were started before,Paragraph
"the factory ilself and are strewn around in the fir forest, to-",Paragraph
gether with their saunas and laundries (fig. 245t).,Paragraph
Sunila stands on an island ina small bay. Its aspect is defined,Paragraph
"by the Jong horizontality of the warehouse, extending along",Paragraph
"the seashore (fig. 245r), and the vertical accents of the dif",Paragraph
ferent codrdinated buildings of the plant. The inclined diag-,Paragraph
"onals of the conveyors, leading to and from the storage",Paragraph
"towers, aggressively penetrate the whole complex.",Paragraph
Aalto took care that the rounded granite rocks on which the,Paragraph
faclory stands were not blasted to the level of the shore,Paragraph
"7 For instance, the Toppila pulp nuills al Oulu (1933), where the suggestive form of the",Paragraph
flake bins is not completely mastered.,Paragraph
"8 Sawmills, with their flat boarded walls, generally recall the lifelessness of barracks.",Caption
"In Aalto’s Warkhaus sawmill (19-17), the usual dreariness of a sawmill is imbued with",Paragraph
vitality just by the use of carefully profiled round limber and by giving the wall a,Paragraph
lively contour.,Paragraph
(fig. 245q). Tle knew how to use the contrast between the,Paragraph
massiveness of these granite rocks on the one hand and the,Paragraph
delicate steel structure of the row of pylons which support the,Paragraph
conveyor and the different texture of the flat brick walls on,Paragraph
the other.,Paragraph
Sunila has a most perfect production line. In the interior there,Paragraph
"are Immense containers, boilers and digesters. There are pipe",Paragraph
"tunnels through which fluids and wood pulp flow, and a large",Paragraph
machine for drying cellulose standing isolated in a spacious,Paragraph
hall. But no men are to be seen. Only forty-five men are,Paragraph
"required to supervise the daily lwansformation of 30,000 logs",Paragraph
into wood pulp; but more than three thousand men work in,Paragraph
the forests lo keep the plant supplied. No one is to be seen,Paragraph
on the stairways connecting the different levels or in the,Paragraph
numerous halls. There is an atmosphere lke that in Captain,Paragraph
Nemo’s Nautilus in Twenty Thousand Leagues Under the Sea.,Paragraph
The problem of the production line here reaches a perfect,Paragraph
solution. Here no human being is misused to become an,Paragraph
adjunct to a machine.,Paragraph
"One stands finally on the top level, on the flat roof-terrace of",Paragraph
"the high brick-clad slorage building, from which the material,",Paragraph
"obeying the law of gravity, is conducted into the production",Paragraph
"process. Below radiates the organism of the factory, the large",Paragraph
"covered flake conveyor mounts almost to the terrace, and the",Paragraph
eye passing over the granite rocks meets the Iinnish Jand-,Paragraph
"scape (fig. 245s): water, water, trees, and a vast expanse",Paragraph
of space.,Paragraph
Close to the shore is an island of logs which have been floated,Paragraph
down the river from distances of hundreds of miles. A cable,Paragraph
crane picks them out to feed the machines. Ships wait in the,Paragraph
bay lo carry the brown cellulose sheets overseas. It is a,Paragraph
laustian prospect.,Paragraph
Mairea,Title
\allo’s genius eannot be apprehended in a single piece of fur-,Paragraph
"niture, a living room, or a house. These must be seen together",Paragraph
with his large-scale planning and the structure of the country.,Paragraph
In Finland in these unsettled times there has been no oppor-,Paragraph
"215t, ALVAR AALTO,",Caption
"Sunila, 1937-39. Plan of",Caption
factory and living qnarte,Title
"245q. ALVAR AALTO, Sunila, 1937~ :",Caption
"39. Conveyors, faelory, and granile",Caption
blocks.,Paragraph
"215s. ALVAR AALPO, Sunila, 1937-39. View dowards the open sea.",Caption
F w,Title
"245r. ALVAR AALTO, Simila, 1937-39, Warehouse, conveyors.",Caption
"245u. ALVAR AALTO, Mairea, 1938-39. Hxlerior.",Caption
"245v. ALVAR AALTO, Mairea, 1938-39.",Caption
Ground plan.,Paragraph
"25w. ALVAR AALTO, Mairca, 1938-39. View fowards the Finnish fireplace and",Caption
"deauing room,",Title
tunity for one-family houses and luxury villas. Aalto built a,Paragraph
small house for himself and a larger one for his friend Gul-,Paragraph
"lichsen, president of one of the Finnish wood concerns.",Paragraph
"Gullichsen’s house, named “* Mairea”’ in honor of his wife,",Paragraph
was built in 1938-39 in a clearing hewn out of the pine forest,Paragraph
on the crown of a hill not far from the coast. Behind the,Paragraph
house are a garden and a swimming pool with a group of gray,Paragraph
"silver willows in the background. It is a large mansion, yet",Paragraph
it is intimate.,Paragraph
"Mairea is a house poured, as it were, from a single crucible,",Paragraph
"for architect and client worked together, as in the eighteenth",Paragraph
"century. They had the same will and the same inclinations,",Paragraph
a rather rare coincidence in this period when the architect has,Paragraph
lo spend most of his energy convincing a hesitating client in,Paragraph
"whom the last century still lingers. Moreover, nothing leads",Paragraph
the modern architect farther astray than building for a client,Paragraph
"of large financial means, whose main concern it is to Invent",Paragraph
extravagant needs and an endless series of superfluous gadgets.,Paragraph
eal,Title
Even one accustomed to judge immediately the qualilies of a,Paragraph
building will not easily comprehend the architectural instru-,Paragraph
mentation of Mairea. It is architectural chamber music which,Paragraph
demands the strictest attention to pereeive the subtleties in,Paragraph
the resolution of its motifs and intentions — and especially to,Paragraph
grasp fully the handling of space and the extraordinary han-,Paragraph
dling of materials. The broad windows permit the mterpenc-,Paragraph
tration of inner and ouler space: the forest seems to enter the,Paragraph
house and find ils concomitant echo in the slender wooden,Paragraph
poles employed there.,Paragraph
The spatial organization can perhaps be experienced to a cer-,Paragraph
tain extent from illustrations. It is otherwise with the use of,Paragraph
the many materials and the lyricism which results from their,Paragraph
juxtaposition. This is already apparent from the outside.,Paragraph
The rough-hewn slabs of black slate beneath the window - —,Paragraph
whose texture il is impossible to recognize in the illustration,Paragraph
(fig. 245a)— are combined with the warm brown of the teak-,Paragraph
wood shutters and the yellow band of birch of the parapet,Caption
running ahove.,Paragraph
The interior has a more delicate use of texture. In conjunction,Paragraph
"with the spatial accentuation, the vestibule has large Liles of a",Paragraph
"curious brown, set diagonally — tiles used normally for the",Paragraph
"restoration of churches. In contrast to these, smaller reddish",Paragraph
tiles cover the floor of the drawing room with the heavy Finnish,Paragraph
"fireplace and continue into the dining room, placed at right",Paragraph
angles in Lhe other wing. The four steps leading from the ves-,Paragraph
tibule to the slightly raised level of the rooms opening fron: it,Paragraph
are of a wood with a strikingly lucid quality. [ asked Aalto,Caption
later what kind of wood he had used here. Jt is rather rarely,Paragraph
"used, he said- -a kind of white beech. the same as that used",Paragraph
for the small strip which runs around the hull of a yacht. To,Paragraph
indicate that the different parts of the main Living room blend,Paragraph
"into each other, the tile zones merge with the wooden floor in",Paragraph
"an undulating curve,",Paragraph
A sublle juxtaposition of materials appears everywhere. The,Paragraph
shiny twin columns of the living quarters are of an ebony black,Paragraph
"which is relieved by small bands of wickerwork, placed at",Paragraph
"varying heights around the columns, sometimes individually",Paragraph
"wrapped, sometimes bound together Cfig. 245w). The large",Paragraph
Finnish fireplace (Finnish because il follows the old tradition,Title
of the country of building the hearth about on table level) has,Paragraph
cantilevered granite shelves above the floor level so that one,Paragraph
may stretch out along them. In contrast to the American,Paragraph
"custom, the granite blocks are not continued in the surround-",Paragraph
ing wall. which is left white and smooth. One has to observe,Paragraph
very precisely Lo apprehend the textual effect of the contig-,Paragraph
uous wall of roughly whilewashed brick.,Paragraph
"ALVAR AALPO, Mauirea, 245y. ALVARAALTO, Vairea,",Caption
"Details of the staircase. 1938-39. Staircase, drawing route.",Caption
This use of diferent textures has the same meaning as the use,Paragraph
of the rocaille in the eighteenth century; it helps to modulate,Paragraph
spaces in flux.,Paragraph
li is the spatial organization which interests us most here.,Paragraph
You enter the vestibule. The undulating wall of eye-level,Paragraph
height that faces you gives a hint of other rooms to the right.,Paragraph
"Four steps lead to the level of the main living room, which un-",Paragraph
folds in different directions. Diagonally in the background ex-,Paragraph
"pands the area of the fireplace, and, on stepping toward il, you",Paragraph
"are drawn, diagonally again, into the depth of the large music",Paragraph
room with its black wicker-clad columns and generously di-,Paragraph
mensioned windows. Only the library is granted complete,Paragraph
privacy.,Paragraph
"The moment you are on the level of the main living room, the",Paragraph
slender poles arranged at irregular intervals on both sides of,Paragraph
the wooden staircase captivate you by the way they sep-,Paragraph
"arate it and yet permit space to penetrale. Incidentally, it is",Paragraph
often the manner in which the staircase is integrated into the,Paragraph
spatial organization of a house that betrays the architect’s,Paragraph
"capacity for handling space. In this case, the hght wooden",Paragraph
"staircase flows into the main room, announces the existence",Paragraph
of other rooms and yet preserves its own identity. I[t is treated,Paragraph
"like a transparent sculpture (figs. 245x, y).",Paragraph
Tn this house a rare thing has been achieved; the feeling of an,Paragraph
"uninterrupted flow of space throughout the house is never lost,",Paragraph
"and yet the feeling of intimacy is preserved, wherever you are.",Paragraph
Organic Town Planning,Title
Town planning is only another term for integration. In this,Paragraph
"heyday of narrow-minded specialization, nothing is more dif-",Paragraph
ficult than to conceive or to build up a whole from a number,Paragraph
of different parts.,Paragraph
The ability to integrate is normally developed towards the end,Paragraph
"of a period, when it is at its cultural peak. This is particularly",Paragraph
true in relation to town planning.,Paragraph
"We are now at the beginning of a period; yet, it is already",Paragraph
necessary for us to possess those qualities that normally de-,Paragraph
"velop much later. As far as I know, this situation is unique.",Paragraph
"But it exists, and we must act accordingly. We are confronted",Paragraph
here and now with the necessity of finding a solution to the,Paragraph
"complex problems of the city, although specialists are still",Paragraph
"sharply discussing what kind of city it should be, and al-",Paragraph
though we ourselves are perhaps not even quite sure what-a,Paragraph
town hall should look like. Let us not forget the present sit-,Paragraph
uation: that our imagination begins to freeze as soon as,Paragraph
problems of integration are involved.,Paragraph
What is Aalto’s contribution in the field of town planning?,Paragraph
We can only touch on a few points here. The same qualities,Paragraph
which enliven his buildings are even more obvious in his plan-,Paragraph
ping schemes. With the same freedom that he has employed,Paragraph
"to loosen up the structure of walls and ceilings, he loosens up",Paragraph
the rigid framework of the human settlement. Rows of,Paragraph
houses scattered in all directions seem to have been strewn,Paragraph
"by the wind, and yet they are held together by an invisible",Paragraph
"force, like filings in a magnetic field.",Paragraph
"In the layout of Sunila, 1937-39 (fig. 245t), Alvar Aalto’s",Paragraph
approach to town planning is already manifest. ‘The whole,Paragraph
sequence of his later schemes will reflect the same principles.,Paragraph
These may be briefly described as establishing an equipoise,Paragraph
between the primary demands for a human environment: an,Paragraph
"equipoise between the living area, the center of production,",Paragraph
and nature.,Paragraph
"To secure the right of the individual to privacy, to a simple",Paragraph
"community life, and to the most intimate contact with the",Paragraph
earth is today the preoccupation of every planner. This aim,Paragraph
is no longer original. Today these demands have become a,Paragraph
matter of course. What is still lacking is their realization.,Paragraph
"We will not easily find, as early as 1937, many achievements",Paragraph
"like Sunila, where both the production area and the living",Paragraph
area have been conceived in such a way that each has been,Paragraph
given its necessary rights without disturbing the other. The,Paragraph
grasp of a town planner can be felt in the layout of one-family,Paragraph
houses upon the narrowest strip of the available Jand; in the,Paragraph
grouping of row houses freely in the forest; in the slight varia-,Paragraph
"tions of the engineers’ row houses, which lie nearer to the",Paragraph
"waterfront and are arranged in a slight curve, to ensure the",Paragraph
utmost privacy for each dwelling. It goes without saying that,Paragraph
the necessary social facilities (especially several saunas —,Paragraph
communal bathing houses) are located at strategic intervals.,Paragraph
Aalto’s integrated approach enables him to have the struc-,Paragraph
"tural completion of the whole cornnmunity in his mind, even",Paragraph
when he begins with only the first few cells. Together with,Paragraph
"other architects, he has been working, since 194-4, on the so-",Paragraph
lution of the large-scale problem of the reconstruction of,Paragraph
‘imental,Title
1 1910,Title
"2452. ALVAR AALTO, Experimental Town Scheme, 1910.",Caption
"Rovaniemi, the principal town of Finnish Lapland, which was",Paragraph
completely destroyed al the end of the second Russo-,Paragraph
Finnish war.,Paragraph
"In his scheme for “An [experimental Town"" which Aallo",Paragraph
"published in 1940, he had already indicated how he would",Paragraph
"synchronize, from the very beginning, the simultaneous",Paragraph
"growth of the single house, the town, and the processes of pro-",Paragraph
duction (fig. 2457). Taking an area of hilly woodland scat-,Paragraph
"tered with lakes, so typical of the Finnish landscape, he laid",Paragraph
out the various types of dwellings in the freest possible way.,Paragraph
The terraced houses (f) circle about the hilltops in amoebic,Paragraph
"spirals, so that the structure of the landscape breaks through:",Paragraph
the apartment houses (¢) are turned at a slight angle one to,Paragraph
another and siled at right angles to the slope of the hillside;,Paragraph
the wood infillrates inlo the area of the one-family houses (d);,Paragraph
"public buildings, schools, and sports grounds (b, ¢) are close",Paragraph
"to every part of the Lown, though each is laid oul to its own",Paragraph
"245aa. ALVAR AALTO,",Caption
Ya Iwaultua. Ground plan.,Caption
pa,Title
_,Title
ie a,Title
"- 2A5ec. ALVAR AALTO, Kauttua.",Caption
"245bb. ALVAR AALTO, Terraced houses showing entrances on",Caption
"Kauttua. Terraced houses. different levels,",Caption
advantage. The standardized and the irrational here flow,Paragraph
