text,label
"accounting; but the result remains completely individualistic in principle,",Paragraph
even where the work takes on a large collective form. Despite its relation to,Paragraph
"the street, the form remains unique and particular; indeed it may be that",Paragraph
with this approach the assimilation of the environmenta! elements only rein-,Paragraph
forces the building’s emphatic individuality. This is easily proved. Is it pos-,Paragraph
sible to make Scharoun’s solution into a type? That is no more possible than,Paragraph
"it is for Bruno Taut’s Chicago Tribune design, which may be impeccable in",Paragraph
"constructional-functional terms but, when taken as a type (and this is the",Paragraph
"yardstick for every modern building), would turn downtown Chicago into a",Paragraph
Negro village [Negerdorf].,Paragraph
In German architecture we repeatedly find an inclination to a one-sided,Paragraph
verticalism: individual elements exaggerated in character and usually exag-,Paragraph
"gerated in form as well, not relating to each other, with nothing in common.",Paragraph
Parallelism is the only bond. Our political attitude suggests itself here. From,Paragraph
"* Note Theo van Doesburg’s opposite view (De Stijl, nos. 6/7 [1924}).",Caption
this perspective we can understand the Bismarck Tower epidemic and the,Paragraph
"epidemic of ideal designs for skyscrapers. With an approach like this, the",Paragraph
basis for every new building is always different and always new. “The sys-,Paragraph
tematic use of the vertical in Germany is a kind of mysticism—a mysticism,Paragraph
in matters of physics is the poison of German architecture. A simple fact,Paragraph
"refutes all this: we live in a building floor by floor, horizontally layered, not",Paragraph
vertically” (Le Corbusier in L’esprit nouveau).,Paragraph
"From this point of view, whose essence is unconscious separation (“sin-",Paragraph
gularity”) and a one-sided direction of creative forces inward (“introspec-,Paragraph
"tion”), it is therefore to some extent difficult to imagine how we could arrive",Paragraph
at the totality of a city. When Scharoun calls buildings like cinemas or the-,Paragraph
"aters components of an urban development plan, one is skeptical as long as",Paragraph
the riddie remains unsolved of how a whole can be formed from elements,Paragraph
that do not desire this whole but only themselves.,Paragraph
An essay in the Flemish magazine Het Overzicht (September 1923) on,Paragraph
"“Stedenbouw"" is interesting in this context. Although the author, Louis van",Paragraph
"der Swaelmen, does persistently speak the language of a functionalist —",Paragraph
"“It here concerns functions and organs"" —in practical terms he opts for",Paragraph
Le Nétre and Haussmann.®,Paragraph
We said that the element of movement in architecture can never play more,Paragraph
"than a surrogate role, but it should be added here that there are attempts",Paragraph
in Russia to turn actual movement (change of place) into an architectural,Paragraph
device.,Paragraph
The most radical and earliest attempt is Tatlin's model for the Monument,Paragraph
to the Third international in Moscow (1919/1920) (page 147).,Paragraph
The model is 20 m high. The building itself would be over 400 m high. [...] It con-,Paragraph
sists of two cylinders and a pyramid of glass that turn at different speeds. Within,Paragraph
"these glass structures are the great halls for meetings, reunions, accords, etc.",Paragraph
Then there are great plants for climate control: heating the assembly rooms in,Paragraph
winter and cooling them in summer. These building units are surrounded by an,Paragraph
iron spiral soaring into the sky.” [...] His monument has the same practical beauty,Paragraph
as a crane or an industrial bridge. Tatlin says that he made the triangle the pre-,Paragraph
—,Title
* Trotsky said of an essay by Lenin written in 1917 that it was like “a massive steel spi-,Paragraph
"ral surrounded by a solid ring, and that the spiral in the future would extend, expand",Paragraph
waar,Title
dominant form in order to express Renaissance statics. He expresses the dynam-,Paragraph
"ics of our time in a wonderful spiral, For his material he chose glass as well as",Paragraph
"iron, already commonly in use for modern construction.®",Paragraph
(Here one should mention Bruno Taut’s glass house at the Cologne Werk-,Paragraph
"bund exhibition [1914], the first to try out the constructive and aesthetic",Paragraph
"possibilities of building with glass [Elias Ehrenburg, Friihlicht, no. 3}.)&",Paragraph
"Bruno Taut's lron Monument of 1913, height 30 m, can be considered the",Paragraph
"orthogonal-static miniature ancestor of Tatlin’s monument, and some",Paragraph
designs for exhibition towers by Wenzel August Hablik of Itzehoe (1918/19),Caption
can be seen as intermediate links in the evolutionary chain.*” Here the,Paragraph
dynamic elements of rotation and oblique position begin to appear.,Paragraph
Recently the less than satisfactory outcome of a competition for a Palace,Paragraph
"of Labor in Mosow Ied to a discussion in the Russian press, stimulated by a",Paragraph
"very bold essay by K. Selinski, entitled “Stil und Stahl” which ended with the",Paragraph
"words: “Architects, engineers, adapt to the pace and meaning of history —",Paragraph
"build movement.""6",Caption
"But it would be a mistake to believe that movement, as Selinski under-",Paragraph
"stands it here, had much to do with the movement of individualistically",Paragraph
minded functionalists. Selinski does not make his demand based on soul,Paragraph
and expression (war has been declared on these factors in the new Russia;,Paragraph
"see René Fuldp Miller: “Der kollektive Mensch,” Vossische Zeitung 3, October",Caption
1923) —but for the sake of a setting for the new human collective. For this,Paragraph
reason we shall return to Selinski’s essay later.,Paragraph
f for the functionalists the basis of every new building is forever new,Paragraph
"and different, then it seems reasonable that in working they rely on eternal",Paragraph
nature. In fact their ideal is the total merger with nature: the buitding not,Paragraph
as a body foreign to nature but as its organic component.,Paragraph
Haring tries to design the rooms in his clubhouse in Rio de Janeiro in,Paragraph
"such a way that they are not general, transposable, interchangeable spaces",Paragraph
but are fundamentally determined by their particular situation in nature.,Paragraph
"The ocean bay, mountain structure, color of vegetation, coastline, qualities",Caption
"of light, etc., should all play an active part in the quite particular, unique,",Paragraph
and nonrepeatable form of halls and rooms. Nature should be embraced,Paragraph
—,Title
"and ideologically embrace the entire content of the Revolution” (L. Trotsky, Uber",Paragraph
"Lenin, German edition [Berlin, 1924).",Caption
ant,Title
within the building and likewise every room should be embraced in every,Paragraph
other one— following the model of organic life. One is reminded of Chinese,Paragraph
féng shui and the interpretation that Ernst Boerschmann places on the,Paragraph
concept.® The functionalist tends to depersonalize the building process.,Paragraph
He is reluctant to adopt an imperatorial attitude toward the world. He inte-,Paragraph
grates himself and his product. The person who builds is ultimately only,Paragraph
the mediator. For him the perfect building would be one that grew out of the,Paragraph
ground tike an organic plant. (Finsterlin—an example is an issue on snail,Paragraph
shells published by Wendingen.,Paragraph
"One could thus raise the objection here, contrary to what has been said",Paragraph
"above, that the functionalist is defined just by the idea of integration, by the",Paragraph
negation of any form of individualism!,Title
But no! For integration into nature means integration into endless ambi-,Paragraph
"guity, that is to say, into everything and nothing; it does not contradict indi-",Paragraph
"vidualism, as the hermit demonstrates. Nature enthusiasts love solitude.",Paragraph
"Integration into nature is only a euphemism for individualism, for the rejec-",Paragraph
tion of society.,Paragraph
In the end experience shows that precisely in this functionalist attitude,Paragraph
"that wants to dehumanize architecture, anthropomorphism prevails — more",Paragraph
so than in any other humanist approach. For it is always the human being,Paragraph
that places one space next to another. And if he does not accept responsi-,Paragraph
"bility for this task because he finds it imperatorial and rejects it, but instead",Paragraph
wants to let things evolve from the inner nature of the materials and the,Paragraph
"spaces, then (in order to be able to grasp it) he will always have to inter-",Paragraph
"pret this nature first, because this inner nature of spaces and materials will",Paragraph
always remain foreign to him—and how else should he interpret it but,Paragraph
"according to his own human, indeed personal condition?!",Paragraph
"n fact dehumanization is the very thing that leads to humanization, to",Paragraph
anthropomorphism.,Paragraph
When steps collide with a wall and | prepare for the steps by means of,Paragraph
"contrasting stripes in the wali, | do not know whether the wall or the steps",Paragraph
find this pleasing and whether | have done what is right for them: | am thus,Paragraph
bringing precisely the subjectively human concepts that | wanted to avoid,Paragraph
into the objective world.,Paragraph
"solation, absolute individualism is the ultimate driving force behind",Paragraph
consistent functionalism. Even its reference to the organic is not primary but,Paragraph
simply the consequence of an individualistic attitude. Thus the deciding,Paragraph
factor is the relationship with society!,Paragraph
Functionalist deliberations are correct so long as they concern a specific,Paragraph
"matter, and they go wrong as soon as things have to fit together. It is cor-",Paragraph
"rect to say that a single rectangular room is uneconomical, that a curve is a",Paragraph
better biological transcription of real usable space. But if it is a matter of,Paragraph
"arranging several rooms together, the result js different. If several oval, cir-",Paragraph
"cular, or curved rooms are put together, far more space is lost than ina",Paragraph
group of rectangular rooms that fit together much better. The honeycomb,Paragraph
can be cited once more as an example from nature. In individual organisms,Paragraph
"the single organs are certainly curved, but they fit snugly together because",Paragraph
"they are made of flexible, pliable material.",Paragraph
Haring and Scharoun sometimes choose different widths for their corri-,Paragraph
"dors, allowing them, like living arteries, to narrow, to shrink, in places",Paragraph
where there is less traffic. This is all right provided that traffic always fol-,Paragraph
"lows this same path until the death of the building, that the same condi-",Paragraph
"tions prevail as on the first day, in the same way as is the case for blood",Paragraph
"corpuscles in an organism. But it is wrong, and the functional becomes",Paragraph
antifunctional as soon as the traffic finds different conditions—such as,Paragraph
through a change of owner or when purpose alters traffic requirements —,Paragraph
whereby it could be heaviest in precisely those places where the plan,Paragraph
requires it to be lightest.,Paragraph
"Thus in view of the fact that an individual item, even if it functions excel-",Paragraph
"lently in and for itself, and even if it is competely adapted to an infinitely",Paragraph
"manifold nature, is not adequate for society’s living requirements, it indeed",Paragraph
closes itself to them because it is exaggerated for the sake of uniqueness,Paragraph
"in space, time, and personality and is not open to duration, change, and",Paragraph
multiplicity. In such a case it is questionable whether the mechanical struc-,Paragraph
tures of rectangularity are not socially more correct in functional terms!,Paragraph
Once more then: the deciding factor is the attitude toward society.,Paragraph
The human being stands between nature and society. He opts for,Paragraph
human community and thus places himself in a certain state of tension,Paragraph
with nature. He opts for nature and is in a certain state of tension with,Paragraph
society.,Paragraph
"Expressed differently, the human being bases his actions and work",Paragraph
"either on the fact, the awareness of human community and his membership",Paragraph
"in it, or on a feeling of unity with nature. As a creator he works from the",Paragraph
whole to the individual or from the individuai to the whole!,Paragraph
"According to this, two clear types can be distinguished: at their extremes",Paragraph
are the rationalist and the romantic.,Paragraph
ann,Title
In the context of architecture we have identified the consistent function-,Paragraph
"alist as representing one of these types, the romantic.",Paragraph
His opposite is the consistent rationalist who has congealed into formalism.,Paragraph
"When van de Velde referred to the machine, he saw it as the neat, concise,",Paragraph
"modern, and elegant form.",Paragraph
"When the functionalist refers to the machine, he sees it as the moving",Paragraph
"tool, the perfect approximation to an organism.",Paragraph
"When the utilitarian refers to the machine, he sees it as an economic",Paragraph
"principle of saving work, power, and time.",Paragraph
"When the rationalist refers to the machine, he sees it as the representa-",Paragraph
tive and patron of standardization and typification.,Paragraph
"Let us now turn to the clear-thinking representative of the Western view,",Paragraph
"the Swiss Charles-Edouard Jeanneret (b. 1887), who has already been quoted",Paragraph
several times. He is known as a purist painter and publisher of L’esprit nou-,Paragraph
veau in Paris and is better known as an architect under the pseudonym Le,Paragraph
"Corbusier-Saugnier, who worked for Peter Behrens for a short time. Le",Paragraph
Corbusier adopts a position of absolute Sachlichkeit. Naturally he rejects the,Paragraph
"facade: “Architecture has nothing to do with styles. Louis xiv, Xv, XVI, or",Paragraph
Gothic are to architecture as the feather on a woman’s head — occasionally,Paragraph
"pretty but not always, and never more than that.” He admires the work of",Paragraph
"modern engineers. “Without pursuing an architectural idea, guided only by",Paragraph
the conditions of functional calculations derived from the laws that govern,Paragraph
"the universe, and by the concept of a living organism, modern engineers",Paragraph
have taken the fundamental elements and by putting them together accord-,Paragraph
"ing to firm rules, they have come close to great works of art and allow the",Paragraph
work of the human hand to resonate with the universal order.”,Paragraph
"In a series of essays in L’esprit nouveau, “Des yeux qui ne voient pas,” Le",Paragraph
"Corbusier contrasted types of modern motorcars, airplanes, etc., with con-",Paragraph
ventional contemporary architecture and came to this result: “If problems,Paragraph
"of the dwelling and its layout were studied like a chassis, we should very",Paragraph
soon see our houses transformed and improved. If houses were produced,Paragraph
"industrially, serially like a chassis, we would see unexpected forms, but they",Paragraph
"would be healthy, defensible forms, and an aesthetic would be formulated",Paragraph
with surprising precision.”,Paragraph
"A house: protection against heat, cold, rain, thieves, the curious — a receptacle for",Paragraph
"light and sun. A certain number of compartments for cooking, work, intimate life.",Paragraph
A room: a surface upon which one can move freely; a bed on which to stretch out;,Paragraph
a chair for comfort and another for work; a table for work; drawers so that every,Paragraph
"object can quickly be put in its place. Number of rooms: one for cooking, one for",Paragraph
"eating, one for working, one for bathing, and one for sleeping. Such are the stan-",Paragraph
dards of a dwelling.,Paragraph
"In order to arrive at a definition of a simple, clear, and defensible",Paragraph
"type for such “machines for living,’ Le Corbusier recommends the use of",Paragraph
standards:,Title
One has to set up a standard in order to face the problem of perfection. When a,Paragraph
"standard is established, competition immediately and violently comes into play.",Paragraph
"!n order to win, one has to do things better than one’s rival, in every part, in the",Paragraph
"line of the whole, and in every detail. That is what all parties are compelled to:",Paragraph
"progress! The standard is a necessity. The standard is based on sure foundations,",Paragraph
"not arbitrariness, but with the certainty of intention and with a logic controlled by",Paragraph
experiment.... The establishment of a standard means exhausting all practical,Paragraph
"and reasonable possibilities, deriving a type that will be recognized as appropriate",Paragraph
"to the maximum performance of functions, using minimal means, as little hand",Paragraph
"assembly as possible, and a minimum of materials: words, sounds, colors, forms.",Paragraph
"This emphasis on the type, on the universally valid, the need for a norm",Paragraph
is what makes Le Corbusier fundamentally different from the functional-,Paragraph
ists. The basis of his work is the primary awareness of belonging to human,Paragraph
"society. To be sure, functionalists will agree with many, perhaps all, of Le",Paragraph
"Corbusier's pronouncements, but there then remains the distinction that",Paragraph
"what is heterogeneous for them is autogenous for Le Corbusier, to use Paul",Paragraph
Tillich’s terminology (Das System der Wissenschaften nach Gegenstanden,Title
und Methoden).”°,Paragraph
A recurring and vigorously emphasized aspect of Le Corbusier's,Paragraph
"approach is the importance of the floor plan, because it is the floor plan",Paragraph
that primarily contains the social element of building.,Paragraph
“Mass and surface are determined by the plan. The plan is the genera-,Paragraph
tor. All the worse for those people with no imagination.”,Paragraph
The whole structure rises on a foundation and develops according to a rule drawn,Paragraph
"on the ground in the floor plan. Good forms, variety of form, unity of a geometric",Caption
"nature, communication of harmonies —that is architecture. The plan is the basis.",Paragraph
aa,Title
"Without a plan there can be no greatness of invention and of expression, no rhythm,",Paragraph
"no volume, no coherence. Without a plan we have only the sensation intolerable",Paragraph
"to man of formlessness, misery, disorder, and arbitrariness. The plan demands the",Paragraph
"most active invention, At the same time it demands the strictest discipline. The",Paragraph
plan is the determining factor for the whole. It is the decisive moment. A plan is not,Paragraph
"a pretty thing to draw, like a Madonna’s face. ft is a severe abstraction, nothing",Paragraph
but dry mathematics for the eye. But the work of the mathematician remains one,Paragraph
of the highest activities of the human mind. The unity of the law is the law of the,Paragraph
"good floor plan—a simple, infinitely variable law.",Paragraph
What is already clear in these statements by Le Corbusier is his social,Paragraph
"view of architecture. His thinking moves from the whole to details, that is,",Paragraph
"for him the fundamental element is order, which is inseparable from any",Paragraph
"overview, whereas architecture can just as logically be directed toward",Paragraph
"expression, at the point where it creates and forms a single object, an indi-",Paragraph
"vidual body, something that exists for itself. Even an architect concerned",Paragraph
"with expression will, of course, draw plans and will not underestimate how",Paragraph
"very important they are, but it is right that we should hear a paean of praise",Paragraph
to the pian from an architect who makes the totality his starting point. The,Paragraph
"plan is the element that fits the structure into the floor, the universal: it is",Paragraph
the union of the enduring base with the earth common to all. But the eleva:,Paragraph
"tion is the more individual element, the differentiating factor. A plan beiongs",Paragraph
"to the wor'd of the horizontal, an elevation to the world of the vertical.",Paragraph
"The pian conveys, in the most compressed form possible, the order and",Paragraph
overview of the building; the elevation conveys the construction. It is there-,Paragraph
fore not surprising that someone who lays such emphasis upon the plan,Paragraph
should emphatically underline the element of order. “Architecture is art in,Paragraph
"he highest sense —mathematical order” “More and more, constructions",Paragraph
and machines can be represented in proportions and in a play of volumes,Paragraph
and materials; many of them are true works of art as they contain number —,Paragraph
hat is order”,Title
"Order — universal validity — rejection of all subjective elements in building,",Paragraph
rejection of precisely that movement that van de Velde called “dramatic.”,Paragraph
"“The cathedral is not a plastic work of art, it is a drama: a struggle against",Paragraph
"he law of gravity, concern with the sphere of emotions. For this reason we",Paragraph
search in it for complementary values of a subjective nature beyond the,Paragraph
plastic element.” If order is to be visible in built space it needs elementary,Paragraph
"primary forms. For the architect concerned with expression, such demands",Paragraph
aan,Title
do not exist: what is most irregular can at the same time be most expres-,Paragraph
"sive. Le Corbusier works with clear, recurring, unambiguously comprehensible",Paragraph
"masses: “Cube, cone, cylinder, sphere, and pyramid are the great primary",Paragraph
forms that light reveals to advantage. They give us a clear and tangible,Paragraph
"image without ambiguity. For this reason these forms are beautiful forms,",Paragraph
"the most beautiful forms.” “If the fundamentals of architecture are sphere,",Paragraph
"cone, and cylinder (one thinks of Cézanne’s statement), as creators and",Paragraph
"emphasizers of form, they are purely geometrical by nature. But geometry",Paragraph
frightens today’s architect.” The first European architect to recognize the,Paragraph
"positive role of geometry for architecture would seem to have been Berlage,",Paragraph
who praised geometrical form as early as his Zurich lectures of 1907. It,Paragraph
stands above the ali too personal and often ugly character of the idiosyn-,Paragraph
cratic because it is “not individual and essentially always beautiful in itself.”,Paragraph
"Something that is very important to our case now emerges, justifying",Paragraph
and explaining the extent to which we have followed Le Corbusier's pro-,Paragraph
nouncements: whereas an architect who is concerned with the individual,Paragraph
"work, and is therefore looking for expression, always places the demands of",Paragraph
"purpose clearly in the foreground and consequently stresses construction,",Paragraph
"the architect proceeding from the whole, and thus concerned with order, will",Paragraph
stress an element that has no fundamental significance for functionalists —,Paragraph
"play! Functionalists want to make their buildings into tools, but rationalists",Paragraph
(and this is surprising at first) are equally determined to see them as toys!,Paragraph
"Expression isolates, is always serious by nature, and in attempting to",Paragraph
overcome its seriousness does not transcend the half-measures of the,Paragraph
grotesque.,Paragraph
The overview may well be able to be lighthearted. Play requires commu-,Paragraph
"nity, order, rules.",Paragraph
"Le Corbusier does not expressly talk about these relationships, but the",Paragraph
expression “play” repeatedly occurs in his writings—a concept that appar-,Paragraph
ently seems to him to be the best analogy for his ideas. A sentence like this,Paragraph
"one: “Architecture is the masterly, correct, and magnificent play of masses",Paragraph
"brought together under light” recurs frequently in many variations,” and",Paragraph
elsewhere Le Corbusier makes supplementary remarks on the subject of,Paragraph
—,Title
"* Emile Malespine writes similarly in Manometre, Lyons, 1923, p. 50. “Health is line,",Paragraph
"surface, light, the great geometrical masses, which in their play give the impression of",Paragraph
"security, reason, and repose.”",Paragraph
“ourpose” and “construction” — not in Poelzig's romantically disapproving way,Paragraph
"but by integrating these important elements, which he continually stresses",Paragraph
"himself, into the whole and entirely rejecting their isalation and indepen-",Paragraph
"dence, (isolation and independence of individual factors are potentially dan-",Paragraph
gerous for German artists; for example the element of expression and mime,Paragraph
"is unquestionably part of dance, but it is a mistake to isolate this factor and",Paragraph
make modern dance out of expressive mime.) Le Carbusier says:,Paragraph
A commonplace for young architects states: one must express construction. And,Paragraph
another: a thing is beautiful when it corresponds to its purpose. (Compare the much |,Paragraph
more correct version by Otto Wagner quoted above: “Something impractical can,Paragraph
"never be beautiful!”) The good Lord may have emphasized joints and vertebrae, but",Paragraph
there is still something else. Architecture has a different meaning and different,Paragraph
tasks from showing constructions and fulfilling purposes. Purpose is here under,Paragraph
"stood as a matter of pure utility, of comfort, and of practical elegance. Architecture",Paragraph
"is art in the highest sense, mathematical order, speculation, perfect harmony",Paragraph
through the proportionality of all relationships: that is the “purpose” of architecture.,Paragraph
Therefore the conception of architecture as an art is the conscious repre-,Paragraph
"sentation of aesthetic demands, whereas functionalists and utilitarians will",Paragraph
always tend to negate building as an art. Adolf Loos (b. 1870): “Only a very,Paragraph
small part of architecture belongs to art: the gravestone and the monu,Paragraph
ment. Everything else that serves a purpose must be eliminated from the,Paragraph
"ranks of art” (Sturm, 1911, p. 334).* 7!",Paragraph
Le Corbusier consciously starts with man. Human will is the decisive fac-,Paragraph
tor: “Brutal materiality can only accept the idea through the order that one,Paragraph
imposes upon it.” The aim of the human desire to build is standardization:,Paragraph
“Every problem that will emerge tomorrow is a problem of synthesis; it,Paragraph
requires a stricter standardization than any age has ever known.”,Paragraph
"Just as striving to dehumanize building, to eliminate the element of will,",Paragraph
"actually brings the functionalists to humanization, so the rationalists are led",Paragraph
—,Title
"* Other formulations by Adolf Loos, for example his reference to standardization, cor",Paragraph
"respond very closely with those of Le Corbusier, who must have been stimulated by",Paragraph
Loos in Vienna. Here are some pronouncements by Loos: “To change a form when no,Paragraph
sachlich improvement is possible... is the greatest absurdity. | can only invent some-,Paragraph
"thing new when | have a new problem, in architecture, for example: a building for",Paragraph
134,Title
Hh. WM LUN eee Oe,Caption
by a conscious emphasis of human will to objectivity and Sachlichkeit. There,Paragraph
is no doubt that someone whose starting point is the consciousness of,Paragraph
human community is in a certain state of tension with nature. He is not,Paragraph
inclined to make buildings harmonize with the existence of evolved organ-,Paragraph
"isms in a kind of mimicry, where the result can only be a hybrid, not an",Paragraph
organism and not a building; he creates the embodiment of his human will.,Paragraph
"In opposing nature's rule, his house disputes nature’s space and orders it",Paragraph
according to human requirements: the house is in a state of tension with,Paragraph
nature. The house has its own center and expresses its will almost aggres-,Paragraph
"sively (Mendelsohn: “Nature is organic development, the house individua",Paragraph
"will”). But far from standing brutal and alien in nature for this reason, it",Paragraph
enters into closer unity with it as a result of tensions. The house is mathe-,Paragraph
"matics, and because it is mathematics — that is, law, order, purity, health,",Paragraph
and logical consistency in its requirements and tendencies — it binds itself,Paragraph
"to the liveliness of nature, which is never possible through dissolution or",Paragraph
relativization but always only through concentration and absolute architec-,Paragraph
"tural logic. “The more human creations move away from direct contact, the",Paragraph
more strongly they incline to pure geometry. A violin or a car that touches,Paragraph
"our body has a low degree of geometrical rigor, but a city is pure geometry”",Paragraph
"(L'esprit nouveau, p. 18).",Paragraph
Here we must briefly mention the two French architects who taught Le,Paragraph
"Corbusier's generation (Mallet-Stevens, Guévrékian, Dufour, Lemaire, Jour-",Paragraph
"dain, etc.): Auguste Perret of Paris, who works with his brother Gustave, and",Paragraph
Tony Garnier of Lyons.” Perret was first and foremost a builder. The decla-,Paragraph
"ration that he wrote for the Stavba issue devoted to him (Prague, July 1923)",Caption
is astonishingly reminiscent of Otto Wagner: “A living architecture is that,Paragraph
which faithfully expresses its epoch. One looks for examples of it in every,Paragraph
field of construction. One will choose works that are strictly subordinates to,Paragraph
—,Title
"turbines, hangars for airplanes. But a chair, table, wardrobe? | will never admit that",Paragraph
"we, for the sake of the imagination, should change forms tried and tested over cen-",Paragraph
"turies” (""Von der Sparsamkeit”). Loos's most important works are a theater project",Paragraph
(1896); the Café Museum in Vienna (1898); the Steiner Villa in Hietzing (1898); the,Paragraph
"Goldmann and Salatsch Department Store in Vienna (1900), the Amencan Bar in",Paragraph
"Vienna (1907); the design for the Chicago Tribune (1922); the Terrace Hotel project,",Paragraph
"“Babylon” (1923) (L’architecture vivante, Paris, 1923).",Caption
135,Title
eer a,Title
"their use and are built with the judicious use of material, that achieve",Paragraph
"beauty by their design and harmonious proportions, and that are inspired",Paragraph
by the necessary elements that compose them.”?3,Paragraph
"Perret is from the same mold as Eiffel, whose spirit also recurs in the",Paragraph
wonderful structure erected by Freyssinet in Orly for the great dirigible,Paragraph
hangars.” Perret used ferroconcrete to create a skeleton into which walls,Paragraph
are placed as light membranes. This technique is most consistently used in,Paragraph
the church at Le Raincy. Perret’s main works are the casino in Saint-Malo,Paragraph
"hat has already been mentioned (1899/1900), an apartment house on the",Paragraph
"rue Franklin in Paris (1902/03), which was the decisive turning point in",Paragraph
"Perret's output, a garage on the rue du Ponthieu in Paris (1908/09), and",Paragraph
he Théatre des Champs Elysées in Paris (1911/12). The story of this build-,Paragraph
"ing has become a quarrel between Perret and van de Velde, in which not",Paragraph
"only German friends such as Karl Ernst Osthaus (who, however, does not do",Paragraph
justice to Perret's achievement) took van de Velde’s side but (among others),Paragraph
also Jacques Mesnil in an essay called “Henry van de Velde et le théatre,Paragraph
"des Champs Elysées.""”5 There can be no question but that the spatial design",Paragraph
in the Théatre des Champs Elysées was due to van de Velde. But the extent,Paragraph
to which the forcing out of van de Velde was caused by personal intrigue on,Paragraph
the part of the Perrets and how far (beyond the personalities) it represents,Paragraph
a victory of modern construction over architecture can scarcely be decided,Paragraph
from Mesnil's essay. More recent buildings by Perret are the docks in Casa-,Paragraph
"blanca (1916), the Esders Workshops (1919), a high-rise project (1922), the",Paragraph
"church at Le Raincy (1923), a bank for the Société Marseillaise de Crédit in",Paragraph
"Paris, and a decorator's studio also in Paris. All of these buildings show",Paragraph
great imagination in their constructional design and at the same time offer,Paragraph
bad taste in architectural form.,Paragraph
Garnier (b. 1869) is an architect through and through. In two large publi-,Paragraph
"cations he provides an insight into his work, which is admirable both for",Paragraph
he grandeur of its concepts and for the most scrupulously detailed work in,Paragraph
execution. The book Les grands travaux de la ville de Lyon contains buildings,Paragraph
by Garnier that he erected or planned for that community when he was city,Paragraph
"architect: the Franco-American Sanatorium, the Grange-Blanche Hospital,",Caption
"the stadium, the art school, the slaughterhouses, the municipal residential",Paragraph
"buildings, the main post office, the telephone exchange, and the imposing",Paragraph
"Bourse du travail with its congress halls, libraries, museums, administration",Paragraph
"offices, etc.” Edouard Herriot, then mayor of Lyons, wrote a few introduc-",Paragraph
ory sentences for the portfolio. Even more comprehensive and bold is the,Paragraph
"portfolio Une cité industrielle, étude pour la construction des villes, in which",Paragraph
"a modern industrial town with all its residential, traffic, hygiene, and edu-",Paragraph
cational problems is worked out in masterly and minute detail and with a,Paragraph
wealth of valuable ideas.’? This labor was completed in 1905. Whereas,Paragraph
Herriot says in his foreword to the Lyons portfolio that “our French cities,Paragraph
"still lack all the institutions essential for their up-to-date functioning,’ one",Paragraph
"can praise the Cité industriefle for the fact that its creator, probably more",Paragraph
"than any other French architect, respected and liberated healthy function,",Paragraph
as his plan for the sanatorium demonstrates in particular. On his relation-,Paragraph
ship with German architecture Garnier says: “| have never had a chance to,Paragraph
"see the architectural designs that impressed me, but | noticed on the",Paragraph
other hand the often great ingenuity in the technical installations that | have,Paragraph
"seen in Germany” (Reisen in Deutschland, 1907 and 1911).",Paragraph
Nothing is more self-evident than that a rationalist should stress form.,Paragraph
Form is nothing more than the consequence of establishing a relationship,Paragraph
between human beings. For the isolated and unique figure in nature there is,Paragraph
"no problem of form. Individuals, even individuals in nature, are free. The",Paragraph
problem of form arises when an overview is demanded. Form is the prereq-,Paragraph
uisite under which an overview becomes possible. Form is an eminently,Paragraph
social matter. Anyone who recognizes the right of society recognizes the,Paragraph
right of form.,Paragraph
"If humanity were just a sum of individuals, it would probably be possible",Paragraph
"to see the house as a pure tool, as purely functional. Anyone who sees a",Paragraph
"form in humanity, a pattern articulated in time and space, approaches the",Paragraph
"house with formal requirements, in which case “formal” is not to be con-",Paragraph
fused with “decorative.”,Paragraph
"\f every building is part of a built whole, then it recognizes from its aes-",Paragraph
"thetic and formal requirements certain universally valid rules, rules that do",Paragraph
not arise from its individual functional character [Z2weckcharakter] but from,Paragraph
"the requirements of this whole. For here, in the social sphere after all, must",Paragraph
lie the primeval elements of the aesthetic (Guyau: Art is tenderness).”? A,Paragraph
one-sided fulfillment of function [Zweckerfullung] leads to anarchy. Where a,Paragraph
"building is perceived as part of a whole, the character of a toy is added to",Paragraph
"the character of a tool, the absolute to the relative element.",Paragraph
"The concept of “form” does not deal with accessories, decoration, taste,",Paragraph
or style (from Gothic to Biedermeier) but with the consequences arising,Paragraph
"from a building’s ability to be an enduring structure, The functionalist",Paragraph
prefers to exaggerate the purpose to the point of making it unique and,Paragraph
momentary (a house for each function!) but the rationalist takes the pur-,Paragraph
"pose broadly and generally as readiness for many cases, simply because",Paragraph
"he gives thought to the enduring qualities of buildings, which perhaps see",Paragraph
many generations with changing requirements and therefore cannot live,Paragraph
without leeway. The rationalist is no more indifferent to purpose than the,Paragraph
functionalist. Although he does not have the perspective of the Baraque,Paragraph
"genius opposing purpose, he avoids the tyrannical rule of purpose. As the",Paragraph
functionalist looks for the greatest possible adaptation to the most special-,Paragraph
"ized purpose, so the rationalist looks for the most appropriate solution",Paragraph
for many cases. The former wants what is absolutely fitting and unique for,Paragraph
"the particular case; the latter wants what is most fitting for general need,",Paragraph
"the norm. The former is all for adaptation, relation, formlessness growing",Paragraph
"from selflessness, and mimicry; the latter is also for personal will, self-",Paragraph
"consideration, play, and form.",Paragraph
There is no doubt that the West leads in its determination to see archi-,Paragraph
tecture as a whole and from a social point of view. | quote from a program-,Paragraph
