text,label
‘the forms of which are not only contrary to the nature of the,Paragraph
"modern construction, but indeed often impair its efficiency.",Paragraph
Under cover of this historical dress nothing of the powerful,Paragraph
effect spreading from the bare structure is to be perceived. In,Paragraph
"7,",Title
"fact, these buildings are, as it was said of the goddess Aphrodite,",Paragraph
more powerful naked than clad.,Paragraph
FORMAL INTERPRETATION OF THE NEW CONSTRUCTION,Title
Although the new construction does not produce the new,Paragraph
"architectural form of itself, it is based on a distinct principle of",Paragraph
structure that decisively needed to be followed in developing,Paragraph
the architectural form. And in so far we may say that the archi-,Paragraph
tectural form is inherent and latently included in the construc-,Paragraph
"tion itself. And it is of the greatest interest, indeed, to study how",Paragraph
the modern architect deals with these new form problems in-,Paragraph
"volved in modern construction, how he tries to interpret its",Paragraph
character by an expressive form appealing to emotion.,Paragraph
"In this way, through translating the nature of modern con-",Paragraph
"struction into a new means of architectural expression, have",Paragraph
arisen all the new and well-known forms which characterize,Paragraph
"modern building. Take, for instance, that striking wall-pattern",Paragraph
dividing the facade into long horizontal strips of spandrels and,Paragraph
"glass areas, generally used for modern office buildings and de-",Paragraph
partment stores. It has been derived from modern cantilever con-,Paragraph
struction where the vertical columns of the skeleton are set back,Paragraph
"from the front, inside the building. From the nature of this con-",Paragraph
"struction, freeing the outer walls from all supporting members,",Paragraph
"there is developed a new architectural form, making visible the",Paragraph
"changed function of the wall as a mere shell, in a pattern con-",Paragraph
sisting of continuous strips alternately transparent and opaque.,Paragraph
"And this new pattern, first essayed in 1922 by Mies van der Rohe",Paragraph
a a es ae : a eh i ce i. i ee ce,Paragraph
strong effect by the continuous flow of the horizontal lines which,Paragraph
guide the eye in rapid flight along the building.,Paragraph
Modern construction has also bestowed upon building the,Paragraph
"technical possibilities of free suspension, and this new feature",Paragraph
has been developed into architectural forms that give to build-,Paragraph
"ing the fantastic effect of floating. Floating, by the way, is a func-",Paragraph
"tion limited to organisms, and as a function of building, it was",Paragraph
"unknown, indeed, to classic architecture, based as that was on",Paragraph
"the static laws of Geometry. Elevated above the ground level,",Paragraph
"without any visible base, the building seems to be suspended",Paragraph
"in the air, demonstrating a new lightness of its masses. That it",Paragraph
"does not need any external piers or stilts, that it supports itself,",Paragraph
is by intuition not to be reconciled with the laws of gravity.,Paragraph
"These laws, however, are repealed by the inner strength of the",Paragraph
"construction, by the elastic force of steel, acting invisibly. This",Paragraph
"amazing process, made possible with the progressive conquest",Paragraph
"of nature by the human mind, excites the play of the imagina-",Paragraph
"tion. And making it an object of artistic representation, creative",Paragraph
imagination transforms this process into a new architectural,Paragraph
"form, convincing the eye through the authenticity of its appear-",Paragraph
ance.,Paragraph
"It is, indeed, the nature of modern construction, characterized",Paragraph
"by its elastic structure, that with it the natural statics and its",Paragraph
"laws of load and support, gained from immediate experience of",Paragraph
"the human body, have been overcome to the benefit of a ration-",Paragraph
alistic domination of matter. It is worth mentioning that just,Paragraph
this spiritual domination of matter and the turning away from,Paragraph
the natural truth of experience and intuition have been declared,Paragraph
to be the aim and characteristic of expressionism in architecture.,Paragraph
"Indeed, this aim is discernible, as it was in Gothic, which denied",Paragraph
with the greatest consequence this natural truth of experience.,Paragraph
"With the achievement of modern technique, there have been",Paragraph
"developed new forms, which “though they appear of a quite",Paragraph
"rationalistic nature, a pure objectification in the material,",Paragraph
plainly prove their purely spiritual origin.” And just from its,Paragraph
strict objectivity regarding the principles of structure the new,Title
form acquires its fantastic features. As George Dehio has said,Paragraph
of the Gothic: “As construction it is full of the most ingenious,Paragraph
"rationalism, but only in the reality of construction; in appear-",Paragraph
"ance, it looks quite irrationalistic, that is to say subdued to a",Paragraph
higher than earthly causality.”,Paragraph
CONSTRUCTIVISM,Title
The modern architect feels a naive pleasure in the new tech-,Paragraph
"nical acquisitions, and sometimes he is obviously carried away",Paragraph
by the possibilities of modern building technique and by the,Paragraph
"expressiveness of modern building materials. This enthusiasm,",Paragraph
"as may be easily understood, occasionally leads to exaggerations.",Paragraph
"On one hand, the esthetic charms of the materials are misused",Paragraph
"for simply decorative effects; on the other, the technical inno-",Paragraph
vations are overemphasized: in both cases the value of the ma-,Paragraph
terial is overrated to the detriment of the esthetic substance of,Paragraph
the form. It may be true to the purpose to fill the interior of a,Paragraph
"workshop, or a factory, with light by complete dissolution of",Paragraph
the outer walls in glass. It may also be desirable to enlarge the,Paragraph
window-openings in our houses to give the interior close con-,Paragraph
tact with surrounding nature. The extent to which building has,Paragraph
"meanwhile been affected by this sound tendency, is to be seen",Paragraph
"from estimates, published in Robert S. Lynd’s study on Middle-",Paragraph
"town, according to which the majority of houses, constructed in",Paragraph
"the last ten or fifteen years, have at least fifty per cent more glass",Paragraph
surface than in 1890. But in many a modern house the use of,Paragraph
"glass seems to be taken as a point of honor, as an article of faith,",Paragraph
"so to speak, the credo being to enlarge the area of the window-",Paragraph
openings to the utmost. Such exaggerations grow only from the,Paragraph
wish to revel in technical novelties and to boast of the charm,Paragraph
of new materials. What Le Corbusier said is true: that a window,Paragraph
may as well be three hundred feet as three feet wide. But it,Paragraph
becomes pure dogmatism when the real demands of function,Paragraph
are sacrificed to the theory; for then it is no better than the aim-,Paragraph
less insistence on the use of axes in academic architecture. A,Paragraph
"kind of esthetic constructivism exists in modern building, com-",Paragraph
posing with the elements of modern construction and machinery,Paragraph
in the same way that academic architecture composes with col-,Paragraph
umns and cornices. The works of this modern romanticism of,Paragraph
"the machine do not lack a sensational effect, but still this effect,",Paragraph
"as in all sorts of academic composition, is of a merely decorative",Paragraph
"character, and does not rest on truth of artistic form.",Paragraph
There is also to be found in modern building a sort of primi-,Paragraph
tive constructivism. Impressed by the emotional effect spread-,Paragraph
"ing from the bare structure, many an architect takes mere con-",Paragraph
"struction to be the same as architectural form. Construction,",Paragraph
"however, is an end in itself only for the engineer; for the archi-",Paragraph
tect it is still a raw material to be molded and brought into,Paragraph
"architectural form. When, however, the process of transforming",Paragraph
the structure from the sphere of mere technique to the sphere,Title
"of art has not yet begun, or remains unfinished, the work of the",Paragraph
"architect gets stuck in the material. And as architectural form,",Paragraph
it lacks the emotional appeal which the construction affords.,Paragraph
The esthetic value attributed in our time to the pure form,Paragraph
of use must not eclipse the fundamental truth that the sphere,Paragraph
"of Technique is separate from that of Art. To be sure, the pure",Paragraph
"form of use is existent in both spheres, and grows in each. But",Paragraph
it can only develop into a work of art if it is elevated by the,Paragraph
"creative spirit to a sphere where necessity becomes freedom,",Paragraph
where form follows the rules of reason but keeps its meaning,Paragraph
"beyond all reason and, freed from the idea of use and purpose,",Paragraph
appeals to the senses and the emotions alone by its form.,Paragraph
LACK OF ORNAMENT,Title
"Modern building, on its way toward a definite form, is very",Paragraph
"likely to develop a sort of technical style, a style which accepts,",Paragraph
"both practically and imaginatively, the qualities inherent in ma-",Paragraph
terials; a style which consciously utilizes for its forms the cul-,Paragraph
"tivated beauty of the finished materials, the visual surface values",Paragraph
"of steel, glass, ceramics, and so forth; values achieved by an in-",Paragraph
"tensive process of technical refinement. Modern building, since",Paragraph
it relies on the work of machine and industrial technique rather,Paragraph
"than on the work of craftsmen, cannot have ornament. But what",Paragraph
"it loses in this respect, it regains many fold by the charm and",Paragraph
"expressiveness inherent in its refined materials, the exactitude",Paragraph
"of its technique, and the precision of its forms. As an essential",Paragraph
"product of our time and as a truthful expression of modern life,",Paragraph
"modern building, it has to be granted, will probably not look",Paragraph
"otherwise than our machines, our airplanes and automobiles.",Paragraph
"It will not be more pleasant in its features, more poetic or ro-",Paragraph
mantic in its emotional effect. But modern building will also,Paragraph
"be no less intuitive, original, and imaginative than the works",Paragraph
"and forms of modern technique: it will be another, and a no",Paragraph
"less admirable, emanation of the human creative instinct. And",Paragraph
"in its best works, modern building will equal the architectural",Paragraph
achievements of the past. Based on a principle of order that takes,Paragraph
"the structure as an organism, its works, fully adapted to function",Paragraph
"and environment, will once more embrace life as a whole.",Paragraph
"5, NEW BUILDING TYPES",Title
ON THE NATURE OF THE TYPE,Title
"The ideas of modern building, at the beginning of the nine-",Paragraph
"teenth century only an inspiration, have now grown into reali-",Paragraph
zation. The new spirit has meanwhile created a great number,Paragraph
"of new building types, proving the strength as well as the limits",Paragraph
of its generative power.,Paragraph
These types have not arisen as individual creations of a sin-,Paragraph
gle architect. The type is the final product of a common creative,Paragraph
"process, continued through generations and shared in by current",Paragraph
"customs and habits of life, by the economic forces of the age",Paragraph
"and its technical potentialities, as well as by the formative skill",Paragraph
"of many architects. Now, in times in which a constant order",Paragraph
"prevails and life runs its steady course in fixed paths, the archi-",Paragraph
"tect finds his work well prepared, his task well outlined: for the",Paragraph
"part he has to contribute to that creative process, he is directed",Paragraph
by the guiding star of living traditions. From the constancy of,Paragraph
"the time and the established authority of its social order, there",Paragraph
results a definite uniformity of demands from which gradually,Paragraph
derive traditional building types of general validity. The per-,Paragraph
sistence of these traditional types forms the primary prerequisite,Paragraph
"for the architect, if he is to devote all his strength to the poten-",Paragraph
tialities of his individual talents. The architect is the child as,Paragraph
A,Title
well as the father of order. And as every one of his creations is,Paragraph
"a child of that order by which he himself is nourished, so his",Paragraph
creative forces can only be developed to full freedom when he,Paragraph
"is bound to a constant order. This freedom, then, he will utilize",Paragraph
"as an artist, refining and modifying the traditional building types",Paragraph
"he finds before him. Many such modifications are conceivable,",Paragraph
made obligatory by varying climatic and geographical condi-,Paragraph
"tions, by local requirements of life habits and building tradi-",Paragraph
tions. To these manifold variations of the traditional types we,Paragraph
"owe, for instance, that inexhaustible wealth and unlimited va-",Paragraph
riety of architectural physiognomy peculiar to the medieval,Paragraph
town.,Paragraph
"To the modern architect, the opportunity is denied of work-",Paragraph
ing under the fostering favor of an authoritarian and firmly es-,Paragraph
"tablished order. Living at the borderline between two eras, he",Paragraph
is faced with the problematical conditions derived from a total,Paragraph
crisis of order. And owing to the uncertain character of the,Paragraph
"times, the task of the architect is not only difficult, it is indeed",Paragraph
in many cases beyond practical possibility of a final solution.,Paragraph
"In every range in the broad field of his activities, he stumbles",Paragraph
over the obstacles put in his way by an unsettled age. In every,Paragraph
"task set for him by the various institutions of society, by church,",Paragraph
"school and family, he runs up against a confusing array of prob-",Paragraph
"lems, embarrassing him and taking up his time, and yet beyond",Paragraph
his power to solve. These problems must be settled before his,Paragraph
"proper work can begin with good prospects of success. If, for",Paragraph
"example, a new school is to be planned, he is immediately faced",Paragraph
with the general problems of education; and so long as a new,Paragraph
"conception for training the youth, so urgently needed in present",Paragraph
"times, has not been fully developed, how is he to arrive at a",Paragraph
solution that will stand the test? And how can we expect from,Paragraph
"the architect that he plan for a new type of dwelling, when no",Paragraph
conclusive agreement has yet been reached on the basic questions,Paragraph
"of living habits, of housing needs, of city organization?",Paragraph
"In a work on Protestant church building, recently published",Paragraph
"in Germany, reference is made to the conflicting demands aris-",Paragraph
ing from the lack of liturgical unity. It characterizes the precise,Paragraph
reverse of the normal conditions that in this book it was counted,Paragraph
as one of the responsibilities of the architect to become himself,Paragraph
a builder of the ritual by his decisions on details of planning!,Paragraph
"At the present time, the whole substance, content, and basis",Paragraph
"of the architect’s work is in a state of ferment. And so, as a mat-",Paragraph
"ter of fact, he can accomplish his work only by making himself",Paragraph
“the point of intersection of the various social forces” which de-,Paragraph
"fine his task. In the analysis of these forces, however, and in the",Paragraph
"investigation of the often vaguely realized needs, he dissipates",Paragraph
his own strength. The architect of today has to be economist,Paragraph
"and sociologist, artist and organizer in one person, and yet in",Paragraph
many cases he succeeds only in getting stuck at the experimental,Paragraph
stage and in reaching scarcely more than temporary solutions.,Paragraph
"But what is an artist to do who is possessed, as was the already",Paragraph
"quoted letter-writer of Dostoevsky’s novel Raw Youth, by a long-",Paragraph
ing for the present? ““To guess . . . and make mistakes.”,Paragraph
And therewith also a standard is given for the appraising of,Paragraph
the works achieved in the meantime in modern building. They,Paragraph
"are experiments, often very crude and still in a raw state, stages",Paragraph
gg,Title
"DEPARTMENT STORE, Rotterdam, 1928. Willem Marinus Dudok, architect",Caption
"(Courtesy, School of Architecture Library, Harvard University)",Caption
"CITY HALL, Hilversum, 1924. Willem Marinus Dudok, archite",Caption
"VIEWS OF DE LA WARR PAVILION, Bexhill-on-Sea, England. Mendeisohr",Caption
"and Chermayeff, architects",Caption
"(Courtesy Department of Architecture, Museum of Modern Art, New York",Caption
"on the way toward the finding of new types, and important for",Paragraph
the manner in which they formulate problems rather than for,Paragraph
the esthetic nature of their temporary solutions.,Paragraph
DISQUALIFICATION FOR THE MONUMENTAL,Title
"Now, as to the results of these manifold efforts toward devel-",Paragraph
"oping new building types, the experiments, of course, have been",Paragraph
"furthest advanced, almost to a definite solution, in all those tasks",Paragraph
where the architect has been faced with a clear program of de-,Paragraph
"mands, precisely defining the use and purpose for which the",Paragraph
"building is thought of; that is to say in such types as factories,",Paragraph
"office buildings, department stores and all those projects which",Paragraph
need for their solution a sturdy and resolved realism.,Paragraph
"On the other hand, these attempts have been, if not a total",Paragraph
"failure, at any rate not successful, with those types of building",Paragraph
which by nature and destination need a monumental character.,Paragraph
"There have been in church architecture, for instance, many ex-",Paragraph
"periments towards modernizing the traditional types. Religion,",Paragraph
"however, is no longer what it once was, namely the center of",Paragraph
"everybody’s life and conceptions, and the church no longer af-",Paragraph
fords its sublime consolations in response to needs common to,Paragraph
the entire community. And so the modernism of present-day,Paragraph
"church architecture, not inspired from within by a new religious",Paragraph
"spirit, appears to be a rather irrelevant demonstration, limited to",Paragraph
the outer aspect and consisting merely in the application of mod-,Paragraph
"ern methods of construction and building materials, such as",Paragraph
"steel, concrete and glass. An illuminating light on the situation",Paragraph
"is thrown when a new church, built in Diisseldorf in 1926 by",Paragraph
"Otto Bartning, and making conspicuous use of all the processes",Paragraph
"and materials of modern technique, is called the “Steel Church,”",Paragraph
whereas in former times all churches used to be called by the,Paragraph
names of saints. Most of these modern church buildings show a,Paragraph
"lack of appeal to religious feelings, and it proves the inadequate",Paragraph
"character of the new type, when the man in the street with his",Paragraph
sound critical instinct responds to the effect of the new Church,Paragraph
"of St. Anthony in Basle, built in concrete and erected in 1926",Caption
"by Karl Moser, by calling it a “Silo for Souls.”",Paragraph
As a matter of fact modern building demonstrates a lack of,Paragraph
"sense for monumentality, and the same is true of present-day",Paragraph
"sculpture. But to be just, this lack is to be charged not to the",Paragraph
"impotence of modern art, but rather to the general spirit of the",Paragraph
"age. All monumental art is in the nature of a symbol, expressing,",Paragraph
representing or recalling in its forms common ideas or concep-,Paragraph
"tions of general consent, and therefore understood by every-",Paragraph
"body. Such great goods, however, are not granted to an age that",Paragraph
lives through a crisis of all thought and social order. In the pres-,Paragraph
"ent there is, indeed, not any one idea, be it in politics, in eco-",Paragraph
",, nomics or in art, that has won common consent.",Paragraph
"S This situation was clearly, and in an almost pathetic way,",Paragraph
illuminated when Heinrich Tessenow built the War Memorial,Caption
"in Berlin, in 1931, if not the most successful, certainly the most",Paragraph
honest attempt towards a solution of this difficult and in our,Paragraph
time so ungrateful problem. In a large square hall which gets its,Paragraph
"light through a circular opening in the ceiling, he erected a",Paragraph
"simple square block of granite stone with a wreath of oak leaves,",Paragraph
"made of bronze, on its top. The interior is of the utmost possible",Caption
"simplicity, because for us only the very simple is the very true.",Paragraph
The effect of the Memorial Hall is as strong as severe. When the,Paragraph
"building was finished, this effect was felt in governmental circles",Paragraph
as not affording that sort of emotional appeal to which they were,Paragraph
"accustomed, and the architect, strictly rejecting the proposal",Paragraph
"that he add some adornment, was finally asked whether he would",Paragraph
"agree upon an inscription for adorning the walls. “Gentlemen,”",Paragraph
"he answered, “I am ready to compromise, if you can find a text",Paragraph
of a unifying character for that inscription.” The gentlemen,Paragraph
"went to work, turning about the Bible and the works of the",Paragraph
"heroes of German literature, but they did not succeed in finding",Paragraph
"a single sentence, which was not apt to rouse the flaming protest",Paragraph
of one or the other side. The inscription finally chosen for the,Paragraph
"memorial, had to be limited to a few abstract figures, to a com-",Paragraph
"mon symbol, indeed, exonerated from any disrupting potentiali-",Paragraph
ties and beyond the reach of diverging opinions. It simply reads,Paragraph
“1914-1918.”,Paragraph
"It is, in fact, the general spirit of the age which is not capable",Paragraph
"of, and what is more, not even longing for, the monumental.",Paragraph
This strange phenomenon had already been observed by Karl,Paragraph
Friedrich Schinkel more than a century ago. In an attempt to,Paragraph
"interpret his observations made on a journey to England, he",Paragraph
wrote the following note: “The new time takes everything easy.,Paragraph
There is no longer any belief in the absolute. And having real-,Paragraph
"ized too clearly the perishableness of all nature, we know that",Paragraph
everything is soon going to change its structure. And so has been,Paragraph
lost the sense for the monument.” Besides this psychological,Paragraph
"reason, however, there is still another and even stronger one of",Paragraph
"a sociological nature, related to the change of society from an",Paragraph
aristocratic to a democratic order. Whereas an aristocratic so-,Paragraph
"ciety indulges in erecting all kinds of monuments, using them",Paragraph
as symbols to impress on the people the static character of the,Paragraph
"social building, a democratic society whose structure, based",Paragraph
"on the concept of organic order, is of dynamic character has no",Paragraph
"use, and therefore no desire, for the monument. Be that as it",Paragraph
"may, Schinkel’s statement has been proved true by the facts:",Paragraph
"since it was written, almost no monument has been erected that",Paragraph
by its artistic qualities stands the test.,Paragraph
A NEW TYPE OF DWELLING HOUSE,Title
"The more life is understood as an organic process, the more",Paragraph
we strive to live it in accordance with its laws. This new attitude,Paragraph
"which is inducing a total change of our environment, is perhaps",Paragraph
most clearly to be seen in the new demands raised in the sphere,Paragraph
of domestic life-demands which by their persistence have mean-,Paragraph
while given rise to a new type of dwelling house.,Paragraph
"It is not so long ago that the Villa was still in vogue, that",Paragraph
"questionable type of house, in which the new bourgeoisie of the",Paragraph
nineteenth century saw its ideal of domestic building. This house,Paragraph
"was a bastard child of the Maison de Plaisance, developed by",Paragraph
French classicism and spread in countless variations over the,Paragraph
whole civilized world. The type was created to satisfy the de-,Paragraph
mands of a mode of life entirely absorbed in social display. In,Paragraph
"the strong conventionality of its arrangement, this house re-",Paragraph
flects the solemn ceremony to which society subjugated its life,Paragraph
from the hour of the lever to the small hours of the morning.,Paragraph
"SCHOOL BUILDING, Groningen, Holland. L. C. van der Vlught, architec",Caption
"and Wiebenga, engineer",Title
"SCHOOL BUILDING, Schneidemuehl, Germ",Caption
"(Courtesy Preussische Hochbawverwaltung, Be",Caption
"TOBACCO FACTORY, Rotterdam. J. A. Brinckman and L. C. van der Vlught",Caption
architects. The construction view shows how the vertical columns are set back from the front,Paragraph
The outer wall is entirely freed from all supporting members and developed into a mere skir,Paragraph
-he fagade showing a pattern of long horizontal strips of spandrels and glass.,Paragraph
"Around a co-ordinate system of axes, the rooms of the house",Paragraph
were so arranged that the plan formed a geometric figure of,Paragraph
regular contour and strict symmetry. And these rooms each of,Paragraph
"which formed a regular geometric figure, too, were so arranged",Paragraph
"side by side, with their doors all placed in a line, as to form an",Paragraph
"enfilade, opening an effective vista through the whole length of",Paragraph
"the house. With masterly art, the whole plan hangs together on",Paragraph
a branched network of axes. Their ceremonial play continues,Paragraph
"even in the garden, and everywhere unfolds the full effect of its",Paragraph
"linear impetus. And in that masterly distribution, this type of",Paragraph
house attained the final goal of its artistic ambition. The house—,Paragraph
its plan forming an ornament in itself—was created to be an,Paragraph
"ornament to social life, the most conspicuous of many. No won-",Paragraph
"der that its form retained its lure, and became for the rising",Paragraph
bourgeoisie the admired exponent of perfect housing culture.,Paragraph
"But as a mere pattern, imitated long after the society that had",Paragraph
"given it meaning had ceased to exist, its form degenerated more",Paragraph
"and more, finally developing into that mixed type of the nine-",Paragraph
"teenth-century villa: a hideous house, which for the purpose of",Paragraph
"social display sacrificed the whole area of the ground floor, put-",Paragraph
ting the kitchen with all the other economic rooms down in the,Paragraph
basement; an arrangement not only detrimental to the efficiency,Paragraph
"of housekeeping, but also spoiling the comforts of domestic life",Paragraph
by separating the ground floor from the garden level.,Paragraph
It is due to the new habits of life that this questionable type,Paragraph
of house has meanwhile died out. The style of life has entirely,Paragraph
"changed in our time, and with it the type of our houses. We live",Paragraph
as informally as our parents lived conventionally. We regard,Paragraph
>!,Title
the house as an efficient instrument for living a natural life and,Paragraph
"not, like our forebears, as an ornament for social display to be",Paragraph
paid for with no matter how many inconveniences.,Paragraph
The diminished desire for social display reacted upon the,Paragraph
"house, first, with a decrease in the demand for purely formal",Paragraph
"spaciousness. Less room is needed, also, since in the modern",Paragraph
"economic system, working place and dwelling place have been",Paragraph
definitely separated: one works downtown in the city but lives,Paragraph
"in a suburb. Moreover, the lives of the family’s members are",Paragraph
for a good part of the day spent outside of the home. This is a,Paragraph
"general rule for the man; it is in many cases true for his wife,",Paragraph
"too, as far as she is induced, by necessity or vocation, to practice",Paragraph
a profession; it is particularly true for the children who with,Paragraph
the extended system of public education are for many hours,Paragraph
"detained in school, at the playing field or in their youth organi-",Paragraph
"zations. Thus, in the modern house the dwelling space has been",Paragraph
greatly reduced as to both the total number of rooms and their,Paragraph
dimensions.,Paragraph
"This tendency towards reducing the living space, so character-",Paragraph
"istic of our times, cannot be explained on economic grounds",Paragraph
"alone, though the vexatious problem of keeping servants, sharply",Paragraph
"felt in many households, has certainly increased the desire for",Paragraph
simplifying the work of housekeeping. It cannot be questioned,Paragraph
that this new tendency also reveals the influences of a new feel-,Paragraph
"ing for life, derived from the enhanced mobility gained by mod-",Paragraph
"ern man. Bent on his new freedom for moving around, made",Paragraph
"possible by the spread of the automobile, he feels the excessive",Paragraph
extent of his permanent residence as a constraint to settling,Paragraph
a. ae,Title
"down, and therefore as a burden rather than as comfort. Put-",Paragraph
ting the consequences to be drawn from these connections in a,Paragraph
"pointed form, one may venture to say that it is the modern type",Paragraph
"of hotel room which represents, and this is particularly true for",Paragraph
"the United States, the dwelling demand of modern man in the",Paragraph
"most condensed form. In its highly developed comfort, in the",Paragraph
"completeness of its technical equipment, and in its elaborate",Paragraph
"fitting strictly limited to the necessary, this type affords, indeed,",Paragraph
everything to satisfy modern dwelling demands—except the rep-,Paragraph
resentation of personal taste.,Paragraph
The restriction as to the extent of dwelling space is compen-,Paragraph
"sated, on the other hand, by increased demands for efficiency,",Paragraph
guaranteeing by an elaborate organization of the ground plan,Paragraph
a far-reaching simplification of household work and a smooth,Paragraph
and frictionless flow of domestic life. It is this enhanced demand,Paragraph
for efficiency which in the modern house has led to the pro-,Paragraph
"gressive specialization of the rooms. In the seventeenth century,",Paragraph
"the bedroom, to infer from its furniture, was at the same time",Paragraph
"living- and dining-room, dressing chamber and reception room.",Paragraph
The modern house provides single rooms for each of these pur-,Paragraph
poses; and a further division and differentiation of the rooms,Paragraph
has occurred all over the house: a development which corre-,Paragraph
"sponds to the principles of modern technique, according to",Paragraph
which the increase of efficiency is sought through functional di-,Paragraph
vision of labor. The improvement of quality in modern tech-,Paragraph
"nics, said Wilhelm Ostwald, is attained through a process which",Paragraph
is also denoted in living organisms as a characteristic and a meas-,Paragraph
ure of progress: that is through the distribution of the different,Paragraph
a. Te,Title
functions to specialized organs. In this sense the modern house,Paragraph
satisfies the increased demands for efficiency by differentiating,Paragraph
its organism and assigning the various functions of domestic,Paragraph
"life, such as working, eating, cooking, sleeping, to separate and",Paragraph
particularly specialized organs.,Paragraph
"With this change of its organization, the modern house gained",Paragraph
many times in comfort what it lost in grandeur. Private houses,Paragraph
of palatial dimensions are left to us only as historical monu-,Paragraph
"ments; and when they are still to be met in present times, their",Paragraph
owners almost always prove to be loaded with historical reminis-,Paragraph
cences. Living accommodations of such an extent as the ruler,Paragraph
of Versailles once conceived as the type of shelter suitable to,Paragraph
"his rank, are hardly thinkable today. But we also read that some-",Paragraph
times the smoke of the fireplaces disturbed his repose in the,Paragraph
"sumptuous rooms, and that their pompous luxury did not save",Paragraph
Le Roi Soleil from occasionally having his wine served frozen,Paragraph
"on the table. Due to the advances of technique, we are spared",Paragraph
such inconveniences in our modest and limited dwellings. And,Paragraph
"when we speak today of luxury in a dwelling, a new connota-",Paragraph
tion is given to the word. It does not mean a vast extent of,Paragraph
"dwelling space, but the increased comfort obtained by the more",Paragraph
ample technical equipment.,Paragraph
The rapid increase in such equipment was shown in a series,Paragraph
of interesting sketches suggested by the late Henry Wright and,Paragraph
published in the Journal of the American Institute of Archi-,Caption
tects in 1922. These sketches follow the historical development,Paragraph
"from the dwelling of the first American colonists, which con-",Paragraph
"sisted of only two rooms and an open fireplace, up to the house",Paragraph
"of the present, which, with the increasing use of the oil furnace",Paragraph
is definitely ridding itself of the unavoidable dirt connected with,Paragraph
the use of coal. Electric current is used for every type of house-,Paragraph
"hold work, for cooking as well as for cleaning and washing. And",Paragraph
a great number of electrical appliances has been introduced for,Paragraph
saving labor in the management of the home. Finally with the,Paragraph
"radio, the latest addition, the modern house has gained a new",Paragraph
"and highly sensitive organ, enabling it to catch the voice of the",Paragraph
world.,Paragraph
Another aspect of the modern style of life is the great regard,Paragraph
"for all sorts of sport, and the emphasis on bodily hygiene. These",Paragraph
characteristics of our mode of life are also expressed in the new,Paragraph
type of domestic building. Modern man wishes to enjoy in his,Paragraph
house the benefits of an outdoor existence. He disdains the,Paragraph
padded comfort and the somber atmosphere of Victorian par-,Paragraph
lors. He does not care for the narrow apertures toward the out-,Paragraph
"side; he demands bright rooms, filled wth light and air. In short,",Paragraph
"he asks, perhaps as compensation for the dehumanizing anomaly",Paragraph
"of a mechanized life, for a type of house that opens itself on all",Paragraph
sides and also on its roof to the stimulating and regenerative,Paragraph
virtues of nature.,Paragraph
To these demands the modern house responds with its wide-,Paragraph
"opening windows, its large terraces and roof gardens, generally",Paragraph
known as the most characteristic and most popular features of,Paragraph
"its exterior. And it responds to them, also, with an organization",Paragraph
"of its interior which, based on the principles of organic order,",Paragraph
in its aspect entirely deviates from the traditional conceptions,Paragraph
"of architectural space. In the modern house, as a matter of fact,",Paragraph
a. ae,Title
"there is no longer to be found the type of architectural space,",Paragraph
firmly enclosed and resting in itself: that product of geometric,Paragraph
order the beauty of which consists in the balance and harmony,Paragraph
"of its proportions. Space has become mobile, its limits are melt-",Paragraph
"ing away, its surrounding walls are blasted asunder. The rooms",Paragraph
of the house penetrate each other and interlace in new com-,Paragraph
"binations. And this not only in one plane, but simultaneously",Paragraph
"in several planes: with the partition walls between rooms, there",Paragraph
is also eliminated the separation between the stories. The whole,Paragraph
"building from top to bottom is developed, as shown, for ex-",Paragraph
"ample, in the houses built by Le Corbusier, into a loose struc-",Paragraph
"ture of living space. The increased opening of the outer walls,",Paragraph
"the widening of the windows, help to abolish the customary form",Paragraph
of an optically limited space: the within is united with the with-,Paragraph
"out. In fact, this kind of space is no longer to be defined in terms",Paragraph
"of rigid geometry, it presents an undeterminable, indistinct, un-",Paragraph
"shaped mass. In other words, space has lost its architectural au-",Paragraph
tonomy. Where the structure is determined by the principle of,Paragraph
"organic order, the idea of abstract space has lost its meaning.",Paragraph
Space becomes neutralized in its relation to architectural or style,Paragraph
"ideas, it is imagined and evaluated as cosmic space, as life-space",Paragraph
only. And within that life-space there are planned and placed,Paragraph
the various objects needed for the development of domestic life.,Paragraph
This change in the conception of space is revealed in a highly,Paragraph
advanced example in the House Tugendhat built by Mies van,Caption
"der Rohe in Brno. In this house, which makes full use of the",Paragraph
new freedom which the skeleton construction confers on the de-,Paragraph
"velopment of the ground plan, the entire domestic section of the",Paragraph
"first story is developed into a single unit, to be divided into loose",Paragraph
parts or mere niches by screens or curtains only. Neither the,Paragraph
unit itself nor any of its various subdivisions shows any form,Paragraph
of optically limited space. The more so since the outer walls,Paragraph
"are entirely opened in large areas of glass, to be lowered by",Paragraph
"motor power, so that the interior becomes united with the out-",Paragraph
"side world, with the all-space of the universe. Yet while the sec-",Paragraph
tion of the first story serving the family for common use is,Paragraph
"loosened up to the extreme, the rooms of the upper story serv-",Paragraph
ing the private life of the single members are rather secluded.,Paragraph
"The house is located on the crest of a slope, and much as it un-",Paragraph
folds its face to the garden and the view into the surrounding,Paragraph
"landscape, as fully it keeps its walls closed towards the street.",Paragraph
