text,label
life as great as architecture ever did. Is the contribution of,Paragraph
"painting and sculpture on the same level, and are the so-called",Paragraph
fine arts of painting and sculpture and the so-called applied arts,Title
"of architecture and design working towards the same aims,",Paragraph
meeting with the same kind and intensity of response? So it,Paragraph
"had been in the Middle Ages, so in the Baroque. But that mutual",Paragraph
"sympathy, that common understanding had not always been a",Paragraph
matter of course. The Town Hall of Amsterdam and the,Caption
"Conspiracy of Claudius Civilis which Rembrandt painted for it,",Paragraph
do not belong together. Those who praised the one would not,Paragraph
"necessarily praise the other, and if some did they would do it",Paragraph
for opposite reasons. Holland in the seventeenth century was,Paragraph
a middle-class republic. It was here that the figure of the mis-,Paragraph
198,Title
"understood, the neglected, the starving artist first appeared.",Paragraph
"Moreover, Holland was a Protestant country and not in need of",Paragraph
the visual arts for worship. The second age of the art that,Paragraph
"mattered being unwelcome was the first middle-class age, the",Paragraph
"nineteenth century, or rather the nineteenth and the later",Paragraph
eighteenth century which belongs to it. Neglect grew into,Paragraph
"active opposition; art on the other hand in Goya, in Blake, in",Paragraph
Runge went into a secret language. If you want to understand,Paragraph
"the artist, you must entrust yourself to him and work at it; he is",Paragraph
no longer going to work for you. Patronage in the old sense was,Paragraph
"dead; what patronage there was to be was as individual, as",Paragraph
"exposed as the artist’s gospel itself. Isolation, half imposed and",Paragraph
"half self-imposed, was the fate of the painters of Barbizon, of",Paragraph
"Courbet, of the Impressionists, of the Post-Impressionists. If",Paragraph
"anything, the pitch of hostility rose. The social development of",Paragraph
architecture was bound to be different. There never can be an,Paragraph
architect as isolated as a painter. But while this relative security,Paragraph
"was a gratifying fact for the architect, it was not beneficial for",Paragraph
architecture. It meant quite simply that in the nineteenth century,Paragraph
the most ruthlessly creative minds did not choose the profession,Paragraph
ofthearchitect. This explains toa certain extent the phenomenon,Paragraph
of the collapse of aesthetic values in so much of the century. It,Paragraph
also explains why it is that the most forward-pointing work so,Paragraph
often came from outsiders. The reason why it came from,Paragraph
engineers is that the century was one of materialism and hence,Paragraph
of science and technology. No century ever before had seen,Paragraph
comparable progress in these fields. The progress was made at,Paragraph
the expense of aesthetic sensibility of the subtle kind that would,Paragraph
have granted acceptance to Impressionism and Post-Impression-,Paragraph
"ism. The Crystal Palace met with success, but so also did the",Paragraph
horrors of decorative art displayed in it. Architects’ architecture,Paragraph
"and salon or academy art went together, engineers’ and",Paragraph
explorers’ architecture and explorers’ are did not.,Paragraph
But this statement is perhaps too abrupt. The roads followed,Paragraph
"by the best painters, the best craftsmen or manufacturers and",Paragraph
the best architects did occasionally meet. The earliest was the,Paragraph
199,Title
most fruitful meeting; it is that between Morris’s preaching,Paragraph
and the conversion to craft and design of young painters and,Title
young architects. Otherwise meetings were mostly much less,Paragraph
"significant. One might perhaps just say that the turn to intimacy,",Paragraph
the turn away from bombast was of a similar nature in the,Paragraph
English Domestic Revival and in Impressionism in painting of,Paragraph
the same years. One can perhaps also say that the elegance of,Paragraph
facade detail which replaced the grossness and bluster of the,Paragraph
High Victorian architects corresponds to the elegance of,Paragraph
Impressionist painting as against Courbet’s. But that does not,Paragraph
take us very far.,Paragraph
It is different with Art Nouveau. Here indeed certain painters,Paragraph
were in full accord with the craftsmen-designers. If Art,Paragraph
"Nouveau is characterized by radical innovation, and by the",Paragraph
"incantation of the curve, then Gauguin certainly belongs to it —",Paragraph
as one of the illustrations to this survey has already demonstrated,Paragraph
"— and so do the northerners Munch and Toorop and Hodler,",Paragraph
"and to a more limited degree Maurice Denis, Vallotton, the",Paragraph
"Seurat of The Circus, the Signac of the Fénéon portrait. But",Paragraph
"after that moment, the short years about 1900, what happened?",Paragraph
"Architecture went the way of Garnier and Perret, of Loos and",Paragraph
"Hoffmann, of Behrens and Berg, and design the way of the",Paragraph
"Werkbund, but painting went the way to Fauvism and Cubism,",Paragraph
"to the Briicke and the Blaue Reiter, to Futurism and Kandinsky.",Paragraph
It is easy to see the similarities of approach and result in,Paragraph
"Bindesbdll’s plates, Gaudi’s pinnacles of the Sagrada Familia",Caption
"and Picasso’s pottery, but the dates will not match. It is also",Paragraph
"easy to see as one, cubist paintings of the geometrical kind and",Paragraph
cubic architecture of the 1920s — after all Le Corbusier produced,Paragraph
both — or Léger’s machine men and the machine-worshippers,Title
among the architects. But these comparisons are superficial.,Paragraph
"They do not concern the essential change, which is that",Paragraph
architects and designers once more accepted social respon-,Paragraph
"sibilities, that architecture and design consequently became a",Paragraph
"service, and buildings and objects of daily use were designed not",Paragraph
only to satisfy the aesthetic wishes of their designers but also to,Paragraph
200,Title
fulfil their practical purposes fully and enthusiastically. Painters,Paragraph
and sculptors moved in exactly the opposite direction. They had,Paragraph
been cut off from their public already in the nineteenth century.,Paragraph
Now they were cut off beyond redemption. Courbet shocked,Paragraph
"his public because of his message, but that message was perfectly",Paragraph
plain to everybody. The Impressionists were attacked for their,Paragraph
paintings not being recognizable. But that proved a matter of,Paragraph
visual habits. Their aesthetic aims were still those of Titian and,Paragraph
Velazquez. Only they had no other than aesthetic aims and that,Paragraph
deprived them of the sympathy which the public could extend,Paragraph
as long as the spiritual content of a work of art concerned it.,Paragraph
To recover these lost spiritual contacts was the most important,Paragraph
"effort of Gauguin, van Gogh, the Symbolists, Munch, Hodler —",Paragraph
"all of them. But they failed, and while from van Gogh’s",Paragraph
"longing for his paintings to be accepted by simple people, like",Paragraph
"the broadsheets they read, there might have been a bridge to",Paragraph
"the architects’ and designers’ endeavours towards a style for all,",Paragraph
there was none from cubism and the dynamic abstract art of,Paragraph
Kandinsky.,Paragraph
"Gropius hoped there might be, and the Bauhaus made the",Paragraph
noble effort of inviting Klee and other abstractionists under its,Paragraph
roof. No successful effort has been made since. To offer an,Paragraph
"abstract artist a wall in a building, or an abstract sculptor a place",Paragraph
in a courtyard is no substitute. To force the artist into direct,Paragraph
"social service against his better aesthetic conviction, as is the",Paragraph
principle of Socialist Realism and was that of National-Socialist,Paragraph
"Realism, is even less of a help. In fact there is no help. The gulf",Paragraph
between Jackson Pollock and Mies van der Rohe or even Nervi,Title
is beyond bridging. This book is not the place to suggest,Paragraph
remedies or foretell the future. Here it must be enough to state,Paragraph
that what is most disastrous in the visual arts of the twentieth,Paragraph
century and what is most hopeful was fully in existence by the,Paragraph
time the Age of the World Wars dawned.,Paragraph
Notes on the Text,Title
1,Title
2,Title
3,Title
4,Title
5,Title
6,Caption
7,Title
8,Caption
9,Caption
10,Title
it,Title
12,Title
13,Title
14,Title
15,Title
16,Title
17,Title
18,Title
19,Title
20,Title
21,Title
22,Title
23,Title
24,Title
25,Title
26,Title
27,Title
28,Title
29,Title
The True Principles of Pointed or,Title
"Chistian Architecture, 1841, p. 1.",Caption
Les Beaux-Arts réduits @ un méme,Title
"principe, 1747, P. 47-",Caption
"The Analysis of Beauty, edited by",Paragraph
"Joseph Burke, Oxford 1955,",Caption
PP. 32-3.,Caption
A. Memmi Elementi dell? Architettura,Caption
"Lodoliana, Rome 1786, Vol. 1, p. 62.",Caption
"True Principles, p. 26.",Caption
"J. of Des. and Manuf, 1V, 1850, p.175.",Caption
"J. of Des. and Manuf., 1, 1849, p. 80.",Caption
"Redgrave, Supplementary Report on",Caption
"Design by the Juries... , 1852, p. 720.",Caption
"Owen Jones, The True and the False",Title
"in the Decorative Arts, 1863 (lectures",Paragraph
"given in 1852), p. 14.",Caption
"J. of Des. and Manuf., V, p. 158 and",Caption
"Supplementary Report on Design,",Title
p. 708.,Caption
"J. of Des. and Manuf. 1V, pp. 10, etc.,",Caption
"and 74, etc.",Paragraph
"So Mrs Stanton tells me, quoting",Paragraph
from one of the many unpublished,Title
letters which will go into her mono-,Paragraph
graph on Pugin.,Paragraph
"Library Edition, xxxv, p. 47",Caption
"J. of Des. and Manuf., IV, as before.",Caption
"J. of Des. and Manuf., VI, p. 16.",Caption
"Entretiens, 1, 451.",Caption
"Entretiens, 1, 472.",Caption
"Entretiens, II, 289.",Caption
"Entretiens, 1, 388.",Caption
"Entretiens, [, 321.",Caption
"Entretiens, Il, 114.",Caption
"Entretiens, UN, 67.",Caption
"Entretiens, Il, 55.",Caption
Remarks on Secular and Domestic,Title
"Architecture, Present and Future, 1858,",Title
pp. 224 and Io9.,Caption
The Seven Lamps of Architecture The,Title
"Lamp of Obedience, par. IV and V.",Caption
"Collected Works, xxii, 315.",Caption
"Collected Works, xxii, 15.",Caption
"Collected Works, xxii, 11.",Caption
"JW. Mackail, The Life of Willians",Title
"Morris, World's Classics, I, 15.",Caption
202,Title
30,Title
31,Title
32,Title
34,Title
35,Title
36,Title
37,Title
38,Title
39,Title
40,Title
41,Title
42,Title
43,Title
44,Title
45,Title
46,Title
47,Title
48,Title
49,Title
30,Title
5,Title
$2,Title
33,Title
S4,Title
"Collected Works, xxii, 9.",Caption
"Collected Works, xxii, 25.",Caption
"Collected Works, xx, 40 and 42.",Caption
"Collected Works, xxii, 40.",Caption
"Collected Works, xxii, 33.",Caption
"Collected Works, xxii, 42.",Caption
"Collected Works, xxii, 46.",Caption
"Collected Works, xxii, 26.",Caption
"Collected Works, xxiii, 145-6.",Caption
"Collected Works, xxii, 22.",Caption
"Collected Works, xxii, 23-4.",Caption
"Collected Works, xxii, 47.",Caption
"Collected Works, xxii, 335.",Caption
"Collected Works, xxii, 48.",Caption
"J.W. Mackail, loc. cit., [, 116,",Caption
"J. W. Mackail, loc. cit., HI, 24.",Caption
"Collected Works, xxii, 73.",Caption
"Collected Works, xxii, 41.",Caption
"Kindergarten Chats, edn. of 1947, 187.",Caption
Quoted from a remarkably carly,Caption
"source, the Drawing Book of the",Title
"School of Design, by the Romantic or",Paragraph
"Nazarene painter William Dyce,",Title
published in 1842-3. The passage in,Paragraph
question was reprinted in the Journal,Paragraph
"of Des. and Manuf., V1, 1852.",Caption
Both quotations are taken from S.,Paragraph
Tschudi Madsen: Sources of Art,Title
"Nouveau, Oslo/New York, 1956.",Caption
They appear on pages 177 and 178.,Paragraph
Les Formules de la Beauté architecton-,Title
"ique moderne, Brussels, 1923, pp. 65-6.",Caption
"The Studio, 1, 1893, 236.",Caption
The only evidence is a caption in The,Paragraph
"Studio of 1899, and there are intrinsic",Paragraph
reasons against too carly a date.,Paragraph
"Quoted from Madsen, loc. cit., 300.",Caption
The pieces are now in the Bethnal,Caption
Green Museum and are as follows:,Paragraph
"by Gallé a tray, a work-table, a",Caption
"screen and a commode, by Majorelle",Caption
"three cabinets, a tea-table, an arm-",Paragraph
"chair and two mays, by Gaillard a",Caption
"chair, by Christiansen a stool, by A.",Caption
"Darras three chairs, by Pérol Fréres",Caption
"a wardrobe, a bedstead and a com-",Paragraph
"mode, by E. Bagués a writing-table,",Caption
"an armchair, a chair and a stool, by the station, the assembly halls and",Caption
"Jallot a chair, and in addition panel- the theatre. On the other hand, the",Paragraph
ling and settle by the Germans J.J. station in the geound-plan of ryo1—4,Caption
"Graf and Spindler and a chair de- has already the long fingers, and",Paragraph
signed by Eckmann for Bing. these can only be interpreted as,Paragraph
"5§ Zweckmassig oder — phantasievoll., covered arrival and departure bays",Caption
"quoted from H. Scling and others: for cars, cabs, lorries, etc. This",Paragraph
"Jugendstil, Heidelberg and Munich, being su, they had very probably",Paragraph
"1959, pp. 417-18. already the thin far-projecting con-",Caption
"§6 Ins Leere gesprochen, 1897-1900, Inns- crete roofs on slim supports.",Caption
"bruck, 1932, p. 18. 59 See C.S. Whitney in Journal of the",Caption
"57 Stilarchitektur..., pp. 42-3; Jahrbuch Concrete Instinte, Vol. 49, 1953,",Caption
"Deutschen Werkbundes, 1913, p. 30. p. $24.",Caption
"38 M. Christophe Pawlowski in his Go Erinnerungen an Simm und Bauhaus,",Caption
"new book on Tony Garnier (Centre Munich 1956, p. 154",Caption
"de Recherche d’ Urbanisme, Paris 61 Afoderne Architektur, Vienna 1896,",Caption
1967) proves that some of the archi- p. 41.,Paragraph
"tecturally most striking buildings of 62 Reports from Committees, 1836, X,",Caption
"the Cité Industrielle do not belong to PP. 29, ete.",Paragraph
"the work done by Garnier in Rome 63 Supplementary Report on Design,",Paragraph
im 1901-4 but were added before the Pp. 708.,Paragraph
"publication of the scheme in form of 64 Essays and Lectures, 4th ed., 1913,",Caption
a book in 1917. This applies e.g. ta p.178. The lecture was given in 1882.,Paragraph
Location of Objects,Title
Royal Collection (reproduced by gracious permission of Her Majesty Queen,Caption
"Elizabeth II) 50; Amsterdam, Gemeente Musea 187; Berlin, Louis Werner 65;",Caption
"Copenhagen, Georg Jensen A/S 190; Copenhagen, Kunstindustrimuseet 45, 47,",Caption
"48, 71, Copenhagen, H.P. Rohde 189, 191; Edinburgh, Mrs M.N. Sturrock 124;",Caption
"Frankfurt, Muscum fiir Kunsthandwerk 170; Glasgow, The House of Frazer 143;",Caption
"Glasgow Museum and Art Gallery 129; Glasgow University Collection 136, 138;",Caption
"Glasgow School of Art 137; Helensburgh, F.C. Lawson 139; Leicester Museum",Caption
"and Art Gallery 123; Letchworth, Miss Jean Stewart 126; London, Geffrye Museum",Caption
"122; London, A. Halcrow Verstage 10; London, Victoria and Albert Museum (1,",Caption
"2, 13, 72, 124, 125; Lyon Musée des Beaux-Arts 153. 154. 155; Munich, Dr Kurt",Caption
"Martin 83; Munich, Stadtmuscum $4, 80, 171; Nancy, Musée de l'Ecole 61, 62,",Caption
"73, 74; New York, Lewyt Corporation 42; Nuremberg, Germanisches Nanonal-",Caption
"museum 78; Paris, Coll. Bernard-Fort 46; Paris, Léon Meyer 68; Paris, Musée des",Caption
"Arts Decoratifs 34, 35. 37, 38, 41, 63, 64, 66, 67, 70, 75, 76, 77; Paris, Musée de la",Caption
"France d’Outremer 40; Paris, Musée National d'Art Moderne fy; Straybourg,",Caption
"Musée des Beaux-Arts 166, Utrecht, Centraal Museunr der Gemeente 186;",Caption
"Walthamstow, William Morris Gallery J ifiy Washington, Freer Gallery of",Caption
"Art 28; Wolfsgarten, Prince Ludwig of Hesse 79; Zurich, Kunstgewerbemuseum $3.",Caption
12,Title
203,Title
Biographical Notes,Title
"Asupte, Charles Robert (1863-1942).",Paragraph
"English architect, designer and author,",Paragraph
Ashbee was a pupil of Bodley. He,Paragraph
founded the Guild and School of,Paragraph
"Handicraft in 1888, and subsequently",Paragraph
moved the guild into the country to,Paragraph
Chipping Campden. He exhibited,Paragraph
regularly at the Arts and Crafts,Title
exhibitions and also at the Vicnna,Paragraph
Secession. The Guild was discontinued,Paragraph
owing to the First World War. See,Paragraph
"Ills. 124, 126.",Caption
"Baker, Sir Benjamin (1840-1907). Eng-",Paragraph
lish engineer. In 1891 he began his,Paragraph
long association with John Fowler.,Paragraph
They were jointly responsible for,Paragraph
"the London Metropolitan Railway,",Paragraph
and various stations and _ bridges.,Paragraph
Their greatest work was the Forth,Paragraph
Bridge; both were knighted at its,Paragraph
opening in 18g0. Baker was also,Paragraph
consulted for the Aswan Dam and,Paragraph
designed the vessel in which Cleo-,Paragraph
patra’s needle was brought to London.,Paragraph
See Hl. 146.,Paragraph
"Bauvot, Anatolede (1834-1915). French",Paragraph
architect and theoretician. De Baudot,Caption
was a pupil of Labrouste and Viollet-,Paragraph
le-Duc. As an Inspector of Historic,Paragraph
Monuments he carried out the restora~,Paragraph
"tion of numerous ancient buildings,",Paragraph
and as a government architect he was,Paragraph
responsible for a great deal of varied,Paragraph
building. As a teacher he defined the,Paragraph
use of reinforced materials along the,Paragraph
lines he had himself employed at,Paragraph
St-Jean de Montmartre. See Ills. 147-8.,Caption
"Besrens, Peter (1868-1940). German",Paragraph
"architect, decorator, painter, modeller,",Paragraph
engraver and designer of type. He,Paragraph
"started within the Jugendstil, but by",Paragraph
tgo4 had emancipated himself from it,Paragraph
and turned towards a rational cubic,Paragraph
style. In 1907 he was made consultant,Paragraph
to the AEG for which he designed his,Paragraph
best buildings. He became director of,Paragraph
the Diisseldorf School of Applied,Title
204,Title
Arts in 1903 and Professor of Archi-,Paragraph
tecture at the Vienna Academy in,Caption
1922. See Els. 173-8.,Caption
"Berc, Max (1870-1947). As architect to",Paragraph
the town of Breslau he designed the,Paragraph
Centenary Hall for the 1913 exhibi-,Title
tion. Later he withdrew from archi-,Paragraph
tecture. See Ils. 159-60.,Paragraph
"Bervace, Hendricus Petrus (1856-1934).",Paragraph
"Dutch architect, studied with Semper",Paragraph
and then in Italy. He placed great,Paragraph
importance on the honest use of,Title
"materials, especially brick. His in-",Paragraph
fluence was strongest in the Nether-,Paragraph
"lands, where he published and lec-",Paragraph
"tured, and was charged with planning",Paragraph
the enlargement of The Hague (1907~,Title
8) and Amsterdam (from 1913). See,Paragraph
Hl 118.,Paragraph
"BERNARD, Emile (1868-1941). French",Paragraph
painter and craftsman. In 1888 during,Paragraph
a stay at Pont-Aven with Gauguin he,Paragraph
abandoned academic art and Impres-,Title
sionism to turn to Syathetism or,Paragraph
Cloisonnism. From 1905 to 1910 he,Paragraph
defended his theories in La Rénovation,Paragraph
esthétique. Much of his work at Pont-,Paragraph
Aven belongs to proto-Art Nouveau.,Paragraph
Later his art became more conven-,Paragraph
tional. See Hl. 46.,Paragraph
"Binvessgit, Thorvald (1846-1908).",Paragraph
Danish designer. An architect by,Paragraph
"training, Bindesbgll designed furni-",Paragraph
"ture, silver, leatherwork, etc. How-",Paragraph
"ever, he is most important as a",Paragraph
ceramic artist. Under the influence of,Paragraph
Far Eastern art he developed a very,Paragraph
individual style which is abstract and,Paragraph
independent and of a timeless spon-,Paragraph
taneity. See Ills. 47-8.,Caption
"Boussiron, Simon (1873-1958). French",Paragraph
engineer. He began in the office of,Paragraph
"Eiffel, but left it in 1899 and spent the",Paragraph
rest of his life exploiting the use of,Paragraph
reinforced concrete. See Ill. 157.,Caption
"Bunning, James B. (1802-63). In 1843",Paragraph
he was appointed Clerk of the City’s,Paragraph
Works for London. He built the Coal,Paragraph
"Exchange, and also Holloway Prison,",Paragraph
"852, and the Metropolitan Cattle",Title
"Market (Caledonian Market), 1855.",Caption
See Ill. 4.,Paragraph
"CHARPENTIER, Alexandre (1856-1909).",Paragraph
French sculptor and designer. Char-,Paragraph
"penticr was a member of the Cing,",Paragraph
and then of the Six group. He was,Paragraph
famous for his furniture and the,Paragraph
bronze plaques which he often used,Paragraph
for furniture and bookbindings. See,Paragraph
Hi. 76.,Paragraph
"Conramin, V. (1840-93). French en-",Caption
gineer. Contamin collaborated with,Paragraph
Dutert in the building of the famous,Caption
Hall des Machines at the Paris Exhibi-,Caption
"tion of 1889, which set the stamp on",Paragraph
the triumph of iron and stcel in,Title
modern construction and spread the,Paragraph
knowledge of its multifarious possi-,Paragraph
bilities. See Hl. 7.,Paragraph
"Cranacu, Wilhelm Lucas von (born",Paragraph
1861). German painter of portraits,Paragraph
and landscapes; Cranach also made,Paragraph
models of castles. Under the in-,Paragraph
fluence of the Russian Julovsky he,Title
created objets d'art. See Ill. 65.,Caption
"Daum, the brothers Auguste (1853-",Title
1909) and Antonin (1864-1930).,Paragraph
French glass-workers. Strmulated by,Paragraph
the success of Gallé at the Paris,Title
"Exhibition of 1889, they began to",Paragraph
produce glassware in their works at,Paragraph
"Nancy, and after the Chicago Exhi-",Title
bition in 1893 their work achieved an,Paragraph
"international reputation. See Ils. 69,",Paragraph
73.,Paragraph
"Durert, Ferdinand (1854-1906). French",Caption
"architect. A pupil of Lebas and Ginain,",Paragraph
Dutert concerned himself with the,Paragraph
rational use of iron in building. See,Paragraph
He 7.,Paragraph
"Eckmann, Otto (1865-1902). German",Paragraph
typographer and designer. In 1894 he,Paragraph
adopted the Jugendstil in his typo-,Paragraph
graphical creations. His version of Art,Paragraph
Nouveau is one in which vegetable,Paragraph
forms are prominent. In 1895-7 he,Paragraph
"contributed to Pan, In his furniture",Paragraph
structure is given its due emphasis.,Paragraph
"See Hls. 59, 60, 79.",Caption
"Elreet, Gustave (1832-1923). Brench",Caption
engineer. Eiffel is above all famous for,Paragraph
his use of iron and steel. Thanks to a,Paragraph
combination of precise calculations,Title
"anda keen feeling for function, Eiffel’s",Paragraph
work is in the main line of rationalist,Paragraph
architectural development in France.,Paragraph
See Ils. 144-5.,Caption
"ENpELL, August (1871-1925). German",Caption
designer. He studied philosophy and,Paragraph
as an artist he was self-taught. He was,Paragraph
at first inspired by Obrist. In 1896 he,Paragraph
"built the Atelier Elvira, in Munich.",Caption
Later he was Director of the Breslau,Paragraph
"Academy. See ls. 83, 87, 89.",Caption
"Fowter, Sir John (1817-1898). English",Caption
"engineer, best known for his work on",Paragraph
railways. Sct up his own business in,Paragraph
"1844, and became enginecr to the",Paragraph
"London Metropolitan Railway, In",Paragraph
1865 he became president of the,Paragraph
Institute of Civil Engincers - its,Title
youngest ever. He worked with Baker,Paragraph
"(q.v.) on the Forth Bridge, completed",Caption
"in 1887, From 1871 he was gencral",Paragraph
engineering adviser to the Khedive,Title
Ismail of Egypt. See Ill. 146.,Caption
"Gat.iarb, Eugéne (1862-1933). French",Caption
"furniture designer, one of the colla-",Paragraph
"borators of Samuel Bing, See Hl. 77.",Caption
"Gatti, Emile (1846-1904). French crafts-",Paragraph
"man and designer, After brilliandy",Title
pursuing classical studies he worked,Paragraph
in the pottery and glass works of his,Paragraph
father. He took part in the Exhibition,Paragraph
"of 1878, at which his technical mastery",Paragraph
and originality became known. He is,Paragraph
one of the chief exponents of Art,Paragraph
"Nouveau, his specialities being glass",Paragraph
"and furniture. See Hls. 36, 38, 74.",Caption
"Garnier, Tony (1869-1948). French",Paragraph
"architect, engineer and theorist. Gar-",Paragraph
nier won the Prix de Rome in 1&ygy.,Paragraph
While in laly he designed his,Paragraph
"Industrielle, In iyog Edouard He",Paragraph
"the new mayor of Lyons, Garn",Title
native city. discovered him and en-,Paragraph
trusted to him the municipal works,Paragraph
deparament. See His. 153-6.,Caption
"Gaupi ¥ Cornet, Anton (1852-1926)",Caption
The greatest of Art Nouveat archi,Title
tects. Mose of his buildings are in,Paragraph
205,Title
Barcelona and are mentioned in the,Paragraph
text. His chief carly works are the,Paragraph
"Casa Vicens of 1878, and the Palau",Paragraph
Gitiell of 1884-9. The mature works,Caption
are Sta Coloma de Cervellé (begun,Caption
"1898), the Giicll Park (begun 1900),",Paragraph
the upper parts of the transept facade,Caption
of the Sagrada Familia (begun 1903),Caption
and the Casa Bathlé and Casa Mili,Title
"(begun 1905). He lived a modest,",Paragraph
"retired life, wholly dedicated to his",Paragraph
"work. See Ils. 51, 81-2, 84-6, 103-10.",Caption
"Gaucuin, Paul (1848-1903). At first in",Paragraph
"banking, he gave up his job to",Paragraph
devote himself wholly to painting.,Paragraph
He contributed to the last Impres-,Paragraph
sionist shows. In 1886 he made his,Paragraph
first stay at Pont-Aven. Anxious to,Paragraph
get away from modern civilization he,Title
left for Martinique in 1887. During a,Paragraph
second stay at Pont-Aven with Emile,Caption
Bernard and others he developed a,Paragraph
style of tapestry-like two-dimen-,Paragraph
sionality with simple and unbroken,Title
colours which sometimes comes near,Paragraph
"to Art Nouveau, sometimes to the",Paragraph
Expressionism of the 1920s. He also,Paragraph
did sculpture of a deliberately primi-,Paragraph
tive kind. In 1888 he stayed for some,Paragraph
months at Arles with van Gogh. He,Paragraph
"then returned to Pont-Aven, but in",Paragraph
1891 left for good to live on Tahiti. A,Paragraph
last visit to France (August 1893-,Title
February 1895) preceded his final,Paragraph
stay in Tahiti which he left only for,Paragraph
the even greater solitude of the,Paragraph
Marquesas Islands where he died. See,Caption
Ils. 39-43.,Caption
"Gitpert, Alfred (1854-1934). Sculptor.",Paragraph
Among his best-known works are,Paragraph
the Clarence Memorial at Windsor,Caption
(begun in 1892) and the Shaftesbury,Paragraph
"Memorial Fountain (Eros), Piccadilly.",Caption
Already in the 1880s his style is near,Paragraph
"Art Nouveau, but of a wholly per-",Paragraph
sonal variety. See Ills. 49-50.,Caption
"Gimson, Ernest (1864-1920). English",Paragraph
"craftsman and designer, studied archi-",Paragraph
tecture from 1881 to 1884. On the,Paragraph
advice of William Morris he joined,Title
"J.D. Sedding, remaining with him",Paragraph
from 1886 to 1888. From rgor on he,Paragraph
206,Title
designed furniture and metalwork.,Paragraph
His designs were executed by a,Paragraph
"group of craftsmen at Cirencester,",Caption
and subsequently in his own work-,Paragraph
shops — the Daneway House Work-,Title
shops. See Hl. 123.,Paragraph
"Groptus, Walter (Born 1883). Studied",Paragraph
architecture in Munich and Berlin,Title
1903-7. In 1919 succeeded van de,Paragraph
"Velde in Weimar at the art school,",Paragraph
which he converted into the famous,Paragraph
"Bauhaus. The Bauhaus, with a teach-",Paragraph
"ing staff composed of men like Klee,",Paragraph
"Kandinsky, Feininger, Schlemmerand",Title
"Moholy-Nagy, rapidly became one",Paragraph
of the great centres of the International,Title
Modern movement. It removed to,Paragraph
Dessau in 1925. Gropius left it in 1928,Paragraph
and was replaced by Mies van der,Paragraph
Rohe. In 1933 the school was dis-,Paragraph
"banded, and its members dispersed in",Paragraph
the face of the Nazi storm. Gropius,Caption
"went asa refugee first to England, then",Paragraph
"to the USA, where he taught at",Paragraph
Harvard. Gropiusis one of the creators,Paragraph
"of the style of the twentieth century,",Paragraph
which appears already complete in his,Paragraph
Fagus factory of 1911. He is also the,Paragraph
most impressive speaker of the social,Paragraph
duties and responsibilities of the archi-,Title
tect. See Ill. 179.,Paragraph
"Guimarp, Hector (1867-1942). French",Paragraph
architect and decorator. Guimard,Caption
"adopted the ideas of Art Nouveau, of",Paragraph
which he was one of the chief,Paragraph
representatives in France. He was,Paragraph
responsible for the famous entrances,Paragraph
"tothe Métro in Paris, and also designed",Paragraph
a number of houses in the west end of,Paragraph
"Paris, chief among them the Castel",Paragraph
Béranger of 1897~8. See Ills. 97-102.,Caption
"HENNEBIQUE, Francois (1842-1921).",Paragraph
French engineer. Was a contractor at,Paragraph
Courtrai and Brussels before he went,Title
to Paris. From 1879-88 he worked on,Paragraph
the combination of iron and con-,Paragraph
"crete, and in 1892 he took out patents.",Paragraph
He became the leading French de-,Paragraph
signer and contractor for reinforced,Title
concrete. His factories of the nineties,Paragraph
are of straightforward post and lintel,Paragraph
"construction, but the house he de-",Paragraph
signed for himself in 1904 is a folly,Paragraph
built to display the virtues of concrete.,Paragraph
See Hil. 149.,Paragraph
"HoentscueL, Georges (1855-1915).",Paragraph
French designer and decorator.,Paragraph
Hoentschel was given the job of,Paragraph
designing the pavilion of the Union,Caption
Centrale des Arts Décoratifs at the,Caption
Exhibition of 1900. See Il. 67.,Caption
"Horemann, Josef (1870-1956). Austrian",Paragraph
architect and interior designer. A,Paragraph
"pupil of Otto Wagner, Hoffmann",Caption
was one of the founders of the Vienna,Paragraph
Secession. In 1903 he co-founded the,Paragraph
"Wiener Werkstatte, and for the next",Paragraph
thirty years it was inspired by him.,Paragraph
"He began in the Art Nouveau, but by",Paragraph
about 1900-1 he had turned away,Paragraph
from it to a style of squares and rec-,Paragraph
"tangles, largely inspired by Mackin-",Paragraph
tosh. His Convalescent Home at,Paragraph
Purkersdorf of 1903 shows this style,Paragraph
"fully developed, and his Palais Stoclet",Paragraph
in Brussels of 1905 demonstrated for,Paragraph
the first time that within the style of,Paragraph
"the twentieth century, monumen-",Paragraph
tality and exquisite elegance could be,Paragraph
"achieved. See Ills. 141, 163-5.",Paragraph
"Hoasiro, = William (1854-1923).",Paragraph
American architect of the Chicago,Title
"School, trained by W. Le Baron",Paragraph
Jenney and then in the office of,Paragraph
Burnham & Root. In_ partnership,Title
with Martin Roche he pioncered the,Paragraph
structural and expressive use of the:,Paragraph
"steel frame in office buildings, de-",Caption
vising large broad windows with,Paragraph
fixed centre and movable sides for,Paragraph
better ventilation (Chicago win-,Title
dows’). See HL. 24.,Paragraph
"Horta, Victor (1861-1947). Belgian",Paragraph
architect. Horta built his first houses,Paragraph
"in 1886, Three years later he began to",Paragraph
"use iron in architectural construction,",Paragraph
which permitted him to introduce,Paragraph
curves into both his interiors and ex-,Paragraph
