text,label
most stunning approach to the pinnaded skyscrapers of the,Paragraph
fower Manhartan skyline. Ir sails through New York Harbor,Caption
blithely pase tbe Statuc of Liberty.,Paragraph
"Modera Architecture in New York, 21",Caption
Century ‘,Title
"(n the cartiest part of che 20th cencury, che architecture of New",Paragraph
"York was influenced by European styles, fint by die Beaux-Arex",Paragraph
"New York Caty skyline, 2001",Caption
Pham © Raber Mo Byme,Title
and then by Art Nouveau Qugensnil) and the decorative arts.,Paragraph
"Larer in the century. however, New York began throw off its",Paragraph
foreign-designcd cloak and to assert itself architecturally. creat-,Paragraph
"ing a modern architectural language that is, in many respects,",Paragraph
unique va the city. This was the city's first modern urban archi-,Paragraph
"tecture that was truly architectonic. based an form, upward",Paragraph
"thn, and massing, a dictated by the vetback skyscraper soning",Paragraph
"Law (1916). By mid-censury however, European influence again",Paragraph
returned to Manhartan — this time via the entry of émigré archi-,Paragraph
tects fleeing artistic and iateliccrual oppression.,Paragraph
The modern architecture of New York City can therefore,Paragraph
"be classified into five major periods: che Beaux-Arts, the Deco",Paragraph
"Skyscraper, Manhattan Moder, the Internanonal Style, and",Paragraph
Alternative Modernism. Though these classifications can only,Paragraph
begin to detine che myriad form of the city that comprise New,Paragraph
"York's distinctively urbane modemiry, this article will briefly",Paragraph
define and cxamine examples of cach sryle chosen not only for,Paragraph
their architectural presence but ales for their public accessibility,Paragraph
to the reader.,Paragraph
"Beaux-Arts Architecture in New York, 1900-205",Title
Although the Beaux-Arts booked back ta classical Rome for ins,Paragraph
"facades and clevarions, it was truly a modem movement in it.",Paragraph
"epprosch ty plan and function. Through this yk, New York",Paragraph
was able co weave the gravity of ancient forms and facades into in,Paragraph
madern functional fabric. Significant public urban monuments,Caption
were deugned in the easly part of the 20th century by Beaux-,Paragraph
Arts-teained architects and theit large firms. Lmportant commis-,Caption
sions such as the New York Public Library (Carrere and Uas-,Paragraph
"ung, 1911), dhe Metrupebtan Museum of Art (Richard Morris",Caption
"Huns, 1902), and Columbia University (McKim, Mead, and",Paragraph
"White, 1897) are lasting examples of the stye.",Paragraph
"Columbia Universiry, on the upper west side, 1s perhaps the",Caption
leareat cxampte of the melding of the symbolic antique cloth,Paragraph
"of the Beaux-Arts with modern plan and intent, Here Charles",Paragraph
McKim’s Pantheon-like Low Library (1897) overlooks a classi-,Paragraph
cally arranged campus in a highly funcional and urban setting.,Paragraph
"The ponderous domed facade, ity giant arden, and ranges of",Paragraph
ascending stone steps remind the mudern student that all knows,Paragraph
"edge, even the ground-breaking inudern thuught of the conten:",Paragraph
"Porary university, represents a ventinuity with the puat.",Paragraph
MeKim's ability to integrate historical symbol wah modern,Paragraph
function was even more strongly felt in Pennsylvania Staion,Paragraph
"(1910), a much-lamented Landmark of stcel and glass conligueed",Paragraph
"in classecal form (demolished, 1962}. Fortunately as New York",Paragraph
"has gained a renewed appreciation for the Beaus-Ans, old Penn",Paragraph
"Seanon is now scheduled to be replaced by another McKim,",Paragraph
"Mead, and White building across the street, substiniting their",Paragraph
decommissioned clawical General Pose Office (1913) for the,Paragraph
"los train station. Further, New York has recently witnesscd a",Paragraph
"renaissance of restoration in ewe other classical monuments, the",Paragraph
New York Public Libeury and Grand Central Seation (Reed and,Caption
"Stem and Warren and Wetmore, 1913). Thus, the Beaua-Arts",Paragraph
remains a living and vital part of today’s city.,Paragraph
"Art Deco Skyscrapers, 1920s-30s",Title
"During the teens, through the 1920s. and onto the cra of the",Paragraph
1939 World's Fair. the viszal historicicm of the Beaux-Arre gave,Paragraph
way to the fucuriam of the fair. A new look in New York was,Paragraph
"apparent, as architecture sow changed from a decorative dress",Paragraph
of classicism into one of organic and vigzagging omament. New,Paragraph
York architecture continued w be quite ornamental chruughout,Paragraph
"the 1920s, although, in contrast 10 the freestanding classical",Paragraph
"orders, deco ornament is usually suppecssed inca the facade's",Paragraph
"frontal plane. Ry the 1950s, New Yark moved urward new",Paragraph
insegranion of the bawc cube and grid patecen of Manhatcan with,Paragraph
a stylized devorative motif.,Paragraph
Though this style was oot generally applied to pubbc monu-,Paragraph
"ments, other than the World's Fair. perhaps being conudered",Paragraph
"too frivolous, excellent cxamplcs of deco modernism can be",Paragraph
"found from meltown and north, on the entrance facades and",Caption
rising stories of commercial skyscrapers and residential buildings,Paragraph
alike,Title
One of the most attractive and accessible deco facades is,Paragraph
"found on the Chanin building (Sloan and Robertsan, 1929) near",Caption
"Grand Central Station, where flat-partemed carved ornament,",Paragraph
"temiaixent of Louis Sullivan, rings the-building’s walls. The",Paragraph
Chanin construction firm and other cummercial rather than,Paragraph
architectural firms spread the devo style along Central Park West,Paragraph
in the chain of striking entrances to high-rise aparment wer,Paragraph
that form che western architectural backdrop of Central Park,Paragraph
"today, induding examples such as the Majestic and the San",Paragraph
"Remo Apartments. Continuing furtber north in Manhattan, one",Caption
finds the unique Masters Ay ts and Muscum (Harvey,Paragraph
"Corbett, rendered by Hugh Ferriss, 1929) along Riverside Drive.",Paragraph
This building sululy trantforms fom dark brick to light ax it,Paragraph
tises upward in an unusual coloristic display. which is less clear,Paragraph
"today. The Masten, fusing ornament and color with farm, may",Paragraph
be read as a transitional work. moving carly modernism from,Paragraph
the deca verve of applied omament inta a more restrained mod-,Paragraph
emism $0 Come.,Paragraph
The epitome of art deco modernism and the crowning pinna-,Paragraph
cle (1048 fret) of the decu deyntaper is without queition the,Paragraph
"Chrysler Building (William Van Alen, 1930), 2 fully integrated",Caption
"spire shining in steel, deck and dynamic as the automobiles it",Paragraph
"symbolizes fur the modern age. lis mid-cown setting, its beautiful",Paragraph
"presence on the skyline, and its urbane ineerives set che Chiysber",Paragraph
"Building forever apart from all deco structures. 1t 5 without pees,",Caption
even in the city that defined the cancept of dhe devo skyacraper.,Paragraph
"Manhattan Modern, 1930s—40s",Title
"“Manhattan Modem” is the first truly architectonic, rather chan",Paragraph
"decorative, movement in modern New York architecture, de",Caption
signed exclusively by American architects. This is the indigenous,Paragraph
"American modernism of tall, spare, attenuated wtructures of pot",Paragraph
"ished granite, steel, and glass, conceived on the principle of",Paragraph
"Sullivan's treatise, “The Tall Office Building Artistically Consid-",Paragraph
ered.”,Paragraph
For it as here in New York that Sullivan's ideal of dhe shyscra-,Paragraph
per as “it is botty” os dest illustrated. Loftiness ss certainly the,Paragraph
"defining characteristic af New York, and Sullivan's aesthetic ap-",Paragraph
"dovetailed well with New Yurk’s 1916 zoning law, which",Paragraph
obligated tall budkdings to set back as they rose from the sirect.,Paragraph
‘The fortunate resulting massing of che New York skyline thus,Paragraph
dame ty point upward in a collecuon of closely sited. skyscraping,Paragraph
pinnacles.,Paragraph
‘The finew examples af rhe formal aesthetics of Manharan,Paragraph
Modem may be found in the Empire State Buikding (Shreve.,Paragraph
"Lamb and Harmon, 1931), as an individual pinnacle; and in",Paragraph
Rockefeller Center (The Avnciated Architecr: Reinhard and,Title
"Hofmeisuer, Corbeu. Hatrison., and McMurray: Raymond",Caption
"Hood, Godicy, and Fouilhoux, 1932-40), an urban agglomera-",Paragraph
tien af buildings and space.,Paragraph
Just as ube Chryster building is che perfevtioa uf deco skysera-,Paragraph
"per, the Empire Seate Building is the perfoct Manhattan Modern",Paragraph
"compoxinon. trom the day it opened, che Empire Stare Building",Caption
"was notable for its height (1254 fect}, is function and efficiency,",Paragraph
"its feat of speedy construction, and ics stylistic simplicity and",Paragraph
aesthetic spareness. Symbolic of the city inelf. the composition,Paragraph
of the Empire State Building exhibits a synthesis of restraint and,Paragraph
power that creates a lasting icons design.,Paragraph
The other grear exponcnr of Modernism is an ensemble of,Paragraph
tall buildings nghrly dispersed about a midrown plaza of benchey,Paragraph
under clipped uces. of banners and monumental deco sulprure,Paragraph
Rockefeller Center. Created during che Depression as a public -,Paragraph
"private pedestrian urban place, Rocketeller Center proves that",Paragraph
skyscrapers need not affront human scale in the city. Sumewhas,Paragraph
"analogous tw the meaning of Central Park, che open space of",Paragraph
"Rockefeller Center, protected space amid a series of stone skys-",Paragraph
"erapets, here provides a welcome Fifth Avenue counterpoint foe",Paragraph
the pedestrian within the relentless city gnd_,Title
"The International Style, 1950s-70s",Title
The Incernational Scybe in mid-century turned the great stone,Paragraph
face of modernism to glass. The 20th century is bisected by the,Paragraph
"arrival of the European modernise, including Mies van der",Paragraph
"Rahe, Wahtes Gropius, and Marcel Breues. and theie Intcena-",Paragraph
"tional Stybe. The transparent shining glaw dabs of Park Avenue,",Caption
in particular. are the legacy of the émigré movement of mod,Paragraph
ernisin.,Paragraph
"The carhest inklings of the International Style in New York,",Paragraph
"however, were American, based on European aesthetics, inetid-",Paragraph
ing the New Schuol for Sovial Research (Joseph Urban. 1930),Caption
and the original modern home of che Museum of Modern Ar,Title
"(Philip Goodwin and Edward Durell Stone, 1939).",Paragraph
The high point of the style in New York is certainly the Park,Paragraph
Avenue duo of the Seagram Building (Mics van der Rohe with,Caption
"Phitip Johnson, 1958) and Lever Howe (Gordon Bunshaft of",Paragraph
"Skidmore, Owings, and Merrill, 19511, The steck, dark bronze,",Caption
"wedl, and glass dib of the Seagram rites out of ies opposition,",Paragraph
"an open cube of space, creating a dislectie of architectural ypace",Paragraph
with object as significant as thas dynam in classical architecture.,Paragraph
Lever House takes a more constructivist approach to space and,Paragraph
"object, with an me-blue gliss cower ming asymmennully from",Paragraph
"its base. Thus, these ewo buildings are of interest not only as",Paragraph
"perfected examplars of classical Intemational Seyle, itself, bur",Paragraph
"also for ther daring spaual musing,",Paragraph
Both the Seagram and the Lever tonk advantage of the mid-,Paragraph
century changes in the set-back zoning laws thar had dictated,Paragraph
"the pinnacle torm of che cartics Manhattan modern. New zomng,",Caption
pow allowed buildings s rise straight upward in exchange for,Paragraph
creating open plaza space at street level. Though here experi-,Paragraph
ments breaking rhe New York City grid have provided interest-,Paragraph
"ing effects of sulid- void relationships, in the case of theis neigh-",Paragraph
"har, building outside the grid was disastious for the city. As the",Paragraph
"Pan Am Building (Emery Rath and Sons, Piettn Belluschi, and",Paragraph
"Walter Gropius, 1963) illustrates, a shymsaper set atup the",Paragraph
Beaux-Are landmark Grand Central Terminal in the middle of,Paragraph
"Park Avenue, breaking the How of che avenue, casts shadows",Paragraph
aad cabbies a basic disregard foe the urhan fabric. At feast thes,Paragraph
problemaricat building has scrved to promute setivus questions,Paragraph
on the idea of urban context.,Paragraph
"The United Narions (Wallace Hatriwn of Harnson,",Paragraph
"Abramuviwz, and Harris, with Oscar Niemeyer and Sven Market-",Paragraph
"ius, 1947—$3). sited along che East River on land donated by the",Paragraph
"Rockefeller family. by contrast, created its own urhan conrest. A",Paragraph
powerful and symbolically signiticant skyscraper. appropriately,Paragraph
"“umternapunal” in style, the United Nations comple is",Paragraph
an a Le Corbusier design. The open site aflords the New York,Paragraph
International Style a viewing of the chin green glass and white,Title
"stone building, very rare in the canyons of Manhantan, for the",Paragraph
United Nations Secretariat slab (544 fret) may he scen unob-,Paragraph
"structed from the Queensboro Bridge, while crouing the East",Paragraph
"Raver, in all its shining symbolic aptimicm. Fxpecially while lit",Paragraph
"at nighe, it scems to stand as a beacon culling 4 global community",Paragraph
tugether. Appropeinte ta ita functinn of bringing together dispar-,Paragraph
"ate nations, the United Nations twwer is alse an crsemble al",Paragraph
"highly varied farm, The inverted bow! shapes and sweeping",Paragraph
curve: of the General Asermbly chambers point toward Lie ro-,Paragraph
mantic variations on the modern.,Paragraph
"Alternative Modernism in New York, 1960s--80s",Title
"‘The endurance of modernism in Manhattan, through adaptation",Paragraph
"and altemative forms, is exemplified by variations on the atybe",Paragraph
in the law decades of the 20th century. Succetsful examples,Paragraph
include the Ford Foundation Building with its glass-cnclosed,Paragraph
"atrium {Kevin Roche, John Dinkeloo and Associates, 1967),",Paragraph
the CiCorp Center with its simple but daring slanced roofline,Paragraph
"(ugh Stubbins and Associates, 1978), and the quite reoent",Paragraph
return to the pure Intemational Sryte ry of the cube and,Paragraph
"the sphere in the millennial Rose Center for Earth and Space,",Paragraph
"American Museum of Natural History (Polcheck and Partners,",Caption
2000).,Paragraph
"Akcrnative modernism, or perhaps modernisms, in New",Paragraph
"York have always heen exemplified best by museums, for by",Paragraph
"nature, muscums will be daring in their artisuc choices, Certainly",Paragraph
the public has long been enthralled by that most obvious New,Paragraph
"York landmark by the most famou American architect, Frank",Paragraph
"Loyd Wright's Guggenheim Museum (1959). A romancc, spi-",Paragraph
"ralinng, shell-Luke suulpture, the Guggenheim sits on Fifth Avenise",Caption
overlooking Central Park. Its location and relation to the urban,Paragraph
envitanment mu give us pause a. we chink of the architecture,Paragraph
"of New York. Fur although the buikking is certainly mascerly,",Paragraph
it defies its place within the order of the city grid and thes does,Paragraph
not speak to its environment.,Paragraph
"By contrast, the Whitney Museum of American Art (Marcel",Paragraph
"Breuer, 1960), a hulking Brutalist, abstract compasicon over-",Paragraph
"hanging Madison Avenue, comments on its cry. ‘the conereve",Paragraph
svulptural quality of the work. although accepting its contain-,Paragraph
"ment within the grid, srill makes itself a powerful urban wsta-",Paragraph
ment to its surbulent times.,Paragraph
"New Architecture in New York, 2001 into the",Paragraph
Pature,Title
Times are curbulemt again today in che ciry of the new millen-,Paragraph
nium. not from inremal urban unrest but from causes far away.,Paragraph
New York has always heen an architectural bellwether for Amet-,Paragraph
"ica, and thus the nation watches intently as Manhattan, perpetu-",Paragraph
"ally constructing, now s ce-consruction. Major architec:",Caption
"tural devisaons await. as the city re-cnvisions itself, Of one thing",Paragraph
we can be certain though: out of rubble and hope. the furure,Paragraph
"of the American city will rise again, literally, from the ashes.",Paragraph
Leste Huma Coretta,Title
"Sev ako Art Decat Bunshaft, Gerdon (United States); Chrysler",Caption
"Building, New York City; Empire State Building, New York",Caption
"Giy; Grand Central Station, New York City; Guggenhein",Caption
"Maseum, New York City; international Style: Lever Howse,",Caption
"New York City, Lincela Center, New York City; McKim,",Caption
"Mead, and White (United States); Museum of Modern Art,",Caption
"New York City; Rockefeller Center, New York City; Seagram",Caption
"Beilding, New York City; Skyscraper, United Nations Head-",Caption
"quarters, New York City; Woolworth Building, New York",Caption
"City; World Trade Center, New York City",Caption
Further Reading,Title
"Huxtable, Ada Louise, The Archisnsere of New Vorb: A History and",Title
"Guide, Garden Caty, New York: Anchor Books, 1904",Caption
"Revoalds, Donald Martin. Manharuen Arcbiseonme, New York:",Caption
"Prentice Vall, 19#8: Landan: Bloomsbury. 1989",Caption
"Robinsos, Corvin, and Rosemane Bletcce, Sepwraper Avyle- Are",Paragraph
Devo. New York. Orford and New tak Ontord Uaiversty,Caption
"Pres, 1975",Title
"Stem, Robert AM. Thomas Melhns. and Qavid Fshman, New!",Caption
York 1960. Architecture and (Urbanism berwten the Second Word,Caption
"War and the Bicenvennial, New York: Munaudlli Press, 1995",Caption
"White, Normal, and Elho« Willemky (editor), ALA Gusde wm New",Caption
"York City, New York: Amencan hustituce of Architects, 1967; 4th",Caption
"eduion, New York: Random House, and Lorulon: Hi Marketing,",Caption
2000,Title
NEW YORK WORLD'S FAIR (1939),Caption
"The New York World's Fair of 1939~40 was, ra many commen:",Paragraph
"taton, the last rruc world exposicion in a bong line strerching",Paragraph
"back te the Crystal Palace Exhibition of 1851, he fair arrived",Paragraph
ata critical historical juncture at the end of the Great Depression,Title
"and on the eve of World War If, Alchough the architecture and",Paragraph
planning of the fair were evoted in the uruggles of the 193s,Paragraph
"between Beaux Arty clasiciim and modemiam, behind the",Paragraph
streamlined facades the theme and cxbibits presaged the von,Paragraph
"sumer culeure of the 1950s, Under che guiding eheme of “Build-",Paragraph
ing the World of Tomorrow.” exhibits insude the modem classi-,Paragraph
cal buildings heralded an American society with a renewed faith,Paragraph
"in the private sector and the power of consumprion, supporied",Paragraph
"‘by government subsidies of automobilicy, domesticity. and sub-",Paragraph
urbanization.,Paragraph
"he New York hair, as originally conceived, was ostensibly",Paragraph
a 50th-anniversary celebration of George Washington's inau-,Paragraph
"guration and the ratification of the Constitution, but it quickly",Paragraph
adopred other agendas. The idea of a fair in New York began,Paragraph
in 1934 as the brainchild of an obscure civil engineer named,Paragraph
"Joseph F. Shadgen of Queens, New York. Through a distant",Caption
"relauve of Franklin Roosewlt, Shadgen brought the idea to",Paragraph
George McAneny. president of Tithe Guarantee and ‘Init and,Caption
the Regional Man Asoxistion. who joined forces with Perey,Paragraph
"Straus, president of RH. Macy's, to lorm a commutece under",Paragraph
the auspices of the Regional Plan Assocation in 1935. From,Paragraph
"the onset, progressive planning and consumensm were wed ip",Paragraph
the planning of the fair. McAneny’s committee would become,Paragraph
the World's Fair Corporauon. adding New Yor Curv’s “official,Paragraph
"greeter.” Grover A. Whalen, a5 president in 1936.",Paragraph
Although there is same evidence af an initial struggle. Robert,Paragraph
"Moses, the infamous crar of city planning in New York City.",Paragraph
showed little ineerest in controfling the management oF content,Paragraph
"of the fair. However, he fought hard and cffectively to lncate",Paragraph
the fair on ube site of the ald Corona Ash Dump in Queens,Caption
"Author F, Scott Firgerald had called the ste “4 valicy of ashes",Paragraph
a fantastic farm where ashes grow bike wheat into ridges and,Paragraph
"hills and grotesque gardens,” but Moses saw semething csc. In",Paragraph
"an interview in 1936, Moses crowed that long after the 1959",Paragraph
"Gir was gone. he would have a cleared, leveled. and Landscaped",Paragraph
size for the largest urban park in his domain. a Iinchpin in hes,Paragraph
system of parkways leading from the city to the srure suburts,Paragraph
of Long sland.,Paragraph
The evolution of the fait's theme. “Building the City of To-,Paragraph
morrow.” reflects the transformation of progressive sdeas about,Paragraph
planning and society during the 1930; from a preoccupation,Paragraph
with science and production ce a celebration of consumption,Paragraph
"and abundance. Early in $936, the Theme Committee of the",Paragraph
Board of Design. consisting of indudinal designer Waker Dor-,Paragraph
win ‘Teague and former president of the American Ineitute of,Paragraph
"Architec: Robert Kaho, scteed on the theme of “Building che",Caption
"World of Tomorrow,” qpecifically, “a happier way of American",Paragraph
living through the Interdependence uf Man and he Building,Title
ofa Ketter Wark! of Tomorrow with the Tools of Today.”,Paragraph
"Under presure from the fait's epanecrs and rectal sponsors,",Paragraph
the mote idcalstic rhetoric of the therne became in reality a,Paragraph
"focus on future progsms Utuugh images of abundance, As the",Paragraph
"Planned buddings filled with commercial exhibstors, space re-",Paragraph
served foe the beme-driven “focal exhibies” designed by the,Paragraph
Baard of Design quickly gave way te exhibition space for re-,Paragraph
nailers.,Paragraph
‘The physical arrangement of the fair drew sharp criticism,Paragraph
from planners and pommentators expecting a modemiv plan in,Paragraph
"the manner of Le Corbusier or Ludwig Mics van der Rohe,",Paragraph
Where Chicagn’s Century of Progress Fapexitian (1933) had,Paragraph
"permitted pavilions to wand alone in a moderniss free plan, the",Paragraph
New York Fair plan. designed by consultant William Orr Lud-,Caption
"low and architectural delincator Hugh Ferriss, followed a rigid",Paragraph
dasucal heme char many saw asa tefutanon of the faic's fururiat,Paragraph
"theme. Ar its heart, just olf Muses's Grand Central Parkway,",Paragraph
tose the “Theme Center’: Wallace K. Harrison and J. André,Paragraph
Foullhour’s Trvlon and Penspbere. Radiating eastward from the,Paragraph
"Theme Center, broad avenucs divided the fair into fuur pie-",Paragraph
shaped shces. The main axis ted east from the Tryton abong the,Paragraph
"Constitudon Mall, past statues by laud Manship. through a",Caption
statuc of George Washington to the Lagoon of Navons (home,Caption
for the foreign pavihans). rerminaring ar the Court of Peace and,Paragraph
"the United States Pavilion. ‘Tu the northeast, the Avenue of",Caption
Pattioas kd to the Community Interests Zone. containing a,Paragraph
"peotatypical Town of Tomornnw, The Avenuc af Pioneers lod",Paragraph
southeast to the Food Zune and Court of Sues. Nurth of the,Paragraph
Theme Center sae Communications. To che immediate south,Caption
was Production and Distribution. and beyond them the Amuse-,Paragraph
ment Zone sprawled along the shure of Founuain Lake. Actus,Paragraph
the Grand Central paukway to the wes lay the Transporation,Paragraph
"Zone, including the popular Ford and GM Pavilions,",Paragraph
The architecture of ube fair has been variously described as,Paragraph
“Medem Clasacusm.” a synthesis toftcn incom phete and less than,Paragraph
successful) of modemist forms and Beaux-Ans logic that had,Paragraph
emenged in the 1930s; Depression Moderne; or Sereamline Mod-,Paragraph
em. The common theme is the identification of a style of styles,Paragraph
thar sought to stand apart fram both classicism and Furopean,Paragraph
modemism. Uhe dominance of the various “moderne” styles at,Paragraph
the expense of what many considered @ more honest “modern,Paragraph
"jem” was, in part. the result of the preponderance of industrial",Paragraph
"designers, such ax Teague, Raymand Loewy. Henry Dreyfus,",Paragraph
"and Gilbert Rhode, on the Board af Design. The consensus of",Paragraph
contemporary critha was thar the Fair Corporation's architechuire,Paragraph
"represented a “confused” and “pompous” modernism, while they",Paragraph
"singled out the works of 4 few, such as Willan Lesxcare and",Paragraph
"George Howe. as well as Harrison and Fouilhoux, fur praise.",Paragraph
Harrison and Fouithous’s [rive and Peasphete expressed,Paragraph
"an abstract modernism that met with critical approval, even as",Paragraph
"many tound rhe buildings’ meaning obscure. The Persphere, a",Paragraph
"180-toor-diameter sphere, lay ar the focus of the fairs radiating",Paragraph
"avenues, attached co the 610-foor-high pyramidal Triton by a",Caption
"G5. foot spiral bridge, or Hielicline. The Trylon and Penisphere",Caption
were composed of a steel structure covered in gypsum board,Paragraph
"New York World's Fass, Court of Peace, Federal Building, Italian tuikding, New York World's Fair",Caption
and League of Nationa,Title
© Underwood & Underwoud/CORAIS,Title
"painted white, producing an effect of pure abstraction. Although",Paragraph
"the architects never idennfied thei specific insparations, the most",Paragraph
compelling precedents come from the Romanuc Classical work,Paragraph
of enlighteninent architects Claude Nicholas Ledoux and,Paragraph
Exicnne-Louis Baulee. specifically Boulee’s famous unbuil tand,Paragraph
unbuildable) project fir a Cenotaph for Newton (1784).,Paragraph
"Emiering the Theme Center's Perisphere, audiences tooked",Paragraph
down from peripheral galleria ono Heary Dreyfus's “Demo,Title
"orxity.” an courmous diorama of a city circa 2039. Centerton,",Caption
"the central city for 250,000 white-collar workers, was sur",Paragraph
rounded by satellite suburbs foe 1.5 million residenes. “Pleasane-,Paragraph
"villes” were dormitory suburbs, und *Millvilles” were light indus-",Paragraph
trial developments. Visitors saw a five-and-a-half-minute show,Paragraph
portraying a 24-hour day with light and sound cflects—a 1930s,Paragraph
virtual reality show.,Paragraph
The Fair Corporation's buildings provided focal exhibits for,Paragraph
"cach zone. To provide srytistic cnherence, the Fair-builr build-",Paragraph
ings foflowed the Design Committee's cxact aexthetic specifica-,Paragraph
"tions. Long expanses of windowless wall, colonnades, abstract",Caption
"domes, and exedra characterized these structures. A complex",Paragraph
"system of color cading determined the hue of each building,",Paragraph
from bright white at the Theme Center through pale hues to,Paragraph
darker hues a1 the “Rainbow Avenue” on the periphery. The,Paragraph
Larger Fair-buh paviliuos would roanidese funcuon through,Paragraph
form. The Marine Transpiration Building is perhaps the most,Paragraph
famous of che Fair-builr buildings in the mode of such “speaking,Paragraph
architecture.” Framing the entrance were ewo cnormous ships’,Paragraph
"prow,",Title
If consistency was the byword of the Fait Corporation's,Paragraph
"buildings, then eclecticism characterized the houses af the Town",Paragraph
of Tanwerow. Although she Fair Corporation designed the sub-,Paragraph
"urban cul-de-sac around which they were arranged, the houses",Paragraph
af the Town of Tomorrow were cach designed by individual,Paragraph
architects chosen by thar corpotate sponsors. Promoting inno-,Paragraph
"vatsons in comlort and convenicace, the homes themselves were",Paragraph
souble for their traditionalim and historical familarity indud-,Paragraph
"ing the Home Inurance Company's “Fire-Safe House,” and",Paragraph
the Johns-Manwille “Triple insulated House.” Two exceptions,Paragraph
deserve mention: the Douglas Fir Plywood Association's “House,Caption
"af Plywood,” designed by A. Lawrence Kocher, celebrated the",Paragraph
properties of plywood in a vaguely modernist scheme shat in-,Paragraph
cluded strip windows and an asymmetrical plan and a free facade,Paragraph
"stripped of historical allusion, The “Pittsburgh House of Glass,”",Paragraph
"designed by Landefeld and Hatch, comes closest to the Interna-",Paragraph
"tional Style domestic paradigm, with a free plan, great expanses",Paragraph
"of glass, and a free-flowing connection between inside and ous-",Paragraph
tide that draws heavily on European examples and ees,Paragraph
Philip Johnson's Glass House (1949). i. me,Caption
Perhaps the most intriguing and significant architecture ox-,Paragraph
curred around! the Lagoon of Nauons. Among the internanenal,Paragraph
luminaries participating were Michele Bison Vice of ftaly; Bors,Paragraph
"JoGn of che Soviet Union; Belgians Victor Bourgeois, Eco Sty.",Paragraph
"then, and Henry van der Velde: Sven Markelnus of Sweden: Ohcar",Paragraph
Niemeyer of Brazil; and famed Kinny Alvar Aalte and Aino,Paragraph
"Marsio-Aalto. Fifty-cight forcign nations participated in the fair,",Paragraph
"21 building their own pavilions around the Hall of Nations,",Caption
which framed the Lagoon. The [ralian and Soviet Pavibets were,Paragraph
among the mow memorable for ther hyperbol. modern cLass-,Paragraph
"ciom, Each focused on a monumental elevated wtatuc— Italy's",Paragraph
0a a replica af the seated female “Roma” (rom the Capituline,Caption
Hill and the Soviets’ on 4 Russian youth hulding alott a five-,Paragraph
pointed star. Both pavilions uscd stripped classical colonmades,Caption
and blocky massing to provide a base for these figural symbols,Paragraph
of people and narion. Lewss Mumtund encapsulated the common,Paragraph
cesponse to Buson-Vice’s monumental pile with typical mor-,Paragraph
"dancy, writing that “the Italian Building is funny almost to the",Paragraph
point of pathos.”,Paragraph
"lofan and Alabean’s Soviet Pavilion fared a bit better, Like",Paragraph
"it oF aca, critics agreed that ir was among the most-talhed about",Paragraph
buildings at the fair. A stainieus-steel Socialist Realise youth sinod,Caption
atop a marble-and-purphyry pylon excceded in height unly by,Paragraph
"the Trylon itself, The pavilion wrapped around the base wn 4",Paragraph
"horeshoc, housing exhibition halls celebrating the industrial ad-",Paragraph
vances and socal hurmony in the Soviet Limon. Although the,Paragraph
use of monumental sinpped modern chasicism in buch the fal,Paragraph
jan and the Savict Pavilion seems to support the long-standing,Paragraph
"association of the style with totalitarianism, it must be noted",Paragraph
that Howard Cheney's United States Pavilion rivaled the Italian,Paragraph
and Sovict Pavilions in its use of stripped classical mors and,Paragraph
surpassed both in scale.,Paragraph
More modest works in the International Style would cactcise,Paragraph
greater influence among later architcets. Oscar Niemeyer and,Paragraph
Licio Costa's Brazil Pavilion heralded the Lire modernism and,Paragraph
Brutalivn of Le Corbusier and other in ip use of concrete brie,Paragraph
"sobeil and ramps, Alvat Aalto and Aino Mamio-Aalto’s Finnish",Title
exhibit has achieved iconic status in the academy as the paradigen,Paragraph
"fox regionalist modernism, The Swedish Pavilion, by Sven Mar-",Caption
"kedius, was a collection af oper wooden canupics supported by",Paragraph
"liche columns, tapered at wop and bottom, all surrounding a",Paragraph
Alchough che international pavilions hold special appeal for,Paragraph
histosians. ic was the commercial pavilions that drove the fair,Paragraph
and attracted popular accention. Advertising and architecture,Paragraph
"collided in buildings designed to sell products, Skidmore and",Paragraph
Owings produced a radio tube—shaped building for RCA and a,Paragraph
Wonder Bread wrapper facade for Continental Baking. Perhaps,Paragraph
the most un-self-conscinus celebration of design in the service,Paragraph
of consumption was Ely Jauques Kahn and Waleer Dorwin,Paragraph
"Teague’s National Cash Register building, 4 nondescript shed",Caption
with a hypertrophic cash reguter sitting on its wp. Beyond cele-,Paragraph
"braring the almighty dollar, the numbers on the register tallied",Paragraph
the daily attendance.,Paragraph
"Pride of place, just across Robert Moses’s Grand Central",Caption
"Parkway from the Theme Center, was reserved for the automo-",Paragraph
"bile pavilions. Designed by industrial madernist Albert Kahn,",Caption
the GM and Ford Pavilions would hecome ewo of the most,Paragraph
"popular attraouns, Phe Ford building included a onc-and-a-",Paragraph
"half-mile “Road of Tomorrow,” a miniature version of a modern",Paragraph
"highway (right nexe to che real ching, bunle by master builder",Caption
Moser). including a full-size replica of a doverbeal camp. where,Paragraph
"visivors could tew-drve new Fords, Perhaps even more signili-",Paragraph
"cant than the more passive entertaniments, the Ford exhibit put",Paragraph
viewers literally in the driver's scat tuwatd the sutamiotive future.,Paragraph
"However, the most popular exhibit win GM's “Highvays",Paragraph
