text,label
models of cher kind in terms of hiving standards,Paragraph
in tnuduple dwellings. hese included the apart,Paragraph
ment blocks i the Rue Vavin ifort and the,Paragraph
Rue des Anraus Glaze! both in Part. where,Paragraph
he dev eloped the idea of progresively stepped,Paragraph
had first sketehod as,Paragraph
sgiéniques A Bon,Title
"back terraces, which he",Paragraph
carly as tung. Phe Magusiny Deore in Nantes,Caption
(gu destroyed dirimg World War IL. bore,Paragraph
weithess in ats open display of asteel skeleton and,Caption
"Sauvage. Aparsment hinkding i the Rane Yavin,",Caption
Paris tyes,Title
its complete transparepey and eschewal of all,Paragraph
onmament. to oshittin Satanage’s Lite work Coat,Paragraph
"more radical Modern Movementapproach, AM",Paragraph
Henri nyse.,Paragraph
"Delorme. Jean Claude. and Chair, Philippe.",Caption
"Li kcole de Parts, 10 archutectes ct leurs unnictibles",Caption
1yes 1937. Paris dust. pp. 4 60.,Caption
Satbage. 8874 Brussels buts:,Caption
"Scarpa, Carlo. b Venee 1906, d. Tokyo 1y78.",Caption
Belle Arti in,Title
Ventevom which oty he practised wsanindepen=,Paragraph
dent architect froin ruse. Ele was Director of,Paragraph
the Istiraeo Universitario di Architettura in,Paragraph
"Venice, 1972 8.",Caption
S.. whe remained imdepted to the Gorthie=,Paragraph
Studied ar the Accademia di,Paragraph
Byzantine tradition of Ins nauve city chrough-,Paragraph
out his career. Was eqtails intlicnced by Prank,Paragraph
Lloyd * Wright and the De *Scglmovemenc. In,Paragraph
"addition, he never demed his deep. spiritual",Paragraph
connection with *Art Nouveik and especially,Paragraph
with *Olbrich and *Mackintosh. His tirst work,Paragraph
in the late ryzos and early ty ses consisted af,Paragraph
clegant interiors and exhibition mscallanons,Title
Major recognition came firstin 1ys 3-4 with the,Paragraph
of the Galleria dela,Caption
"Siedia in the Palazzo Abbatellis in Palermo,",Caption
which ty one 1a series of museum restorations,Paragraph
renowagon Nazionale,Title
which were ay sensitive as they were creagve:,Paragraph
"Accademia, 3 Museo",Caption
"Venice itys3-60n six rooms in the Uffizi,",Caption
Tys6. in conjunction with Ignazio,Caption
*Gardella and Giovanni *Michelucetn the,Title
ainexe to the neo-classical,Title
Vemice te Correr.,Paragraph
Florence,Title
Gipsoteca,Title
"Galleria Querint Stampalia, Venice (iy61-3);",Caption
and tiny and most noteworthy. the commis:,Paragraph
Mon tor the interior design of the Masco,Caption
"Casteiveechio, Verona tru6g). In these works.",Paragraph
Canoviane at Possegno. near Treviso (1ys6,Caption
Sv refined mventive power unfurls itself in,Paragraph
"dramatic settings, bold material juxtapositions,",Paragraph
and exquisite. mannered and over-cimphasized,Paragraph
details. Thus the dialogue between old and new,Paragraph
is founded ay mich on clear legible contrasts as it,Paragraph
scan empathetic borrowing and transitions.,Paragraph
"Likewise in $.’s designs tor new buildings, his",Paragraph
sure sense of scale. hus preference tor noble,Paragraph
muterials and refined decoration. as well as his,Paragraph
commanding precision. are given full expres+,Paragraph
sion. The Villa Zoppay in Coneghiano way built,Caption
mm 1y4dsthe Oliveto Store in Vernce of trys,Caption
Precious spacial,Title
ao sensuculy composition,Title
around a monumental central pier. ‘The Casa,Caption
Vertu in Udine (iuss 61) already displays,Paragraph
openly S.’y preference for complex volumeune,Paragraph
penetrations which reached a highpoint in 1961,Paragraph
in the Padiglione del Veneto atthe ‘Talia “61°,Caption
exhibition in’ furm,Title
Inscribed within the pertect square or the,Paragraph
achamfered interior is,Caption
"ground-plan, within which curved elements are",Paragraph
embedded. The Brion cemetery at San Vito,Caption
"d Alnvole. near Treviso, was builtin ry7o-",Caption
"subtle composition of heterogeneous, formally",Paragraph
"luxarous, architectural vhjets treuves ay an aes-",Paragraph
theac. sublintated celebration of death. In tg73-,Paragraph
s S. realized his last major work,Paragraph
building for the Banco Popolare di Verona.,Caption
Among his best-known (and most signiti-,Paragraph
a,Title
the new,Title
"cant) exhibition designs, which in some cases",Paragraph
produced new “ways of seeing’ the display.,Paragraph
were the Paul Klee exhibition at the y4s,Paragraph
Venice Bignnale (S. acted ay an advisor there,Paragraph
from iygt on). the Pict Mondrian exhibition i,Paragraph
the Galleria d’ Arte Moderna in Rome in 1956.,Caption
the Frank Lloyd Wright Exhibition atthe X[]th,Title
Priennale in Milan (1y60). and the Erich Men-,Paragraph
delohn Exhibition at the Venice Biennale of,Caption
the same year.,Paragraph
Scarpa. Briow cemeter,Caption
Treviso (1y70 3),Title
San Vito WAltvole. near,Caption
The importance of S.’s werk tor the architee-,Paragraph
tare of the present. century resides in his,Paragraph
conservatism. In the rgsos and (y60s a pericd,Paragraph
m which technology and progress were gener,Title
ally in the forefront - he demonstrated in his,Paragraph
"quict work a commitment to workmanship, a",Paragraph
respect for the past and an understundmg of,Paragraph
"architecture as a sculptural, integral art. His",Paragraph
maividualism did not foster a school. but such,Paragraph
Independent personalities ax Bruno Morassurty,Title
"and Gino *Valle were formed in his circle, and",Paragraph
his work has evident noteworthy parallel with,Paragraph
"that of Louis *Kabn and Hans *Hollein, Vi",Caption
"Po Los. Sergio. Curls Scarpa - Areluretty pec,",Caption
"Venice 1967: Brusatin, Manlio. “Carlo Sc spa",Caption
"Architetto Veneziano’, Conraspazio {Bari}.",Caption
"nos. 3/4. ty7a: Pozza, Neri ted.). Carle Searpa",Caption
(exhibition catalogue}. Vicenza ryu74: Kahn.,Caption
"Louis, and Cantacuzino, Sheban. Carle Scarpa",Caption
"{exhibition catalogue), London boty",Caption
"Yokoyama, T., and Poyota, H., ‘Carlo Searpa'.",Caption
"Space Design (Tokyo). June 177, Progressive",Caption
"Architecture, 62 (1y81), no. §, entire suey Carle",Caption
Searpa et le musée de Vérone (cxhibition cata-,Paragraph
"logue). Institut Culturel Italien, Paris cy83",Caption
"Scharoun, Hans. b. Bremen tsy3. de Bertin",Caption
ruc. Like Hugo *Haring. to whom he fet,Paragraph
"himself allied, S. advocated in both his architeee",Paragraph
cure and diy writings the tdea of aa “organ-tke,Paragraph
building’ organic architecture! which. in che,Paragraph
spirit of new beginnings of the 1y20s. represen=,Paragraph
ted an alrernatve to * Rationalism as) pro-,Paragraph
"pounded by #6 Corbusier m particular, But",Paragraph
"unlike Hiring. whe died in igs, Shad avery",Paragraph
"setive building carcer im the post-war years, Elis",Paragraph
projects and exceuted works reveal a concep=,Paragraph
nono building which starts tron che essenes of,Paragraph
the programme and seeks to give eAPEOS Ton LO:,Paragraph
it in tornial and spatial composition.,Paragraph
"After his school yes Brenterhiven, S",Paragraph
studied at the Technische dfochsebule in Berlin-,Paragraph
Charlouenburg ityts tan bven when he way,Title
sal a bigh school student. fs catia dimary,Caption
nuentasadraughismiin was already evident. An,Paragraph
early dhawing of a church ctytee bears tn,Paragraph
inscription. dhe essence oF w hick sould come ty,Caption
characterize Tis hater work: An nade perder,Title
architect shold set be directed be sensations,Title
but rather by retorts,Paragraph
Tr tyis She was the dveoter et an arcbitees,Paragraph
tural adv sor couned comeerned with recone,Paragraph
"struction an Fast Prussui, and sebsequecncly.",Paragraph
cho worked asau nds pendent arehttect,Title
rghy,Title
Pst Prosi. He was invelved im,Paragraph
Kette. which Breno *Taut had,Paragraph
hed) ad trom ogee was tincinber of Der,Paragraph
ra basterbus,Title
he *Ghise,Title
laun,Title
ung. Drow this period date residential build,Caption
5 Kime v ken estate near Insterburg. 1926,Caption
Quen ences -Fnedrichsaabe office,Title
plock. Borba. tyt2. and ao seres oF utopian,Caption
sketches. ich cake up the dominant contem=,Paragraph
wey theme of the communal centre and the,Paragraph
sity crow SStadtkrone’ sind are closely related,Paragraph
"fo *Pxprestunnsin, Asamemberotthe Ring. §",Caption
uit,Title
me SOU,Title
Studiche Akademie fir Kunse und Kunst-,Title
gewerbo mm Brestaus tyas- 32. Ele built a resi-,Paragraph
boise tyetean the Weillenbotedlung,Title
He served vy a professor at the,Paragraph
dental hall with comununal services in the,Paragraph
basement for the *Dcutscher Werkbund exhi-,Title
hoon Wolnung und Werkrauny Living and,Title
Work Space,Title
responsible for the,Title
Breslau ag2g;. He way also,Paragraph
general development plan,Title
ror the huge Siemensstadt housing estate 1y2g,Title
the residential development of the Jung-,Paragraph
"Scharoun, Kesdental ball at the Deutscher",Caption
Workbund ostrpition. Breslau ig2y,Caption
tembeideweg and the MickeritzstraBe. all in,Paragraph
Berlin. Also involved in the execution of the,Paragraph
"Siemensstadt project’ were Otto *Barming,",Paragraph
"bred Forbat. Walter *Gropius, Hugo *Hiring",Paragraph
and Paul Rudolf Henny.,Paragraph
"In che 1930s, during the Nazi regime, S. was",Paragraph
restricted to building private houses: the,Title
Schminke House in L6bau. Saxony {1y3a3}. a,Caption
ylass-and-steel construction with extensive ter,Paragraph
"race, the Mattern House at Bornim, near",Caption
Potsdam f1yagi: the House for Dr Baensch in,Title
Berln-Spandau we and the Moll House in,Caption
Borlin-Grunew ald / During this period,Paragraph
of enforced calin he produced numerous sketch,Paragraph
designs and watercolours reflecting ideas that,Paragraph
would prove truittul later on.,Paragraph
After the war S. was at first Director of the,Paragraph
Building and Housing Department for Greater,Title
Berlin itogs 6) and in tog6 he drew up.,Paragraph
together with the ‘Plinungskollektiv’ Plane,Paragraph
"ming Collecdvel work group, a phin for the",Paragraph
reconstruction of the devastated city. In the,Paragraph
same year he was appointed to a chair in urban,Paragraph
plunning at the Technische Universicit in Ber-,Caption
Im. where he taught until igss and was an,Paragraph
"Scharoun. Schminke House, Lobau 61y331",Caption
important influence tor an cnuire gencragen of,Paragraph
young architects. He was also Director of the,Paragraph
Institut flr Bauwesen of the Deutsche,Title
"Akademie der Wissenschatt in (East) Berl,",Caption
1947 SO.,Paragraph
"A series of major projects and prize-winning,",Paragraph
competition designs were produced im the,Paragraph
19s0s: for the Liederhalle in Stuttgart (1949);,Caption
for the Amerika-Gedenkbibliothek (America,Caption
Memorial Library) Berlin (ys):,Title
Convalescent. Home in Berlin- Tiergarten,Caption
(1952): for the Nationaltheater in Mannhein,Caption
(1953); and for the Staatstheater in Kassel {tgs3,Caption
"s). None of these was built, however, not even",Paragraph
his proposal for a Volksschule (elementary,Paragraph
school) m Darmstadt (1gs1). representing an,Paragraph
for the,Title
entirely new approach to the organization of,Paragraph
educational buildings. What was built in chis,Paragraph
period were residential buildings which in,Paragraph
layout and design represented alternatives to,Paragraph
*Le Corbusier's Unité d’ Habitation: the tower,Caption
group “Romeo and Juliet” in Seutegart-Zul—,Caption
fenhausen (1954-9) and the tower block *Salu,Paragraph
in Stuttgart-MGhringen (1961-3). as well us the,Paragraph
farmstead dwellings of the Charlottenburg-,Title
Nord development in Berlin (tys6—61) directly,Paragraph
adjacent to the great Siemensstadt estate of three,Paragraph
decades earlier. There were abo two school,Paragraph
"buildings, which took up the theme proposed",Paragraph
for Darmstadt of organization by age groups:,Title
the Geschwister-! Scholl Gymnasium (secondary,Title
"Scharoun. Pbilharmome Hall, Berhn",Caption
play aad exterior vtew,Title
Hest a3,Title
schools in Linen (1956. 621and the Haupie und,Caption
Grundschule,Title
Phe most unportant of S.'s late,Paragraph
probably the,Title
Gunter school) in Marl froqed.,Paragraph
buildings is,Title
Piilharnuont Hall in Berlin,Caption
"(competition tysé, conipleted 1903). Was endive",Paragraph
ened by the tensian af foyers at various lev eds,Paragraph
"with often surprising vistas, while within che",Paragraph
auditorhun: attenqon iy focused on the orches-,Paragraph
"tra, Prom the idea of ‘music at the centre’ S",Paragraph
aot,Title
developed a stall and easily observed,Paragraph
composed space: the determinants of his search,Title
"for formn were neither aestheue not forma, but",Paragraph
"rather the Houdn Of mor cient in space, and of",Paragraph
happenmys within space,Title
Lhe opportunities previously denied to $,Paragraph
duc to adverse poluca conditious presented,Title
"themselves only in the later stages af his career,",Paragraph
rostling in an anpressive series of important,Paragraph
buolda,Title
yiyte the,Title
gs the Gernuin Embassy in Brasilia,Caption
German Martine Museum in,Title
Bremerhaven -1g7o s): apartment towers m,Paragraph
Berlm-Remickendort (1976) and Boéblingen,Paragraph
vigil. the Munscipal Theatre mm Wolfsburg,Caption
fgGs 73h and the Staabbibhothek PreuBischer,Title
"Kultarbesity in Berlin (1y64. 1907 7k), sited",Paragraph
directly adjacent to the Philharmonic Hall and,Paragraph
completed after 8.’s death by bis tormer partner,Caption
Edgar Wisniewski UT,Title
"Praokach, Poo ied). Mans Scharoun. Baten,",Caption
"fntwiele. “Poxte. Berlin ryz4. Jones, Peter",Caption
"Blundell, Mans Sifaronn, London and Bedford.",Caption
17.,Title
"Schindler, Rudolph Michael. bo Vienna",Caption
do Los Angeles 1953. Studied at the,Paragraph
Akademie der bildenden Ktinste in Vienna,Caption
"under Otta * Wagner, whose fate seyle, with its",Paragraph
"harbingers of Condnental * Rationalism, was to",Paragraph
have a lasting effect on him. In 191g he went to,Paragraph
"Chicago, where he entered * Wright's office in",Paragraph
igt7. Sent by Wright in 1920 to supervise,Paragraph
construction of the Barnsdall complex near Los,Caption
is,Title
"Angeles, he opened his own office there in 1y21",Paragraph
and continued in practice there until his death.,Paragraph
He had a loose collaboration in Ty2s 6 with,Paragraph
"*Neutra, whom he had already met asa student",Paragraph
in Vienna. S°y most unpartant building ts the,Paragraph
"Lovell Beach House at Newport Beach, Cal",Caption
"(1928 6), which can be seen as an independent",Paragraph
American parallel to De *Stil in its expressive,Paragraph
articulation of structure and the play of hori-,Title
zontal and vertical as well as of space and void.,Paragraph
"McCoy, Esther, Pine California Archit’",Caption
New York 1y60. Ro ME Schindfer (exhibition,Caption
"catalogue). Santa Barbara, Cal. 1967; Gebhard,",Caption
"David, Schindler, New York 1y72",Caption
"Schwarz, Rudolt. b. Strasbourg 1897. d",Caption
Cologne 1y61. Studied mm Berlin at the Tech-,Paragraph
"nische Hochschule and. under *Poelzig, at the",Paragraph
PreuBische Akademie der Riinste. He,Paragraph
successively Director of the Kunstgewerbe-,Paragraph
"schule in Aachen, 1927-34. Director of Town",Caption
"Planning in Cologne, 1946",Title
Town Planning at the Kunstakademie in,Title
"Diisseldorf, 1983 61. His cecviostastical build-",Caption
ings form an important contribucon to Roman,Paragraph
Catholic church design in the 21h century: he,Paragraph
was,Title
and Professor of,Title
soughe to bring congregation and altar into a,Paragraph
auch stronger reladonship through simple,Title
"formal means, drawing equally on tradition and",Paragraph
on modernist design requirements for large,Title
"internal spaces, Among his most typical designs",Paragraph
are the Franicichnamskirche in Aachen (1y28-,Paragraph
"30. with Hans Schwippert), Sc Anna. Diiren",Caption
"Cyst 6). and St Michael, Frankfurt am Main",Caption
(tys3 4) AM,Title
"O} Hammand, Peter (ed.). Powards a Church",Caption
"Architecture. London 1962; Schwarz, Maria,",Caption
"and Conrads, Ulrich, Rudolf Schivarz, H'eg-",Paragraph
weisinig der Ceclmik und andere Schriften: um,Title
"uneven Baten, tg2i-1961, Wiesbaden 3y79:",Caption
"Sundermann, Mantred (ed). Rudolf Schwarz",Caption
(exhibition catalogue). Bonn 181.,Caption
"Segal, Walter, b. Ascona, Switzerland. 1907.",Caption
He emigrated to England in 1936 and sub-,Paragraph
sequently became a British citizen. His architec-,Paragraph
tural education included phases at the Technical,Paragraph
College in Deltt and the Technische Hoch-,Title
"schule in Berlin, as well as at the Eidgendssische",Paragraph
Technische Hochschule in Zurich. This back-,Paragraph
"ground, together with the fact that his scudies",Paragraph
vecurred in the years 1927-32. has ensured that,Paragraph
he was from the beginning an active member of,Paragraph
"the Modern Movement, and that his sympa-",Paragraph
thies have remained with *Functionalism ever,Paragraph
"since, His own work, however, has always been",Paragraph
"marked by an energetic empiricism, with a",Paragraph
constant concern for constructional method,Title
"and cost control, and this has freed it from",Paragraph
stylistic crudity and pre-ordained formalism.,Paragraph
"For the same reason, perhaps, very large com-",Paragraph
"missions have eluded him, and he typifies the",Paragraph
"small intensive private practice, which works",Paragraph
"through personal attention at all levels, and",Paragraph
which produces a result closely matched to,Paragraph
social need. It is from this basic standpoint that,Paragraph
his recent work on ‘Self-build” housing must be,Paragraph
judged. RM,Paragraph
"TO Segal, Walter, Home and Environment, Lon-",Caption
"don to48: —, ‘An Architect’s Approach to",Paragraph
1977:,Title
"al, Stuttgart",Caption
"Architecture’, JRIBA (London), July",Caption
"McKean, John Maule, IWualter S.",Caption
and Zurich 1g8o.,Paragraph
"Seidler, Harry, b. Vienna 1y23. Studied at the",Paragraph
University of Manitoba in Winnipeg and at,Title
Harvard University under *Gropius and,Title
"*Breuer. Before settling in 1948 in Sydney, he",Paragraph
worked briefly under Breuer tn New York and,Paragraph
"under *Niemeyer in Rio de Janeiro, His houses",Paragraph
of the carly 1950s reveal him as a disciple of his,Paragraph
teacher Breuver’s ‘lyrical’ rationalism of those,Title
"same years, Which led away from the *Inter-",Paragraph
national Style in its incorporation of natural,Paragraph
"building materials such as wood and rubble, as",Paragraph
well as its adjustment te the nature of the,Paragraph
landscape. When S. received his tirst large-scale,Paragraph
"commissions ¢. 1460, his style began to reflect a",Paragraph
classically inspired formal discipline. Exaniples,Paragraph
are: the Australia Square Tower in Sydney,Caption
(1960-7); the Commonwealth Trade Group,Paragraph
"Office in Barton, Canberra (1970 5): and the",Paragraph
Australian Embassy in Paris (1973 7). AM,Caption
"(1 Harry Seidler, 1953/03. Sydney, Paris and",Caption
"Stutrgart 1963; Blake, Peter, The Tork of Harry",Title
"Seidler, Syducy, New York and Stuttgart 1973",Caption
"Sert, Josep Lluis. b. Barcelona ryo2. d. Bar-",Caption
celona 1g83. Studied at the Escuela Superior de,Caption
"Arquitectura in Barcelona, then worked under",Paragraph
*Le Corbusier and Pierre Jeanneret in Paris.,Caption
1929-31. He was im independent practice in,Paragraph
"Barcelona, 1y2y-37, and there - with Sixt",Paragraph
"Yilescas -- founded the group GAICPAC im 130,",Paragraph
"He was in Paris, 1937-G, and emigrated to the",Paragraph
"*USA in 1939; he was President of *CIAM,",Paragraph
"1947-36, S. was Professor of Urban Plaming at",Paragraph
"Yale University, New Haven, Conn, 1y44-s.",Caption
and later became Dean of the Graduate School,Paragraph
"of Design at Harvard University, Cambridge.",Caption
"Mass., 1ys3-6y, His design for the Spanish",Caption
Pavilion at the Paris Exposition Universelle of,Caption
1937 revealed him as an advocate of che,Paragraph
*International. Style. His designs for che,Paragraph
Fondation Maeght in Saint-Paul-de-Vence,Caption
(1y$9-64) and the Fundacion Joan Mird in,Paragraph
Barcelona (1972-5) manifest a more plastic and,Paragraph
"spatially enriched architecture, the meridional",Paragraph
tendency to utilize the play of light and shade,Paragraph
being expressed in a personal manner GHa,Paragraph
"oO Borras, Maria Lluisa (ed.}, Sert: Mediterra-",Caption
"nean Architecture, Boston 1975.",Caption
"Shaw, Richard Norman, b. Edinburgh 1831,",Caption
d. London 1yt2. Studied under William Burn,Caption
and at the Royal Academy in London before,Paragraph
entering the offices of Anthony Salvin and then,Paragraph
"of G. E. Street, where he succeeded Philip",Paragraph
*Webb. His early work was in the neo-Gothic,Paragraph
"style (church at Bingley, Yorks.. 1864-8),",Caption
which he increasingly simplified and refined; he,Paragraph
had a strong influence on the entire *Arts and,Paragraph
Crafts movement. His house architecture in the,Paragraph
‘Old English Manorial’ and ‘Queen Anne”,Title
"Sert. Fondation Macht, Saint-Paul-de-Vence",Caption
(tysy 64),Caption
styles had a formative effect on English and,Paragraph
Ameri design and,Title
*Muthesius was later much appreciated. in,Paragraph
an domestic through,Title
Germany. Among the most important build-,Paragraph
ings of his mature period are New Zealand,Paragraph
Chambers in the City of London (185,Caption
"ished), Lowther Lodge in Kensington (1873:",Paragraph
"today Royal Geographical Society), ay well as",Paragraph
the extremely clegant Old Swan House in,Paragraph
ydemol-,Title
Chelsea (1873). Contemporary with Old Swan,Caption
House are his designs for the first English garden,Paragraph
"suburb, Bedtord Park. Middlesex.",Caption
"London. In the lase decade of the rath century,",Paragraph
he turned to a powertul *neo-chassicistn (Ches-,Paragraph
west of,Title
"ters. Northumberland, rsyi: Piccadilly Hocel,",Caption
"London, ryos). He did not shy trom",Paragraph
away,Title
exploiung new material disercetiy and to,Title
"advantage: indeed, behind tty classical fagade",Paragraph
"Portland Lfouse. London (igo? 8), represents",Paragraph
one of ihe first major uses of reinforced concrete,Paragraph
"in Enghsh architecture, VM1 BB",Paragraph
i Samet. A. Rican? Norman Shaw. London,Caption
"1y76; Girousrd., Murk. Stweeertess gad Light",Caption
London 1977,Title
"Sheppard, Kichard Jferbert. b. cyto. Studied",Caption
at ti Ad School of,Title
"Architecture, Dondons i private practice since",Paragraph
huesurtl Assocition,Title
mags. Taceriv un partnership with Geottrey,Paragraph
"Robson and others, Wide maige of buildings.",Paragraph
pecs educatonal ones; awarded RIBA,Paragraph
Brooze Mea,Title
Hareld Hal.,Paragraph
Fronted comipetitnan,Title
"ar Harrow field Bows’ School,",Title
tiysgh Wanner or the,Title
tor Charchill,Title
bysew,Title
"College,",Title
TUsud aturing,Title
courts grouped imormally round 4,Title
Cambridge with a design,Title
bwenty,Title
ubrary and clerestoryclir reading room in the,Caption
"ventre, Stadents” ball of residence, Imperial",Caption
College. London: pithead. Dudley Colliery.,Caption
orthumberland,Title
"“The Work of Richard Sheppard, Robson",Title
"Lrcintecunal Design, uly 19st",Caption
ind Partners,Title
"Shinohara, Kazuo. b. ty2s Numazu, Japan",Caption
Arter graduation fron the Tokyo Institute of,Caption
Technology. he taught there. and has heen a,Paragraph
profesar since lute. His earlier works were,Paragraph
marked by a concent for ‘Japanese character’.,Paragraph
However. thiy was expressed nat by sndividual,Paragraph
Shapes but by amore basic form of spatial,Paragraph
composition which resulted in intensive expres=,Paragraph
ston of sytbolte objects. as way represented by,Paragraph
the freestanding column i the Hlouse in White,Caption
in Tokyo. 1 ye,Caption
This approach towards svn-,Paragraph
bole form was made more abstract and geo,Paragraph
in che,Title
metric lytA. a process in which his,Paragraph
buildings largely lost their Japanese aseciatons,Paragraph
in termn of appearance. Phe Untinished House,Paragraph
in Tokyo rtytes could be considered a typical,Paragraph
The house in Uehara,Title
f1y7s} was dpother turning point. in which &,Paragraph
product of this pericd,Title
applied wore coulis anda greater degree OF,Paragraph
expression HY,Title
Do Razno Shitohane 16 [otises and An fitte tural,Title
"Theory, Tokyo qurts Kasne Shanedara EE ort",Title
Houses and Arctitesinai Theory. Lokye. 176:,Caption
"“Kazuo Shinohary’ SD) Lokyor, January ty7y",Caption
"Sirén, Heikki b. Helwaks yes, Atter studying",Paragraph
atthe Technical College in] felsinki. he jomed,Paragraph
the practice of brs father Jobano Sigtnd Sirén.,Paragraph
before opening his ows otice m Helsinki in,Paragraph
ty48 in partnership with his wite Radja *Sirén.,Paragraph
Their buildings are among,Paragraph
a specific Scandinavian niodemssin which had,Paragraph
its origans in the 1y30s and essed much to the,Paragraph
he best examples of,Paragraph
formal issues of the preceding cco-classical style,Paragraph
nco-chasicim). Charactertic are a grand,Paragraph
simpheity in spatial arrangement and an em=,Paragraph
Johann Sigtrid) Siren. completed in,Caption
Shinohara. Howse in Uehara siycsi,Caption
oS. Otimen,Paragraph
Sirén. Chapel of the Technical Colley,Caption
Haye,Title
"phaue restramt in formal development, as",Paragraph
exemphiticd in the Parliament Building by,Paragraph
Ty3t,Title
Among the most important works of the Siréns,Paragraph
are the Chapel of the Technical College at,Paragraph
Otamenn j1ys7). the Otsonpesa terrace-hous-,Paragraph
ing development in Tapiola (1os9) and the,Paragraph
Brucknerhaus (concert hall} in Linz (1974). AM,Caption
"— Katja + Heikki Siren, Avctitekten, Helsimki",Caption
and Scattgart 197,Title
"Sirén, Kaya. b. Kotka, Finland 1920. Studied at",Paragraph
the Technical College in Helsinki. Since ty48,Paragraph
she has worked in partnership with her husband,Paragraph
Heikki *Sirén.,Paragraph
SITE. Multi-disciplinary group ~ an organiza~,Paragraph
tion launched in 1969 by James * Wines.,Paragraph
"Siza (Vicira), Alvaro (Joaquim de Melo). b",Paragraph
"1933 Matosinhas, near Oporto, Portugal. Stud-",Caption
ied at the Escola Superior de Belay-Artes do,Paragraph
"Porto. He worked with Fernando Tavora,",Paragraph
"founder of the ‘Oporto School’, before scarting,",Paragraph
his own practice in Tosk. Most af tis modest,Paragraph
early commissions were designed for the cou,Paragraph
munity of Matasinhos and were works which,Paragraph
came to realization with characteristic slowness,Paragraph
—as much due to the building capacity of the,Paragraph
region as to the personality of the architect. Tis,Paragraph
unusual sensitivity towards both the existing,Paragraph
local topography and the temporality of the,Title
work was manifest from the outset trom his Boa,Paragraph
Nova seaside restaurant (TysN-O3) to the two,Paragraph
swimming pools he built in Matosinhos and,Paragraph
"Lega da Palmeira, erected between ry ss and",Caption
1966. This degree of sensitivity to the genite log,Paragraph
also characterized a serics of houses he built,Paragraph
between 1967 and 1977. above all the Aleine,Paragraph
Cardoso House in Moledo do Minho {1g711,Caption
and the Beires House in Povoa do Varzim,Caption
(1973-6). These residences embody characterts-,Paragraph
"dic features of his style, the former showing how",Paragraph
new elements may be introduced inte the site ay,Paragraph
though they were parts ofa pre-existing scheme.,Paragraph
the latter displaying a delicacy of detailing,Paragraph
which is at once modern and traditional.,Paragraph
S.'s affinity for Alvar *Aalto’y hetcroclitic,Paragraph
method is perhaps most evident in the branch of,Paragraph
the Pinto ¢ Sotto Maior Bank in Oliveira de,Paragraph
"Azemets (1971-4). although here, as in his other",Paragraph
"organic compositions, the plastic irregularity ot)",Paragraph
the volume and mass is always tempered by,Paragraph
symmetrical components drawn trom the tra-,Paragraph
"dition of Italian Rationalism,",Paragraph
S.y career as a public architect: has been,Paragraph
clovely linked to the chequered fortunes of the,Paragraph
Portuguese Revolution of April 1y74. This is,Paragraph
most clearly manifest in the Bouga (1973. 7} and,Paragraph
Sao Victor (1974-7) housing complexes in,Paragraph
"Oporto, both built as urban infill under the",Paragraph
"auspices of the residential housing, associations",Title
which were set up by the state and bore the,Paragraph
"acronym SAAL, as an integral part of the",Paragraph
Portuguese ‘new deal’. Despite the lniited,Paragraph
Siza. Sio Victor hous. Oporto stat 4 7),Caption
"success of these collective cndeavours, Sis",Paragraph
continuing iniportuice in the current archigee=,Paragraph
tural debate derives tram bis ability to dem-,Paragraph
onstrate. through the extraordinary vitality of,Paragraph
"his art, the validity of critical regionalsin in",Paragraph
poinong the way toa cultural approach. kE,Paragraph
"“Alvaro Siva. projets et realisations, (yt",Caption
"SOUL’ Archttectire Punjound had (Parisi, no. 211",Caption
"(October tysoi: “Alvare Siza’,",Caption
Urbanism {Pokvo;. December tyso.,Paragraph
Arehitecttire and,Title
"Skidmore, Owings & Merrill (SQM). In",Paragraph
1936 Louts Skidmore (18g7 0 tyG2)and Nathan-,Paragraph
ie] Owings 11903) 84) founded a joint office in,Paragraph
"Chicage, to which was added a second office in",Paragraph
New York one year Tatery in 1939 Jolin Merril,Title
(i8y6 ty7s! jomed the partnership,Paragraph
From the beginning. the office was organized,Paragraph
on novel principles taken ever from che artice,Title
organization of the Asuerican bustiess world,Title
leamwork and maividual responsibility dong,Title
with appropriace moecyagen of enrpleyvees an,Paragraph
the one hand were combined with anons uty,Paragraph
ofthe individual anda strethy conponte work-,Paragraph
ing method on che orber. While the ¢,Paragraph
Voyeurs,Title
were largely caken up with the establishment of,Paragraph
the firny’s scrucaue and ats further branch,Title
offices. the breakthrough to mtersational rec=,Paragraph
oynition tsar architectural practice camte with,Title
Lever House. New York (iu),Caption
odes building. which unttied an entire series of,Paragraph
Thus 2 1-storey,Paragraph
new compositional clenients inte asmyte solu,Title
"tion, way te seta trend an North American",Paragraph
"Skidmore, Owings & Merrill, Connecticut",Caption
General Lite Insurance Co. adauinitranen:,Caption
"budding, Bloomright Coan, tys7",Caption
"architecture, Noteworthy is the organizacen ot",Paragraph
the building masses as a base and a distinet.,Paragraph
cubic. rectangular tower siab with a light.,Caption
largely transparent. outer stim. An entire series,Paragraph
of similar projeets by SOM tollow cd. through-,Paragraph
out America. in which the trehiteets’ responses,Paragraph
brilliant,Title
time especially well-adapted co cach chent’s,Paragraph
functional requirements,Title
well above the mayority of their countess,Paragraph
