text,label
attention from the painting. But the historian does not see this choice as accidental.,Paragraph
"For him the significance of this choice lies in the preference for floating, transparent",Paragraph
objects whose contours flow weightlessly into each other. He points from the pictures,Paragraph
to the architecture. Not only in photos but also in reality do the edges of houses blur.,Paragraph
There arises—as with certain lighting conditions in snowy landscapes—that dema-,Paragraph
terialization of solid demarcation that distinguishes neither rise nor fall and that,Paragraph
gradually produces the feeling of walking in clouds.,Paragraph
Fig. 101,Paragraph
Figs. $4 to 97,Caption
{93 to 96],Title
Fig. 88. JEANNERET 1924,Caption
Just as transparent objects interpenetrate in the,Paragraph
"painting, so Corbusier with every means also light-",Paragraph
ens the traditional gravity of the house.,Paragraph
Individual houses do not satisfactorily demonstrate this: housing settlements. The,Paragraph
relation of several houses to each other. Corbusier has his first housing settlement,Paragraph
behind him: PESSAC near Bordeaux. (Completed 1925).*8,Caption
ORGANIZATION: Pessac is the first housing settlement in which no restraints were,Paragraph
"placed on the architect. So far, some fifty houses have been erected, but fifty more are",Paragraph
planned.,Paragraph
In these relatively few buildings the advantages of standardization already became,Paragraph
"obvious. Room dimensions were normalized. Module: 5 meters. Rooms: 5 x 5 meters,",Paragraph
"or the subdivision 5 x 2.5 meters. Each building, according to its size, contains six,",Paragraph
"eight, or more cells. Window sizes derive from individual room sizes: 5, 2.5, 1.25",Paragraph
"meters: ‘4, 2, “1 windows. This standardization permits the greatest variety of appli-",Paragraph
cations while at the same time requiring but one order from the factory. Roof and,Paragraph
"floors have the same module: 5-meter concrete beams. In addition, there are also uni-",Paragraph
"form doors, hearths, fireplaces, stairs.",Caption
Machines fabricate the insulating cinder blocks and the concrete beams on-site. I,Paragraph
have personally seen the Ingersoll-Rand Company’s “cement gun” (the concrete,Paragraph
cannon) spray forth a 100-meter wall in just a few days. This aroused the resistance,Paragraph
of the workers to the point of sabotage.,Paragraph
"For the time being, six different house types are being used. Of these, the gratte-ciel",Paragraph
type (duplex) and the smallest type are repeated most frequently and thus determine,Paragraph
the overall look of the housing settlement. “Type 14” appears to us to be the most ele-,Paragraph
gant: it most decidedly leads to that lightening of the dwelling. It is suspended on its,Paragraph
concrete columns. The staircase is organically pushed to the outside in order to leave,Paragraph
all space free for living. From that it follows naturally that staircases resemble rail-,Paragraph
road overpasses.,Paragraph
58) The name of the patron Henri Frugés of Bordeaux will not be forgotten in the history of the,Paragraph
"new architecture. Frugés told the architect, whom he had looked up after reading Vers une architecture:",Paragraph
“You have my permission to put your theories into practice and to take them to their ultimate conse-,Paragraph
quences. Pessac must be a laboratory. You have my full permission to break with all conventions and,Paragraph
"to abandon traditional methods” (cf.: Science et l'industrie 154 (Paris, 1926]). Cf. also Corbusier's",Paragraph
"statements in Architecture vivante (published by Morancé, 1927). Further on Pessac: [Steen Eiler} Ras-",Paragraph
"mussen, in Wasmuths Monatshefte, 1926, no. 9.",Caption
Fig. 89. LE CORBUSIER: PESSAC. The Smallest House Type (Pian: 49-54),Caption
"In the foreground, small animal stalls are skillfully disposed along the wall. Gratte-ciel",Caption
in the background.,Paragraph
"Fig. 90, LE CORBUSIER: PESSAC. Smallest House Type with Sarrel-Shaped Store Rooms",Caption
(Pian 61-64),Caption
Fig. 91. The Executed Portion of CORBUSIER’S HOUSING SETTLEMENT IN PESSAC,Caption
1925/26,Title
"Liberation from the inflexible constraints of the housing settlement plans. The free, informal",Paragraph
"distribution corresponds to the character of the contemporary house, which is shaped so that",Paragraph
"proximity does not also mean crowdedness, for individual parts and the whole are opened up.",Paragraph
Fig. 92. [E.] LAVEZZARI:,Caption
i Prison. 1877,Paragraph
‘| The informal floor plan also has,Paragraph
a long tradition — especially in,Paragraph
“Il France. It is common in hospi-,Paragraph
"tals, schools, and institutions",Title
after midcentury.,Paragraph
Fig. 93. LE CORBUSIER,Caption
Pessac: “Type 14.” Roof Garden.,Caption
Pessac: “Type 14.” View of first story.,Caption
Figs. 95 and 96.,Caption
Pessac: “Type 14.” Plan of first story.,Caption
"Fig. 94. “Type 14."" Stairway",Caption
"In order to gain space in this southern climate,",Paragraph
"the stairs are placed outside the house, A detail",Paragraph
of the anonymous design of the engineer: A RAIL,Caption
OVERPASS becomes an architectural member.,Paragraph
a,Title
"Figs. 97, 98, 99. LE CORBUSIER: PESSAC",Caption
Figs. 97 and 99. Three-Family House (Plan 68-78),Caption
In the Middle: Three-Family House (Plan 56-58),Caption
These Z-shaped houses are placed at the head of the,Paragraph
current development (color: light blue).,Paragraph
Combining standard elements guarantees a quite,Paragraph
unusual flexibility of the houses and a new profusion,Paragraph
of potential views.,Paragraph
Fig. 100. LE CORBUSIER: PESSAC. The Gratte-ciel (Plan 17-35),Caption
"These taller structures are arranged so as not to interfere with the others, In order to pre-",Paragraph
"serve the unity of the whole, one is no longer bound by the facade plane or the frontal height.",Paragraph
Fig. 101. LE CORBUSIER: PESSAC 1925/26.,Caption
(Type: Plan 1-13),Caption
The spaces between the houses become roofed,Paragraph
gardens. The vaulting is achieved by the least,Paragraph
expensive means. Wire netting is sprayed with a,Paragraph
concrete gun.,Paragraph
Fig. 88,Paragraph
Fig. 90,Paragraph
Fig. 102. LE CORBUSIER: STUTTGART 1927,Caption
It must still be noted that the basic elements of the Pessac housing settlement —,Paragraph
including its 5-meter module—date back to 1921. One will find them in: Vers une,Paragraph
architecture.,Paragraph
The flat contours of Pessac merge with the sky: the suspended canopies over the roof,Paragraph
gardens form the transition. The color scheme is taken from Jeanneret’s paintings:,Paragraph
"ethereal sky blue and light green, a more intense brown.",Paragraph
The interplay of the units can be judged neither spatially nor plastically. Only rela-,Paragraph
tions count. Relation of mass to void. Relation of smooth surfaces to perforated,Paragraph
"ones, relation of horizontal layers to vertical bodies. COLORS serve to lighten the vol-",Paragraph
"umes, to’ advance and recess surfaces.",Paragraph
"How could one judge the space and plasticity of, for instance, the brown row houses",Paragraph
of the smallest type without taking into account the oscillating relations between,Paragraph
things? These houses that so rigorously respect the planar surface are themselves,Paragraph
"being penetrated with expansive, onrushing cubes of air, which among themselves",Paragraph
"receive new stimulation and modulation—as by the swelling, visually hard-to-",Paragraph
discern vaults (pantries). The row houses as a whole again reach into the space next,Paragraph
to and behind them. Still photography does not capture them clearly. One would,Paragraph
have to accompany the eye as it moves: only film can make the new architecture,Paragraph
intelligible! But even then only in a limited excerpt: does one really think that the,Paragraph
"wall on the right, as taut as a movie screen and altogether deprived of its corporeal-",Paragraph
"ity, stands there only accidentally, unrelated to the opening and surface of the",Paragraph
brown elements next to it? Certainly this effect in its particular features is not calcu-,Paragraph
lated. But the result evolves by itself from the elements of an architecture that—,Paragraph
freed from the play of load and support—has cast off the anthropomorphic,Paragraph
"shackles. We owe it to the Dutch, to [Piet] Mondrian and [Theo van] Doesburg, that",Paragraph
"they first opened our eyes to the oscillating relations that may arise from surfaces,",Paragraph
"lines, air.8°",Caption
®) In his theory Corbusier is often less daring than in his design. In Vers une architecture there is a,Paragraph
chapter on tracés régulateurs—Hildebrandt translated it [into German] as Aufrifregler [regulators of,Paragraph
"the elevation], that is, the attempt to overlay similar triangles on the facade. Berlage was perhaps the",Paragraph
"last —1907—to be allowed to do that. This is permissible for a uniformly elaborated, anthropomorphic",Paragraph
architecture. But in the case of Corbusier it is absurd. The proportions that will result from standard-,Paragraph
"ization are no longer restricted by the old formulae, but apart from this, these proportional formulae are",Paragraph
invalid today because a BUILDING is no longer a closed form like a Renaissance palace but demands,Paragraph
CONNECTION TO THINGS NEXT TO IT. Perhaps Corbusier himself has negated his method in the LA,Paragraph
"ROCHE house; there the proportional formula is inscribed in the facade, whereas the functionally pro-",Paragraph
jecting wing for the art collection naturally refuses to be restricted by a schema of similar triangulation.,Paragraph
"Figs, 103, 104. LE CORBUSIER: MIESTCHANINOFF HOUSE. BOULOGNE-sur-SEINE",Caption
1923/24,Title
A step on the way to freeing the residence from its innate weight. The flat roof is still not,Paragraph
"organically integrated into the body of the house, and the bridge-shaped veranda pas-",Paragraph
"sage is too literal, but the rigid volume of the house appears already under attack.",Paragraph
477,Title
mn oO - : oo SPATIAL,Title
Fig. 105. LE CORBUSIER:,Caption
Villa on the Sea 1921,Title
Without having found an,Title
"actual architectural form,",Paragraph
these designs already con-,Paragraph
tain the vertical fusing of,Title
"space, broad openings, and",Paragraph
the greatest possible avoid-,Paragraph
ance of partition walls made,Paragraph
possible by the FERRO-,Paragraph
CONGRETE SKELETON.,Paragraph
"Figs. 106, 107. LE CORBUSIER: La Roche",Caption
House in Auteuil. Architectural Elaboration of,Caption
the Sketch in Fig. 107,Paragraph
Left: The structure.,Paragraph
Right: The finished building.,Paragraph
Fig. 108. MART STAM: Large Room,Caption
in the Werkbundsiedlung House 1927,Caption
With the avoidance of window lintels,Paragraph
with their shadows the last barrier,Title
stressing the division of interior and,Paragraph
exterior falls away.,Paragraph
INTERPENETRATIONS,Title
Fig. 109. LE CORBUSIER:,Caption
COGK HOUSE 1926/27.,Caption
Boulogne-sur-Seine,Title
View from the study (cf.,Paragraph
"plan) to large room, stairs,",Paragraph
and roof terrace.,Paragraph
Exterior space (roof ter-,Paragraph
race) and the various inter-,Paragraph
penetrating levels of the,Title
interior space are blended,Title
together. Fig. 105 and fig.,Paragraph
109 indicate the distance,Title
traveled in five years.,Paragraph
Fig. 110. PERRET A. and,Caption
G.: Study in a Villa in,Paragraph
Versailles 1926,Title
Perret also throws the house,Paragraph
wide open toward the gar-,Paragraph
den. But integration remains,Paragraph
limited to one level.,Paragraph
One realizes: normalization and standardization are only expedients,Paragraph
for the liberation of architectural vision! They play no other role in,Paragraph
architecture than the vacuum cleaner or the washing machine in the average house-,Paragraph
hold: to free the mind for better things!,Title
Details lose their disastrous tyranny only when they are standardized. In every,Paragraph
"sense it can be understood for the future: there are no more details, there is only an",Paragraph
ensemble!,Title
Fig. 105,Caption
Fig. 106,Paragraph
Fig. 107,Caption
"Figs. 11,109",Caption
"Figs. 111, 112",Caption
"Figs. 113, 114",Caption
What is it like INSIDE these buildings?,Paragraph
"From the beginning, the will requires a strong interpenetration and inter-",Paragraph
relationship of all parts and connection to the outside:,Paragraph
In 1921 the basic ideas were already formulated in the sketches for the book Vers une,Paragraph
architecture: avoidance as far as possible of partitions. The spiral staircase as an,Paragraph
open and interconnecting member.,Paragraph
"In the well-known studio Corbusier designed for Ozenfant in 1923, the idea",Paragraph
"acquired form. Garage within the body of the house. A spiral staircase winds upward,",Caption
"connects to a hall and, in a further rotation, opens unexpectedly into the dining room.",Paragraph
"A suggestive notch allows one to make out further spaces. After a turn, one stands in",Paragraph
"the most beautiful studio, in which the work cell is suspended like a crow’s nest. A",Paragraph
place of isolation. All other rooms breathe together.,Paragraph
The La Roche house in Auteuil of 1924.° The spheres of the stories interpene-,Paragraph
trate one another. Just as Lloyd Wright--twenty years earlier—fused the rooms of the,Paragraph
"house horizontally, so Corbusier primarily does it vertically.” It is good to peel the",Paragraph
skin off the house and to expose in the naked skeleton itself how the structural parts,Paragraph
"flow seamlessly into one another. Spaces and light, interior and exterior stream",Paragraph
together. In an unexpected spot in the ceiling (above the wall-less library of the sec-,Paragraph
"ond story) is cut a square skylight, through whose clear glass one sees the sky. Even",Paragraph
"the ceilings are light. No burdensome closure. (Rietveld, for example, was able to give",Paragraph
his house in Utrecht skylights at a stroke.),Paragraph
1926/27. In the La Roche house Corbusier only dared to put a lateral and paraboli-,Paragraph
cally advancing part of the house on posts so that the garden could continue under-,Paragraph
neath. For the Cook house in Boulogne-sur-Seine he draws the conclusion of setting,Paragraph
a house on posts and lets only a small portion (staircase-vestibule) be walled in. Only,Paragraph
"on the upper story do the freely supported walls begin, and there the continuous strip",Paragraph
windows are displayed with full consistency. The roof garden of the La Roche house,Caption
"is, to be sure, already thoroughly modeled, but only here is the integration of house",Paragraph
and roof complete. The large room of the house extends above the roof plane up to,Paragraph
"the height of the covering baldachin, which protects against rain. A staircase leads",Paragraph
"from this large room to a smaller study which, at roof level, forms the middle link of",Paragraph
an indivisible interlocking of interior and exterior.,Paragraph
"1927/28. De Monzie house (Garches, near Saint-Cloud). Just as Corbusier in the",Caption
"Cook house fully disengaged the building from its socle, so in the de Monzie house he",Paragraph
attacked the facade of the building with enormous boldness and left it so penetrated,Paragraph
with air that one can almost speak of a crushing of the actual house volume.,Paragraph
Corbusier’s utter mastery in accentuating certain lines in a fascinating way is,Paragraph
also evident in his ability to conjure up spaces whose appearance far exceeds their,Paragraph
real cubic dimensions. There is in these terraces and bridges an almost balanced,Paragraph
manipulation of spaces and particles of space that continuously interpenetrate. There,Paragraph
seems to be a limit here. One senses that the architect has not fully escaped the,Paragraph
"°%) Cf. our remarks, “Das neue Haus,” Kunstblatt (April 1926).",Paragraph
"91) The elements of the open, two-story plan are found in many studios in France. Corbusier has elabo-",Paragraph
rated what was rudimentarily available. It remains an open question how such vertical interpenetrations,Paragraph
may be applied to non-Latin peoples.,Paragraph
Fig. 111. LE CORBUSIER: COOK HOUSE.,Caption
BOULOGNE-sur-SEINE 1926/27. ROOF TERRACE,Caption
The ROOF is completely integrated into the organism,Paragraph
of the house. The house is no longer a structure,Paragraph
whose gable happens to have been shaved off. It is,Paragraph
opened on all sides and has finally lost the closure of,Paragraph
cubic armor.,Paragraph
ly “,Title
fe a munigrticens,Title
y zi,Title
s i|,Title
{,Title
‘,Title
Fig. 112. COOK HOUSE. PLAN of Top Story,Caption
"Interlocking of inner and outer, of roof space and",Paragraph
"interior space. Cf. figs. 109, 111.",Caption
"Figs. 113, 114. LE CORBUSIER: DE",Caption
MONZIE HOUSE in GARCHES near Saint-,Paragraph
"Cloud, 1927/28",Title
Attempt to lighten the house not only at the,Paragraph
base and upward but also at the front in,Paragraph
order to let it be penetrated with air.,Paragraph
Breaking up the tangible facade!,Title
The “Type 14” house at Pessac is the pre-,Paragraph
cursor of this deeply cantilevered terrace.,Paragraph
Fig. 94.,Caption
Fig. 115. LE CORBUSIER:,Caption
ASYLUM FOR THE,Title
"HOMELESS, PARIS 1927",Title
The architect has removed,Paragraph
the ground floor to gain,Title
space.,Paragraph
danger that today is always posed by unlimited financial means.,Paragraph
One wonders if it is possible for those of us who are accustomed to a quick pace,Paragraph
to cross such a terrace—so flooded with air as if by floodlights— without having the,Paragraph
feeling: I am on a stage. At such points the next generation of architects begins,Paragraph
to smell danger. We have no doubt that we must accept slow and,Paragraph
"gradual development, continually controlled by social and finan-",Paragraph
"cial obligations, if architecture and our culture are to receive",Paragraph
that perhaps still-unrealized unity and constancy that have,Paragraph
already been proclaimed in many other fields.,Paragraph
"Fig. 116. LE CORBUSIER: ASYLUM FOR THE HOMELESS, PARIS 1927",Caption
"Today in the important places, as in all ages that felt themselves to be laying the foundation of a",Paragraph
"new culture, there is a noticeable UNITY of design:",Paragraph
Thus the FUNCTION a window has to fulfill must be so predominant that its form should remain,Paragraph
"the same whether in an asylum for the homeless, in a luxury residence (de Monzie), or in the",Paragraph
League of Nations building.,Caption
"Nevertheless it is important that isolated experiments, such as the de Monzie house,",Paragraph
"are made, for they help to loosen up the still-too-rigid means of expression in archi-",Paragraph
tecture. If it is at all possible to design luxury today—the actual problems lie,Paragraph
elsewhere—it would be only the kind of luxury shown in the de Monzie house: luxury,Paragraph
of air volumes whose interpenetration and harmony let the new way of SEEING,Paragraph
become form.,Paragraph
We know that human housing must be shaped more sensitively than garages. But,Paragraph
"a perhaps justifiable fear of aesthetic emphasis persists, driven by the expe-",Paragraph
rience of a century. No one thinks in terms of a schematic machine-for-living,Paragraph
(machine G habiter}. But more important for us than aesthetics and poetry is it,Paragraph
that the architect concern himself with the biological function of the house and,Paragraph
thus help to combat the coarseness with which these things in many cases are still,Paragraph
being treated today.,Paragraph
"We do not doubt that at the very moment when these things furnish a solution, an",Paragraph
equally obvious beauty will emerge from houses as from ships and airplanes.,Paragraph
"This beauty becomes still more intensive, for it appears connected",Paragraph
to our human functions.,Paragraph
"Then this point will also be reached without emphasizing an isolated aesthetics,",Paragraph
which Corbusier illustrated as the difference between the Parthenon and an auto-,Paragraph
mobile: inner movement!,Title
Fig. 117. LE CORBUSIER: LEAGUE OF NATIONS BUILDING 1927,Caption
ie,Title
"ASSEMBLY BUILDING to the right, with the Presidential Pavilion in front. To the left, behind the",Paragraph
assembly building and linked by passageways is the CENTRAL SECRETARIAT with library and archive,Paragraph
projecting to the rear.,Caption
Fig. 118.,Caption
LEAGUE OF NATIONS,Title
BUILDING,Title
Axonometric sketch. View from,Caption
land toward lake and mountains.,Paragraph
One notes the clear arrangement,Title
of the building complex without,Paragraph
light wells. Covered roof terraces,Caption
with gardens and broad vistas.,Paragraph
The secretariat is suspended on,Paragraph
"supports, beneath which flows the",Paragraph
lawn. One sees the PLATFORM,Paragraph
for arriving cars in front of the,Paragraph
assembly building.,Paragraph
Fig. 119. LE CORBUSIER:,Caption
. . LEAGUE OF NATIONS,Paragraph
il a ‘ BUILDING 1927,Title
a a“ - The 140-meter-long PLAT-,Paragraph
° FORM (quai de débarque-,Paragraph
as el ta ae ta Rasa i ment) for arriving cars.,Paragraph
i os . ‘This “railroad platform” is,Paragraph
applied as a formal archi-,Paragraph
tectural device.,Paragraph
What is Corbusier’s achievement? He has grasped the house with the sensitivity of a,Paragraph
seismograph and released it from traditional weight.,Paragraph
"He is not as precise a constructor as Auguste Perret, nor do his houses display, down",Paragraph
"to the last detail, the deliberate functionality of a J[ohannes| J[acobus] P[ieter] Oud.",Paragraph
But Corbusier has ventured pioneering work like no one else in our time. He attempts,Paragraph
"to translate into the housing form that suspended equilibrium, that lightness and",Paragraph
openness that iron constructions of the nineteenth century express abstractly. He has,Paragraph
"shown us how one must mold the house throughout —below, above, on the sides —",Paragraph
in order to relieve its weight.,Paragraph
Corbusier’s means are not unique to him but originate earlier in,Paragraph
industry. The posts that support his houses can be seen in many French ware-,Paragraph
houses; the strip windows—fenétres en longueur—are commonly found in factories,Paragraph
"and wooden barracks as the result of construction, and the concrete column running",Paragraph
freely through the stories is of the same origin.,Paragraph
"Garnier has already realized the flat roof and Lloyd Wright the free plan, but Cor-",Paragraph
busier is the first to conceive a house so thoroughly that the weight has actually been,Paragraph
"taken away from it, and it has not remained a block whose roof has simply been",Paragraph
"shaved off. Not the least of his roles seems to be the fact that he, in overriding all",Paragraph
"inhibitions, has helped people go their own independent way.",Paragraph
Corbusier’s houses can be attacked on several points. He has been reproached for his,Paragraph
"romanticism, as when he—for instance, when he started out—takes over a whole",Paragraph
"series of forma] motifs from shipbuilding (figs. 103, 104). There is also a certain dan-",Paragraph
"ger of a strong, aesthetic emphasis, which today’s architects understandably fear.",Paragraph
"Architecture today—like nineteenth-century construction—proceeds gradually, for it",Paragraph
must lay down foundations for a long time to come.,Paragraph
Others may appear who will purify Corbusier’s work. What is laid down nevertheless,Paragraph
"stays, for it is controlled by an architectural vision, and its roots are torn from the",Paragraph
flesh of the age!,Title
The THEORETICIAN: Corbusier has exercised as much influence on our time as @,Paragraph
theoretician (his impact in Latin America is similar to here) as he has by his build-,Paragraph
"ings. For an age in which even the artist is allowed to make use of ratio, it is under-",Paragraph
"standable that one can be at once both a popularizer and a creative individual,",Paragraph
"just as in politics—for instance, Lenin—one can be a journalist, theoretician, and",Paragraph
state leader all at the same time.,Paragraph
"In the pages of the journal ESPRIT NOUVEAU, which Jeanneret coedited with",Paragraph
"Ozenfant (1921/24), one can find almost everyone who in every field was active in",Paragraph
formation of the epoch.,Paragraph
Corbusier's effectiveness is explained by his ability to simplify things to a point of,Paragraph
lapidary succinctness. His presentations are not made unpalatable by any half-,Paragraph
thought-out philosophical claptrap. He reduces the problems to the clarity of film,Paragraph
"titles. Of course, the French language helps give unequivocal wording. Subtly dif-",Paragraph
"ferentiated complexes are often dealt with summarily, but people retain the basic",Paragraph
ideas. The three introductory chapters of Vers une architecture on “eyes that,Paragraph
"see not...automobiles, airplanes, steamships” cannot be expunged from our age,",Paragraph
and at the same time they form a bridge to the forgotten predecessors in the nine-,Paragraph
teenth century.,Paragraph
Corbusier’s design for the LEAGUE OF NATIONS BUILDING (first prize ex,Caption
aequo) contains the elements that constitute Gorbusier’s work and whose gradual,Paragraph
development we here tried to suggest.,Paragraph
"‘The synthesis of constructional and standardized elements,” which are",Paragraph
"welded together through artistic vision into a totality, might explain the privileged",Paragraph
position it has achieved among the 377 submitted entries.,Paragraph
We need to consider here the competition for the League of Nations only insofar as it,Paragraph
touches upon the large issues that run through the entire century.,Paragraph
"We thus encounter, perhaps for the last time in history, the name of the ACADEMIE",Paragraph
DES BEAUX-ARTS.,Paragraph
The academy was—as we mentioned—renewed by Napoleon at the moment (1806),Paragraph
when he was preoccupied with giving a feudal veneer to the new empire. The,Paragraph
tradition the academy maintains is in no way a generally national one: it is the,Paragraph
"mentality of feudalism! Because feudalism as a social system is dead,",Paragraph
"the academy, too, is dead. That is the reason why for the last hundred years",Paragraph
the academy’s name has appeared only when it has been a question of impeding,Paragraph
development.,Paragraph
"Nothing has changed since Labrouste, already in 1840, proved that the academy’s",Paragraph
training produced students with an incapacity to deal with life (see page 98).,Paragraph
"Already fifty years ago the secretary of the academy, the vicomte Henri Delaborde,”",Paragraph
publicly declared that the doors to the academy opened only “when genius was,Paragraph
"gradually in accord with everyone,” that is to say, the academy inconsiderately",Paragraph
"reserves for itself the traditional right to sabotage young talents, to suppress their",Paragraph
"development as much as possible, only to assimilate them in their old age.",Paragraph
"When the Eiffel Tower was being erected, the academy was its most zealous oppo-",Paragraph
"nent, only it could do nothing against the government then in power. For thirty years",Paragraph
"92) ELEMENTS: ferroconcrete skeleton with uninterrupted supports, non-load-bearing walls with",Paragraph
"continuous strip windows, absence of the plinth, and inclusion of attic space within the building",Caption
complex.,Paragraph
93) The state of affairs may be expressed with almost cynical candor: “Sooner or later they find that they,Paragraph
"have no adversaries left and, without yielding anything of substance, they are more or less in agreement",Paragraph
with everybody. This is how it has been in our century with painters such as [Jean-Auguste-Dominique],Paragraph
"Ingres and [Eugéne] Delacroix, with sculptors such as David... , with such a musician as [Hector]",Paragraph
Fig. 118,Caption
"[117, 118]",Caption
"the academy sabotaged Henri Labrouste, up to the final works of his students, and it",Paragraph
later even suppressed a (Eugéne-Emmanuel] Viollet-le-Duc; and just as it yesterday,Paragraph
"ostracized Auguste Perret, so it today ostracizes Le Corbusier.",Paragraph
No one outside France has yet concerned himself with the academy. But through the,Paragraph
inertia of events or the mentality of political leaders it is a reality. This is why we,Paragraph
"must concern ourselves with it, however little it can be doubted that this feudalistic",Paragraph
holdover will soon be swept away.,Paragraph
The task of designing a building in which all nations would assemble to maintain the,Paragraph
equilibrium of the world is completely new and belongs to the time. To want to solve,Paragraph
"it any way other than with TODAY’S MEANS is dilettantism, for, as we will show, one",Paragraph
is already compelled by the task subsequently to patch the new building tech-,Paragraph
nologies (contained in the projects of architects working out the problems directly),Paragraph
onto the most ridiculous stage-set buildings.,Paragraph
The League of Nations building consists of two parts: the administrative appa-,Paragraph
"ratus (General Secretariat). This is a continuously functioning office concern, an",Paragraph
office building that will have to use all knowledge currently available to achieve a,Paragraph
smooth functioning of the business within. The second part: the chambers for the,Paragraph
world parliament. Because of its vast dimensions the Assembly Hall is by defini-,Paragraph
tion a task that cannot be resolved with “monumental” means. If one did not,Paragraph
"take the acoustic problem into account, the requisite dimensions would make it",Paragraph
impossible to hear a single word.,Paragraph
"In addition, there are integral elements of the overall composition: the",Paragraph
regulation of automobile traffic—five hundred cars must be able to arrive within,Paragraph
a few minutes—and the accommodation to the site.”,Paragraph
"Corbusier has oriented his building complex slightly toward the south, toward Mont",Paragraph
"Blanc. The Assembly Hall advances, the General Secretariat recedes. The entire com-",Paragraph
"plex blends easily into the landscape, it is integrated with the surroundings, and",Paragraph
"through its architectural treatment—the General Secretariat on supports, extensive",Paragraph
"use of glass—it avoids any awkward heaviness. As in all truly new projects, auto-",Paragraph
mobile traffic is not a concern that disturbs the architecture but instead becomes,Paragraph
a stimulus for design.,Paragraph
"The means supplied by the age are evident everywhere, often unseen and unused, as",Paragraph
"Berlioz.... And so, in the domain of architecture, the same has happened to M. Labrouste,",Paragraph
whose name...once seemed to personify the spirit of extreme independence...” vicomte Henri,Paragraph
"Delaborde, secrétaire perpétuel de ]’Académie, “Notice sur la vie et les ouvrages de M. Henri Labrouste,",Caption
lue dans la séance publique annuelle du 19 octobre 1878” [p. 36].,Caption
%4) A detailed account of the competition and the project itself is not possible here. We refer to our,Paragraph
"remarks elsewhere: “Die Architektur am Wendepunkt” (cf. Neue Ziircher Zeitung, nos. 1247, 1249, of",Caption
"24 July 1927, as well as “Wer baut das Vilkerbundsgebaiude?” Bauwelt 44 [1927]: 1093). See also Sch-",Paragraph
"weizerische Bauzeitung 90, pp. 13ff. (text by Corbusier); p. 59 (“Uber das Problem der Akustik,” by F.",Caption
"M. Osswald); on the legal situation, p. 180; on the breach of contract by the League of Nations,",Paragraph
p. 197. The course of the competition is presented best in Christian Zervos’s essay “Qui batira,Paragraph
"le Palais des Nations?” Cahiers d’Arts. See also the fall issue of Architecture vivante, 1927, by Jean",Caption
Badovici and Corbusier. Finally the “REQUETE” to the Société des Nations signed by MM. Le Corbusier,Paragraph
"and P[ierre] Jeanneret (Paris, 1928). A pamphlet protesting the unlawful proceedings of the League",Paragraph
of Nations.,Paragraph
°5) The uncrowned project by Richard Neutra presents the most thorough integration of the,Paragraph
traffic problem.,Paragraph
it needs a visionary outlook to recognize them. To build a living architecture means,Paragraph
to have at one’s disposal the ability to recognize these means and to transform,Paragraph
them into architectural design.,Paragraph
"Hence, acoustics provides the foundation of the design of the large Assem-",Paragraph
bly Hall. The architect translates into form the knowledge discovered by the spe-,Paragraph
"cialist (in this case G{ustave] Lyon, Paris). The result: even new formal possibilities",Paragraph
arise thereby. Competition for the new League of Nations building means: conflict,Paragraph
"between a living and a rigid, feudal architecture.",Paragraph
RIGID-FEUDAL PROJECTS,Title
SITUATION: No consideration of the ter-,Title
rain. The park is rolled flat and serves as,Paragraph
a socle for the architecture. Rigid axial,Paragraph
alignment according to an incidentally,Paragraph
preexisting building ({Henri-Paul} Nénot’s,Title
project).,Paragraph
SECRETARIAT: Is perceived as a cum-,Paragraph
"bersome appendage, for it spoils the",Paragraph
“monumental” effect. One of the selected,Paragraph
entries ({Carlo] Broggi) arranges the sec-,Paragraph
retariat like armor around the assembly,Paragraph
building with some twenty light wells.,Paragraph
No “monumental project” can do,Title
without light wells.,Paragraph
ASSEMBLY BUILDING: Automobile ap-,Title
proach is neglected. Instead fountains,Paragraph
and colonnades. Problems of acoustics:,Paragraph
nonexistent.,Paragraph
"COSTS: Two, three, four times the bud-",Paragraph
geted amount of thirteen million franes.,Paragraph
LIVING PROJECT,Title
SITUATION: Organic integration with,Title
the surroundings with respect to function,Title
and landscape. Southern orientation.,Paragraph
SECRETARIAT: The design grows out of,Title
the task: office activities. No light well.,Paragraph
Even the lowliest clerk has a view of lake,Paragraph
and mountains.,Paragraph
ASSEMBLY BUILDING: Automobile traf-,Title
fic generates the “facade” (platform).,Paragraph
Acoustics lead to new design.,Paragraph
COSTS: Twelve and a half million francs.,Paragraph
(Le Corbusier).,Paragraph
"SUMMARY: When they were submitted, the “MONUMENTAL PROJECTS” utterly",Paragraph
failed on every point: for the monumental gesture completely drowned,Paragraph
out all functions. This is thoroughly understandable. The armoring with colon-,Paragraph
"nades and column orders binds much too tightly, like a corset, and is too coarse to",Paragraph
be able even remotely to fulfill the demands put forth by life today.,Paragraph
Even the diplomatic committee that selected the architects of the four worst designs,Paragraph
has understood that. The committee demanded fundamental changes that were,Paragraph
taken almost point for point from Gorbusier’s project.,Paragraph
"°°) The intrigues, questions of prestige, connections that obviously decided the issue appear virtually",Paragraph
"impenetrable. Looking over the whole complex, one can understand why the eighty-year-old Frantz",Paragraph
"Jourdain, the architect of the Samaritaine (cf. p. 119), is said to have commented: “C'est une seconde",Paragraph
