text,label
more specifically suggests an airplane hangar. The gallery’s lateral,Paragraph
walls are paneled with dot-patterned concrete rectangles that,Paragraph
"resemble superscale dominoes, while beneath them are vitrines",Paragraph
chockablock with ancient objects discovered on the site (similar to,Paragraph
"displays in the Athens airport). At the far end of the space, a wall-to-",Paragraph
wall flight of steps rises to the second-floor exhibition areas for,Caption
"works from the surrounding Attica region, Athens, and the",Paragraph
"Acropolis, though not the Parthenon itself.",Paragraph
One is greeted on that next level by a fragmentary reconstruction,Paragraph
of the pediment from an earlier Acropolis temple of Athena,Caption
destroyed by fire. To the right of this assemblage one passes into the,Paragraph
"wedge-shaped Archaic Gallery, and all at once another",Paragraph
unimaginably sublime world materializes. The exterior glass walls of,Paragraph
this sculpture hall are coated with tiny white ceramic dots (called,Paragraph
frits) that screen distracting city views and suffuse a supernal glow,Paragraph
heightened by filtered daylight that streams down from deeply inset,Paragraph
skylights—an effect equal to the widely esteemed lighting of Piano,Paragraph
at his best—made possible when Tschumi rotated the story above,Paragraph
this middle level of the museum. The sculptures are thus shown to,Paragraph
much better advantage than comparable works at Athens’s drab,Paragraph
"National Archaeological Museum, where several top-rank",Paragraph
masterpieces are undermined by poor one-source illumination.,Paragraph
"Under the lambent daylight of the Archaic Gallery, marbles",Caption
disclose translucence that eludes even the finest high-resolution,Paragraph
photography and reveal rare traces of original pigment—a shock to,Paragraph
those unaware that the ancient Greeks painted their statuary in bold,Paragraph
(and to modern tastes garish) polychrome. The pedestals here were,Paragraph
individually calibrated to the center of gravity of each object as a,Paragraph
"seismic precaution. Only breakable artifacts are kept behind glass,",Paragraph
and one’s ability to view pieces from all angles lends further,Paragraph
credence to the free-form display concept. This lively convocation of,Paragraph
"gods, goddesses, demigods, kouroi, korai, horses, mythical beasts,",Paragraph
"and grave stelae is electrifying, all the more so because the",Paragraph
ensemble includes such Ancient Art 101 mainstays as the Kritios,Paragraph
Kouros and the torso of the Rampin Rider (fitted with a casting of the,Paragraph
"horseman’s head, now in the Louvre).",Caption
Some critics have deplored the Archaic Gallery’s lack of clearly,Paragraph
differentiated display and traffic zones. But to me this seems a well-,Paragraph
"nigh-perfect installation, perhaps a result of the museum’s staff",Paragraph
having devised the arrangement not solely through the usual scale,Paragraph
models and cutout replicas of artworks but rather by experimenting,Paragraph
with the actual sculptures in the space itself. That almost unheard-of,Paragraph
method was afforded by the twenty-month lead time between the,Paragraph
initial transfer of the collection from the old Acropolis Museum of,Caption
"1874 (a small, undistinguished structure next to the Parthenon) and",Paragraph
"this building’s debut. The Archaic Gallery demonstrates, better than",Paragraph
"any other museum space in recent memory, that when great works",Paragraph
"are superlatively presented, architectural deficiencies can seem",Paragraph
practically irrelevant.,Paragraph
"With the exception of the Archaic Gallery, all the rest of the New",Paragraph
"Acropolis Museum, until one arrives at the top-floor Parthenon",Paragraph
"Gallery, is a disappointment. That is especially true of the museum’s",Paragraph
worst organizational blunder. Increasing levels of air pollution in,Paragraph
Athens have prompted removal of the Acropolis’s remaining,Paragraph
sculptures to prevent further erosion from acid rain. (They are being,Paragraph
replaced with facsimiles made from the same Pentelic marble as the,Paragraph
originals.) Among those pieces are five caryatids (columns in the,Paragraph
form of draped standing women) that formerly supported the so-,Paragraph
"called Porch of the Maidens on the Erechtheum, a small temple just",Paragraph
"to the north of the Parthenon. (One maiden was abducted by Elgin,",Paragraph
who in addition to decorative sculptures took away architectural,Paragraph
elements as study models for Britain’s burgeoning building-products,Paragraph
"industry.) In the New Acropolis Museum, this quintet of the four",Paragraph
Greek-owned caryatids and one replica have been reinstalled in,Paragraph
"their original configuration, but what ought to have been a",Paragraph
showstopper is a fiasco. These celebrated chiton-clad figures were,Paragraph
placed on a mezzanine balcony under which visitors pass into the,Caption
"Gallery of the Slopes on the first floor, and the sculptures are easy to",Paragraph
"miss if one does not turn around and look up. Furthermore, even",Paragraph
"though much of that soaring hall receives natural light, the caryatids",Paragraph
are diminished by inept artificial illumination.,Paragraph
At last visitors come to the museum’s make-or-break moment at,Paragraph
"the very top of the building, the Parthenon Gallery, which might be",Paragraph
called Exhibit A in Greece’s case before the court of world opinion.,Paragraph
Here we are immediately confronted by a thrilling panorama framed,Paragraph
by the floor-to-ceiling wraparound window wall: we see the,Paragraph
invincibly glorious sanctuary of Athena Parthenos from a vantage,Paragraph
point superbly calibrated in orientation (the temple seems,Paragraph
"illuminated in even northern light, like a model in an artist’s",Paragraph
"studio), proximity (from this three-hundred-yard remove, the full",Paragraph
"length of the monument can be encompassed in a single glance),",Paragraph
and perspective (the gentle thirty-one-degree sightline from the,Paragraph
gallery up to the Acropolis does not unduly foreshorten the,Paragraph
Parthenon).,Paragraph
"Less felicitously, this majestic vista is distractingly broken up by",Paragraph
"two overlapping, discordant metal grids: one holds the oblong panes",Paragraph
"of the top story’s curtain wall, the other supports an inner screen of",Paragraph
glass panels with steel cables and square gaskets. The two-and-a-,Paragraph
half-foot interstice between the two layers maximizes the circulation,Paragraph
of cooled air mandatory for a glass-skinned building in the,Paragraph
"desertlike Attic climate. But this plethora of superimposed,",Paragraph
misaligned rectangles recalls David Hockney’s mosaic-like,Paragraph
composites of pieced-together photographs. One yearns for glazing,Caption
details as seamless as the hyper-Minimalist transparency achieved,Paragraph
by the Japanese firm SANAA for their nearly invisible Glass Pavilion,Caption
of 2001-2006 at the Toledo Museum of Art in Ohio.,Caption
Architects often purport to have reached design decisions that,Paragraph
"were so logical as to be inevitable and irrefutable, whereas almost",Paragraph
all such choices are in fact arbitrary to some extent. Tschumi,Paragraph
maintains that the Parthenon Gallery had to echo its subject as,Paragraph
closely as possible. It was easiest for him to approximate the outline,Paragraph
of the Parthenon’s ground plan within the confines of the museum’s,Paragraph
"loftlike, 128-by-276-foot top story. That story’s outer dimensions",Paragraph
allowed a broad ambulatory for viewing the sculptures on all four,Paragraph
sides of the floor-to-ceiling rectangular structure that the architect,Paragraph
"positioned at the center of the space. However, he could not also",Paragraph
replicate the prototype’s 40-foot height in a building that already,Paragraph
"towers over its surroundings as it is. Thus, in the 23.5-foot-high",Paragraph
"Parthenon Gallery, the metopes are seen from a vantage point lower",Paragraph
than they originally were on the temple. The architect’s dutiful,Paragraph
adherence to Modernism’s ban on outright imitation is reflected in a,Paragraph
"display that is schematic enough to avoid “Disneyfication,” an",Paragraph
unforgivable sin in the Eurocentric intellectual circles Tschumi,Paragraph
"frequents. Therefore, although the Parthenon Gallery has the exact",Paragraph
number of columns placed around the central display rectangle in,Paragraph
"the same arrangement visible in the near distance, these supports",Paragraph
are chilly stainless-steel tubes rather than warm fluted-marble,Paragraph
drums.,Paragraph
"In one crucial respect, this commendable installation creates an",Paragraph
impression quite the opposite of the client’s desired result. Mixed,Paragraph
among the pristine plaster metopes and Great Panathenaic,Paragraph
procession frieze—molded during the nineteenth century from the,Paragraph
British Museum’s holdings—are the degraded and discolored pieces,Paragraph
lately saved from the Parthenon. Granted that even the Elgin,Paragraph
Marbles themselves are no longer as white as these immaculate,Paragraph
"reproductions, anyone who has seen the London originals will agree",Paragraph
"that they are in far better shape than the Athens remnants, some of",Paragraph
which appear to have been marinated in tobacco juice.,Paragraph
"Other pieces here seem like half-dissolved sugar cubes, and it",Paragraph
takes a good visual imagination and knowledge of Classical,Paragraph
"iconography to figure out what some panels represent. (Helpfully,",Paragraph
small reproductions of the precise drawings made by the French,Caption
artist Jacques Carrey thirteen years before the 1687 bombardment,Title
have been placed next to the sculptures they document.) Present-,Paragraph
day Greeks dismiss any suggestion that Elgin may have actually,Paragraph
performed a great service by ensuring the protection of many,Paragraph
masterworks that otherwise would likely be in the same state of,Paragraph
"deterioration. But this side-by-side, before-and-after evidence speaks",Paragraph
for itself.,Paragraph
"Given the highly charged political imperative of this project, one",Paragraph
had half expected a polemical presentation on the order of the artist,Paragraph
"Hans Haacke’s scathing installation pieces, in which he takes deadly",Paragraph
aim at the sinister symbiosis between cultural institutions and,Paragraph
corporate interests. But instead of rhetorical stunts—pedestals,Paragraph
"standing empty under spotlights, vacant walls emblazoned with",Paragraph
"accusatory texts—Tschumi’s neutrally detailed, gray-painted matrix",Paragraph
makes Greece’s portion of the Parthenon legacy seem unexpectedly,Paragraph
"abundant, and the facsimile inserts are not so jarring as anticipated.",Paragraph
"No matter what the eventual outcome of the Elgin Marbles saga, this",Paragraph
long-suffering treasure will never be complete because of the many,Paragraph
"irretrievable losses it has suffered, even if all the surviving pieces",Paragraph
were reassembled in one place.,Paragraph
Bernard Tschumi’s Parthenon Gallery conveys a remarkably full,Paragraph
impression of the original ensemble. Given the riches on display one,Paragraph
"story below this, and the even more stupendous holdings in Athens’s",Paragraph
"National Archaeological Museum, the modern Greeks’ relentless",Title
determination to own every last one of the Parthenon marbles seems,Paragraph
more than a bit selfish. These are not trading cards with a wrapper,Paragraph
urging “Collect them all!” Greece is to be congratulated for finally,Paragraph
improving upon the dumpy old Acropolis Museum. But,Paragraph
monopolizing a common inheritance of all mankind is anything but,Paragraph
"desirable, and it would be a far greater boon to the entire world if",Paragraph
both the British Museum and the New Acropolis Museum continue,Paragraph
to share this glory that was Greece.,Paragraph
15,Title
TOD WILLIAMS AND BILLIE TSIEN,Title
otHine tess THAN a latter-day miracle—a wholly unexpected and an,Paragraph
"unbelievably lucky one at that—occurred in Philadelphia in 2012,",Paragraph
when the most acrimonious and protracted power struggle in the,Paragraph
recent history of museums finally came to a glorious and uplifting,Paragraph
conclusion with the opening of the long-anticipated new gallery of,Paragraph
"the Barnes Foundation Collection (see Illustration 15a), the finest",Paragraph
concentration of French Impressionist and Postimpressionist,Title
painting in the Western Hemisphere. Despite jeremiads by the,Paragraph
"scheme’s many implacable and vociferous opponents, and the",Paragraph
nagging doubts of even some of the project’s bien-pensant,Paragraph
"supporters, this decades-long drama turned out to be a triumph for",Paragraph
all concerned. The combined talents of the New York-based,Paragraph
husband-and-wife architectural team of Tod Williams and Billie,Title
"Tsien (see frontispiece), their senior associate Philip Ryan, and the",Paragraph
landscape architect Laurie Olin resulted in a wholly sympathetic and,Paragraph
virtually perfect setting for a superabundance of treasures by such,Paragraph
"modern masters as Cézanne, van Gogh, Seurat, Matisse, and Picasso,",Paragraph
"miscellaneous Old Masters, and many unnamed African tribal",Paragraph
artists.,Paragraph
How such a fortuitous outcome could have emerged from a,Paragraph
tortuous tangle of circumstances unequaled in the annals of modern,Paragraph
art and architecture is a question that will surely fascinate analysts,Paragraph
of the museum industry for years to come. But there is no doubt,Paragraph
"about who the big winner is: the general public, which now can",Paragraph
enjoy unprecedented access to a peerless cultural patrimony long,Paragraph
"fettered by restrictions imposed by the high-minded, visionary, yet",Paragraph
maniacally controlling Albert Coombs Barnes. This pioneering early-,Paragraph
twentieth-century collector’s fierce determination to manipulate his,Paragraph
enviable legacy from beyond the grave nearly caused his beloved,Paragraph
"possessions to be sold off by his designated legatee, Lincoln",Paragraph
"University, a traditionally black college in southeastern",Paragraph
"Pennsylvania, which he empowered, many believed, as a rebuke to",Paragraph
the Philadelphia elite that had long snubbed him. As one cultivated,Paragraph
doyen of Philadelphia high society dryly remarked years later of this,Paragraph
self-made pharmaceutical tycoon and perpetually embittered,Paragraph
"outsider, “Perhaps we ought to have invited Barnes to our parties.”",Paragraph
Thanks to a coalition of concerned institutions and individuals,Paragraph
that banded together early in the new millennium—including the,Paragraph
"Pew Charitable Trust, the Annenberg and Lenfest foundations, along",Paragraph
"with the Getty, Luce, and Mellon foundations, among others, as well",Paragraph
as numerous private benefactors—the impending dissolution of this,Paragraph
stupendous hoard was staved off and a huge cultural calamity,Paragraph
thereby averted. A malign and melodramatic documentary film,Paragraph
"opposed to the new Barnes, Don Argott’s The Art of the Steal (2009),",Paragraph
attempted to portray the institution’s relocation to Philadelphia’s,Paragraph
Museum Mile from its original home in the Main Line suburb of,Paragraph
Lower Merion as an act of naked thievery. But this civic rescue,Paragraph
mission was actually comparable to a desperate family’s,Paragraph
intervention aimed at saving a shared inheritance from being,Paragraph
"irrevocably squandered by an incompetent, out-of-control relative.",Paragraph
"The saga’s tumultuous backstory, reported by John Anderson in",Paragraph
his thoroughly researched and extensively reported book Art Held,Paragraph
"Hostage: The Battle over the Barnes Collection (2003), makes it",Paragraph
"obvious who the real villains and heroes were, and for once the",Paragraph
"good guys won. To summarize briefly, Barnes’s overly conservative",Paragraph
investment directives (which foolishly demanded that his,Paragraph
endowment be placed in low-yield tax-free public bonds even,Paragraph
though the trust already enjoyed tax-free status) reduced his,Paragraph
foundation’s solvency by the inflationary 1970s. As the value of his,Paragraph
art soared exponentially—in inverse proportion to the shrinking,Paragraph
endowment—the Barnes’s resources were further diminished by a,Paragraph
costly lawsuit over a proposed parking lot on its property that was,Paragraph
"opposed by upper-class local residents, and sapped through",Paragraph
extravagant spending by some of its officials.,Paragraph
Although substantial funds were realized during the 1990s,Paragraph
through a major book deal and a lucrative international tour of the,Paragraph
collection while the Lower Merion gallery building was being,Paragraph
"restored, the Barnes was effectively bankrupt by the turn of the",Paragraph
millennium. In 2002 the foundation’s beleaguered board members,Paragraph
petitioned a court to let them break Albert Barnes’s trust indenture,Paragraph
and move his art to the center of Philadelphia in order to make it,Paragraph
more convenient to the general public—admission had been by,Paragraph
appointment only and was severely limited—and thereby alleviate,Paragraph
"the institution’s fiscal crisis, a remedy enabled by the financial",Paragraph
backing of foundations and individuals who supported the departure,Paragraph
from Lower Merion and made their funding contingent on it. Barnes,Paragraph
had insisted that none of his eight hundred paintings or thousands,Paragraph
"of other objects could ever be sold, loaned, or removed from the",Paragraph
"elaborate installations he contrived for them. Thus, the court agreed",Paragraph
to the relocation after Barnes officials guaranteed that the collector’s,Paragraph
displays would be strictly maintained in the institution’s new home.,Paragraph
"Barnes, whose father labored in a Philadelphia slaughterhouse,",Paragraph
put himself through the University of Pennsylvania and earned a,Paragraph
"medical degree, but he saw greater financial potential in",Paragraph
manufacturing medicines. He teamed up with a more technically,Paragraph
adept colleague who devised the formula for an antiseptic eyewash,Paragraph
that prevented congenital gonorrheal infections in newborns. A,Paragraph
"skillful marketer, Barnes bought out his partner for a relative",Paragraph
pittance and went on to make a fortune from the soon-ubiquitous,Paragraph
"optical solution, which he named Argyrol. The elder Barnes was a",Paragraph
"friend of Peter Widener, a fellow abattoir worker who later became",Paragraph
a trolley magnate and an important art patron. Widener’s example,Paragraph
"likely inspired the younger Barnes to assemble his own, far more",Paragraph
significant collection once the big money began to roll in.,Paragraph
"In 1912 Barnes asked an old Philadelphia high school classmate,",Paragraph
"the artist William Glackens, to buy paintings for him in Europe, and",Paragraph
"his friend’s selection of choice works by Cézanne, Renoir, van Gogh,",Paragraph
and Picasso set the tone for the collection. Starting with Glackens’s,Paragraph
"choices, Barnes, relying on his own formidable artistic judgment,",Paragraph
"went on to build a collection of 46 Picassos, 59 Matisses, 69",Paragraph
"Cézannes, and 181 Renoirs, as well as Old Master pictures by Hans",Paragraph
"Baldung Grien, Tintoretto, Veronese, El Greco, Frans Hals, Salomon",Caption
"van Ruisdael, Claude Lorrain, and Goya, along with Modernist",Paragraph
"works by Courbet, Daumier, Degas, Manet, Monet, Gauguin,",Caption
"Toulouse-Lautrec, the Douanier Rousseau, Redon, Braque,",Caption
"Modigliani, Utrillo, de Chirico, Soutine, Klee, Miré, and the",Paragraph
"Americans Maurice Prendergast, Charles Demuth, Glackens,",Caption
"Marsden Hartley, and Horace Pippin. (Barnes’s Renoirs—the one",Paragraph
instance when his superlative eye failed him—are his collection’s,Paragraph
weakest link. His taste tended toward the artist’s excruciating late,Paragraph
"female nudes, grotesque creatures with puny craniums and colossal",Paragraph
bottoms—wobbly orange-tinted images of flesh so bloated that they,Paragraph
seem eerily prophetic of our country’s current pandemic of morbid,Paragraph
obesity.),Paragraph
"To house them, in 1922 Barnes engaged the French-born Beaux",Paragraph
Arts architect Paul Philippe Cret (now best remembered as Louis,Paragraph
Kahn’s teacher at the University of Pennsylvania) to build an,Paragraph
"imposing limestone-clad mansion in Lower Merion, a township",Caption
bordering Philadelphia to the northwest. There he intermingled his,Paragraph
pictures in galleries further crowded with Pennsylvania German,Caption
"painted furniture, Native and Early American pottery, Navajo",Caption
"jewelry, Greek antiquities, classical Chinese sculpture, and any other",Title
rare and beautiful objects that caught his all-encompassing eye.,Paragraph
Certainly the oddest component of these eclectic ensembles was the,Paragraph
array of metal hardware and utensils he hung all around his,Paragraph
paintings like nimbuses emanating from saints—curlicues of antique,Paragraph
wrought iron that often echo sinuous linear elements in canvases or,Paragraph
decorative objects near them. Detached from their functional,Paragraph
"setting, these finely crafted door knockers, escutcheons, hinges,",Paragraph
"keys, ladles, latches, padlocks, and other implements serve as",Paragraph
calligraphic glosses on the pictures they surround.,Paragraph
An even more effective display element is the ocher-colored,Paragraph
"burlap Barnes specified for the gallery walls, a color so harmonious",Paragraph
with most of his pictures that one wonders why it is not widely,Paragraph
copied elsewhere. Another controversial aspect of the installation,Paragraph
"was his practice of “skying” pictures in tiers two or three rows high,",Paragraph
a vertical arrangement traditionally employed by the Académie des,Paragraph
Beaux-Arts in Paris and the Royal Academy in London for their,Paragraph
annual exhibitions. Yet the Barnes galleries are so well proportioned,Paragraph
and the pictures so intelligently disposed that there is almost never,Paragraph
any difficulty in seeing even things positioned high on the walls.,Paragraph
"Certain pictures, the Cézannes in particular, are strong enough to be",Paragraph
read without difficulty across a large room even when hung eight,Paragraph
"feet up, as his Large Bathers is. The only serious exception is Seurat’s",Paragraph
"Poseuses, a tableau of artist’s models that possesses the transcendent",Paragraph
equilibrium of a Botticelli. In an instance of complete aesthetic,Paragraph
"overkill, Barnes placed that shimmering Pointillist apparition, which",Paragraph
"begs to be seen at close range as well as from a further remove, over",Paragraph
Cézanne’s somewhat smaller but monumental The Card Players.,Paragraph
"On occasion, Barnes’s juxtapositions, all of which are maintained",Paragraph
"in the new museum, can be breathtaking. For example, in Room 22,",Paragraph
"on the second floor, the face-off between two ferocious Picasso oil",Paragraph
"studies of African-masklike heads (1907), contemporary with his",Paragraph
"revolutionary Demoiselles d’Avignon, sets up a reciprocal magnetism",Paragraph
further intensified by three late-medieval figures of the crucified,Paragraph
Christ hung between these small but terrifying pictures. Barnes may,Paragraph
"have been a crank, but he was also touched with some kind of",Paragraph
genius. That appears especially clear now that visitors can see these,Paragraph
fabled works better than at any time since Barnes bought them. The,Paragraph
Lower Merion galleries were immersed in a depressingly subfusc,Paragraph
gloom because the curtains were always drawn to keep out harmful,Paragraph
ultraviolet rays.,Paragraph
Thus the most welcome aspect of the new Barnes is the veritable,Paragraph
visual resurrection occasioned by the lighting designer Paul,Paragraph
Marantz’s exquisite calibration and mixture of natural and artificial,Paragraph
illumination—only two of the twenty-three display rooms do not,Paragraph
have some daylight—which made even those well acquainted with,Paragraph
the collection wonder if the works were cleaned as part of the,Paragraph
"reinstallation, though they were not. Perhaps the luckiest",Paragraph
beneficiary of this transformation is Matisse’s tripartite mural The,Paragraph
"Dance (1932-1933), which Barnes commissioned for the lunettes",Paragraph
just below the ceiling of the triple-height Main Room. This jazzy,Paragraph
"composition has always fairly vibrated with kinetic energy, but now",Paragraph
"its plummy colors strut their stuff, too.",Paragraph
Although several informative new books were issued in,Paragraph
"conjunction with the opening of the Philadelphia gallery in 2012,",Paragraph
the finest publication on the collection remains Great French,Paragraph
"Paintings from the Barnes Foundation: Impressionist, Post-Impressionist,",Title
and Early Modern (1993). It was the first book to reproduce these,Paragraph
"works in color, which Barnes had prohibited because he believed",Paragraph
that his pictures’ true tonalities would inevitably be misrepresented.,Paragraph
This classic volume is especially commendable for the art historian,Paragraph
"Joseph J. Rishel’s entries on Cézanne, which include some of the",Paragraph
"finest writing on that artist by any scholar, including the brilliant",Paragraph
"Meyer Schapiro, whom Barnes spitefully barred from Lower Merion",Paragraph
while he let Cub Scout packs and the odd working Joe roam his,Paragraph
overwhelming galleries.,Paragraph
The design for the new Barnes emerged through an invitational,Paragraph
"competition organized in 2007 by Martha Thorne, executive director",Paragraph
"of the Pritzker Architecture Prize, who was assisted by several well-",Paragraph
"informed advisers, including the veteran architectural editor",Paragraph
"Suzanne Stephens. Portfolios were solicited from some thirty firms,",Paragraph
"and the selection committee, which included Barnes trustees and",Paragraph
"representatives of institutions backing the move, evaluated a well-",Paragraph
"chosen short list of six finalists: Tadao Ando, Thom Mayne of",Paragraph
"Morphosis, and Rafael Moneo (all Pritzker Prize winners), as well as",Paragraph
"Diller Scofidio + Renfro, Kengo Kuma, and Williams and Tsien. The",Paragraph
"latter’s powerful little drawing, titled “Gallery in a Garden, Garden",Paragraph
"in a Gallery,” depicts an oblong ensemble of the same approximate",Paragraph
outlines as Cret’s Barnes. Williams and Tsien’s proposal was likewise,Paragraph
centered amid a landscape reminiscent of the original building’s,Paragraph
"graceful arboretum, with the addition of a small garden within a",Paragraph
three-story-high glass-enclosed cloister inserted into the heart of the,Caption
gallery wing in place of a light well in the Cret original. (That,Paragraph
building is being retained by the foundation for horticultural,Caption
programs.),Paragraph
The exterior of the new Barnes is as well considered as the site,Paragraph
"planning, and both are perfectly enhanced by the elegant and",Paragraph
"appropriately Gallic landscape design by Laurie Olin, which features",Paragraph
"ranks of low hedges, allées of specimen trees, serene reflecting",Paragraph
"pools, and pathways of terre pisée—rammed earth. The long",Paragraph
elevation of the building is set parallel to the north side of the,Caption
"Benjamin Franklin Parkway of 1917, the broad tree-lined boulevard",Caption
that the French urban planner and architect Jacques Gréber sliced at,Paragraph
a diagonal into William Penn’s symmetrical grid plan of 1683 in a,Paragraph
fanciful bid to give the staid Quaker City some Parisian élan. This,Paragraph
Beaux Arts—inspired outburst of Francomania was also responsible,Paragraph
"for Cret and Gréber’s jewel-like Rodin Museum of 1926-1929,",Caption
"directly northwest of the Barnes, devoted to the foremost modern",Paragraph
French sculptor.,Paragraph
Williams and Tsien’s $150 million structure is surfaced in pale,Paragraph
"beige Negev limestone, which harmonizes beautifully with the",Paragraph
limestone-clad Rodin next door. The architects’ handling of the,Paragraph
masonry is ravishing. They deployed large rectangles of the tawny,Paragraph
material in rhythmic patterns reminiscent of the geometric kente-,Paragraph
"cloth motifs woven by the Ashanti and Ewe peoples of West Africa,",Paragraph
"and interspersed the stone with thin, straight-edged, hammered-",Paragraph
bronze “fins” that protrude slightly beyond the wall plane. This,Paragraph
subtle detailing creates intriguing shadow patterns and alludes,Paragraph
obliquely to the artisanal metalwork hung in the galleries within.,Paragraph
"This likeness to tribal textiles is most fitting, given Albert Barnes’s",Paragraph
determination to accord African tribal objects the same exalted,Paragraph
"status as European art, and his deep interest in African-American",Paragraph
"culture. Beyond that specific reference, the exterior stonework is a",Paragraph
"compositional masterstroke, for the architects’ division of the",Caption
cladding into three huge horizontal bands at once brings the,Paragraph
structure down to human proportions while at the same time giving,Paragraph
it a civic monumentality.,Paragraph
One’s first view of the Barnes is reminiscent of the approach to,Paragraph
"Cret’s Folger Shakespeare Library of 1929-1932 in Washington,",Caption
"D.C., which is sited similarly, shares the same approximate",Paragraph
"dimensions, and is likewise masonry-clad but lacks the columns,",Paragraph
"balustrades, rounded pediments, and other traditional detailing of",Paragraph
the slightly earlier Lower Merion gallery. The close resemblance of,Paragraph
Barnes I and Barnes II is of course not surprising given that the new,Paragraph
building was designed to follow the layout of the original,Paragraph
installation exactly. That determination—which fortunately did not,Paragraph
extend to replicating the original building’s Neoclassical exterior as,Paragraph
part of the bargain—meant that Williams and Tsien decided to,Paragraph
retain the arrangement of windows and doors dictated by the rooms,Paragraph
"within. This has been all to the good, because the faultless",Paragraph
proportions characteristic of the Classical tradition were,Paragraph
"scrupulously observed by Cret, whose oeuvre evolved from the",Paragraph
conventional Beaux Arts proprieties of Barnes I to the more modern,Paragraph
Stripped Classicism of the Folger.,Paragraph
"Apart from their superscale handling of the exterior stonework,",Paragraph
Williams and Tsien’s boldest conceptual gambit was to surmount the,Paragraph
"93,000-square-foot Barnes with a gigantic horizontal superstructure",Paragraph
they call the Light Box: an immense translucent white-glass bar that,Paragraph
dramatically cantilevers forty feet beyond the building’s north end,Caption
and sixty feet beyond the south end. I will admit to having been,Paragraph
"highly skeptical of this particular aspect of the scheme at first, but",Paragraph
upon completion instantly understood its correctness. When,Paragraph
"illuminated from within at night, the Light Box serves as a wordless",Paragraph
marquee that announces this singular new presence and imparts a,Paragraph
"boldly contemporary quality that makes it apparent, even from afar,",Paragraph
that the new Barnes is not some gorgeously preserved cultural,Paragraph
corpse laid out for solemn visitation. The full impact of the,Paragraph
capacious Light Court beneath the Light Box—an internal plaza that,Paragraph
"measures 170 feet long, 45 feet wide, and 52 feet high at its apex—",Paragraph
is felt with particular force as one exits the gallery wing. After the at,Paragraph
"times claustrophobic impact of Barnes’s jam-packed installations,",Paragraph
you experience an astonishing whoosh of open space that comes as a,Paragraph
liberating relief.,Paragraph
To the rear of the site the architects placed a reverse-L-shaped,Paragraph
"office-and-temporary-exhibition wing, parallel to and touching the",Paragraph
"gallery structure, between which the Light Court serves as a central",Paragraph
gathering space. Entry to the Barnes is by advance ticket sale only,Paragraph
"and timed to a maximum of 125 visitors per hour, with a total of",Paragraph
"250 allowed in the galleries at any one time. Educational services,",Paragraph
"including a lending library, auditorium, and classrooms to",Paragraph
accommodate the art-appreciation lessons Barnes so passionately,Paragraph
believed in—he was a follower and friend of the philosopher John,Paragraph
"Dewey, whose pragmatism informed his ideas about culture in a",Paragraph
democracy—are housed in a subterranean story.,Paragraph
The offer by the Barnes Foundation to reproduce the old galleries,Paragraph
made many observers fear that this concession would limit the,Paragraph
"designers to an exercise in cultural taxidermy, with little scope left",Paragraph
"for architectural originality. Remarkably, Williams and Tsien found",Paragraph
unexpected expressive range within the confines they were bound to,Paragraph
observe. In that respect the outcome of this project is dazzling—the,Paragraph
new Barnes is infinitely superior to the vast number of museums,Paragraph
"designed with a completely free hand, and in hindsight, Judge",Paragraph
Stanley R. Ott’s 2004 ruling in favor of the move to Philadelphia,Paragraph
seems Solomonic in its wisdom.,Paragraph
Williams and Tsien are among several first-rank husband-and-wife,Paragraph
architectural teams to emerge in the generation that followed such,Paragraph
pioneering coprofessional couples as Alison and Peter Smithson in,Paragraph
Britain and Robert Venturi and Denise Scott Brown in the US. Tod,Paragraph
Culpan Williams was born in 1943 to a well-to-do WASP family in,Paragraph
"Michigan—his father, an automotive engineer, invented the",Paragraph
electrically controlled seat-adjustment device—and graduated from,Paragraph
the private Cranbrook School (part of Eliel Saarinen’s celebrated,Paragraph
campus of 1926-1943 in the Detroit suburb of Bloomfield Hills) four,Paragraph
years before Mitt Romney. He went on to study architecture at,Paragraph
"Princeton, and after an apprenticeship with the neo-Corbusian",Paragraph
"Richard Meier, set up his own Manhattan office in 1974. Billie Tsien",Paragraph
"was born in 1949 in Ithaca, New York, to Chinese-American parents;",Paragraph
"her father was an electrical engineer, her mother a biochemist. She",Paragraph
"received degrees in fine arts at Yale and architecture at UCLA, and",Paragraph
"joined Williams’s firm in 1977. They married six years later,",Paragraph
"officially became professional partners in 1986, and have one son,",Paragraph
"Kai Tsien Williams, an industrial designer. Apart from their",Paragraph
extraordinary individual talents and complementary balance of,Title
"design skills—he concentrates on structural aspects, she attends to",Paragraph
"materials and finishes, though neither confines themselves",Paragraph
exclusively to these tasks—Williams and Tsien stand out among,Paragraph
their contemporaries for a determination to keep their staff small,Paragraph
enough to maintain the hands-on control they deem essential to an,Paragraph
art-based practice. Their firm generally takes on only two new,Paragraph
"assignments each year, has never had more than forty employees,",Paragraph
and currently numbers around twenty.,Paragraph
"As a result, their output has been relatively small: twenty-seven",Paragraph
"institutional buildings completed thus far, and seven houses. Unlike",Paragraph
"several Pritzker Prize winners, they have never designed one of",Paragraph
those increasingly common retail showplaces or high-end,Paragraph
condominiums exploited as signature “branding” by international,Paragraph
luxury-goods conglomerates. They prefer to work solely for,Paragraph
"educational and cultural institutions, following the example of Louis",Paragraph
