text,label
corrupt and a tool for oppression and slavery.,Paragraph
The encomiendos introduced European,Paragraph
"beasts of burden, farming techniques,",Title
"and manufacturing processes, along with",Paragraph
extensive mining facilitated by an unlimited,Paragraph
supply of forced labor. New towns were,Paragraph
created to support the encomienda economy,Paragraph
and to connect it to the ports. A Spanish,Paragraph
colonial town was laid out on a regular,Paragraph
grid with a plaza in the center. Church and,Paragraph
administrative buildings usually faced onto,Paragraph
the plaza.,Paragraph
Hard on the heels of the conquistadores,Title
"were Catholic friars—Franciscans,",Paragraph
"Dominicans, and Augustinians—with the",Paragraph
assignment to claim the natives for Christ.,Paragraph
"They built churches, and in an effort to",Paragraph
facilitate the task of converting the indigenous,Paragraph
"people, often intermixed the conventions",Paragraph
of church liturgy with local pre-Columbian,Title
practices. The friars were also the first to,Paragraph
actually defend the rights of the natives,Paragraph
as children of God. Central to that effort,Paragraph
"was Bartolomé de Las Casas, a former",Paragraph
encomienda turned Dominican friar who,Paragraph
vehemently protested the encomiendos’,Paragraph
cruel and harsh treatment of the natives to,Paragraph
"the Spanish crown. “Are they not human,",Paragraph
"children of God, deserving of our protection?”",Paragraph
"demanded de Las Casas. In response, the",Paragraph
Spanish crown enacted a series of laws,Paragraph
that prohibited the enslavement of the,Paragraph
"native peoples. But soon after, the viceroy",Paragraph
"was assassinated, and the new laws were",Paragraph
withdrawn. The Spanish referred to their work,Paragraph
"as “conquest,” but from the perspective of",Paragraph
"the natives of pre-Columbian America, it was,",Paragraph
"of course, an invasion.",Paragraph
Atrios,Title
The Spanish-American churches built by the,Paragraph
friars emphasized simplicity and directness.,Paragraph
"Straighforward boxes with thick walls, often",Paragraph
"buttressed on the exterior, provided a sturdy",Paragraph
frame for the Franciscan house of God.,Caption
Windows were few and usually very high. The,Paragraph
"walls were unsegmented and left bare, or",Paragraph
were at best painted with simple illustrations,Paragraph
in a style not unlike that of the pre-Columbian,Paragraph
"platform mounds. A simple stone table,",Paragraph
"raised up by a few steps, served as an",Paragraph
"altar, behind which might be a reredos—an",Paragraph
ornamental screen—often painted with,Paragraph
pictures illustrating Christ’s trials.,Caption
The real innovations were on the,Paragraph
exterior. To accommodate large groups of,Paragraph
"worshippers, the friars developed the concept",Paragraph
"of the atrio, a large open court, walled along",Paragraph
"the edges, that used the facade of the",Paragraph
church as a backdrop; there was an outdoor,Paragraph
chapel to conduct Mass at the west end.,Caption
"In its entirety, the atrio was reminiscent of",Paragraph
the plazas that fronted the pre-Columbian,Paragraph
pyramids which were familiar to the native,Paragraph
"population. Within, the friars devised",Paragraph
"processions, complete with stopping places",Paragraph
for the Stations of the Cross that began at the,Paragraph
church and rotated counterclockwise around,Paragraph
the atrio. The so-called stations were altars,Paragraph
that represented the events that occurred,Paragraph
as Jesus was brought to his crucifixion in,Paragraph
"Jerusalem. Worshipers would stop at each,",Paragraph
thereby reenacting the way stations of,Paragraph
Jesus's suffering in a form of spatial prayer,Paragraph
that had also become common in Europe,Paragraph
uring this time. Hundreds of such atrio,Paragraph
churches were built by the Franciscans in,Paragraph
"the 1560s and 1570s, with some of the",Paragraph
"classic examples at Cuernavaca, Cholula,",Caption
prrtrtere,Title
Capilla,Title
14.129 Example of an atrio,Caption
"and Atlatlahucan. The Catholic Church,",Paragraph
"however, became very uncomfortable with",Paragraph
"some of the lenient practices of the friars,",Paragraph
which they held to be unorthodox. The atrio,Paragraph
churches contravened the basic principle of,Paragraph
the house of God as a building with a roof.,Paragraph
The friars also favored processional activities,Paragraph
that often incorporated certain pre-Columbian,Paragraph
songs and dances. Catholic icons often,Paragraph
resembled older native images. All this made,Paragraph
"the Church in Rome nervous, opposed as",Paragraph
"it was to such hybridizations. In 1574, the",Paragraph
"monk’s sacercotal privileges were revoked,",Paragraph
"the building of monasteries was stopped,",Paragraph
and the airio churches were declared unfit,Paragraph
"for service. Their spirit, deeply ingrained in",Paragraph
"native consciousness, nevertheless, survived",Paragraph
"within the Latin American church, imparting",Paragraph
to it its unique character.,Paragraph
14.128 Plan: Example of an atrio,Caption
"want to lob the ball high, as it would merely",Paragraph
"plunge into the earth. Instead, the cannonball",Paragraph
was shot low to the ground so that it would,Paragraph
ounce and ricochet through enemy lines.,Paragraph
Artificial sloped terraces known as glacis were,Paragraph
uilt around the fort to expose attackers to,Paragraph
cannon shot. When combined with ditches,Paragraph
"and bastions that provide raking angles, the",Paragraph
geometry of an 18th-century fortification,Title
"comes quite complex, as can be seen in",Paragraph
Fort Manoel (ca. 1682). It was located on,Paragraph
Manoel Island in Marsamxett Harbor to the,Paragraph
"northwest of the city of Valletta, in Malta.",Paragraph
Fort Manoel was used as a model for forts,Paragraph
"uilt throughout the world, particularly by the",Paragraph
"glish and the French. For example, the",Paragraph
"English Fort Commenda, in Ghana, begun in",Paragraph
"1686, is a similarly advanced but somewhat",Paragraph
simpler version. These forts would remain,Paragraph
"the norm for the next two hundred years,",Paragraph
COLONIAL FORTS until the advent of aerial bombardment. One,Paragraph
To enforce the policy of extraction as well as of the most complete 17th- to 19th-century,Paragraph
"to protect ports and trade routes, colonial ° Bry fortification systems still extant can be found",Paragraph
"powers embarked on a worldwide fort- in Valetta, Malta.",Paragraph
"building campaign. Many hundreds, if not",Paragraph
"thousands, were built—sixty alone along",Paragraph
the West African coast. Unlike the old forts,Paragraph
"of Europe, which were set up to defend",Paragraph
"14.130 Elmina Castle, Elmina, Ghana",Caption
"against marching armies and long sieges,",Paragraph
colonial forts were designed to withstand,Paragraph
"raids, assaults, and bombardments of short",Paragraph
but potentially intense duration. They did not,Paragraph
"have much manpower to defend them, so",Paragraph
"they had to be built to withstand attacks, to",Paragraph
enable clear line of sight for firing at enemy,Paragraph
"vessels, and to hold prisoners securely.",Paragraph
"Portugal's Elmina Castle in Ghana, on a",Paragraph
"promontory overlooking the mouth of a river,",Paragraph
set the pattern for subsequent buildings.,Paragraph
The rectangular castle was located in the (0) 20m °,Paragraph
"protected core of a set of perimeter walls. A , ,",Paragraph
church and an administrative center faced 14.131 Plan: Elmina Castle,Caption
each other across the inner courtyard.,Paragraph
Corner bastions projected past the surfaces,Paragraph
of the building so gunners could protect the,Paragraph
"entrances and flanks. In 1637, it was taken",Paragraph
"by the Dutch, who rebuilt and expanded it",Paragraph
"as a slave collection point. By 1700, new",Paragraph
Enemy>,Title
technologies and military strategies required,Title
a different type of fort. Success no longer lay,Paragraph
in the height of the walls but in the ability,Paragraph
to shoot sweeping fire from within the fort,Paragraph
while deflecting mortar and cannon shot,Paragraph
coming from outside. Fort cannoneers did not,Paragraph
fy EO,Title
"14.132 Section through fortification, Elmina Castle",Caption
"14.133 Plan: Fort Commenda, Ghana",Caption
"Fort William, the British fort in Kolkata, was",Paragraph
started in 1699 to protect passage on the,Paragraph
"Hooghly River, which was navigable from",Paragraph
the ocean. The original fort faced the river,Paragraph
to receive the ships sailing from the Bay of,Paragraph
"Bengal. In 1758, the fort was rebuilt to face",Paragraph
"all directions. An irregular tetragon, the fort",Paragraph
had corner turrets where the guns were,Paragraph
"mounted, most of them facing the river.",Paragraph
he riverside wall was solid masonry with,Paragraph
"occasional embrasures for heavy guns, while",Paragraph
"the main entrances opened toward the east,",Paragraph
"facing the mainland. Within, the soldiers’",Paragraph
"arracks, armory, and governor's palace",Title
were irregularly placed. The land around,Paragraph
Fort William was cleared for unobstructed,Paragraph
sightlines. This allowed for the spectacle of,Paragraph
"the Esplanade, the main street on which the",Paragraph
large houses of the colonists were staged.,Paragraph
AEP.,Paragraph
"apeucitsa, —",Title
14.135 Plan: Fort William,Caption
AMSTERDAM,Title
Though Holland had the fastest-growing,Paragraph
"economy in Europe at the time, having",Paragraph
become the mercantile hub of the Spanish,Paragraph
"Empire, this was not reflected in its",Paragraph
architecture. Because the Dutch were for,Paragraph
the most part Calvinists and their beliefs,Title
"dictated simple structures, they did not",Paragraph
build churches until they had gained,Paragraph
independence from Spain. Following the,Paragraph
"destruction of Antwerp by the Spanish,",Paragraph
"Amsterdam, a relatively unimportant city until",Paragraph
"1579, quickly became one of the leading",Paragraph
"international ports of Europe, developing",Title
a cityscape that included the town hall in,Paragraph
"Dam Square (now the Royal Palace), the",Paragraph
"Westerkerk, and the Zuiderkerk, as well as a",Paragraph
large number of canal houses commissioned,Caption
by leading mercantile families. Dutch naval,Paragraph
power began rising rapidly in the late 16th,Paragraph
"century, and the Netherlands became the",Paragraph
leader in global commerce during the second,Paragraph
half of the 17th century. Its principal rivals in,Paragraph
"the contested ocean routes for sugar, slaves,",Paragraph
and spices were initially the Spanish and,Paragraph
"the Portuguese, but by the end of the 17th",Paragraph
century it was the English who had risen to,Paragraph
naval preeminence.,Paragraph
he first church in Amsterdam specifically,Paragraph
built for the Protestant community was the,Paragraph
Zuiderkerk (1603-11). It is a simple six-,Paragraph
bay rectangle that is pseudo-basilican in,Paragraph
"plan: although it has a nave and side aisles,",Paragraph
"it has no apse, thus reflecting the more",Paragraph
community-oriented nature of its religious,Paragraph
services. The minister gave his sermons,Paragraph
from a pulpit attached to one of the columns,Caption
more or less in the midst of the congregation.,Paragraph
Music and especially communal singing,Title
were important parts of the liturgy. There,Paragraph
"is no crypt, since relics and their worship",Paragraph
are not part of the Protestant religion. The,Paragraph
building has a wooden vault with a tower,Paragraph
squeezed into one of the corners. Although,Paragraph
"the building is relatively simple, the tower",Paragraph
is as extravagant as any of that era. On the,Paragraph
"interior, the columns are dark and contrast",Paragraph
with the whitewashed walls in a manner that,Paragraph
was Clearly meant to imitate 15th-century,Paragraph
northern Italian Renaissance churches.,Paragraph
In this way the style harkened back to an,Paragraph
ideal of a simpler late Medieval or early,Paragraph
"Renaissance life, presumed to have been",Paragraph
untainted by the grandeur and corruption,Title
of the church of Rome. The Zuiderkerk was,Paragraph
e fi Nieuwekerk a,Title
7 7 a Dam Square ~”,Caption
Town hall © *,Title
u,Title
RS,Title
. =,Paragraph
"14.136 Plan of Amsterdam, Netherlands 1",Caption
"followed by the Westerkerk (1620-31), which",Paragraph
created a more unified whole with a clear,Paragraph
division between the main axis—with the,Paragraph
tower serving as entrance—and the cross-,Paragraph
axis with the pulpit.,Caption
ee *,Title
Y,Title
k,Title
Se a a,Title
"14.137 Zuiderkerk, Amsterdam 14.138 Plan and section: Zuiderkerk",Caption
°,Title
—~,Title
o—t4 tear,Title
« r,Title
a »,Title
. whe,Paragraph
Pi a e,Title
. : *,Paragraph
2 i,Title
- wee,Title
.,Paragraph
Ly jeaaees,Title
14.139 Plan: Amsterdam Town Hall (Burgerzaal),Caption
Amsterdam Town Hall,Title
"Early in the 17th century, with the formation",Paragraph
of the British and the Dutch East India,Title
companies and the establishment of French,Title
"Port Royal in Nova Scotia, newer powers",Title
entered the global colonial fray to compete,Paragraph
with the Spanish and the Portuguese. For the,Paragraph
"Dutch, recently liberated from Spain, their",Paragraph
"colonial efforts began with the fur trade, but",Paragraph
"quickly gained a mercantile, banking focus.",Paragraph
tt was not gold that the Dutch were to extract,Paragraph
"rom the colonies but cocoa, tobacco, and",Paragraph
sugar—addictive cash crops that could be,Paragraph
grown in vast quantities and transported,Paragraph
"overseas with few losses, and which would",Paragraph
ring more profit than all the bullion of,Paragraph
the Americas combined. In this way the,Paragraph
"Dutch, with the French, were responsible for",Paragraph
transforming the Americas into a cash-crop,Paragraph
economy that exploited the unique advantage,Paragraph
of the vast stores of “empty” land that fell,Paragraph
"into European hands. In the long run, it",Paragraph
was this mercantile economy that flooded,Paragraph
European markets with vast amounts of,Paragraph
cheap consumable products and transformed,Title
"modern European culture, putting it on the",Paragraph
"path to rationalization, industrialization, and",Title
the Enlightenment.,Paragraph
First floor,Title
Ground floor,Title
14.140 Amsterdam Town Hall (Burgerzaal),Caption
In Amsterdam—the new center of the,Paragraph
Dutch world and a city dedicated to making,Title
"money—palaces, monasteries, and castles",Title
"were not part of the cultural fabric. Instead,",Paragraph
rows and rows of townhouses faced onto,Paragraph
a relatively straight arrangement of parallel,Paragraph
streets and canals. By the end of the 17th,Paragraph
"century, the city’s population had grown",Paragraph
"from 20,000 to 200,000 in the span of just",Paragraph
over one hundred years. The city’s exchange,Paragraph
"bank, Wiselbank, founded in 1609, was for a",Paragraph
long time the largest public bank in northern,Paragraph
"Europe. By the end of the 17th century, over",Paragraph
16 million Dutch florins were on deposit,Paragraph
in its vaults—including the florins of other,Paragraph
European governments. The bank was on the,Paragraph
"first floor of the new town hall (begun 1648),",Caption
designed by Jacob van Campen. On the,Caption
"facade of the building, a statue of Atlas lifts",Caption
the globe on his shoulders above a pediment,Caption
in which the nations of the world offered,Paragraph
up their goods to an allegorical Amsterdam.,Paragraph
"Inside, the marble floor of the huge barrel-",Paragraph
"vaulted town hall, or Burgerzaal, lit from the",Paragraph
"sides by two courtyards, was inscribed with",Paragraph
maps of both the heavenly and the terrestrial,Title
worlds. Though the building is almost 100,Paragraph
"meters long, its facade looks like two palaces",Paragraph
stacked on top of one another.,Paragraph
Amsterdam's town hall was as an expression,Paragraph
"of the city’s ascension in world politics, and",Paragraph
it presaged the role civic architecture was to,Paragraph
have in future European urban profiles. The,Paragraph
town hall was one of the first applications of,Paragraph
Italian Renaissance style to a monumental,Title
"civic structure, and it was in many respects",Paragraph
to remain the model for town halls well into,Paragraph
the modern era. The building faced onto,Paragraph
"one of the few public squares of the city,",Paragraph
"called the Dam, which had as its focus a",Paragraph
tall square building known as the Wage,Paragraph
(or the public weigh-house). Here and in,Paragraph
"the nearby markets, as a description put it",Paragraph
"in 1664, almost the whole world seemed",Paragraph
"to be assembled to buy and sell—Poles,",Paragraph
"Hungarians, Frenchmen, Spaniards,",Paragraph
"Muscovites, Persians, and Turks.",Paragraph
"14.141 Place Royale, Paris",Caption
PLACE ROYALE,Title
When Henry IV came into power in France,Title
"in 1589, Paris was hardly the city that it",Paragraph
is today. Despite the nominal authority of,Paragraph
"the crown, France essentially functioned",Paragraph
as a highly decentralized confederacy of,Paragraph
autonomous provinces. Paris had suffered,Paragraph
"several setbacks, such as the absence of",Paragraph
"the kings, who preferred to live in their",Paragraph
"countryside chateaux, and the general",Title
downturn of the economy in the 16th century.,Paragraph
"In Paris, there was not even a royal palace.",Paragraph
With an estimated population of 20 million in,Paragraph
"the 1600s, France was, however, the most",Paragraph
populous country in Europe and the third,Title
most populous country in the world—only,Paragraph
China and India had greater populations.,Paragraph
Despite a massive increase in urban,Paragraph
"population, France remained a profoundly",Paragraph
"rural country. Economically, the glut of gold",Paragraph
and silver from the Americas had led to,Paragraph
inflation and a vast underclass that would,Paragraph
haunt French politics for another century.,Paragraph
In deciding to make Paris a capital city,Paragraph
and the seat of a newly forming centralized,Title
"nation-state, Henry IV initiated a series of",Paragraph
urban projects that were also intended to,Paragraph
boost the city's economic condition. One,Paragraph
such project was the triangular-shaped Place,Paragraph
"Dauphine (1609-14), designed to provide",Paragraph
accommodations for bankers and merchants.,Paragraph
"To make its importance highly visible, it",Paragraph
was located at the westernmost tip of the,Paragraph
"lle de la Cité; its narrow entrance formed,",Paragraph
"however, a tranquil and enclosed precinct",Paragraph
within. Another experiment in urban design,Paragraph
14.142 Plan: 17th-century Paris,Caption
and mercantile enhancement was the Place,Paragraph
"Royale (today the Place des Vosges), begun",Paragraph
around 1605 on open land at the edge of the,Paragraph
city. It was originally planned with three sides,Paragraph
for shops and apartments and the fourth for,Paragraph
a range of workshops for the manufacture of,Paragraph
silk. Though some silk was still imported from,Paragraph
"China, much of it now came from Vigevano,",Paragraph
"Italy, where silk production was mastered in",Paragraph
the late 15th century. Henry IV was eager,Paragraph
to reduce France's dependence on foreign,Paragraph
"production, but French silk production",Paragraph
"never succeeded because of the climate,",Paragraph
and eventually the whole square became a,Paragraph
residential address attracting the cream of,Paragraph
Parisian society. Presiding over the square at,Paragraph
both ends were special pavilions for the king,Paragraph
"and queen, as the square was intended as a",Paragraph
setting for royal pageants. It was inaugurated,Paragraph
in 1611 when a masque and a tournament,Paragraph
were held there in celebration of the marriage,Paragraph
of Louis XIII to Anne of Austria. As a setting,Paragraph
it was well suited to the nobility and the rich,Paragraph
bourgeois who had taken up the fashion of,Paragraph
"strolling and riding in carriages. Originally,",Paragraph
"therefore, the square was not paved but",Paragraph
"covered with a lawn and fenced in, an idea",Paragraph
unknown to the Italian Renaissance.,Paragraph
North Sea,Title
Bolsover,Title
Nottingham ©,Title
England,Title
London,Title
Greenwic!,Title
14.144 Elizabethan England,Caption
ELIZABETHAN ENGLAND,Title
"Though England, too, benefited from the shift",Paragraph
"away from the Mediterranean to the Atlantic,",Paragraph
its growth in the first half of the 16th century,Paragraph
had been hampered by complex internal,Paragraph
"conditions, poor management, and restrictive",Title
policies. Its maritime economy consisted,Paragraph
"mainly of fishing, smuggling, and plundering.",Paragraph
It was at best a regional force. This began to,Paragraph
change during the reign of Queen Elizabeth |,Title
(1558-1603). She adopted modern notions,Paragraph
"of management, transforming feudal",Title
magnates into officeholders. Overseas foreign on,Paragraph
investments resulted in a growing propertied,Paragraph
"class, with wool and textiles becoming an",Paragraph
"increasingly large part of the economy, along",Paragraph
"with the production of lead, salt, and soap.",Paragraph
The population increased from 3 to 4 million,Paragraph
"between 1530 and 1600, providing a large",Paragraph
reservoir of potential indentured labor. The,Paragraph
English destruction of the Spanish Armada in,Title
1588 established the country as a sea power,Paragraph
and opened up an opportunity for the English,Paragraph
"to pursue Atlantic trade, putting them on a 6",Paragraph
path to becoming the colonial superpower of,Title
the world.,Paragraph
"14.145 Plan: Wollaton Hall, near Nottingham, England",Caption
25m,Title
"Wollaton Hall (near Nottingham, 1580-88),",Caption
"the home of an important coal magnate,",Paragraph
was already a splendid showcase for the,Paragraph
new industry. It sported at the top a special,Paragraph
“prospect room” that had no particular,Paragraph
purpose other than to show off its towering,Paragraph
fenestration. This type of fenestration can,Paragraph
be contrasted with that of Titchfield Priory,Paragraph
"(Hampshire, 1537-40), which still has Gothic",Paragraph
medieval windows in the surviving gatehouse.,Caption
"14.146 Wollaton Hall, near Nottingham, England",Caption
"English architecture, however, had a long",Paragraph
way to go. Houses were relatively plain and,Paragraph
"rugged, and showed no fine paintings, apart",Paragraph
"from portraits. Nonetheless, the change in",Paragraph
English culture was rapid and profound.,Paragraph
"Old houses were set out with chimneys,",Paragraph
"walls were paneled, windows glazed, and",Paragraph
old timber-framed buildings were faced with,Paragraph
stone. A particularly important innovation,Paragraph
at the time and one that affected the,Paragraph
development of Elizabethan-era architecture,Title
was the use of coal in glass firing. And,Paragraph
"here, once again, immigrants played an",Paragraph
"important role. Jean Carré, who was from",Paragraph
the highly contested area of Lorraine and,Paragraph
whose patent for plate glass was granted,Paragraph
"in 1567, was attracted to England along",Paragraph
with other glassmakers from Lorraine. Soon,Paragraph
furnaces were being built in scattered parts,Paragraph
"of the country, and prices began to fall",Paragraph
almost at once. The market responded with,Paragraph
enthusiasm.,Paragraph
"14.147 Interior, Banqueting House, London",Caption
Freee ew,Title
I:,Title
Yo nmeand,Title
14.148 Plan and elevation: Banqueting House,Caption
Banqueting House,Title
nigo Jones’s second visit to Italy from,Title
"613 to 1614, during which he studied the",Paragraph
"buildings of Andrea Palladio in particular,",Paragraph
prepared the young architect for his most,Paragraph
"ambitious project, the Banqueting House.",Paragraph
"he first Banqueting House, appendaged",Paragraph
"to the Royal Palace in London, was built in",Paragraph
581 and served for dining and theatrical,Caption
entertainment. A second one was built in,Paragraph
606 but was destroyed by fire in 1619.,Paragraph
he Banqueting House designed by Jones,Caption
in 1619 was less a place for banquets than,Paragraph
"a royal audience hall, reflecting a greater",Paragraph
emphasis on royal authority. This was the first,Paragraph
public structure in the mature Palladian style,Caption
"in England. At the ground floor, the windows",Paragraph
between the pilasters are an alternating,Caption
sequence of triangulated and segmental,Title
"pediments, while at the upper floor the",Paragraph
"windows are all unpedimented, yielding an",Paragraph
intricate yet calm design. The central three,Paragraph
bays are emphasized by the use of attached,Paragraph
"columns, and the corners by pilaster pairs.",Caption
"14.149 Church of Santo Domingo, San Cristobal de Las Casas, Mexico",Caption
The whole is raised on a low rusticated,Paragraph
basement that matches in height the,Paragraph
balustraded frieze on top. The building's,Paragraph
importance lies in the symbolic significance,Paragraph
of its Italian motifs—an attempt to extend the,Paragraph
architectural language born during Europe's,Title
mercantile revolution in the 15th century.,Paragraph
But whereas Italian architecture developed,Paragraph
in a culture of regional princes and rich,Paragraph
"merchants, it was now being associated with",Paragraph
the centralization of the state. European,Paragraph
sensibility was slowly transforming from more,Paragraph
regional to more global.,Paragraph
CHURCH OF SANTO DOMINGO,Title
One of the largest Spanish churches from this,Paragraph
era is the Church of Santo Domingo in San,Paragraph
"Cristobal de Las Casas, Mexico. Built between",Caption
1547 and 1560 on the orders of Bishop,Title
"Francisco de Marroquin of Guatemala, its",Paragraph
present 17th-century facade is typical of the,Paragraph
"Mexican Baroque. The imperial double eagle,",Caption
"the coat of arms of the Emperor Charles V,",Paragraph
can still be seen above the central portal and,Caption
on the sides. The interior is lavishly decorated,Caption
and contains a number of sculptures and,Paragraph
wooden altars covered with gold leaf.,Caption
The city San Cristébal de Las Casas was,Paragraph
laid out on a grid according to the principles,Paragraph
"of the Law of the Indies, a series of laws that",Paragraph
"regulated social, political, and economic",Title
life in conquered areas. The grid facilitated,Paragraph
land exploitation. A commons was always,Paragraph
"established in a city’s center, in front of a",Paragraph
church or cathedral. (The Church of Santo,Paragraph
"Domingo, however, was founded separately,",Paragraph
to the north of the city center.),Paragraph
"14.150 Plan: Dry garden at Ryoanji, Kyoto, Japan",Caption
RYOANII,Title
The Zen monks invented the dry meditation,Paragraph
garden as a practical necessity. Earlier,Paragraph
Japanese garden design had been based on,Paragraph
"Song Chinese examples, which were built on",Paragraph
large estates with long stroll paths that had,Paragraph
views created from the natural landscape,Title
"and constructed ponds, islands, mountains,",Paragraph
"and even rivers, complete with waterfalls.",Paragraph
While the miniaturization of natural elements,Paragraph
"was a part of the design strategy, these",Paragraph
gardens relied on size for their effect. In the,Paragraph
"15th century, however, when the shoguns",Paragraph
began to reduce plot sizes to accommodate,Paragraph
"larger populations in their cities, such",Paragraph
full-fledged gardens were impossible. The,Paragraph
"newer generation of gardens, made by Zen",Paragraph
"masters, were designed around the principle",Paragraph
"of carefully staged views. In the process, they",Paragraph
"created dry gardens, so called because they",Paragraph
employed abstract means of representation—,Paragraph
"using, for example, white pebbles and moss",Paragraph
to signify large bodies of water. The Zen,Paragraph
monks particularly enjoyed creating visual,Paragraph
"koans, or quizzical conundrums, that could",Paragraph
be meditated upon.,Paragraph
. :,Paragraph
14.151 Dry garden at Ryoanji,Caption
"Ryoanji, the Temple of the Peaceful Dragon,",Title
contains the most famous of Japan’s dry,Paragraph
"gardens, created around 1480 by an",Paragraph
unknown designer on the estate of Hosokawa,Caption
"Masamoto, located in the northwestern",Paragraph
foothills of Kyoto. The southern half of the,Paragraph
estate contains a pond with an island and a,Paragraph
"circumambulatory stroll path, to which was",Paragraph
added a rectangular dry garden with a bed of,Paragraph
"white gravel, carefully raked to form east-west",Caption
running bands. Within it were placed fifteen,Paragraph
"natural stones, clustered in five groups. The",Paragraph
gravel around therm is raked in the manner,Paragraph
of ripples in a pond. The precise meaning,Paragraph
of this koan is left open to interpretation.,Paragraph
Perhaps the white field is an ocean and the,Paragraph
rocks islands. The rocks could also stand,Paragraph
for a tigress leading her cubs across a river.,Paragraph
"Ultimately, the garden is not meant to convey",Paragraph
a singular interpretation but to serve as an aid,Paragraph
"to meditation, with the empty space between",Paragraph
the stones just as important as the stones,Paragraph
themselves—perhaps even more so.,Paragraph
1700 CE,Title
INTRODUCTION,Title
"By the early 18th century, cities like",Paragraph
"Samarkand, Bukhara, Aleppo, Istanbul,",Caption
"Venice, and Florence, once at the heart of",Paragraph
"Eurasian trade, were becoming increasingly",Paragraph
marginal to the new world economy centered,Title
on the maritime ports established by the,Paragraph
European colonial powers. This phenomenon,Paragraph
"was global, spawning major new metropolises",Paragraph
"such as Hong Kong, Shanghai, Singapore,",Paragraph
"Bombay (now Mumbai), Calcutta (now",Paragraph
"Kolkata), Madras (now Chennai), Cape",Paragraph
"Town, St.-Louis (Senegal), Rio de Janeiro,",Caption
"Buenos Aires, Boston, and New York. It is",Paragraph
"not surprising, then, that the architectural",Paragraph
survey of this time shows a world in which,Paragraph
some areas were rapidly transforming under,Paragraph
"the modernizing sway of colonization, while",Paragraph
"others, in spite of the colonial frenzy, still",Paragraph
clung to the old ways as long as possible.,Paragraph
This tumult of transformation centered on,Paragraph
the Americas. Two hundred years after their,Paragraph
"conquest by the Europeans, the indigenous",Paragraph
civilizations of the American continents,Title
had been almost completely destroyed. In,Paragraph
"their stead, a brand-new and revolutionary",Paragraph
system of wealth generation was invented—,Paragraph
"the hacienda, or plantation, where vast",Paragraph
tracts of land were used to grow a single,Paragraph
or a few crops that could be shipped back,Paragraph
to Europe for profit. Plantation culture not,Paragraph
only transformed America; it also drastically,Paragraph
"impacted Africa, where an infrastructure was",Paragraph
built to support the slave trade—including the,Paragraph
development of internal exploitative cultures,Title
to facilitate the capture of slaves. Slavery,Paragraph
put in place the hard divisions of racism in,Paragraph
"America, particularly after it was legalized into",Paragraph
"a race-based, hereditary institution in the late",Paragraph
17th century.,Paragraph
The plantation economies had the most,Paragraph
"transformative effect on Europe, where the",Paragraph
massive influx of colonial wealth and goods,Title
radically remade urban culture. As colonial,Paragraph
"merchants plied European streets with coffee,",Paragraph
"sugar, tobacco, and tea, they created new",Paragraph
"urban institutions, such as coffeehouses,",Paragraph
"along with new building types, such as",Paragraph
"bourgeois apartments (or Adte/s), parks, and",Paragraph
"theaters. This urban culture, which in so",Paragraph
"many ways still exists today, was instrumental",Paragraph
in the rise of the bourgeoisie and preliminary,Title
to the discourses and ferment that led to,Paragraph
the European Enlightenment in the late 18th,Title
century. If today the coffeehouse is essentially,Paragraph
a place of recreation and quiet study—,Title
perhaps the new library of our times—it is,Paragraph
interesting to look back and see that it started,Paragraph
"as a site of novelty and exploration, a place to",Paragraph
experience the new products of the colonial,Title
world.,Paragraph
The massive size of the colonial,Paragraph
"plantations, and the correspondingly",Paragraph
massive volume of products that were,Paragraph
"grown, processed, shipped, distributed, and",Paragraph
consumed—along with all the economic side,Paragraph
eddies that this system generated—created,Paragraph
an economic engine of unprecedented scale,Paragraph
for Europe. It required a reimagining of,Paragraph
governance and management that resulted,Title
in a new administrative culture focused on,Paragraph
rationalization and efficiency. Although the,Paragraph
"Spanish were first in this reorganization, the",Paragraph
French soon took the lead. Jean Baptiste,Paragraph
"Colbert, a renowned workaholic who served",Paragraph
as the minister of finances from 1665 to,Paragraph
"1683 under Louis XIV, took upon himself",Paragraph
the task of overhauling and rationalizing the,Paragraph
French government and bureaucracy. His,Paragraph
"administrative machinery gave the French,",Paragraph
"and subsequently the Dutch and English,",Paragraph
"who followed suit, a decisive advantage over",Paragraph
the Spanish and Portuguese in the colonial,Title
competition.,Paragraph
"Rationalization and efficiency, as the new",Paragraph
"administrative mantras of the times, also",Paragraph
"affected the culture. In architecture, the",Paragraph
ongoing adaptation of the styles of antiquity,Title
for modern purposes was subjected to,Paragraph
rationalization. The culture of science began,Paragraph
"to assert itself, particularly the questions of",Paragraph
astronomy necessary for naval navigation.,Paragraph
Although reason—beyond rationalization—,Title
had yet to become the dominant discourse,Paragraph
"of philosophy, its ideas were already being",Paragraph
addressed in works such as those of,Paragraph
Galileo and Copernicus. The push toward,Paragraph
science was furthered in particular by the,Paragraph
innumerable nautical and territorial maps,Title
that had to constantly be made and updated;,Paragraph
the success of the colonial missions relied,Paragraph
on their accuracy. As countries carefully,Paragraph
guarded their knowledge of new cartographic,Paragraph
"information, it is no surprise that the French,",Paragraph
"Dutch, and English disputed the location of",Paragraph
the prime meridian.,Paragraph
The European upper classes largely,Title
expended their new wealth building,Title
"fantastic new palaces and the like, the",Paragraph
most celebrated example being Louis XIV's,Paragraph
