text,label
Felner house or eS2c--r829 im Berlin and the Corbustan towersan,Caption
a-park of the Hansavertel nehborhood inthe West Zone ling luding,Caption
Le Corbusier’s Unite dhabiragen of rose rasa) ony served: as,Paragraph
reminders that the Gy fad never achieved a cohesive urban identity.,Paragraph
"Spread out over almost asc square miles, the peenn -three Compe-",Paragraph
nent boroughs of Berlin did net metamorphose inte an organic ennts,Paragraph
"mthe sas the villages ot London or the Saabourgs ot Pars did. Indecd,",Paragraph
"Berlin's lackadaisical sprawl low toomediamerise profile, medsam",Paragraph
"densin setdement patterns, and disparate atmosphere from ane part",Paragraph
etthe metropolis Co another niake iimere akin to Dos Angeles chan te,Paragraph
"anv ather burepean capital,",Paragraph
"Schinkel, Germanys supreme mneteenth-century architect, served",Paragraph
as Prussia’s general burlding director and constructed much in and,Paragraph
around Berlin. But the depleted frances of the state during and atter,Paragraph
the Napoteonis Wars anda parsimonious king corcumsctbed the scape,Paragraph
ot his etrorts. Phe Gtv’s rapid development after Germans s unitica,Paragraph
toni psto-asc rand the ingreased industrialization in the decades,Paragraph
"that tollowed Were lett Lirtely to speculators, who expanded the cap",Paragraph
"itabante a true metropohs within a generation, Berlin's Wilhelmine",Paragraph
growth spurt lagked SGhinkel’s grand overview. one shared in his own,Paragraph
ume by foha Nash his Metropolitan Improvements for Londen and,Paragraph
later the nineteenth century by Baron Haussmann in his dadeeard:,Paragraph
rsateorot Paris. Dhe closest Berlin ever Game toa modern iaster plan,Paragraph
was Hitlers mexalomumiac dreani of turmng ipinte a pathologically,Paragraph
"overated wher capital to be renamed Germania, In view of that tight:",Paragraph
cing precedent. im vcas only to he expected chat the pest reuntheation,Paragraph
tederal and local gosernments insisted ona consultanve and partic,Paragraph
patory approach rather than a single authoritative vision for rebusld-,Paragraph
ing Berlin.,Paragraph
Determined notre repeat mistakes planners bad made in the recent,Paragraph
pastsuch as inesng traditenal Berhn balding tornmats like the,Paragraph
Hinterbat ca back courtvard around which apartment houses were,Paragraph
grouped those ropensible tor supers ising post-reumncation devel:,Paragraph
opmentimposed a series of guidelines to restore the ciy’s distingnve,Paragraph
"character Phe size and proportion of cts blocks, bulding herghrs.",Paragraph
cladding materials. and the equilibrum between residential and com,Paragraph
meroil coninmi were al Considered ter ther impact an the reconsti,Paragraph
tuted urban scone. Bat althouvh che general qualits of design in small,Caption
"Senin proicets ot the pases was actually quite decent, the great vie",Paragraph
undertakings of that decade were overwhelming disappoimuny.,Paragraph
One ot the most memorable architec tunilumages of the nineteenth,Paragraph
eentuns sa plate trom Schinkel s monograph Sander arbiteke ot,Caption
padter Frticurte (C ollccuemrot Archutestural Desens. That exquisitely,Paragraph
outhned engraving deprts the view from the entry low ot his Altes,Paragraph
Mauscumopisss issccim the heartot Berlin. Pookimg out over the,Caption
Ss principal square—the Dustgarten through a portico ot € Lassi,Caption
eal columns that trame the Baroque roval palace the Stadochtoss ton,Caption
one side and Sohinkel’s Neo-Gothio Fnedri te Werder Church on the,Caption
other this is architectunil harmony of the highest order By plagng,Paragraph
one otthe frst public art galleries at the epicenter of the Prussian cap:,Paragraph
"ial, Schipke? and his patrons athrmed the exalted role of culture in",Paragraph
"the bre of the stare, Whatever belloose tendenges that nation and ifs",Paragraph
"successor reuimes would pursue, dtd however much subsequent Ger",Paragraph
manuarchitests and patrons might pervert and discredit the Classical,Paragraph
"tradinon, Schinkels great museum still stands as testimony te a unt",Paragraph
tiedaand umitsing sense of urbanism atits mest calyshtened.,Paragraph
Atami vantage poritan another part ot Berlina the vast,Title
areporthke entes hathot Flemse Helmer and Chrostoph Sartler’s Neue,Title
"Gemafdee dente iNew Proture Gathers! of pags-toas, partoot the",Paragraph
Rulturforum just southwest af Potsdamer Placg—the outhook is dit,Paragraph
ferent oindecd: a transtormed in scape thar in ats hiscorieal oblivious,Paragraph
ness ind helter shelter heedlessness mightas well ben Berry as in,Paragraph
Brandenburg. In the toreground hes anall assorted areas et cultural,Paragraph
buildings that predate remmib cation -rciiding Phinas Scharaun's,Paragraph
Neo Fapressionir Phdharmome of bese tues and Sousbebiorhek,Title
"eb raecsrute, Ladwarr Mies van der Rohe’s Lite: Moderna Neue",Title
Nationalgalerte of raey-tuoeS. and James Serle and Michael Wal-,Paragraph
tord’s Postmodernist Wosserschattszentrum af tusg cess. Phat pam,Caption
"ble at shows structures, amad hog world’s fair of aareciated addres,",Paragraph
"was noramproved by Hilmer and Satders spochieuharty mediog re,",Paragraph
sciscalls nondessrprinalers.,Paragraph
Por decades. the bighlight ot mam peoples visi ta West Bertin,Caption
Was atrip our ro the southern suburb ot Dahlem to see one of the,Paragraph
world’s Reese Colle thins of Old Master paintings in the ald Germalde-,Paragraph
adler. provesiomally housed since World War Tay Brune Pals un,Paragraph
remarkable but congenial Astateches Muscum ot rargetor3. Phe,Caption
Di tres daphas there telt partcubirly accessible on chat bow hes,Paragraph
and cnerowded serine. Ants distanr remove tram the ae ceptor the,Paragraph
mipseaum Was Biessedly tree team che hordes of mdittercat tautists ar,Paragraph
the sort whee shutte mindlessiy through the Louvre. and one could,Paragraph
commune wath artin a way Chit has become a thing of the past an,Paragraph
Most other ECU TMUScCuTs,Title
"Phiimer and SattionS Neue Genivhlesalene, with its poor Lasaut at",Paragraph
"badly proportioned cooms, harsh lighting. pompous and abstracting",Caption
wad covers. and pricposetoss public spaces. mist be ranked baw on,Paragraph
WM Ustotmiuscuins fron an ceef mink muscum huldsng. This spe,Paragraph
"cite mistake will net be perpetuated inletmiteis, leave ver AS part or",Paragraph
ddeaal though danetngl) Ovocisecc promt te ectira Berlin's pub,Paragraph
roartcoflectiesis cothe central lagated Miscnim Island. where dies,Caption
bad bec Copsobdares: cen World Ware TE rhe Neus Games ale rig,Title
collection as scheduled te be renistallcd amr ew wr added reins old,Paragraph
third desde ot che twenty fest,Title
"home, the Buade: Museum, dharin",Caption
century Alas the Neue Geenuderulerie a the Kulrusteram wll be,Paragraph
reevcled to house Modern and contemporiny art,Title
Rising up behind the Ralturtorium are the Clustered towers of Pots-,Paragraph
damer Plata. which was once one of the commercial habs ot the cits,Paragraph
but became a ne man’s land bernween the bascand West zones atter,Paragraph
World War He To gain support tor the well-intentioned master plan,Paragraph
drawnup by Hilmer and Sattler with aaitvwide building hehe limi,Caption
otsome ois teen abou ten stortest it was decided as a concession to,Paragraph
"developers co atlow Potsdamer Phaitz to rise to some 2a¢ teet,or about",Paragraph
beent seven stares. Ehis was a serigus matake. Histarically low:,Paragraph
aod medium nse cites Like Paris tharcontned tall baddings to periph,Paragraph
eral disteicts have pursucd ao wiser course than comparable cittes like,Paragraph
"Pondon, where sporada othce towers base needlessiv detaced a",Paragraph
Jargeby intact premodern skvline.,Paragraph
"In London, that practice fell inte destuctude atter Prince Charles's",Paragraph
"poSos craves avauist high rise ceastructian there, ancl hasten +",Paragraph
Partners’ Swiss Re Headquarters of tugt-nosg—a forty-one: stars,Paragraph
tower politely mekaamed “rhe Gherkin” rather than scimething cuder,Paragraph
"because otacs rounded, tapermyg shape—brought the skyscraper back",Paragraph
"fo town with a venpeance. Foolishh, Berlin would allow what had",Paragraph
"not happened there because of war and partiqen,",Paragraph
Founvest the aventy nine burldins of Potsdamer Platz with archi-,Paragraph
"teturab quuality, ain iiternatianal team ot esteemed architects was",Paragraph
asscrnhled onder the sapersision of Renzo Planc whe desimned the,Paragraph
developments attics tower tor the Daimler Bens subsidiary Debris,Title
"and fis focal assocuite, Chroatoph Rehtbecker The participation of",Paragraph
such fuminanes ay Prane’s and Foster's erstwhile partner Richard,Paragraph
Rogers. Anita bovaki both of whom were assipned an ethee build:,Paragraph
ingt and Ratacl Moneo rvhe did a Hyatt hotel: resulted in desiins,Paragraph
thar were far trom their Hnest.,Paragraph
"bar worse was the German-born, ¢hiage-based Helmut fahn's",Paragraph
"Sony Center aghias, glass skinned shopping and encercumment center",Title
bercer surted to Fas Veras. hough Hans Kollhott was correctly crite,Paragraph
"wabot Beclins paranora about Fascist architectural reterences, his",Paragraph
dark brick Potsdamer Platy ottice cower seemed tke across between,Paragraph
the Gothic-anspired North German Expressionism of the pyzes and,Paragraph
Philip Jobnoon and John Burgee’s Repubho Bark Center af 1o¥1-,Caption
"paSgon Houston, which the architects wrote was imspured by pabled",Paragraph
German Rathaieser ctown balls’ of the Renaissance. Clauns that a,Paragraph
eructalaspectiot the new Berlin would be ro encourage a mere acuve,Paragraph
"street Lite were negated bs severil at the Porsdames Place buildings,",Paragraph
which were turned utward to ateums and mululevel shopping malls,Paragraph
ascaateurban as anything an the Amerwan roadside stop. a fatal,Paragraph
blow corevavinye the ci Sone vital boules ard culture.,Paragraph
Onk oa handral ot buildings crected during Berlin's frst post:,Paragraph
"routitieation dewide. albot cheat relanveds small, Gould bay amy claim",Caption
to lasung architectural interest. Frank Gebrv's mixed-use bu Bank,Paragraph
buutding ef raag-s enear the Borodenburg Gate at the western,Caption
end ot Coter den Dinden. refested the strc conuig regulations imposed,Paragraph
inthis histor district. which torbade Gebrvw to ndulpe in either the,Paragraph
H,Title
Bilbao manner. instead. he clad the bee Bank's rectilinear tye story,Paragraph
llawing biomorphig forpis or reflective metallic skins of bis post:,Paragraph
tagade on Pariser Platz ina recessive litiestone and glass ampasimen,Caption
ot regulac bays and: puasters chat recalled the better US cmbayey,Paragraph
"buildings of the rues. a kind ot date Madernist Scapped € Lassicism,",Paragraph
Onh the outeardhs angled wandow panes at the penultimate story,Paragraph
"stenaled thar this was ne ordimars structure. In contrast, the build",Paragraph
"ing’s undulating rear fagade, fora ten story residential wing, seemed",Paragraph
typroalat the arbiters work,Title
Onb oon the interior ot the be Bank was Gehry tree to let louse.,Paragraph
"Canong outa lange atrium atthe center af che rectangolie block, dhe",Caption
anhitect covered ot owithoa Vaulted sky bulicre quottier reneradean ct,Caption
his recarrent fish moat adikeness remterced by the scafelike pattern,Paragraph
othe triangular glass panes. Beneath that scaiproral roat he phaced,Caption
a conference center in the absteacted bat stl rocarmzable shape,Paragraph
"op aagmeantis horse's head, che contours oF which are clad swath dull",Paragraph
stamless-steel panels. The naturalist reference had no symbolic,Paragraph
meanmp—on tact Gehry had developed the dea tor his unexccuted,Paragraph
"Lewis house project of rus8o-rees in Evndhurst, Ohio. This oddly",Paragraph
"contradictory hank TOC HIOR 40 Owe ERATSBressive anal digmincad,",Paragraph
marked a clear departure from the corporate blindness thar blighted,Paragraph
the tugs rebuilding ot Berlin.,Paragraph
from racy te to8 7. West Bern enjoved well-deserved renown as,Paragraph
aseedbed of advanced architectural thought and pracnce thanks te,Paragraph
its Internationale Baugustelbing dnternatenal Building Exhibitions,Title
"More offen Known bs its German initials ty, Cader the direction ot",Paragraph
"the architect Josef Paul Alethues, the 184 program, nnanged by gener",Paragraph
"ous government subsidies, commissioned avant-darde architects of",Paragraph
every perstiasion trom all over the world to design and erect housing,Paragraph
projects at sites seaticred throughout the Western sector Not since,Paragraph
the extensive construction of workers’ housmy in Berlin during the,Paragraph
Tozcx—an unsurpassed tullliment of Modernism ’s belief in design’s,Paragraph
abies co bring about social equality had there been an urban rest,Paragraph
"dental building campaign se architecturally adventurous, though",Paragraph
IKACS SEVIS. preagcupations superseded soctal concerns ima was all,Paragraph
too typical ot the pasos. Dhe crushing coses of reuniticanen ended,Paragraph
"such publicly supperted programs, but Berlin asain became a shass",Paragraph
"case for high-sovle international architecture dung the pygecs,",Paragraph
When the Bundestag (as the West German national assembly was,Paragraph
renamed after World War Th seted in taut to shaitt the federal pow:,Paragraph
ernment trom Bonn te Berlin by che end af thar decides 1. or se,Caption
countries also began te plan co move their embassies to the once-and,Paragraph
"future capital, By the ame the Remhstag was cededicated, in April",Paragraph
"reay, the generally poor design of Berlin's newly) Completed tarcnn",Paragraph
leganons mide it scem as ub the entire city had been architecturally,Paragraph
nosed. Nations nehoin architectural talent overlooked their best rep,Paragraph
resentatives and turned to preapproved Pritzker Prize winners: for,Paragraph
"example, France chose the much-overrated Christian de Portzampare.",Paragraph
ind Austria seleded the once trends Hans Hollen. Phe British,Paragraph
embassy by Michadl Willard whe cook over the practice of hay pure,Caption
nen flames strbne. atter he died. un rae: reprised dared satnarure,Caption
motts tran ther pasos German golden ate and seemed bike the sur-,Paragraph
"waving halbeta Botush pop music die ona Continental nostalgia tor,",Paragraph
Fasily the bese burkding te rise in Berlin since the Wall went down,Paragraph
Wats Rem KRoolaas’s Dutch embassy. The Netherlands covernment,Paragraph
"shrewdly plaved its bands down trump ard, Koolhaas. And although",Paragraph
"he Ras often expressed somtempe tor the orders, canventional,",Paragraph
"humane values or his homeland, he Cond not have served Pfotlind",Paragraph
better thant he did wich this sali but by ne means minor masterpiece.,Paragraph
"Though there was anelemesit of luck because the building: site, over",Paragraph
"hooking the Spree River net tar trom Schinkel’s Adres Museum, wears",Caption
"popsubjcot te the rand vening rules cotorced elsewhere in the cin,",Paragraph
Koos Kepe the ontbasss ss cubn exterior fares simple nonetheless.,Paragraph
Retoren tao prinapal materiats ravered by Foster—rlass and per-,Paragraph
porated stes! Roolhads conjured up an uitewately inrertocking series,Paragraph
of interior spaces thar somehow teased rweneethree levels tram the,Paragraph
clescrstors stracture. Auibituaihy isditferent to accepted notions ot,Paragraph
"vhatinse. vitier bsthet or scienttte, Koolhaas here stepped: out ot",Paragraph
sentninar oharacter with an unembarrasscd diphay of architectural,Paragraph
chatanen afar mest osenmab complesits made perfectly dear and,Paragraph
mvcnter mide seve mies icibly,Title
The den temmompblottons of the overly hase. pace of German,Paragraph
reunite tien and rebuitdhint Berbn were disregarded Ds poditeuins,Paragraph
mapelled roo make Germans aodits capane wliole sagan atten Seemann,Caption
thearted hopes. Bur that wastetal specd wel atteat Berbri’s arc bites,Paragraph
ture iad arhan planame—or lack chereat—well cota the Bventy fest,Paragraph
comtnrs ELnang spent some Siac huhos oo intrascruccure alone bs,Paragraph
"ce Berha went situa bank rupe, with appronariitely S yo bulbon",Paragraph
ai debt the interest on which cost some Ss onsllien per das. remark,Paragraph
able autres tor acts oot quest ag mullian people. Ssnapromanealiy,Caption
several bar urban renewal plans were tobbed ott on the already,Paragraph
overextended tederal povernment or delaved indennicely.,Paragraph
Although mayer corperanons rushed to build new branches in the,Paragraph
"reconstituted capital, no mayor sector of the German coonomy shitted",Paragraph
"its base there. Finance remained tirmly ensconced in Frankturt, media",Paragraph
"to Hamburg, the auto industry mp Stuttgart. and heavy industev in",Paragraph
Dusseldort. Before World War Th Berlin prospered less ay the seat,Paragraph
"of government than as the center of commerce, with 6o percent of",Paragraph
"all German companies—including sto, Alans, Deutsche Bank, and",Paragraph
Sremens—headquartered there. Atter the war West Berlin survived,Paragraph
"on financial lite support from the West, with large populations of stu-",Paragraph
dents and pensioners heavth subsidized to defend. with whatever,Paragraph
"demographic inappropriateness, the tshind outpost ot democracy.",Paragraph
"From the end at the rages to the end of the ruScs, Berlin was not",Paragraph
"aplice where people went to pursue entreprencurtal carcers, and that",Paragraph
renuained (ruc atter reumfiewtion. Without independent economic,Paragraph
"stimulus, no civ well develop an authentic architectural character.",Paragraph
whatever specitic farm it may assume. Poonome growth does not,Paragraph
"dbreetly correlate with mere consumerism, however as Was misunder",Paragraph
"stood inca prometional brochure for Porsdamer Plate, which main-",Paragraph
"tuned that “in terms ot culture, Berlin has been atthe top tora dang",Paragraph
"time, more so chan Londen or Paris. But whatat still lacks is a well",Paragraph
developed tradition of shopping.”,Paragraph
The greatest world cites mere as stow and steady accrenons over,Paragraph
"fine, retaming their underline cvte character bevond: superticial",Paragraph
changes in acstheuss. Berlin has been defining itself tor latle more,Paragraph
"than two centuries, much of which tune has seen the city at war,",Paragraph
"under repression, ortn cn. A disruption of a very different sort—",Paragraph
"the decade Jong post reunification binge of too much, foo seon—was",Paragraph
no less hacmtal to the natural progression of plaice making in Berlin,Paragraph
than the nosadventures of world politics had been. For all the hand:,Paragraph
"wringing about politcal sensitnaty, the untrammeled speculative",Paragraph
trenay ofa lasses-hure boomtown overwhelmed all other ampules in,Paragraph
"tugcs Berbin, a capital that finally needed a respite trom che haser",Paragraph
"unpulses ot capital,",Paragraph
There was no sadder postscript to the impovermshment of the,Paragraph
reunited Berbn than the fare ot Hlemz Grattunder and Karl Betis,Title
Swors Palace ofthe Republic ot tucy pace. the tormer home ot the,Paragraph
hast German pachament. Builoon che cums ot the Stadtsehloss and,Paragraph
"chabin bronze-tinted glass, the Palace of the Repubhe was an archi",Paragraph
"tectural attrone by any dehmnon, all the more so more because it",Paragraph
"taced Schinkel’s Altes Muscum, Nonetheless, the old Communist par-",Paragraph
lament building was beloved bs manvy- surely bs more than have,Paragraph
ever loved the Rea hstag—it ons because its public recreational rac,Paragraph
mes held happy memorics for mans East Berliners. Pttarts to preserve,Paragraph
thas a landinark ef the old Ulbricht regame tailed. and demolition ot,Paragraph
the shoddihy carstructed. asbestos nddled white clephant finally,Paragraph
"beganin 2cc5, Calls tarits removal started with a post rounthearion",Paragraph
"scheme to tecenstruct the long -sene Stadtschloss, 4 hich caprured the",Caption
popular imagmaces when tull-size painted serims were temporarily,Paragraph
unstalled to cvoke elevations of the old palace. But that wos ata ine,Paragraph
when spending mulbons ceplhoating an old roval residence was stall,Paragraph
"seithin the realm: ot tcal possibility, before the Palace af the Republic",Caption
wondd be torn dhawn wath ne hope of replacing to wath ans ching more,Paragraph
than a castle in the air,Title
Bar the most comsprucus benehciary of the rebuilding ot Berlin,Title
didi not want ter ver lucrative Gommmisstens an the atterglow ot,Paragraph
the Remhstag renovation. bester’s tint projet in the Cauted States,Paragraph
"was has Hearse Tower of 2eca-2cc9 in New York, ao turty-stors",Caption
corporate headquarters tor the maatazine pubbshing firm. fe way the,Paragraph
fret major Manhatian budding granted planning approval atter the,Paragraph
terror attacks of September pay tua. Developer Parry Sulverstent,Caption
has since asked the architect todesien dower Pwoutthe World: Prade,Paragraph
Center site.:,Paragraph
The Plearst rower was meant fo complete a sis story Classical Art,Paragraph
Deco base structure burtein ro28 tothe designs of Joseph Urban ithe,Caption
enuere Viennese architect amd Zteuteld Bolles vrertemren-scenet and,Caption
"the hem ot architect George Bo Post, but adkiing on to that silly soule",Paragraph
"Iany meaning ral was wos outof the question, boster went for an",Paragraph
aggressively expressed ec sterier chgineering scheme: a diagonal rid ot,Paragraph
hicted supporting trusses based on a module of four stors high tri,Paragraph
"dtghes, whieh aniposes a chilis absteace character an the corner at",Paragraph
bighth Wenue and sch Street.,Paragraph
When boster 4 Partners’ publicists are nor stressing: his urtist. ore:,Paragraph
dentials tor when such assertions are patenth untedable . thes,Paragraph
emphasize that the frm os the world’s foremost practitioner ot,Paragraph
Spreen” dimth tech architecture: botdiings that took mechanistic in che,Paragraph
eatreme but which are actually more ecelogicalls bemen that mans,Paragraph
peorets wich amare woodsy apperiince. Whatever chums thes tas,Paragraph
make for the Hearst Lowers “sustainability” referring to desrans,Paragraph
that de noe take an uadue toll on the envtranment. to sense of,Paragraph
"homan habrtagen is discommible trai the exterior of this structure,",Paragraph
"Somehow, though, the Hearst Lower mspured Paul Goldberyer,",Paragraph
Nor-,Title
man bosteris the Movaclet Modernism Hem mimble and proline.,Paragraph
"anhiconie cnn ot Phe Neve Yorker, to rhapsodize thusly:",Paragraph
and hes buildings are marked by hghtiess and grace.” It Foster as the,Paragraph
Movartoot Mederusa. that mist make Gordon Bunshate ats fs,Paragraph
Bach. prosing thatitas cnureh possible tor an arebirecture cringe te,Paragraph
have ati eaeas wells a tinese,Title
RENZO PIANO,Title
"SINCE PIS INCEPTION, inc rata, the Pritzker Architecture Prize has",Paragraph
boon promoted bs ity creators: owners of the Hatt horel fain—as,Paragraph
"the Nobel Prize ot che building art. Phe raster cat Pritzker ""laureates.""",Paragraph
as the Hyatt Foundation calls che winners of its annual award. has,Paragraph
indecd wari te rescmblie thar ot the Nobel Prize in literature. rt ons,Caption
Ios semenmes odd chetees exphorble omusstons. ideoiogieal,Caption
biases. and geopabtigalmotives Fut the quabts of aay award’s recip,Paragraph
"ents inexorabbhy comers mere honor on the prize char sige Cersa, as",Paragraph
Was the case when the fralian archieeet Reaze Prine won the Priczker,Paragraph
In pads,Title
Born Gena csc. Poines studied at the Stilan Pols techie,Paragraph
Scheolot Architegmiee. and afer recenmi bis degree there im rudy he,Paragraph
"went te wwotk tor dis tarber Carla, ao second ener iiian Gartotse",Paragraph
building contactor Phe cider Plane warrod his son aniinst entering,Paragraph
ao profession thaton postwar Eras resubted! carly riteeageer hs te res,Title
comet tron. “iy der sou wart tobe past am archimets” he asked.,Paragraph
“You can bea ba,Title
venue Prats | apE CO utes vpocted diteriatiogal fame: ter seats later,Caption
Ver Bat his vor did not listers and an pace the,Paragraph
he setup apindependeat practhe in his birthplace swithoa bears han,Paragraph
Paris: and by the end ot the ceptors te was barked asa rercnings mas,Paragraph
"tenet higherech Modernism bee mere romatkably, Prone bab adse",Paragraph
become the most sought-after muscu architect ata time of unprece-,Paragraph
dented construstion in that theld.,Paragraph
Simce carl ot his career Renzo Pino bas been an enthusiast ot,Paragraph
bravura industriabettets such as these of lis and Richard Ragers’s,Paragraph
"career making commission, the Georges Pompidou Center of but r=",Paragraph
roccan Pansswhich resembles a towerng oil refinery. Paine cchough,Paragraph
"not Ragers Lier dimmished such cmphatte use of mechanisie clements,",Paragraph
and tempered fis schemes trom the ca8cs onward with a strong under:,Paragraph
currentotmmenimablism. This simplihcanon wave his mature architecture,Paragraph
Ascrsc of repose rarely found either in the later work of his tormer,Paragraph
partner or other onc lkeminded Contemparines whose concer did,Paragraph
not parallel his quest for strus tural wergtitlessness and revelatory lume,Paragraph
Tosity. se rewardingls tulflled i Phino’s mature work atags best.,Paragraph
That Phano was able ro fulfill both his father’s pragmatic bopes as,Paragraph
wellas bis own artisoe nature was borne ourin the swarhene nature of,Paragraph
his oeuvre. Artses in ib medians otter dawnaphas or disregard ther,Paragraph
debroco cheer masters in direct proportion to the inthuence: Stravin-,Paragraph
Shes diounurion of his teacher Rimsks-Korsakos was among the,Paragraph
"worst Pano has given credit toa number of his mentors, espectally",Paragraph
"the midcentun French architect and turniture designer Jean Prouve,",Paragraph
whos head ot the tury tor the Pompidou Center compention suc-,Paragraph
cesstully lobbied tor the voung Italian's scheme. (So did another jury,Paragraph
"member, Philp Johnsen, but Pring seems te have intentionally",Paragraph
steered cleat ofthat Mai ghiivelinig operator who tot tor nothing way,Paragraph
known as the Godtather of American arcbite ture. :,Paragraph
Prouve’s bahince berseen modern technicabewpertise on one hand,Paragraph
and the use ot natural materuals cpartsalarlys wood) and vernacular,Paragraph
traditiens trom mural rextons of Prange on the other set hum apart,Caption
"frome mans of fis Gontemporanes, Prine alse ackitowledged. it rather",Paragraph
"less sey the mnflocnce of Lourns Rahn, in wy hese Philadelphir studio he",Caption
"served a beret stint while Kahn was working on his masterpiece, the",Paragraph
Rombell Art Museu,Title
"Surproingds, Pano ride ne mention of the hambell in the account",Paragraph
of has own Ment) Collvenon of raSs-ra8e see iustiation ¢6ahin,Caption
"Houston in his cout career sures, dowtook. dHowevern Prno has",Paragraph
been mere forthcomina in citing the Kimbell as the primary tuspira,Paragraph
tion tor his Nasher Seulprure Genter at tageescos in Dallas. see,Caption
Whustranen rsbho The Kimbell and che Mend have been considered by,Paragraph
mans tobe the test of all modern Amenean muscunts. and Prane’s,Paragraph
omussion seemed all the more conspicuous becuse at the obs ious,Paragraph
debt bis Houston scheme owed tots more colebrited predecessor in,Paragraph
Fort Worth.,Paragraph
The Kimbeil led to Kahn's commission tor che Meni museum in,Paragraph
tuts. bur tollewing the death of ots patron John de Meni the next,Caption
"year and of the architect a sear later de Memil's widow, Dominique.",Paragraph
"pat aside the incomplete proposal and bided ber trate, Prano demon:",Paragraph
strabh learned much trom Kahn about the umportance of natural,Paragraph
"fhton arckeestural ncertors, a quality faethe valued dureng the final",Paragraph
corporate phase ot the Enteniitonal Side whieh placed much mare,Paragraph
"emphasis on the devclopment of extemal term than iernal volume,",Paragraph
"and shinwed little rorerese ip natural amination, Although Praine’s",Paragraph
high-tech aestherie us markedly different trom Kahn's self Consctous,Paragraph
"primunivism and im reasimg recourse to € Lissical and Medieval sources,",Paragraph
tas stu possible te discern Kadtn’s under ane iitigence teseveral ot,Paragraph
Piane’s schemes.,Paragraph
Atthe age ot thirey tour sallan cmbrvante phuise tor inest archi,Caption
"tectsscand with onb a handtul ed Completed! protests to has credit,",Paragraph
Prange was suddenly thrast mite the iitersational spocht when he,Paragraph
and Rowers scored an upser victors and wor the covetcd CommiNstor,Paragraph
to design the hake culturil center on the Plateau Beaubourg in the,Paragraph
Marais quarter of Parte subsequentis marned die Centre Georges,Caption
Pompidou and more tamibark: know as the Beaubourg . Dut ater,Caption
ook wehteen vears. the Pontpidou Center had taflen ante such at,Paragraph
dilapidated stare thatin cous Prine was called duck to undertake at,Paragraph
"extenaive restoration program, the brilding’s sceond renovation ina",Paragraph
"decade. in rok, the Inhan architect Gae Aulent: recontigured the",Paragraph
"museum's unditterentiated, lotrike galleries into a series of smaticr-",Paragraph
sealed rooms. 1,Caption
"Phe rapid decline of the Pompidou Center's physical tabrig, already",Paragraph
"evident within a tew vears of ity opening, was offiaally blamed on the",Paragraph
toll rhe buildings extracrdinanily heavy trathe had taken on the strug,Paragraph
"ture, which for same tine was France's sumber one tourist atende-",Paragraph
"tion, Ourstanding as many of that muscum’s exhibroons have been",Paragraph
"over the vears, asimitcant number of visitors never enter the build",Paragraph
"ing atall, bur merely take the tubular ploslass escalator to the cop",Paragraph
and enjos the panoramic views of the city trom the abservadon deck.,Paragraph
But its preposterous imagers of an otf refinery in the heart ot,Paragraph
the otherwise gracetully: preserved Marius comains as ottensive vais,Paragraph
"ever In hindsight, the Pompidou Center seems less an architectural",Paragraph
landmark than a milestone io the deyvelutin of the art museum into,Paragraph
a populist tun tar. Richard Mesee’s Getty Center was clearly deriva,Paragraph
trye—in spiritat not stvle—or the Poripidou Center im its excessive,Paragraph
emphasis on crowd-pleasing diverstons that have nothing to do wath,Paragraph
"art, and included such samilarh entertaming amenities as a mechanized",Paragraph
"people-mover spectacular sceme lookouts, and muldple dining tacde",Caption
"tes, AL chat was missing at the new Gere were the fre-eaters whee",Paragraph
were fong.a popular fixture on the Plitewu Beaubourg. but who would,Paragraph
be inadsisable in the disaster-prone ccalogs of the Brent ood site.,Paragraph
“When the Beaubourg was concened. at the beginning of the sev,Paragraph
"entices” Prine wrote, “ne one went to muoseums, They were dreary",Paragraph
"dusey. and csoterie institutions, and were perceived as politically",Paragraph
"Incorrect, or rather as something tor the hte.” Tn tact millions had",Paragraph
"thronged museums dunmny the late roecs and carh retos, when the",Paragraph
culture boom was already an tull swine not only in the United States,Paragraph
"i where the publicy-conscrous promotions of Thomas Hoving, the",Paragraph
POL. Barnum of the blookbuster extibtnon. were shaking up New,Paragraph
York's Metropolitan Minsecunnot Acti barat i such Purepean cities,Title
"ascartrih as Vesterdam, with ats superb, aliverse. heavily atrended",Paragraph
tausciis bused bs ample government subsidies.,Paragraph
Vomore decuntte account ot the Pompider Center's concepron,Paragraph
"would have te acknowledge thar bs rust, the Preneh had finally",Paragraph
realved that Pans was no date the center of the international art,Paragraph
world ad that radical measures would have te be taken to ty te,Paragraph
fcapture the aity’s tormer ghore as mee et the avant garde. Prange’,Paragraph
National Musca et Modern Arto chen housed ithe Palas de Tok vo,Caption
"ap old pasion fetcover trent the past world’s tain, was an embar-",Paragraph
rassing remainder that Paris lagged well behind New York. whose,Paragraph
Drancophiic Miscantor Modern Vet possessed more ot the canonical,Paragraph
Treasures of twentieth ventars. parting and sculpture abowe all by,Paragraph
Prengh artists chanans other instanton,Title
The apparent omagimahn of the Prono and Rogers compettion,Paragraph
"entry intrigued the puro, whe tially chose tr tram: among o8t sub:",Paragraph
"fusstons Te otruth, the wena: architects’ desimm was already a bar",Paragraph
