text,label
da Sangallo.,Paragraph
Above,Title
"144 Neoplastic decompusing in a chair by Gerrit Rietveld, exponent of the De",Caption
Stijl Group (1922),Title
"Follnoriy Padye’s,",Paragraph
"145-46 Renaissance proportions in a drawing by Leonardo da Vinci, and the",Caption
Modulor worked out by Le Corbusier in 1947.,Paragraph
Renaissance and Rationalism: Antiperspective Three-,Title
"Dimensionality, Syntax of Four-dimensional Decomposition",Title
A close scrutiny of past records will confirm beyond all doubt,Paragraph
that historical commitment and architectural creativity are inter-,Paragraph
"dependent. No link seems to bind the Renaissance revival, fos-",Paragraph
"tered, among others, by Jacob Burckhardt in his Die Kultur der",Paragraph
"Renaissance in Italien (1880), with the modern rationalism of the",Paragraph
1920s and 1930s. The last vestiges of a Renaissance indoctrination,Paragraph
"can be found in the works of the Austrian Otto Wagner, although",Paragraph
"he repudiated it in his Moderne Architektur (1895), in the output",Paragraph
"of Karl Friedrich Schinkel’s followers, and, to a very limited ex-",Paragraph
"tent, in Tony Garnier’s project for “Une cité industrielle,’ dated",Paragraph
1901-4.,Caption
"Nevertheless, anyone who maintains that modern rationalism",Paragraph
preserves classicist elements—Beaux-Arts in reverse—because of,Paragraph
its muddle-headed aim to devise a universally applicable code,Paragraph
founded on rigid standards puts his finger on a basic question.,Paragraph
The commerce between past culture and contemporary architec-,Title
ture is a dynamic one. It is effective even when hidden behind,Paragraph
a screen of dialectic contradictions. Let us consider the generic,Paragraph
analogies that link twentieth-century rationalism to the Renais-,Paragraph
sance:,Title
—a drastic reduction of linguistic instruments. From the formal,Paragraph
"anthology of the Middle Ages, Brunelleschi selected only a very",Paragraph
"few elements. He would have nothing to do with marble inlays,",Paragraph
"chromatic hedonism, volumetric elasticity, fussy walls, pointed",Caption
"arches, composite pilasters, structural ostentation, or Gothic",Paragraph
"asymmetry and dissonance. Omitting every chance intrusion, he",Paragraph
distilled a lean vocabulary stripped of all such adjectives. In the,Paragraph
"197,",Caption
"post-World War |] years, Le Corbusier, Gropius, Mies van der",Caption
"Rohe, and J. J. P. Oud did the same; in a parallel move, stoutly",Paragraph
"professing to be artists with no need for such expedients, they",Paragraph
"made a clean sweep of romantic Eclecticism, Art Nouveau, and",Paragraph
the protorationalism that prevailed between 1900 and 1914. Just,Paragraph
"as Brunelleschi had turned his back on the Gothic line, they re-",Paragraph
"fused floral decoration. They were inflexibly simple, and their",Paragraph
luminous volumes stood out in the architectural scene for the,Paragraph
deliberate paucity of the means employed.,Paragraph
—-scientific ideology and intellectual control. The discovery of,Paragraph
perspective underlay Renaissance poetics in the same way that,Paragraph
the Cubists’ discovery of the fourth dimension provided the basis,Paragraph
"for modern rationalism. The myth of perfect proportion, the appli-",Paragraph
"cation of the golden section, the longing to hit on some method",Paragraph
"of design that would be valid for any theme whatever, as well",Paragraph
as a didactic mentality united the architectural cycle of the twen-,Paragraph
"ties and thirties to the Renaissance. In both cases, poetry was",Paragraph
oriented toward mathematics.,Paragraph
—elementary geometry and stereometry. The plan of Le Corbu-,Caption
"sier’s Villa Savoye is a square, as are the bays of Brunelleschi’s",Paragraph
portico of the Ospedale degli Innocenti in Florence. Oud’s work-,Caption
"ers’ housing in Rotterdam has circular street corners, and the",Paragraph
centric system was the Renaissance humanistic ideal. “Pure”,Paragraph
"shapes exposed to the light, and therefore immediately legible,",Paragraph
replace the incommensurable values and elaborate patterns of,Paragraph
the preceding periods. Santa Maria della Consolazione in Todi,Caption
"is a rippling image of spheres and cylinders, isolated from nature.",Paragraph
"Le Corbusier’s prisms, resting on pilotis, widen the breach.",Paragraph
"147-48 Elementary geometry. Circles, cylinders, and spheres in Rotterdam’s low-",Caption
"cost housing project. by J JP Oud (1924), and in the church of Santa Maria",Caption
"della Consolazione in Todi, by Cola di Matteuccto di Caprarola (1508-12).",Caption
Eolluct ryt Pdale’s,Title
"149-51) Proportional relationships in the Palazzo Bartolini, Florence, by Baccio",Caption
d' Aynolo (beginning of the sixteenth century) and in two works by Le Corbusier:,Paragraph
"Ozentant’s studic house in Paris (1922) and Maison La Roche in Auteuil, designed",Paragraph
in 1923 (cf 39). The search for the “golden section’’ was common to both the,Paragraph
Renaissance and the rationalist movement between the two warld wars.,Paragraph
These analogies stem from a similar process of dismembering,Paragraph
"spatial organisms, volumes, planes, and surfaces. Brunelleschi be-",Caption
"gan to decompose with his very first work, the portico of the",Paragraph
Innocenti. Did the plan call for a rectangle? He split it up into,Paragraph
"a series of squares. What about the elevation? He chose a module,",Paragraph
"an arch over a square, and repeated it along the length of the",Paragraph
facade. He was called upon to design a stone facade for the Palazzo,Paragraph
"Pitti, a theme with a glorious unitarian tradition in medieval archi-",Paragraph
"tecture, brightened by a variety of apertures and dynamic lines.",Paragraph
But he disintegrated the whole by selecting a window module,Paragraph
"and repeating it seven times horizontally, then following the same",Paragraph
method vertically and decomposing the height into three equal,Paragraph
parts. What was called the Renaissance ‘superimposition of the,Paragraph
"orders” arose from this syntax of decomposition, applied in two",Paragraph
or three dimensions. Examples: the courtyard of the Cancelleria,Paragraph
in Rome and the interior of Santa Maria delle Carceri in Prato.,Caption
Even the voids are disassembled into separate entities—the main,Paragraph
"nave, secondary naves, transept, pendentives, drum, cupola, lan-",Caption
"tern, and summit—then juxtaposed or superposed, but nowhere",Paragraph
fused together.,Paragraph
From this architectural code came the need for proportion. No,Paragraph
law must govern the elements of medieval buildings; the func-,Paragraph
tional listing possessed inner corrective capacities within a narra-,Paragraph
"tive approach. Renaissance decomposition, on the other hand,",Paragraph
demanded a whole series of rules. How often could the hollow,Paragraph
module of the Innocenti be repeated? Should the Palazzo Pitti,Paragraph
have seven windows or ten? Could the spans of San Lorenzo in,Paragraph
Florence be undefined or must they conform to a stern mathemati-,Paragraph
cal edict? How would the Palazzo Bartolini in Florence have,Paragraph
152-53 Modular composition in the seven central windows of the Palazzo Pitti,Caption
"in Florence. by Filippo Brunelleschi (1440), and in the Berlin-Dahlem housing",Caption
project designed by Wassili and Hans Luckhardt and Alfons Anker during the,Paragraph
"rationalist period (1928). Classicism, ancient and modern, proceeds by modules",Paragraph
"and repeats them systematically, contravening the invariable of functional listing",Paragraph
which constitutes the basis of a democratic language Windows and living cells,Paragraph
"are uniformly repeated, obeying the academic canons. Architectural “words” lose",Paragraph
their speciic semantics in deference to the “orders.”,Paragraph
Len,Title
——,Title
—,Title
“yn,Title
AE,Title
"""4",Title
ouus,Title
a,Title
Recah,Title
Soa a,Title
—— tbe,Title
Cepepegedoalagl —E,Title
=,Title
AWG,Title
Ls,Title
Ws,Title
FLL MAU TPL Mrs eerste MLN,Title
or ee 1 Fal,Title
=A,Title
turned out had its composition been altered even slightly? Other-,Paragraph
"Wise stated, if vou decompose the whole into modules, how do",Paragraph
"you close the sequence of the modules, how do you make it",Paragraph
"clear that a building ends at such-and-such a point, not before",Paragraph
"and not beyond? It is here that proportion played its role and,",Paragraph
"with it, the eurhythmics, the golden number, the pseudoscientific",Paragraph
"baggage of consonance, and the expediency of balustrades, friezes,",Paragraph
"cymae, cornucopias, lacunars, cornices, tiles, trusses, and es-",Paragraph
"cutcheons, which strengthen or weaken the visual weight of the",Paragraph
elements bearing on the proportional rhythms.,Paragraph
"Translating the same process into dynamic terms, let us look",Paragraph
at the architecture of the 1920s and 1930s. Expressionism did,Paragraph
not decompose but gave to its three-dimensional masses an explo-,Paragraph
"sive kinetic tension, that is, antiperspective and contrary to the",Paragraph
Renaissance procedure. Architectural trends influenced by Cub-,Paragraph
"ism, however, preterred to decompose the building box into disso-",Paragraph
"nant volumes. Neoplasticism, the De Stijl movement led by Theo",Caption
"van Doesburg, expounded the tour-dimensional syntax by dis-",Paragraph
"membering the volume into free slabs, then reassembling them,",Paragraph
but in such a way as to avoid the static perspective vision. De,Paragraph
Stijl hailed the fourth dimension—time—as the crowning glory,Paragraph
of architectural enjoyment. Poet laureate of this tendency was,Paragraph
"Mies van der Rohe, who eliminated every closed binding of spaces",Paragraph
"and used a single instrument—the isolated slab—for walls, ceil-",Paragraph
"ings, reflector pools, marble sheets, or glass to mark out spatial",Paragraph
"fluidity. Another significant artist was Robert Maillart, a modest",Paragraph
Swiss engineer who was unaware of his exceptional stature. Dis-,Paragraph
"missing structural exhibitionism, he designed his famous bridges",Paragraph
"in simple slabs of reinforced concrete. More sophisticated, Gerrit",Paragraph
154-50 Renaissance perspective and Expressionist antiperspective three-dimen-,Caption
"sionality Piazza della Santissima Annunziata in Florence (cf 109}, with the church",Caption
flanked by Brunelleschi’s portico and by a sixteenth-century copy of it in the,Caption
"foreground Two sketches for the Alexanderplatz in Berlin, by the Luckhardt",Caption
"brothers, who used the Expressionist innovations introduced during the early",Paragraph
post-World War I period (1929) For centuries. central perspective suppressed,Paragraph
the three-dimensionality of the urban fabric The Expressionists vindicated it in,Paragraph
"an anti-Renaissance key, while De Stijl! aimed for four-dimensional decomposition",Paragraph
"Rietveld adopted decomposition even in his chairs, breaking up",Paragraph
"traditional forms into small elements, then combining them, but",Paragraph
openly exposing the procedure of their assemblage.,Paragraph
The rationalist taste for pure volumes parallels the Renaissance,Paragraph
need for decomposing the urban continuum typical of the Middle,Paragraph
"Ages: no more streets like canals flanked by rows of houses, no",Paragraph
more squares like so many cubes of air marked off by classical,Paragraph
"buildings, like so many stage sets. The “free plan,” throwing",Paragraph
"off the ball and chain of perspective, is the dominating principle",Paragraph
of the modern vision. It is valuable to city spaces as well as to,Paragraph
interiors.,Paragraph
"The fourth dimension, therefore, takes a militant stand against",Paragraph
"the three-dimensional inflexibility of classicism, replacing the",Paragraph
static (one fixed viewpoint giving one fixed perspective image),Title
with movement (infinite viewpoints with as many images). But,Paragraph
the Renaissance and modern rationalism share a theoretical and,Paragraph
analytical anguish so closely that the old and new romantics de- RE —,Paragraph
"nounce the intellectual furbelows of both, their pseudological -",Paragraph
"nightmares and the icy, catechistic limits of their imagination.",Paragraph
The romantics fail to see the magic of the number and the intoxi-,Paragraph
cating mystique in the dream of golden mean or of four-dimen-,Paragraph
sional dissonance.,Paragraph
a |,Title
bs? ot) The Renatssance three-dimensional and the modern four-dimensional.,Paragraph
"lirrer ces the module of the Ospedale degli Innocenti in Florence (cf. 154), by",Paragraph
Brunclleschi (L419). Cdpper ripht and center two views of the German Pavilion at,Caption
"the Barcelona Exhibition of 1929, by Ludwig Mies van der Rohe. Below. bridge -- =-",Caption
$$ — ; > 7 ;,Paragraph
"over the Tschiel-Bach Valley in Switzerland, by Robert Maillart (1925). hee. _ eo i",Caption
Preceding rages.,Paragraph
lol Fresco by Giulia Romano in the Room of Grints ot the Palazzo del Te in,Caption
Mantuy (1525-34) a Mannerist work dramatically depicting the collapse of the,Paragraph
classical orders,Title
le2 Library of the Faculty of History at Oxtord bs lames Stirling ¢19e8) The,Paragraph
glass roof appears to bear dewn on the balkomes below,Caption
Following reyes,Title
lo3-660 Michelangelo's Laurentian Library in Florence (1524-08) and the Mila,Caption
"House in Barcelona, by Antom Gaudi (1905-10)",Caption
"Mannerism and Baroque, Organic Architecture: Space",Title
"in Time; Reintegration of Building, City, and Landscape",Title
"Through the mediation of Mannerism, which broke down Renais-",Paragraph
sance classical ideologies by dismantling their structure of propor-,Paragraph
"tions and relationships, the transition to the Baroque brought",Paragraph
reintegration with it. An analogous role was played by the organic,Paragraph
"movement, both in the direction taken by Frank Lloyd Wright",Paragraph
"after the rationalism of the Chicago School of 1880-93, and in",Paragraph
"the European development centering on Alvar Aalto, Scandina-",Paragraph
"vian Neo-Empiricism, and the Neo-Expressionist currents in the",Paragraph
post-World War II period. Mannerism and Baroque intersected,Paragraph
"in the sixteenth and seventeenth centuries; likewise, in modern",Paragraph
"times, Brutalism, a Manneristic phenomenon, followed the or-",Paragraph
ganic. Le Corbusier’s work embodied all three phases. Standard,Paragraph
"bearer of rationalism in the 1920s and 1930s, he abandoned it",Paragraph
when he designed the Ronchamp chapel with strong Baroque,Paragraph
"overtones. In the La Tourette monastery near Lyons, however,",Paragraph
"and in his constructions in Chandigarh, he consolidated “manner.”",Paragraph
"In the outcry against the canons of classicism, the voice of",Paragraph
Michelangelo resounded above all others. The stairway in the,Paragraph
"Laurentian Library, Florence, bursts upward through the hall with",Paragraph
"explosive force. Immense twin columns, embedded in the walls",Paragraph
"and seemingly struggling to free themselves, apostrophize the",Paragraph
"white surface, marked by regularly spaced sixteenth-century",Paragraph
modules. And the cascading steps contrast strikingly with the,Paragraph
"insipid void, in an expressionist complaint against the aseptic",Paragraph
balance of spaces.,Paragraph
"In the palaces of the Campidoglio in Rome, Michelangelo",Caption
"reintegrated volume, emphasizing its total height with gigantic",Paragraph
"pillars. Called upon to complete the Palazzo Farnese, he brushed",Paragraph
"aside the cautious design by Sangallo and added a colossal cornice,",Paragraph
fully disproportionate because it relates not with the third order,Paragraph
but with the entire facade (the apparently similar impressive cor-,Paragraph
nice of the Early Renaissance Palazzo Strozzi in Florence floats,Caption
"on a smooth separating strip, in harmony with the tripartition",Paragraph
"of the ashlar box below). Furthermore, Michelangelo defied the",Paragraph
Renaissance code with his sweeping designs for the fortifications,Paragraph
"of Florence. As with the Capitoline complex, he replaced symme-",Paragraph
try—and a lack of tension—with a compressed trapezoidal void,Paragraph
and gave dynamic force to the piazza by inverting the perspective,Paragraph
"alignment. In the apse of St. Peter’s and at the Porta Pia, he",Paragraph
went not only beyond Mannerism but beyond Baroque as well.,Paragraph
"Carrying forward a parallel function, modern Expressionism",Paragraph
stirred up a dramatic controversy against the principle of decom-,Paragraph
position and in favor of reintegration. Its foremost exponents,Paragraph
were Antoni Gaudi in Spain and Erich Mendelsohn in Germany.,Paragraph
"Numerous works, such as Rudolf Steiner’s Goetheanum in Dor-",Paragraph
"nach, near Basel, bear eloquent witness to the exuberance of its",Paragraph
"flowing, plastic forms. In Barcelona, the contorted facade of Gau-",Paragraph
di’s Mila House introduced asymmetries never seen before; its,Paragraph
"phantasmagoric, modeled contours confound the sky with a series",Paragraph
"of gesticulating totems, and its interior spaces seem like hollowed-",Paragraph
"out lumps of clay. The Einstein Observatory in Potsdam, bristling",Caption
"with protuberances and undulations, bursts out of the earth like",Paragraph
"a volcano in eruption. In a spectral scenography, Otto Bartning",Paragraph
"reunified the exotic, forestlike elements of a sanctuary, weakening",Paragraph
them by using pendulous shapes.,Paragraph
"167-73 The antidecomposing controversy provoked by Michelangelo and again,",Paragraph
"centuries later, by the Expressionists. Palazzo Farnese in Rome (1546) with its",Paragraph
immense cornice which unifies the superimposed orders The trapezoidal layout,Paragraph
"of the Piazza del Campidoglio, Rome, compared with the perspective plan of",Caption
the Piazza della Santissima Annunziata in Florence (cf 154) Sketch by Michelan-,Caption
gelo for the Florence fortifications of 1529 (cf. 20-28) Below Einstein Tower in,Caption
"Potsdam, by Ench Mendelsehn (1920). and project for a church by Otto Bartning",Caption
"(1921), two examples of Expressionism that reintegrate the elements decomposed",Paragraph
through the analytical methodology of rationalism,Title
WN,Title
comets,Title
be -,Title
~~,Title
Introducing powerful dynamics in perspective vision and tem-,Paragraph
"porizing the three-dimensional, this revolutionary movement",Paragraph
ruled out as superfluous both the fourth dimension and the de-,Paragraph
composing method of two-dimensional planes and slabs. But a,Paragraph
process of reintegration also affected the language deriving from,Paragraph
"Cubism. In the pavilions of the Stockholm Exhibition of 1930,",Paragraph
Erik Gunnar Asplund waived the laws of prismatic rigidity and,Paragraph
the strictures of the T-square in favor of sinuous fluidity and,Paragraph
"curves, which promoted a continuing interaction between vol-",Paragraph
umes.,Paragraph
Let us now analyze the church of the Gesu in Rome. Here,Paragraph
"the method of decomposing, in the syntactical sense, still survives.",Paragraph
"The whole is dismembered into the principal nave, rows of chap-",Paragraph
"els, presbytery, transept, cupola, and apse. If, however, we com-",Paragraph
pare it with a fifteenth-century model—even with its exceptional,Paragraph
"predecessor, Sant’Andrea in Mantua—we shall understand the",Paragraph
crisis that beleaguered Renaissance conceptions. The atrophy of,Paragraph
"the Gesu’s minor naves, replaced by chapels, and the encapsula-",Paragraph
tion of the transept into a cubic volume give full pre-eminence,Paragraph
"to the central space, which dominates the interior as the cynosure",Paragraph
of the total image. The passage from harmonic and equivalent,Paragraph
modules to a hierarchic vision brought with it—as Heinrich,Paragraph
Wolfflin amply demonstrated in his Renaissance und Barok (1888)—,Paragraph
"a reunification of the fragments from the preceding culture, their",Paragraph
reintegration. A minor Renaissance nave forms an autonomous,Paragraph
"perspective image. In Sant’Andrea, too, we find a spatial articula-",Paragraph
"tion, whereas the Gesu chapels are entirely secondary to the single",Paragraph
majestic nave. Let us compare the cupola of this Roman church,Paragraph
"with Santa Maria delle Carceri in Prato, to take an example. Here",Paragraph
Ia Po Vee Fnk Gunnar Asplund’s pavilions at the Stockholm Exhibition of,Caption
1930. 4 crithasm of the rationalist decomposition of volumes. Cenfer. plans of,Caption
"San Lorenzo in Florence, by Brunelleschi (1423), Sant'Andrea in Mantua, by Leon",Caption
"Battista Alberts (1470), and the church of the Gest in Rome, by Jacopo Barozzi",Caption
da Vignola (1508) Aeeus Cupola of the Gesu by Vignola and Giacomo Della Porta,Caption
"(150K 73) By redining the lateral naves to chapels, the Gest opposes the tradi-",Paragraph
honal tripartitroning of the Christian church and introduces the question of reinte-,Paragraph
"gration, subsequently resolved in the Baroque period",Paragraph
’,Title
- .8.°7. &. Bole Oe,Caption
"we find the same decomposiny process, in the mechanical sense:",Paragraph
"archivolts that define the barrel vaults of the nave and transept,",Paragraph
"and a drum resting on a ring. Yet, the ditferences are striking.",Paragraph
"The Baroque decoration blends the elements together, while in",Paragraph
"Prato the vaults, lunettes, and shining segments accentuate the",Paragraph
separation. The ring in Prato is markedly detached from the side,Paragraph
"cornices, while the one in Gesu tends to become fused. More",Paragraph
"important, in Rome the diameter of the enormous cupola matches",Paragraph
"the width of the nave. Overwhelming in its magnitude, it is antag-",Paragraph
onistic to the eurhythmic laws of the Renaissance since it ignores,Paragraph
consonances and proportion.,Paragraph
"As Vignola did in the Gesu, so Aalto boycotted decomposition",Paragraph
in his library at Viipuri. A wooden ceiling undulates over the,Caption
"rectangular assembly room and extends down to the floor, cover-",Paragraph
ing its backdrop wall. Instead of dismembering the box into six,Paragraph
"slabs, Aalto achieved a unity of ceiling and wall. His approach",Paragraph
"is manneristic, it confutes rationalism from within through an",Paragraph
organic device that would subsequently influence space concepts.,Paragraph
To return to the Baroque: an aversion to the static was the,Paragraph
natural consequence of a determination to reintegrate. The ellipti-,Paragraph
"cal plan, which even such a hesitant artist as Bernini used repeat-",Paragraph
"edly, dissociates space into two focuses, giving each element a",Paragraph
double reference. Since the eye is spontaneously drawn from one,Paragraph
"focus to the other, the vision becomes kinetic. In Santa Maria",Paragraph
"in Campitelli, Rome, Carlo Rainaldi took a more audacious risk",Paragraph
by arranging two contiguous spaces along a longitudinal axis.,Paragraph
"Not content with this duality, he fused the two spaces together",Paragraph
"through a play of plasticism, intensified at the point where they",Paragraph
"join. This expedient, however, still failed to satisfy him. Therefore,",Paragraph
since the far chamber provides a sort of proscenium for the first,Paragraph
"177 81 Ades Conterence room in the Viipuri Library, by Alvar Aalto (1930-",Caption
"35), with its undulating “Mannerist’” wood ceiling, which descends to cover the",Paragraph
wall behind the speaker's area. Cenfer Cupola and ellipsoidal plan of Sant'Andrea,Caption
"al Quirinale, Rome, by Gian Lorenzo Bernini (1058). Below. view and plan of",Caption
"Santa Marta in Campitelli, Rome, by Carlo Rainaldi (1057), with its two chambers",Caption
juxtaposed longitudinally. Here reintegration is achieved through the contrast,Paragraph
between a large dark chamber and an adjoining one brilliantly illuminated from,Paragraph
the cupola,Title
"and does not draw the visitor to it, Rainaldi gave the two spaces",Paragraph
"unequal light values: the first chamber is dark, while the second",Paragraph
is filled with dazzling luminosity. Thus he complemented a di-,Paragraph
mensional dissonance with a dissonance of light.,Paragraph
"Similarly, Le Corbusier studded the wall of the Ronchamp",Paragraph
chapel with holes of different sizes and shapes to achieve a bril-,Paragraph
"liant, arcane lighting effect.",Caption
The interpenetration of spatial figures culminated with Bor-,Paragraph
romini and provided a stimulus for structural continuity. This,Paragraph
"was his unequivocal choice, beginning with the church of San",Paragraph
Carlino alle Quattro Fontane. The space he had to work with,Paragraph
"was extremely narrow, and this would ordinarily call for a rectan-",Paragraph
"gular plan. Such a plan, however, was not acceptable, because",Paragraph
"it implied decomposing into the facade wall, the side walls, and",Paragraph
the far wall. A circle? This would have resulted in static uniform-,Paragraph
ity. An oval? Too simple. It would have defied classicism without,Paragraph
disposing of it. Borromini’s solution was highly complex: two,Paragraph
"pairs of ellipses, partially overlapping to form a configuration",Paragraph
which shapes a tortuous mural band. One cannot grasp the whole,Paragraph
"from any single viewing point, as a constant movement is infused",Paragraph
"in this minimal, yet unconfined, space.",Paragraph
"The genetics of Sant’Agnese in the Piazza Navona, Rome, can",Caption
be traced in three stages:,Paragraph
"—act one: the pre-existent church, an ineffective, almost longi-",Paragraph
tudinal scheme;,Paragraph
"—act two: the initial plan, recalling Michelangelo’s idea for",Paragraph
St. Peter's. A cupola dominates and compresses the structure be-,Paragraph
"low it, with an explosive proportional dissonance over a Renais-",Paragraph
sance double symmetry;,Paragraph
"182) Dissonance of light marking the two chambers of Santa Maria in Campitelli,",Caption
"Rome, by Carlo Rainaldi (cf 180 and 181) Aé the rigit. the first dark chamber,",Caption
entered from the piazza; at the (ec? the small chamber inundated with light polarized,Paragraph
on the altar,Caption
183. Wall studded with light-admitting apertures in Le Corbusier’s Chapelle de,Caption
"Notre-Dame du Haut at Ronchamp (1950-51). For other views of this chapel,",Caption
see 79 and 80 The quantitative and qualitative diversification of light reintegrates,Paragraph
the architectural space and temporizes the spectator’s vision of it. This diversifica-,Paragraph
tion was used in the Baroque and in the postrationalist periods.,Paragraph
"—act three: the final plan, both dilated and contracted, uncon-",Title
"tainable within a perspective image, an immense broken profile",Paragraph
that temporizes the space. Let us examine the relationship between,Paragraph
"church and cupola. As we enter the building, the widest vertical",Paragraph
visual angle includes the cornice below the drum. Measuring Bor-,Paragraph
"romini’s section, we see that it is barely halfway up the astonish-",Paragraph
ing height. This incredible “disproportion” does not allow us to,Paragraph
view the whole from any one position. We must move about,Paragraph
and take time to grasp its dramatic message. The Baroque brings,Paragraph
the object closer to the observer so that he will not mistake it,Paragraph
"as something detached, something only to contemplate. The inte-",Paragraph
"rior of Sant’Agnese draws him into its vortex; to appreciate it,",Paragraph
he must “live” it actively.,Paragraph
"Leaping over the centuries to modern architecture, we have",Paragraph
seen how Asplund’s ‘“Mannerism” provoked the crisis of volu-,Paragraph
"metric decomposition, and Aalto’s postulated a reintegration in",Paragraph
the rationalist prism in Viipuri. The Finnish Pavilion at the New,Caption
York World’s Fair of 1939 corresponded to Sant’Agnese. Instead,Paragraph
"of dividing its quadrangular volume into slabs, Aalto compressed",Paragraph
"the space with a cyclopic corrugated wall, in a gesture reminiscent",Paragraph
of Michelangelo. He suppressed every horizontal perspective im-,Paragraph
"age, then divided the height into four sections. The lower one",Paragraph
"is bottomless, while the other three above it impend on the ob-",Paragraph
"server, catching him in rough, turgid, overflowing forms that re-",Paragraph
place the diaphanous surfaces and the precise contours of four-,Paragraph
dimensional rationalism.,Paragraph
The saga of cupolas reached its conclusion with the prodigious,Paragraph
"church of Sant’Ivo alla Sapienza, in Rome. It gave the coup de",Caption
"grace to the Renaissance and Manneristic decomposition method,",Paragraph
"lh4-86 Plan of Sant’Agnese in the Piazza Navona, Rome, before the church",Caption
"was transformed, Borromini’s initial project, and its final form (1653-57).",Paragraph
"187 Plan of the Finnish Pavilion at the New York World’s Fair of 1939, by",Caption
"Alvar Aalto: a diagonal, undulating composition",Title
Following PURVer-,Title
"188-92. Interior view and cross section of Sant’Agnese in the Piazza Navona,",Caption
"and plan of the Palazzo della Sapienza, with the church of Sant’Ivo, by Borromini.",Caption
"Belew. the Finnish Pavilion in New York (1939) and elements in wood, by Alvar",Caption
Aalto.,Paragraph
"that is, to the additive process: church + pendentives + cupola",Paragraph
+ lantern. Where is the cupola in Sant’Ivo? It no longer exists.,Paragraph
Its springline is one with the cornice of the chamber below; there-,Paragraph
"fore the cupola heightens the building, yet sinks its roots into",Paragraph
"it. It represents a total reintegration, as in the Pantheon, but an",Paragraph
"anticlassic reintegration which sunders regular space. Indeed,",Paragraph
Sant’Ivo’s geometric matrix is unrecognizable. The hexagon of,Paragraph
the floor has no spatial effect because its sides are molded in,Paragraph
concave and convex shapes. Centrifugal forces not only alternate,Paragraph
"with centripetal impulses, but they are hindered in their thrust",Paragraph
"toward the outside. The triangles, in the form of the Star of David,",Paragraph
"do not altogether fit into the plan, yet they indicate a hypothetical",Paragraph
"geometry which, passing through the envelope of the church,",Paragraph
finds its completion only outside the envelope. Borromini’s genius,Paragraph
made this miracle possible by imbuing a central organism with,Paragraph
thrilling dynamism.,Paragraph
Every aspect of the Baroque language answers the same pur-,Paragraph
"pose. Consider, for example, the question of vertical communica-",Paragraph
"tion. During the Renaissance, the stairway, a separate product",Paragraph
"of decomposition, was encaged in a recess because its continuity",Paragraph
in height was considered incompatible with the superimposition,Paragraph
"of the orders. Even in the full tide of the sixteenth century, the",Paragraph
stairway in the Palazzo della Sapienza was relegated to one of,Paragraph
the many rectangles that divide the structure; it is therefore wholly,Paragraph
"hidden from the courtyard, and it leaves no mark on the facade.",Paragraph
This system came to an end with the helicoid of the Palazzo,Paragraph
"Farnese in Caprarola, anticipated by the spiral stairway of the",Caption
"Vatican Belvedere, just as Sant’Andrea prophesied the Gesu. With",Paragraph
"the advent of the Baroque, the sixteenth-century box opened",Paragraph
"up. In the loggia of Palazzo Barberini, external space swept into",Paragraph
"the main entrance, with its vast pincers ramps. It was the first",Paragraph
"193-95. Abore, let elements in undulating wood, by Alvar Aalto. Above, right:",Caption
"cross section of Sant’Ivo alla Sapienza, Rome (1642-60), where Borromini reinte-",Caption
"yrated the church and its cupola, defying Renaissance decomposing methodology",Paragraph
Below. view of the cupola of Sant’lvo. The base of the cupola coincides with the,Caption
"trabeation of the church, contrary to Renaissance and Mannerist practice—as,",Paragraph
"tor example, in Santa Maria della Carceri, Prato (cf. 143); the Gest, Rome (cf.",Paragraph
"176), and Borromini’s Sant’Agnese in the Piazza Navona, Rome (cf. 188 and 189).",Caption
of the grandiose stairways which—from the Palazzo Madama in,Caption
Turin to Vanvitelli’s Reggia in Caserta—demonstrated the vertical,Paragraph
reintegration against the broken-up system of the classical orders.,Paragraph
"Having seen the architectural components reunified, we pass",Paragraph
"on to the reintegration of the city and its buildings. Bath, England,",Caption
projected Borromini’s undulating wall on the urban scale. The,Paragraph
"Baroque serpentine fused cavities, bends, and retreats in endless",Paragraph
"blocks, unifying the different parts through the agency of light.",Paragraph
"If one curving section gets the light, the second remains in shadow,",Paragraph
"the third dazzles, and the fourth stands in the half-light. There",Paragraph
are no longer sharp caesuras between dark and light but rather,Paragraph
"a gradual, homogeneous transition.",Paragraph
The serpentine idea returned to the architectural scene as a,Paragraph
feature of the dormitories designed by Aalto for the Massachusetts,Caption
Institute of Technology. Instead of being confined within an inter-,Paragraph
"nal vertical tube, the stairs cut across the entire outside wall facing",Paragraph
"the campus and reunify the superposed floors as they rise. Thus,",Paragraph
Aalto created a stairway-corridor that supplanted the habitual,Paragraph
decomposing movement in horizontal (corridors) and vertical,Paragraph
(stairway) traffic.,Paragraph
The Piazza di Spagna in Rome dispenses with every connotation,Paragraph
of the Renaissance idiom. It repudiates the symmetrical void that,Paragraph
stamps the Piazza dell’Annunziata in Florence and even the Cam-,Paragraph
"pidoglio in Rome, bordered by identical buildings, with a church",Paragraph
or monument in front and vistas encompassing the whole scene.,Paragraph
"Separated into two interpenetrating triangles, the Piazza di Spagna",Paragraph
blends rhythmically from one into the other. The narrow part,Paragraph
"in the middle opens up into the Spanish steps, which ascend to",Paragraph
"Trinita dei Monti, or canalizes into the opposite shaded split of",Paragraph
