text,label
engineer Frank Newby and the cybernetics expert Gordon Pask—was,Paragraph
"aborted due to lack of funds, but only after most of the technical details",Paragraph
had been prepared. Michael Webb's Sin Centre (1957-62) represents,Paragraph
the seductive image of an organic structure in a state of pulsating,Paragraph
"desire. Yona Friedman, in his impressionistic drawings for l’Urbanisme",Paragraph
"Spatiale (1960-62), proposed—with a complete lack of technical",Paragraph
detail—a multi-storey metal space-frame suspended high above Paris,Paragraph
in which ‘the usable volumes occupy the voids of [the] infrastructure,Paragraph
and their arrangement follows the will of the people’ [158].,Paragraph
fae Among Megastructuralists the work of Constant is unique in its,Paragraph
1960-2 ‘ conscious connections with the early twenticth-century avant-,Caption
"Aseven-storey openstructure  gardes—Futurism, Constructivism, and De Stijl. A member of the",Paragraph
of unconvincing lightness : an Le re,Title
"here shown against the COBRA group of painters, Constant joined Guy Debord’s Situation",Paragraph
backdrop of Manhattan — ist International in 1957.” It was in this context that he began the series,Paragraph
hovers above an level of models and drawings depicting the city of New Babylon (the name,Paragraph
uninterrupte round level . .,Paragraph
reserved . rangpart and was suggested by Debord)—a series that he continued for another ten,Paragraph
parks. years after his break with Debord in 1960.** New Babylon sets out to,Paragraph
eS pm za 1,Title
= (ava,Paragraph
159 Constant,Title
New Babylon (1959-): view,Title
"of New Babylonian Sectors,",Paragraph
1971,Title
Constant’s representations,Title
are less picturesque than,Paragraph
those of Archigram or,Paragraph
Friedman and give a more ad,Title
hoc and more,Title
uncompromising image of a,Title
totally mechanized spatial,Title
world.,Paragraph
give architectural form to the Situationist concept of derive (drifting),Paragraph
and of the ‘psycho-geographical’ mapping of the city. Its main con-,Paragraph
cepts can be traced back to a 1953 essay (published in 1958) entitled,Paragraph
"‘Formulary for a New Urbanism’, by Lettrist International member",Caption
Gilles Ivain (pseudonym for Ivan Chtchegloff).**,Paragraph
"Constant’s city [143 (see page 208), 159] is based on a long-term",Paragraph
prognosis of modern society. His writings predict a world in which,Paragraph
"nature will have been totally superseded by technology, fixed commu-",Paragraph
"nities by nomadic flows, work by leisure. In his city, production and",Paragraph
mechanical transportation (which are said to have destroyed social life,Paragraph
"in existing cities) occur at ground level, while all social life, now free to",Paragraph
"develop without any impediment, takes place within a vast structure",Paragraph
"raised on pi/otis. This structure, which forms a network that will even-",Paragraph
"tually cover the entire globe, is a continuous multi-storey loft space",Paragraph
"containing all living and social functions, which will be continuously",Paragraph
"rebuilt by the population, aided by cybernetic machines. The perma-",Paragraph
"nent structure, like that of Le Corbusier’s Algiers viaduct, is a series of",Paragraph
fixed floorplates constituting the ‘ground levels’ of the city (unlike,Paragraph
Cedric Price’s Fun Palace where the floors are mobile). The population,Paragraph
will migrate at will from one part of the city to another and communi-,Paragraph
"ties will continually form and reform. Since work has been abolished,",Paragraph
life will be spent in creative social interaction and imaginative play in,Paragraph
an environment that has been completely aestheticized. Contrary to,Paragraph
"Constant’s avowed intentions, the dominant impression of this aes-",Paragraph
thetic Utopia is one of boredom and claustrophobia. It is like an,Paragraph
"endless shopping mall without exit signs. Moreover, while social life is",Paragraph
"ina state of constant agitation, economics and government seem, like",Paragraph
"industrial production, to have vanished into a state of automated",Paragraph
perfection. It pictures a lobotomized world from which power and,Paragraph
conflict have been eradicated.,Paragraph
Whether Megastructures emphasize a relatively fixed infrastruc-,Paragraph
"ture or its self-regulating, responsive infill, they are all predicated on a",Paragraph
"dominant idea—that of the city as an open web or network, the con-",Paragraph
tents of which can develop according to an internal dynamic. In,Paragraph
contrast to the traditional Cartesian schema promoted by the Athens,Paragraph
"Charter, according to which the city consists of a closed hierarchy of",Paragraph
"discrete parts controlled by a centre, the Megastructural city is pre-",Paragraph
"sented as an indivisible, organic, self-regulating whole. Problems seem",Paragraph
to arise when this abstract concept is hypostasized and given form as an,Paragraph
architectural image. The idea immediately takes on the clothing of a,Paragraph
"Utopia or a dystopia, depending on whether the hidden mechanism of",Paragraph
the system is read as benign or sinister. It is all too easy to see,Paragraph
"Constant’s New Babylon, for example, as an allegory for a post-indus-",Paragraph
"trial, capitalist world, in which an invisible network, though able to",Paragraph
"maintain and reproduce itself efficiently, is no longer guided by any",Paragraph
rational telos.,Paragraph
160 Mies van der Rohe,Caption
"Seagram Building, 1954-8,",Caption
New York,Title
Pax Americana:,Title
Architecture in,Title
America 1945—65,Title
The defining moment for the introduction of the Modern Movement,Title
into America is usually seen to have been the exhibition at the New,Paragraph
York Museum of Modern Art (MoMA) of 1932 and the accompanying,Paragraph
"book, The International Style, by Philip Johnson and Henry Russell",Caption
Hitchcock. This book presented the Modern Movement as an inci-,Paragraph
"dent in the evolution of style, and downplayed its progressive social",Paragraph
content. The explanation for this can probably be found in the differ-,Paragraph
ent cultural and political conditions prevailing in America and Europe,Title
at the time.,Paragraph
"In Europe, the period between 1910 and 1930 was one of unprece-",Paragraph
dented social and cultural upheaval. Sweeping social reforms were,Paragraph
"being initiated by liberal governments, particularly in the realm of",Paragraph
public housing. At the same time there was a powerful avant-garde,Paragraph
movement in all the arts supported by a small but influential minority,Paragraph
of the cultural elite. During the same period in America this paral-,Paragraph
lelism between socially progressive ideas and the artistic avant-garde,Title
"was largely lacking. Garden City settlements of the 1920s and 1930s,",Paragraph
"like Sunnyside Gardens in New York, Radburn in New Jersey, and",Paragraph
"Greenbelt near Washington, DC, all by Clarence Stein and Henry",Caption
"Wright, were still basically within the Arts and Crafts tradition.",Paragraph
"Projects derived from the 1920s European avant-garde, such as",Paragraph
"Stonorov and Kastner's Carl Mackley Houses in Philadelphia, were",Paragraph
rare. Given the lack of commonly perceived connection between the,Paragraph
avant-garde and social reform it is hardly surprising that Hitchcock,Paragraph
and Johnson should have emphasized the purely stylistic aspects of the,Paragraph
"Modern Movement. Yet there were other voices; for example, in paral-",Paragraph
"lel with the ‘International Style’ exhibit, MoMA mounted an",Paragraph
exhibition of social housing curated by the architectural critic Lewis,Caption
"Mumford (1895-1990) and his assistant Catherine Bauer, which",Paragraph
included examples of the Arts and Crafts movement and Neue,Paragraph
Sachlichkeit in Germany.,Paragraph
Lewis Mumford’s writings in the 1920s still carried the imprint of,Paragraph
William Morris’s rejection of modern technology. But towards the end,Paragraph
of the decade he came increasingly under the influence of the optimistic,Paragraph
evolutionism of the Scottish urbanist Patrick Geddes. According to,Paragraph
"Geddes, the present ‘paleotechnic’ phase in civilization would give way",Paragraph
to a ‘neotechnic’ phase in which electricity would succeed coal as a,Paragraph
"source of power, and biological principles would replace mechanistic",Paragraph
"ones. After visiting the new housing in Weimar Germany in 1932,",Paragraph
Mumford became convinced that such a neotechnic phase was in the,Paragraph
making. His books Technics and Civilization (1934) and The Culture of,Paragraph
Cities (1938) contained the essence of his new philosophy.,Paragraph
Mumford’s partner on the German tour was Catherine Bauer—a,Paragraph
young writer whose visit to Ernst May’s New Frankfurt two years,Title
"earlier had, in her own words, transformed her ‘from an aesthete into a",Paragraph
housing reformer’. After turning the research material collected on the,Paragraph
"German tour into a book, Modern Housing, she became acknowledged",Paragraph
as the foremost American expert on social housing. Bauer realized,Paragraph
(unlike Mumford) that the success of social housing in America,Paragraph
"depended on grass-roots political action. In 1934, she became director",Paragraph
"of the Philadelphia Labor Housing Conference, founded by the archi-",Paragraph
tect Oskar Stonorov and John Edelman of the Hosiery Workers,Title
"Union, whose purpose—ultimately abortive—was to create a labour-",Paragraph
sponsored housing cooperative.,Paragraph
Mumford and Bauer’s enthusiasm for the German housing move-,Paragraph
ment must be seen against the background of the general openness to,Paragraph
"European social ideas that characterized the New Deal, as the",Paragraph
Roosevelt administration searched for ways to alleviate the effects of,Paragraph
the Depression. But the flow of ideas across the Atlantic in the inter-,Paragraph
war period was not only from east to west. Especially during the early,Paragraph
"1920s, European reformers, both in Western Europe and in Soviet",Paragraph
"Russia, envious of the high living standards of American workers,",Paragraph
sought to harness American ideas to their various programmes of,Paragraph
reconstruction and reform. American technology and production,Title
management were emulated by European industry and became impor-,Paragraph
tant early points of reference for the Modern Movement.?,Paragraph
After the Second World War the situation changed radically.,Paragraph
America emerged from the war as the dominant power and as the cred-,Paragraph
itor of an impoverished and ruined Europe. Though some of the,Paragraph
"welfare programmes inaugurated by the New Deal remained intact,",Paragraph
there was now unbounded confidence in American capitalism.,Paragraph
Modern architecture became accepted worldwide by the architectural,Paragraph
"profession, but it was pursued under totally different political condi-",Paragraph
tions in America and Europe. In the welfare state economies of,Paragraph
"post-war Europe modern architecture, whether orthodox or revision-",Paragraph
"ist, became the norm for public projects. Within this ethos architects,",Paragraph
"working either in government or private offices, began to study prob-",Paragraph
lems of large-scale architectural production. In England in the late,Paragraph
"1940s, for example, Hertfordshire County Council implemented a",Paragraph
school programme based on a modular system of prefabrication.* In,Paragraph
Europe as a whole the many points of connection between modern,Paragraph
architecture and the welfare state encouraged the experimental work of,Paragraph
Team X and the Megastructuralist movements (see pages 217 and 223).,Paragraph
During the same period in America the most vital developments in,Paragraph
modern architecture were in the private sector. Even public projects,Paragraph
were financed by private agencies (albeit with federal or state help) and,Paragraph
"this tended to inhibit, though it did not altogether eliminate, the",Paragraph
development of an ideology-driven Modernism. Precisely because of,Paragraph
the different conditions of architectural production in America and,Paragraph
"Europe, however, the mutual influence was still strong. In Europe this",Paragraph
"influence was chiefly felt in two areas: the first, technology, reinforced",Paragraph
"the tradition of Modernist rationalism; the second, popular and",Paragraph
"rapidly changing cultural forms, ran counter to it.",Paragraph
"In this chapter three major themes will be examined: firstly, the",Paragraph
"individual house—in particular, the Case Study House Program; sec-",Paragraph
"ondly, corporate office building; and thirdly, critiques of Modernist",Paragraph
"rationalism, the pressures of consumerism, and the search for an archi-",Paragraph
tecture of public symbolism.,Paragraph
The Case Study House Program,Title
"In the 1920s in Western Europe, the individual house had played an",Paragraph
important role in the birth of the Modern Movement. But in the two,Paragraph
"decades after the Second World War, European domestic building was",Paragraph
"largely confined to government housing programmes, which consisted",Paragraph
mostly of high-rise apartments or row houses in the cities or the new,Paragraph
"towns. In America, by contrast, most new housing took the form of",Paragraph
"large suburban settlements, made necessary by the accelerated migra-",Paragraph
tion of white middle-class families from the cities to the outer suburbs,Paragraph
and carried out by private developers.* At the same time there was a,Paragraph
"large market in one-off family houses, extending from the modest and",Paragraph
pre-designed to the lavish and purpose-designed.,Paragraph
The stylistic tendencies within the housing market were the result,Paragraph
"of a complex interplay between various interested parties, including",Paragraph
"the loan agencies, the building industry, and professional and cultural",Title
pressure groups. Museums such as the Museum of Modern Art in,Paragraph
New York and progressive journals such as Architectural Record tried to,Paragraph
"popularize modern house design, but with only modest success. In 1951",Paragraph
"Architectural Record, commenting on a House of Ideas sponsored by the",Paragraph
"journal House and Garden, described it as a fusion of the ‘crisp, clean",Paragraph
lines of the International Style and the rambling openness of the,Paragraph
Ranch House Style’. The design typified a ‘no-nonsense’ Modernism,Paragraph
unencumbered by theory which gained some popularity in the United,Paragraph
States in the rgsos.°,Paragraph
"In this encounter between Modernism and the housing market, the",Paragraph
example of southern California played a crucial role. Ever since the,Paragraph
"early years of the twentieth century, with such buildings as the Gamble",Paragraph
House by Greene and Greene (1907-8} and Dodge House by Irving,Caption
"Gill (1914-16), Los Angeles had shown itself to be receptive to an inno-",Paragraph
vative domestic architecture. This tradition had been continued in the,Paragraph
1920s with the Los Angeles houses of Frank Lloyd Wright and the,Paragraph
work of Austrian immigrants Rudolph Schindler (1887-1953) and,Paragraph
"Richard Neutra (1892-1970)—for example, the justly admired houses",Paragraph
that each of them built for Dr Phillip Lovell (1923-5 and 1927-9,Paragraph
respectively).,Paragraph
Tt was in Los Angeles after the Second World War that a vigorous,Paragraph
attempt was made to influence the more expensive end of the post-war,Paragraph
house market in the direction of modern architecture: the Case Study,Title
"House Program. This was initiated by John Entenza, an amateur of",Paragraph
modern art and architecture who became owner-editor of the maga-,Paragraph
"zine Arts and Architecture in 1938, turning it into a mouthpiece of the",Paragraph
avant-garde. In the July issue of 1944 Entenza—together with photog-,Paragraph
rapher and graphic artist Herbert Matter and architects and designers,Title
"Ray and Charles Eames (1912-88 and 1907-78), Eero Saarinen",Title
"(tgr0—61), and Richard Buckminster Fuller (1895-1983)—published a",Paragraph
manifesto calling for the application of wartime technology to the,Paragraph
post-war housing problem. The montages by Herbert Matter,Caption
announcing the manifesto showed a familiarity with Futurist and,Paragraph
"Constructivist graphics, but they placed a new emphasis on the",Paragraph
"analogy between machines, the human nervous system, and molecular",Paragraph
structures. The manifesto recast Bauhaus and Corbusian ideology in,Paragraph
terms of post-war American technology. In defining the principles on,Paragraph
"which the post-war house should be based, it declared:",Paragraph
The house is an instrument of service. Degrees of service are real and can be,Paragraph
measured. They are not dependent on taste. The house should not assert itself,Paragraph
"by its architectural design. In fact, the better integrated the services of the",Paragraph
"house become, the less one is apt to be conscious of the physical way in which",Paragraph
"it has been done. The kitchen, bathroom, bedroom, utilities, and storage will",Paragraph
profit most by an industrialized system of prefabrication. In the living—recre-,Paragraph
ational areas variation becomes a valid personal preference. A designer must,Paragraph
know what the house must supply to meet the physiological and psychological,Paragraph
needs of the members of the family.*,Paragraph
"Optimistic and positivistic in tone, the manifesto promoted the belief",Paragraph
that an art based on psychological laws and an architecture based on,Paragraph
scientific method would lead to a unified culture in tune with the,Paragraph
modern age. The aim of the manifesto was not social revolution but a,Paragraph
"revolution in aesthetics, starting with the enlightened bourgeoisie and",Paragraph
"filtering down to the masses. Nonetheless, the manifesto had a moral",Paragraph
and social as well as an aesthetic agenda: the particular aesthetic it pro-,Paragraph
"moted was one of transparency and ‘authenticity’, inseparable, it was",Paragraph
"thought, from the ideals of a rational and just social order.",Paragraph
"Prefabrication techniques, combining standardization and choice,",Paragraph
would make the new aesthetic principles available to everyone. Where,Paragraph
it differed from the European Modern Movement and from social,Paragraph
reformers like Lewis Mumford and Catherine Bauer was in its,Paragraph
assumption that the uniform culture it envisaged was compatible with,Paragraph
a market-based capitalism.,Paragraph
To carry out this ambitious agenda Entenza commissioned or,Paragraph
adopted a series of suburban houses in southern California by,Paragraph
"Modernist architects, including among others William Wurster",Paragraph
"(1895-1973), Ralph Rapson (b. 1914), and Richard Neutra, in order to",Paragraph
build up a ‘case study’ of the new domestic architecture. In spite of their,Paragraph
"differences these houses had many features in common, not all of",Paragraph
which were derived from the theory presented in the manifesto. They,Paragraph
"were, for a start, nearly all of one storey with flat roofs. The plans were",Paragraph
"open and informal but tended to be bi-nuclear, the living rooms and",Paragraph
bedrooms being remote from each other. The inside was opened up to,Paragraph
the outside by means of large areas of glazing. A tendency towards pic-,Paragraph
turesque dispersal was counteracted by the economic need for cubic,Paragraph
simplicity. Nearly all the houses had unrendered brick fireplaces—a,Paragraph
reassuring reference to the pre-industrial past. The layouts reflected a,Paragraph
somewhat ritualized suburban life style—non-rational and conformist,Paragraph
rather than rational and free as the theory claimed. Despite the use of,Paragraph
forms connoting prefabrication and mechanization most of the houses,Paragraph
"were built of blockwork with wood framing, and the flexibility of the",Paragraph
plans owed as much to traditional American building techniques as,Paragraph
they did to new technology and materials.,Paragraph
"Around 1950, the Case Study houses underwent a marked change,",Paragraph
"which first becomes noticeable in those by Raphael Soriano (1907-88),",Paragraph
"Craig Ellwood (1922-92), and Pierre Koenig (b. 1925) [161]. In these",Paragraph
houses there was a new concentration on modular construction and,Paragraph
prefabrication. The houses were thought of more as assembled systems,Paragraph
than as ‘designs’ in the traditional sense. It became possible to talk ofan,Paragraph
architecture of steel and glass. Nearly all the houses now had steel,Paragraph
frames and the structure and method of assembly became clearly,Paragraph
visible while the plans became simpler and less picturesque. Discussing,Paragraph
"Craig Ellwood’s House 17 of 195475, the Italian journal Domus wrote:",Paragraph
"‘In fact, we do not find here innovations in the scheme of composition,",Paragraph
"in the treatment of space, structure or materials, but solutions of",Paragraph
"details, perfections of equipment and materials, which make this",Paragraph
architecture more profound and more concrete.”,Paragraph
Two Case Study houses built between 1945 and 1949 stand some-,Paragraph
"what apart from the other houses of the earlier phase, though they",Paragraph
"foreshadow the second phase in many ways: Case Study House g, built",Paragraph
—,Title
161 Pierre Koenig,Caption
"Case Study House 21, 1958,",Caption
Los Angeles,Title
"This house, with its",Paragraph
"panoramic view, unites inside",Paragraph
"and outside space, private",Title
life and the infinite-sublime.,Paragraph
Although largely,Paragraph
"prefabricated, it is highly",Paragraph
site-specific.,Paragraph
ronal,Title
"eT,",Paragraph
"for Jophn Entenza, designed by Charles Eames and Eero Saarinen,",Caption
and House 8 designed by Charles Eames and his wife Ray for their,Caption
own use.* The two houses shared the same site in Pacific Palisades.,Paragraph
Charles Eames and Eero Saarinen had met in 1937 when Eames was,Paragraph
"ona fellowship at Cranbrook Academy of Art, of which Eero’s father",Paragraph
Eliel was both designer and director. During the early 1940s they,Paragraph
"frequently collaborated, particularly in the design of moulded ply-",Paragraph
"wood furniture, in which Eames was an important pioneer. The",Paragraph
Entenza House is a single-storey volume compressed within a square,Paragraph
perimeter. Externally the housc is cnigmatically neutral; its qualities,Paragraph
"lie entirely in its interior, ingeniously calibrated to the needs of a",Paragraph
bachelor—aesthete.,Paragraph
The Eames House is altogether more remarkable [162]. It is almost,Paragraph
unique among case study houses in being organized on two storcys. It,Paragraph
consists of a steel and glass cage with one long side built close up,Paragraph
against a steep embankment and the other sides open to the undulat-,Paragraph
"ing, eucalyptus-strewn site. Its proportions are roughly those of Ic",Paragraph
Corbusier's Maison Citrohan—both have a double-height living room,Paragraph
at one end overlooked by a bedroom balcony—but in relation to the,Paragraph
Maison Citrohan the Eames House is rotated through go degrees and,Paragraph
"the blank flank wall has become a front. Instead of being monolithic,",Paragraph
162 Charles and Ray Eames,Caption
"Case Study House 8,",Caption
"1945-9, Pacific Palisades",Caption
This house is assembled from,Paragraph
standard industrial elements,Title
and is non-site-specific. Its,Paragraph
"light, nomadic quality relates",Title
it more to the ideas of Le,Paragraph
"Corbusier, Ginsburg, or",Paragraph
"Buckminster Fuller, than to",Paragraph
the typical ground-hungry,Paragraph
American house of the,Title
period.,Paragraph
"like Le Corbusier’s house, it is additive. Its slender steel frame is",Paragraph
absorbed into the thickness of the skin. The anonymous grid of stan-,Paragraph
"dard factory glazing, slightly reminiscent of the screen walls of a",Paragraph
"traditional Japanese house, conceals an interior of cluttered, sensuous,",Paragraph
fetishistic objects—a far cry from the chilly rituals of the other Case,Paragraph
Study houses. There is no doubt that the Eames House looks back to,Paragraph
the Arts and Crafts tradition in certain ways. Its brilliance lies in the,Paragraph
fact that it achieves its effects by the use of as-found factory compo-,Paragraph
nents and without sentimentality.,Paragraph
The corporate office building,Title
Perhaps the greatest single achievement of American architecture after,Paragraph
the Second World War was the establishment of the modern corporate,Paragraph
"office building as a type, imitated all over the world. Skidmore,",Paragraph
"Owings, and Merrill (SOM) were the leaders of this development.",Paragraph
Founded in Chicago in 1933 by Nathaniel Owings (1903-84) and Louis,Paragraph
"Skidmore (1897-1962), the firm came to prominence during the war",Paragraph
with the commission to build the city of Oak Ridge in Tennessee for,Paragraph
the Manhattan Project for the development of the atomic bomb. After,Paragraph
"the war, the firm grew into a huge multi-partner organization with",Paragraph
"163 Skidmore, Owings, and",Caption
Merrill,Title
"Lever House, 1951-2, New",Caption
York,Title
This was the first of SOM’s,Paragraph
skyscraper office blocks. Its,Paragraph
curtain wall was widely,Paragraph
imitated throughout the,Paragraph
world.,Paragraph
offices in Chicago and New York and later in San Francisco and,Paragraph
"Portland, Oregon.",Caption
The first high-rise office building by SOM was Lever House in,Paragraph
New York (1951-2) [163]. This was one of four American buildings,Paragraph
which were the first to realize Mies van der Rohe’s and Le Corbusier's,Paragraph
pre-war visions of the glass skyscraper. The other three were: the,Paragraph
"Equitable Life Assurance Building in Portland, Oregon (1944-7) by",Caption
Pietro Belluschi (1899-1994); the United Nations Secretariat in New,Paragraph
York (1947-50) by Wallace Harrison (1895-1981) with Le Corbusier as,Paragraph
"consultant, and Lake Shore Drive Apartments, Chicago (1948-51) by",Caption
Mies van der Rohe.’ To this list should be added the pre-war Ministry,Paragraph
of Education building in Rio de Janeiro (1936-45) by a team including,Paragraph
"Lucio Costa and Oscar Niemeyer, with Le Corbusier as consultant",Paragraph
(see page 216).,Paragraph
"In its site organization Lever House is similar to, and probably",Paragraph
"derived from, the Rio building.’ It was the first building in Manhattan",Paragraph
"to be set back from the plot boundary, though unlike the Rio building",Paragraph
the tower rises up from a three-storey perimeter courtyard block on,Paragraph
pilotis. But in its use of a uniform curtain wall on all surfaces it followed,Paragraph
"a Miesian rather than a Corbusian prototype. From 1952, indeed, Mies",Paragraph
became the dominant influence on SOM. Due to the firm’s decentral-,Paragraph
wed office organization and its somewhat empirical approach to,Paragraph
"design, its work showed considerable variation in detail, but these vari-",Paragraph
ations occurred within a strict set of functional parameters: maximum,Paragraph
flexibility of spatial planning; maximum standardization of parts and,Paragraph
"modular coordination of all systems;""! air conditioning; fully glazed",Paragraph
and sealed curtain walls; all-day artificial lighting; and deep office,Paragraph
space.,Paragraph
The firm of SOM was a new phenomenon in the history of,Paragraph
Modernism. For the first time the anonymity that had been aimed at,Paragraph
by the rationalist wing of the Modern Movement appeared to have,Paragraph
been achieved. Thanks to technical and professional efficiency com-,Paragraph
"bined with a simple and consistent aesthetic, SOM were able to marry",Paragraph
the ambitions of Modernist rationalism with those of advanced capi-,Paragraph
"talism and corporate bureaucracy [164, 165]. In their work modern",Paragraph
architecture—or at least a convincing version of it—became normal-,Paragraph
wed within the political structures of the Cold War and the,Paragraph
‘military—industrial complex’.,Paragraph
SOM may have been unique in its size and in the anonymity of its,Paragraph
organization but it was part of a general post-war expansion of corpo-,Paragraph
rate office building in which many architects took part. Among these,Paragraph
the work of Eero Saarinen is of particular interest. Eero was the partner,Paragraph
"of his father Eliel until the latter’s death in 1950, and he had inherited",Paragraph
from his father a belief in the high mission of the individual creative,Paragraph
architect. He also adhered to the Beaux-Arts maxim that a building's,Paragraph
"164 Skidmore, Owings, and",Caption
Merrill,Title
"US Air Force Academy,",Title
"1954-62, Colorado Springs",Caption
This complex shows the,Paragraph
aptness of an ‘architecture,Title
without rhetoric’ for the,Title
rhetorical representation of,Title
power.,Paragraph
166 Eero Sa,Title
n,Title
General Motors Technical,Title
"Center, 1948-56, Warren,",Caption
Michigan,Title
The somewhat Expressionist,Title
quality of Eliel Saarinen’s,Title
"original design, was ironed",Paragraph
out to produce a building,Title
geared towards,Title
decentralization and,Title
flexibility. The identity of the,Paragraph
various departments was,Title
established by colour-coding.,Paragraph
"form should express its character. This led him, in the design of the",Paragraph
"General Motors Technical Center in Warren, Michigan (1948-56)",Caption
"[166], which he took over on the death of his father, to develop an",Paragraph
"architecture that embraced and promoted GM's technical, stylistic,",Paragraph
"and corporate ideas. The design was highly inventive—for example, in",Paragraph
"its adaptation of the neoprene gasket from car to building design, in the",Paragraph
"‘luminous ceiling’ of the dome of the sales hall, and in its use of bright,",Paragraph
glazed-tile colour-coding on the gable walls of each department build-,Caption
"ing. At the level of organization, the design both facilitated and",Paragraph
represented GM's corporate policy of decentralized control and flexi-,Paragraph
bility. A universal grid of 5 feet allowed for interchangeability of parts,Paragraph
"and flexibility of planning, while on the facades the module was",Paragraph
endlessly repeated in the window mullions at the expense of any,Paragraph
"expression of structure. The office campus, grouped round an artificial",Paragraph
"lake, was designed to be seen from a moving car. Thus, a predisposition",Paragraph
towards expressive functionalism inherited from his father’s Jugendstil,Paragraph
"165 Skidmore, Owings, and",Caption
Merrill,Title
"Union Carbide Building,",Caption
"1957-60, New York",Caption
"In SOM's interiors, modular",Paragraph
coordination is both the,Paragraph
means and the meaning of,Title
the corporate office.,Paragraph
167 Mies van der Rohe,Caption
"Preliminary scheme, Illinois",Caption
"Institute of Technology,",Title
"1939, Chicago",Caption
This layout creates a closed,Paragraph
hierarchy. In the built,Paragraph
scheme all the buildings are,Paragraph
reduced to rectangular,Title
pavilions with only a minimal,Paragraph
gesture towards hierarchical,Title
order. This momentous,Paragraph
surrender to the logic of the,Title
American street grid set the,Paragraph
tone for all Mies’s,Title
subsequent work.,Paragraph
background ironically led Saarinen to produce a copybook design of,Paragraph
rationalist anonymity. ?,Paragraph
Mies van der Rohe in America,Title
The American work of Mies van der Rohe occupies a position that is,Paragraph
both central and peripheral to the development of the corporate office,Paragraph
building: central in the sense that Mies’s designs for the Illinois Insti-,Paragraph
tute of Technology in Chicago (1940-56) and Lake Shore Drive,Paragraph
Apartments provided the basic formal syntax for the corporate build-,Paragraph
ings of SOM and Saarinen; peripheral in the sense that Mies,Paragraph
maintained a certain detachment from the immediate needs of his,Paragraph
clients. Mies’s first scheme for the ITT campus was classical with two,Paragraph
"identical, symmetrically placed auditoria [167], continuing the compo-",Paragraph
"sitional characteristics of his German work—for instance, the Silk",Paragraph
ndustry Offices in Krefeld of 1937. When it was discovered that the,Paragraph
"existing road grid could not be altered, Mies changed the layout,",Paragraph
turning an articulated composition into an assemblage of rectangular,Paragraph
pavilions in a way that conformed to the abstract conditions of the,Paragraph
American grid [168]. All Mies’s energy went into discovering and per-,Paragraph
"fecting the types corresponding to what he saw as the ‘will of the epoch’,",Paragraph
and once he had arrived at a typical solution he simply repeated it.,Paragraph
Whereas in the work of SOM the same rational schema would often,Paragraph
"vary in detail from project to project, for Mies there was no difference",Paragraph
between the personal solution and the type. A case in point is his use of,Paragraph
168 Mies van der Rohe,Caption
"Alumni Hall, Illinois Institute",Caption
"of Technology, 1945-6",Title
The abstract yet neoclassical,Title
severity of Mies’s IIT,Title
pavilions had an enormous,Paragraph
influence on American,Title
"architecture in the 1950s,",Paragraph
particularly that of the,Paragraph
corporate office block and the,Title
work of SOM and Eero,Title
Saarinen.,Paragraph
I-beams in his curtain wall facades. First adopted in Lake Shore Drive,Paragraph
"Apartments, these elements—which among other functions provide",Paragraph
stiffening for the window sections—read ambiguously as both mullions,Paragraph
"and columns, recalling the equally ambiguous vertical elements of Sul-",Paragraph
livan's Wainwright Building (see page 243) and Eliel Saarinen’s Chicago,Paragraph
Tribune offices. Mies’s I-beam is an as-found element with definite,Paragraph
"structural connotations, but at the same time it is explicitly decorative,",Paragraph
being welded to the surface of a pre-existent structure [160 (see page,Paragraph
"230), 169, 170]. Mies claimed to be creating an anonymous vernacular",Paragraph
"and repudiated Le Corbusier’s ‘individualism’,” but his minimal forms",Paragraph
are still rhetorical and speak of the remnants of a high art tradition even,Paragraph
as they reject any reconciliation between history and modernity.,Paragraph
Countercurrents,Title
We must now look at some of the countercurrents that began to make,Paragraph
themselves felt in the 1950s. These were active at very different levels,Paragraph
169 Mies van der Rohe (left),Caption
"Seagram Building, 1954-8,",Caption
New York,Title
The |-beam mullions create,Paragraph
"an ornamental surface that is,",Paragraph
quasi-structural—a,Title
treatment of the office facade,Caption
that goes back to Sullivan's,Title
Wainwright Building. Note,Caption
"the illuminated ceiling grid,",Paragraph
which extends the fagade,Paragraph
module into the body of the,Title
building.,Paragraph
170 Mies van der Rohe,Caption
(above),Caption
"Seagram Building, 1954-8,",Caption
New York,Title
In this detail of the curtain,Paragraph
"wall the supplementary,",Paragraph
ornamental nature of the I-,Paragraph
beam mullion is clear.,Paragraph
and often pulled in opposite directions. Some were broad analyses of,Paragraph
American society carried out by academic sociologists or journalists;,Paragraph
others were attempts by designers or architects to correct what they,Paragraph
saw as the weaknesses of Modernist artistic and architectural theory.,Paragraph
The critique of corporatism,Title
Mies’s carefully worked out idealist philosophy and his disdain for the,Paragraph
trivia of everyday life in favour of a purified expression of the Zeitgeist,Paragraph
coincided exactly with the worldly demands of corporate discipline—a,Paragraph
discipline that was accepted by SOM uncritically and on its own terms.,Paragraph
It was precisely this corporate discipline that was attacked by writers,Paragraph
"like David Riesman (The Lonely Crowd, 1950) and William H. Whyte",Paragraph
"(The Organisation Man, 1956), who saw the corporation as a dehuman-",Paragraph
"ized collective producing a new type of ‘other-directed’ character,",Paragraph
nervously conforming to the opinions of (corporate) peers. These crit-,Paragraph
