text,label
been engaged over the past two decades in generating an,Paragraph
"exceptional spectrum of civic buildings, from the Usera",Paragraph
"Library, Madrid, by Abalos and Herreros, to Francisco",Caption
"Mangado’s Baluarte Auditorium, completed on a trapezoidal",Caption
"site in the centre of Pamplona, both works dating from 2003.",Caption
Among the more accomplished civic structures to be,Paragraph
completed in Spain is a small public library in the Madrid,Paragraph
"suburb of Villanueva de la Canada, realized to the designs of",Paragraph
"Churtichaga and Quadra-Salcedo in the same year. Here,",Paragraph
the open book stacks have been treated as a Spiralling,Paragraph
"street-space, the ramped floors and walls of which are built",Paragraph
of reinforced brickwork by way of a homage to the work of,Paragraph
Eladio Dieste. A comparable evolution of regional culture,Paragraph
"may be traced in the work of Guillermo Vazquez Consuegra,",Paragraph
"who, having graduated from the ETSA Seville in 1972, first",Paragraph
"made his reputation with a long, four-storey, low-cost",Paragraph
housing block completed as a single urban element in 1987,Paragraph
"[672]. Entirely finished in white rendering, this building",Caption
became a symbol of a renewed modernity in southern,Paragraph
"Spain, and he consolidated his position in this regard with",Paragraph
an equally striking telecommunications tower built in Cadiz,Paragraph
in 1993 [670].,Paragraph
"670 Consuegra, telecommunications tower, Cadiz, 1993. Elevation.",Caption
The Madrid School yielded a new generation of architects,Paragraph
"who were pupils of both SAenz de Oiza and Moneo, among",Paragraph
them the practice of Luis Mansilla and Emilio Tunén. They,Paragraph
began in the 1990s with their exceptionally rational Zamora,Paragraph
"Museum [673, 674], inserted into the heart of a traditional",Paragraph
"urban fabric in 1996, followed by the closely related",Paragraph
Castell6n Museum of Fine Arts completed in the heart of,Caption
"that city at the millennium. Of a similar, slightly younger",Paragraph
generation coming out of the same school are Enrique,Paragraph
"Sobejano and Fuensanta Nieto, who, now based in Madrid",Paragraph
"and Berlin, have enjoyed a particularly successful career.",Paragraph
"Their first project was a university chancellery for Vigo,",Paragraph
"which they won in competition in 1996, and was followed by",Paragraph
an equally rigorous housing complex built by the side of a,Paragraph
motorway in Seville in 2001 [676]. Perhaps their most,Paragraph
sublime work to date is their Madinat Al Zahara Museum,Paragraph
"[675], completed in 2008 on the site of an Islamic city,",Paragraph
"dating from ad 936, the remains of which were discovered in",Paragraph
1911. The quiet elegance of this building stems from its,Paragraph
"white, labyrinthic, ‘mat-building’ form, which - closely",Paragraph
integrated with the topography - may be read not only as a,Paragraph
museum but also as a metaphor for the original settlement.,Paragraph
Another Madrilenian practice coming into its own is that,Paragraph
"of Angela Garcia de Paredes and Ignacio Garcia Pedrosa,",Paragraph
who - having been apprenticed to the architect of the,Paragraph
"National Theatre, José Maria Garcia de Paredes - produced",Caption
as their first independent work the Valdemaqueda Town Hall,Paragraph
"in 1998: a small, rationalist work comprising two low-rise",Paragraph
structures set in the midst of a historic fabric. This would be,Paragraph
the first in a series of civic buildings that they completed,Paragraph
"around the millennium, ranging from a congress centre for",Paragraph
Murcia (2002) to a museum in Almeria of virtually the same,Paragraph
date. Perhaps their most subtle and accomplished work to,Paragraph
"date is the public library of Ceuta [671], built in Algeciras in",Paragraph
2014 over the excavated remains of a medieval city.,Caption
"671 Paredes Pedrosa, Ceuta Public Library, 2007-14.",Caption
"672 Consuegra, Social Housing Ramén y Cajal, Seville, 1983-87.",Caption
"673 Mansilla + TuAén, Zamora Museum, 1992-96.",Caption
"674 Mansilla + TuAén, Zamora Museum, 1992-96.",Caption
"675 Nieto Sobejano Arquitectos, Madinat Al Zahara Museum, Cérdoba, 2008.",Caption
"676 Nieto Sobejano Arquitectos, dwelling by SE-30 Highway, Seville, 2001.",Caption
Portugal,Title
Any appraisal of the evolution of modern architecture in,Paragraph
Portugal has to acknowledge the didactic and creative,Paragraph
"contribution of Fernando Tavora, who, together with Carlos",Paragraph
"Ramos, was the prime mover of the reformation of the Porto",Paragraph
School of architecture throughout the 1950s. Tavora’s,Paragraph
lifelong preoccupation was to combine the functionality of,Paragraph
"the Modern Movement with the equally reasonable, but less",Paragraph
"abstract, rationality of vernacular culture, an ambition that",Paragraph
he perhaps came closest to realizing in the pousada (hotel),Paragraph
[677] that he added in 1984 to the 18th-century Santa,Paragraph
Marinha da Costa Convent in Guimaraes.,Caption
"677 Tavora, Santa Marinha da Costa Convent hotel addition, Guimaraes, 1975-",Caption
"84,",Title
Although the Porto School has largely shaped the,Paragraph
perception of Portuguese architecture over the past forty,Title
"years, a number of other architects across the country also",Paragraph
"accomplished significant works in the same period, above",Paragraph
all the practices of the Lisbon-based architects Gongalo,Paragraph
Byrne and Jodo Luis Carrilho da Graca. Starting within a,Paragraph
"decade of each other, they both established the lines of",Paragraph
"their respective practices early in their careers, with the first",Paragraph
largely focused on the design of university campuses and,Paragraph
the second orientated towards museological commissions.,Paragraph
Byrne’s career began with a continuous six- to eight-storey,Paragraph
housing complex built in the relatively low-rise Chelas,Paragraph
"district of Lisbon from 1972 to 1974. However, Byrne came",Paragraph
into his own as a civic architect with the faculty buildings,Paragraph
that he designed for the universities of Oeiras and Coimbra,Paragraph
over the years 1988-96; one of his finest works from this,Paragraph
period is the Department of Electrical and Computer,Paragraph
Engineering built for the University of Coimbra in 1991. The,Paragraph
most sculptural aspect of Byrne’s career to date has been,Paragraph
the maritime control tower that he designed for the port of,Paragraph
Lisbon in 2001 [678].,Paragraph
"678 Byrne, Torre APL, Lisbon, 2001.",Caption
Carrilho da Graga’s career began with a hilltop swimming,Paragraph
"pool, designed with Carlos Miguel Dias for Campo Maior in",Caption
1990 [679]. Thereafter he assumed a more minimalist,Paragraph
"approach than that of Byrne, first with a theatre and concert",Paragraph
"hall that he designed in Poitiers, France, in 2008 and then",Paragraph
with an archaeological museum completed in Lisbon the,Paragraph
same year [680]. The latter is typical of the architect’s,Paragraph
penchant for superimposing circulation on top of an,Paragraph
archaeological site so as to focus the visitor’s attention on,Paragraph
the stone foundations that remain. The seemingly thick,Paragraph
walls of this design are built up out of corten-steel plates,Paragraph
and are covered with translucent glass roofs.,Paragraph
"679 Carrilho da Graca, Municipal Swimming Pool, Campo Maior, 1990.",Caption
"680 Carrilho da Graca, Praga Nova, Archaeological Museum, Lisbon, 2008.",Caption
Section.,Paragraph
An atypical work equally removed from both Porto and,Paragraph
Lisbon is the Paula Rego Museum built in Cascais between,Paragraph
2005 and 2009 to the designs of Eduardo Souto de Moura,Caption
"[681, 682]. This building, housing the work of Rego,",Caption
establishes its unique architectural presence through two,Paragraph
shell concrete volumes Superimposed in each instance over,Paragraph
"square plans, respectively housing a library and a café. The",Paragraph
in situ concrete of these forms is dyed red in contrast to the,Paragraph
lawn and trees onto which the building opens.,Paragraph
"681 Souto de Moura, Paula Rego Museum, Cascais, 2005-09. Elevation.",Caption
"682 Souto de Moura, Paula Rego Museum, Cascais, 2005-09. Roof plan.",Caption
One of the little-acknowledged Portuguese achievements,Paragraph
in the 21st century are the new schools designed and,Paragraph
realized for the municipality of Obidos between 1989 and,Paragraph
"2010, beginning with a school built adjacent to a stadium in",Paragraph
the centre of the city. Hyper-aware that the traditional,Paragraph
school is now rapidly evolving under the impact of digital,Paragraph
"technology, the municipality elected to build four new",Paragraph
"schools, designed by the émigré architect Claudio Sat [683,",Paragraph
"684], instead of upgrading or replacing older, under-",Paragraph
equipped schools in the rural hinterland. Like the schools,Paragraph
"built in Sao Paulo, Brazil, during the first decade of the 21st",Paragraph
"century, these schools have also been conceived in such a",Paragraph
way as to function as community centres in the evening.,Paragraph
"683 Sat, Furadouro School, Obidos, 2010.",Caption
"684 Sat, Furadouro School, Obidos, 2010. Site plan.",Caption
At this juncture one also needs to acknowledge the,Paragraph
important contribution made by the leading Portuguese,Paragraph
"landscape architect Jodo Gomes da Silva, who has worked",Paragraph
on a number of seminal projects in collaboration with such,Paragraph
architects as Alvaro Siza and Carrilho da Graca. Among his,Paragraph
key works in this regard is the parkscape that he created for,Paragraph
both Siza’s Malagueira housing in Evora in 1997.,Paragraph
Italy,Title
After Benito Mussolini’s assumption of dictatorial power in,Paragraph
"1922, the rise of the Modern Movement in Italy was",Paragraph
inseparable from the modernizing architectural and,Paragraph
urbanistic aspirations of the Fascist state as outlined by the,Paragraph
engineer Gaetano Ciocca and the architect-editor Ernesto,Title
"Nathan Rogers in their article ‘Per la citta corporativa’,",Paragraph
published in Pietro Maria Bardi’s magazine Quadrante in,Caption
1934. It was essentially this urban vision that the,Paragraph
"industrialist Adriano Olivetti advanced in 1937, when he",Paragraph
"commissioned the practice of BBPR - Gianluigi Banfi,",Paragraph
"Lodovico Barbiano di Belgiojoso, Enrico Peressutti and",Caption
Ernesto Rogers - along with the architects Luigi Figini and,Paragraph
"Gino Pollini, to produce a regulatory plan for the Valle",Paragraph
d'Aosta region. This idea would be further elaborated in a,Paragraph
subsequent article that appeared in the same year in,Paragraph
"Quadrante written by Banfi and Belgiojoso, entitled",Paragraph
‘Urbanistica corporativa’. The earliest fruits of the Valle,Paragraph
d'Aosta plan were the housing and schools designed for the,Paragraph
new industrial town of Ivrea by Figini and Pollini from 1939,Caption
to 1942. It is significant that Olivetti’s ultimate split from,Paragraph
"Mussolini occurred only in 1943, the year in which both he",Paragraph
and Rogers went into exile in Switzerland. It is equally,Paragraph
telling that after the war Olivetti resuscitated his Saint-,Paragraph
Simonian model of an ideal industrialized society through a,Paragraph
didactic emphasis on the idea of a cooperative community,Paragraph
"as promulgated in his journal Comunita, first published in",Paragraph
1948.,Paragraph
The intense and complex Italian architectural debate,Title
from 1945 onwards was initiated by two exceptional,Paragraph
"personalities: Bruno Zevi, the architectural historian, and",Paragraph
"Ernesto Rogers. Given that both had Jewish origins, they",Paragraph
were compelled eventually to leave Italy following,Paragraph
Mussolini’s alliance with the Third Reich in 1936. Zevi went,Paragraph
"to London in 1939, where he briefly attended the",Paragraph
"Architectural Association School of Architecture, before",Title
"going on to the United States, where he studied with Walter",Paragraph
"Gropius at the Graduate School of Design, Harvard",Caption
"University, receiving his BArch degree in 1942. Whereas",Paragraph
Rogers remained until the pending defeat and destruction of,Paragraph
"Italy forced him to leave in 1943 for Zurich, where he spent",Paragraph
"his enforced exile in the company of Sigfried Giedion, Max",Paragraph
Bill and Alfred Roth.,Paragraph
The publication of Henry-Russell Hitchcock’s pioneering,Title
"study of Frank Lloyd Wright, /n the Nature of Materials",Title
"(1941), convinced Zevi as to the inherently liberating",Paragraph
"dimensions of Wright’s organic architecture, although he did",Paragraph
"not meet Wright until 1945, the year in which he published",Paragraph
"his basic thesis Verso un’architettura organica, featuring an",Paragraph
image of Wright’s Fallingwater on its cover. On returning to,Caption
Italy in that year he founded his school for organic,Paragraph
"architecture and, more importantly, the Associazione Per",Paragraph
"l’Architettura Organica (APAO). Following Wright, by the",Paragraph
term ‘organic’ Zevi had in mind a functionally and,Paragraph
structurally expressive architecture which was,Paragraph
simultaneously responsive to the topography of the site and,Paragraph
the exigencies of the local climate.,Paragraph
"In 1948 Zevi was appointed by Giuseppe Samona, the",Paragraph
"director of the Venice School of Architecture, to take over",Paragraph
the teaching of history and theory as part of a new,Paragraph
curriculum. Zevi would remain in Venice for the next fifteen,Paragraph
years before going to the University of Rome in 1960 to take,Paragraph
up the professorship left vacant by the death in 1960 of,Paragraph
Marcello Piacentini. One of the most paradoxical figures to,Paragraph
be seemingly influenced by Zevi's organicism was Luigi,Paragraph
"Moretti, whose masterly Girasole apartment building [685],",Paragraph
"erected in Rome in 1950, remains - despite its organic",Paragraph
character - as paradoxically removed from Wright as it is,Paragraph
distant from the Rationalism of Moretti’s pre-war career.,Paragraph
"685 Moretti, Casa II Girasole, Rome, 1950.",Caption
"Rogers, nine years older than Zevi, had been a founding",Paragraph
"partner of BBPR, the first realized work of which was a",Paragraph
"weekend house exhibited at the fifth Milan Triennale, in",Paragraph
"1933. It is clear that the partners of BBPR, like many other",Paragraph
"Italian architects of the time, were committed to the",Paragraph
modernization of Italy under Fascism and they completed,Paragraph
four major works for the Mussolini regime prior to the,Caption
outbreak of the Second World War: an eleven-storey,Title
Milanese apartment block; a state-sponsored children’s,Paragraph
"health centre and a medium-rise, low-cost housing estate,",Paragraph
both in Legnano; and a design for the Palazzo della Poste,Caption
"built for the site of the ill-fated E42 exhibition, the planned",Paragraph
"world’s fair of 1942, to be staged near Rome. Given this",Paragraph
"beginning, it is a tragic irony that the first commission",Paragraph
realized by BBPR after the war should be a monument to,Paragraph
"concentration camp victims [686], particularly since both",Paragraph
Banfi and Belgiojoso had suffered incarceration for their,Paragraph
"anti-Fascism during the war, with Banfi dying in a camp in",Paragraph
1943. This small monument erected in a Milanese cemetery,Caption
"in 1945 comprised a welded, tubular-steel frame and free-",Paragraph
floating planes pinwheeling asymmetrically about an urn,Paragraph
was contained within a virtual cube on a stone base. The,Paragraph
quasi-Neo-Plastic character of this monument anticipated,Paragraph
the 1951 reappraisal of the Dutch De Stijl movement,Title
initiated by the Stedelijk Museum in Amsterdam with an,Paragraph
"exhibition which, designed by Carlo Scarpa, was restaged in",Paragraph
"Rome in the following year. One year later, in 1953, Zevi",Paragraph
published his own appreciation of De Stijl in a book entitled,Paragraph
La Poetica dell’architettura neoplastica.,Caption
"686 BBPR, Monument for the Victims of Nazi Concentration Camps, Milan, 1945.",Caption
"The established Milanese architect Gio Ponti, founder of",Paragraph
"the magazine Domus in 1928, played a key role in Rogers’s",Paragraph
post-war career by twice appointing him as editor of leading,Paragraph
"magazines, first Domus in 1945 and then Casabella in 1953,",Paragraph
an avant-garde journal that had been previously edited by,Paragraph
"the heroic figure of Giuseppe Pagano, who had not survived",Paragraph
the war. Rogers added the subtitle continuita (‘continuity’),Paragraph
"to the name Casabella, signifying the intent of critically",Paragraph
cultivating the legacy of the Modern Movement as it had,Paragraph
evolved during the first four decades of the 20th century.,Paragraph
This re-evaluation of the movement led to a sequence of,Paragraph
special issues devoted to the work of such proto-modernists,Paragraph
"as Henry van der Velde, Hendrik Petrus Berlage, Hans",Paragraph
"Poelzig and Adolf Loos, while at the same time featuring the",Paragraph
works of emerging talented post-war architects such as,Paragraph
"Kenzo Tange, Max Bill and O.M. Ungers. A number of young",Caption
architectural intellectuals were adopted by Rogers as,Paragraph
"editorial assistants and essayists, among them Aldo Rossi,",Paragraph
"Giorgio Grassi, Vittorio Gregotti and Guido Canella. These",Paragraph
four made up the core of Rogers’s Centro Stud/: a seminar,Paragraph
that met regularly to formulate the agenda of the magazine,Paragraph
with some of them going on to stake out theoretical,Paragraph
"positions of their own, leading to such works as Rossi’s",Paragraph
L’architettura della citta and Gregotti’s // territorio,Caption
"dell’architettura, both dating from 1966, and Grassi’s La",Paragraph
costruzione logica dell’architettura of 1967. These architects,Paragraph
"would start to practise independently, the first, Rossi, with",Paragraph
the metaphysical form of the apartment building that he,Paragraph
integrated into Carlo Aymonino’s constructivist Gallaratese,Paragraph
"complex in Milan. He was followed by Gregotti, with his",Paragraph
projection of the University of Cosenza as a continuous,Paragraph
"linear city, built 1973-80 as a straight line across the virgin",Paragraph
open landscape of Calabria for some 3.2 kilometres (2,Paragraph
"miles), thereby demonstrating his concept that architecture",Paragraph
had to be closely integrated with the existing landscape.,Paragraph
"Three years later Grassi, in collaboration with Antonio",Paragraph
"Monestiroli, realized at Chieti an austerely rational student",Paragraph
"dormitory [688], somewhat reminiscent of Schinkel’s Altes",Paragraph
Museum of 1834 (see p. 20).,Paragraph
At variance with both Gregotti’s topographically inflected,Paragraph
architecture and Grassi’s rational assembly of trabeated,Title
"orthogonal elements, Carlo Aymonino’s housing complex",Caption
"[687, 689], built in Milan (1967-72) and inspired by the",Paragraph
"Russian avant garde of the 1920s, was an ensemble",Paragraph
"comprising duplexes, apartments and an open-air theatre. It",Paragraph
"was extensively served by stairs, ramps and aerial bridges",Paragraph
in such a way as to echo the Soviet concept of a ‘social,Paragraph
condenser’.,Paragraph
"687 Aymonino, Monte Amiata housing complex, Gallaratese 2, Milan, 1967-72.",Caption
"688 Grassi and Monestiroli, student dormitory, Chieti, 1976-79.",Caption
"689 Aymonino, Monte Amiata housing complex, Gallaratese 2, Milan, 1967-72.",Caption
Site plan.,Paragraph
Ernesto Rogers’s most significant post-war contribution,Title
as an architect was his twenty-six-storey Torre Velasca,Paragraph
"apartment building, built in the centre of Milan in 1956, a",Paragraph
work that featured an exposed steel frame structure,Paragraph
inspired by the structural rationalism of Auguste Perret. The,Paragraph
shaft of the tower was crowned by a seven-storey element,Caption
cantilevered out on all four sides so as to resemble the,Paragraph
silhouette of a 14th-century fortified turret. Although this,Paragraph
"was not the most exotic example of the Neo-Liberty style,",Paragraph
which the British critic Reyner Banham attacked in his,Paragraph
provocative essay ‘Neoliberty: The Italian Retreat from,Title
"Modern Architecture’, published in The Architectural Review",Paragraph
"in 1959, it was nonetheless symptomatic of the historicizing",Paragraph
mannerism that was prominent in Italian work at the time,Paragraph
(compare Franco Albini’s La Rinascente store in Rome of,Caption
"1961). What Banham failed to acknowledge, however, was",Paragraph
that for the architects of Rogers’s generation the legacy of,Paragraph
the Modern Movement in Italy had been profoundly,Paragraph
compromised by its association with Fascism. This unease,Paragraph
with the Rationalist architecture of the interwar period,Paragraph
surely also accounts for Zevi's reluctance to acknowledge,Paragraph
"the importance of Giuseppe Terragni, which he did not do",Paragraph
until 1968 when he devoted an entire issue of his magazine,Paragraph
L’architettura: cronache e storia to documenting Terragni’s,Title
work.,Paragraph
"Banham was not alone in his critique of Neo-Liberty, as is",Paragraph
evident from the British and Dutch criticism of the Torre,Paragraph
Velasca during the last CIAM meeting in Otterlo in 1959. By,Paragraph
then Rogers had already outlined the nature of the Italian,Paragraph
dilemma two years earlier in the editorial he wrote for,Paragraph
"Casabella (issue 215), entitled ‘Continuity or Crisis’. In this",Paragraph
"piece, subject to the influence of Enzo Paci’s",Paragraph
"phenomenology, Rogers had first posed the problem of how",Paragraph
one may develop a humanist mode of building without,Paragraph
succumbing to the materialist logic of reductive,Paragraph
functionalism. The critical humanism advocated by both,Paragraph
Rogers and Zevi would be repudiated by Zevi’s prime pupil,Paragraph
"at the University of Rome, namely Manfredo Tafuri, whose",Paragraph
"critical judgement, fully articulated in his books Theory and",Paragraph
History (1968) and Architecture and Utopia: Design and,Title
"Capitalist Development (1973), challenged the very idea of",Paragraph
an operative history upon which Zevi had placed so much,Paragraph
"store. Instead Tafuri, profoundly influenced by Marxism,",Paragraph
advocated a radical modernity in which any trace of,Paragraph
bourgeois humanism would be eliminated - the evocation of,Paragraph
a socialist ‘degree zero’ that foreclosed on the possibility of,Paragraph
architecture participating in any kind of ameliorative,Title
practice in the interim.,Paragraph
To one side of this closure lay the independent position of,Paragraph
"Giancarlo de Carlo, who was both a critical intellectual and",Paragraph
an architect - first via his editing of his journal Spazio e,Paragraph
"societa, published from 1978 to 2001, and second through",Paragraph
"his lifelong commitment to the development of Urbino,",Paragraph
typical of which were the new university classrooms and a,Paragraph
lecture hall that he built into the historical fabric of the city.,Paragraph
Later De Carlo was commissioned to design a new,Paragraph
"residential college for the University of Urbino [690], which",Paragraph
he proceeded to organize as if it were a terraced,Paragraph
interpretation of an Italian hill town. There followed further,Paragraph
"colleges for the university on nearby hilltop sites, with",Paragraph
circulation built into the dormitories as they descend the,Paragraph
slopes.,Paragraph
"690 De Carlo, Nuovi Collegi Universitari (University of Urbino), 1956. Plan and",Caption
section.,Paragraph
From 1969 to 1974 De Carlo was involved with the design,Paragraph
"of social housing for the Villaggio Matteotti at Terni, sited",Caption
some 100 kilometres (62 miles) north-west of Rome.,Paragraph
"Commissioned by a state-owned steelworks, this housing",Paragraph
was ultimately successful largely due to the fact that De,Paragraph
Carlo had stipulated that the future inhabitants should be,Paragraph
allowed to participate in the design process and moreover,Paragraph
should be paid for doing so.,Paragraph
"As rooted as De Carlo was, one of the most fertile",Paragraph
"practices in Italy in the 1960s was that of Gino Valle, whose",Paragraph
work was restricted for the most part to Udine and its,Paragraph
"immediate vicinity, where one of his most arresting",Paragraph
buildings was the Zanussi Rex offices [691] that he built in,Paragraph
Pordenone in 1961. Of all the Italian post-war architectural,Paragraph
"practices, the ones that came closest to the American",Paragraph
corporate practice were those of Gregotti Associati and,Paragraph
"Renzo Piano Building Workshop, based in Genoa. However,",Paragraph
"unlike Piano, Gregotti was always involved with historical",Paragraph
sedimentation and with the catalytic effect of form on the,Paragraph
articulation of the landscape as in his project for the,Paragraph
"University of Florence [692], dating from 1971, and in the",Caption
"parallel blocks of his Zen Housing, built outside Palermo in",Paragraph
1973.,Paragraph
"691 Valle, Zanussi Rex, Pordenone, 1959-61.",Caption
"692 Gregotti Associati, proposal for the University of Florence, 1971.",Caption
Greece,Title
Although the influence of Classical Greece on the German,Paragraph
"Enlightenment is well known, the reciprocal influence of",Paragraph
German Neo-Classicism on Greek architecture after the,Paragraph
nation gained its independence from the Ottoman Empire in,Paragraph
"1829 is less familiar. This cultural transfer, so to speak, is",Paragraph
partly explained by the superimposition of Prince Otto of,Paragraph
Bavaria as a monarch for the newly constituted Greek state,Title
in 1832. This new nationalistic culture was accompanied by,Paragraph
the adoption of Demotic Greek as the spoken language of,Paragraph
"the country, which conversely possibly accounts for the",Paragraph
attempt to arrive at a modern architecture for Greece based,Paragraph
on an inflection of the native vernacular.,Paragraph
"The pioneer in this endeavour was Dimitris Pikionis, who",Paragraph
became a member of the architectural faculty at the,Paragraph
National Technical University in Athens in 1921. He took his,Paragraph
students on trips to Aegina in order to study the vernacular,Paragraph
architecture of the Greek islands. There he came across the,Paragraph
"vernacular stone ruin of the Rhodakis House, which became",Caption
"a symbol of his unattainable ideal in architecture. However,",Paragraph
Pikionis’s quasi-archaeological attempt at a new,Title
autochthonous modern manner was his 1925 Karamanos,Paragraph
"House in Athens [693], ultimately based on the remains of a",Paragraph
Greek house excavated in the ancient city of Priene. This,Paragraph
"house had a discernibly metaphysical character, stemming",Paragraph
"from his association with the painter Giorgio de Chirico,",Paragraph
whom he had met when they were both students at the,Paragraph
Athens Polytechnic in 1904.,Paragraph
"693 Pikionis, Karamanos House, Athens, 1925.",Caption
"The year 1922 was a disastrous one for Greece, when,",Paragraph
"abetted by Britain and France, it invaded Turkey only to",Paragraph
have its army routed at Smyrna by the forces of Kemal,Paragraph
"Ataturk, who consequently expelled the Greek population",Paragraph
from Asia Minor. This debacle placed an enormous burden,Paragraph
"on the Greek state, which had to absorb a large number of",Paragraph
"refugees overnight. Moreover, no adequate accommodation",Paragraph
"seems to have been made for them until the early 1930s,",Paragraph
when some low-rise housing was built for the refugee,Paragraph
population [694]. This kind of housing was subsequently,Paragraph
matched by an extensive school building programme,Paragraph
"initiated by Eleftherios Venizelos’s government, which was",Paragraph
the first to be democratically elected in Greece after the,Paragraph
proclamation of the new constitution in 1927. This led to the,Paragraph
"stage for the emergence of a modern, rationalist",Paragraph
architecture in Greece that first appeared in a number of,Paragraph
new schools designed by emerging architects including,Paragraph
"Nikos Mitsakis, Patroklos Karantinos, Kyriakos Panayotakos",Caption
and Dimitris Pikionis. Pikionis’s rationalist school built on the,Paragraph
"lower slopes of Mount Lycabettus, Athens, in 1932 was his",Paragraph
only unequivocally modern building. All of this activity would,Paragraph
"be documented and celebrated in Karantinos’s book, The",Paragraph
"School Buildings, published in Greek in 1938.",Paragraph
"694 Kyriakos and Laskaris, apartment block for refugees, Athens, 1933-35. Plan.",Caption
These schools came to the attention of the Swiss,Paragraph
"aficionado of the Modern Movement Alberto Sartoris, who",Paragraph
published these schools in his first international survey of,Paragraph
"modern architecture, L’architettura funzionale of 1932. This",Paragraph
book came out just before the fourth congress of CIAM that,Paragraph
took place in 1933 on the SS Patris en route from Marseille,Paragraph
"to Athens and subsequently in Athens itself, by virtue of",Paragraph
Stalin’s refusal to host the congress in Moscow. As the,Paragraph
"architect and historian Andreas Giacumacatos informs us,",Paragraph
the Berlin architect Fred Forbat had already prepared the,Paragraph
ground for this change in venue by virtue of his familiarity,Paragraph
with modern architecture in Greece. A small Greek CIAM,Paragraph
group had been formed in Athens in 1932 by Stamo,Paragraph
"Papadaki, whose own modern house, completed in Glyfada",Paragraph
"in 1933 [695], was of reinforced-concrete frame",Paragraph
"construction with brickwork, all rendered and painted white.",Paragraph
"As Giacumacatos has written, CIAM IV was a resounding",Paragraph
SUCCESS:,Title
"695 Papadaki, K.F. House, Glyfada, Athens, 1932-33.",Caption
the reception accorded to the Congress was an outstanding,Paragraph
"example of Greek hospitality at its best and, at the same",Paragraph
"time, resulted from an enthusiasm dictated by the vision of",Paragraph
modernization which had become mature and urgent in,Paragraph
Greek society. The 1930s in Greece were rather similar to,Paragraph
"the 1960s: the first part of the decade, down to 1936 (as to",Paragraph
"1967), was one of a strong progressive drive forward which,",Paragraph
"however, was doomed to be cancelled out by politics and by",Paragraph
the totalitarian governments on which the drive ran,Paragraph
aground.,Paragraph
The worldwide economic depression that followed the,Paragraph
stock market crash of 1929 would ultimately undermine,Paragraph
"Greek democracy, leading to the fall of the Venizelos",Paragraph
government and then to the military dictatorship of General,Title
"loannis Metaxas, which endured from 1936 to his death in",Paragraph
"1941. These events led up to the Second World War, during",Paragraph
which the the country was occupied in rapid succession by,Paragraph
the Italians in 1940 and by the Germans in 1941. This last,Paragraph
humiliation seems to have been ironically anticipated by the,Paragraph
first exhibition of German-inspired Neo-Classical Greek,Caption
architecture staged in Athens in 1938 by the Hellenic-,Paragraph
"Germanic League. From 1942 onwards, rival monarchist and",Paragraph
communist partisans sustained a continuous guerrilla war,Title
against the German occupiers until the liberation of Athens,Paragraph
"in 1944. After an uneasy post-war interregnum, the Greek",Paragraph
Civil War broke out between these rival factions and lasted,Paragraph
"from May 1946 to October 1949, a conflict that was finally",Paragraph
settled in favour of the monarchist faction; the,Paragraph
superimposed Greek monarchy lasted for another twenty-,Paragraph
five years before it was finally abolished in 1974.,Paragraph
"Among the works of the Greek Rationalists, one work -",Paragraph
namely the Archaeological Museum of Heraklion in Crete -,Paragraph
stands out not only for its architectonic and technical,Paragraph
"brilliance, but also for its protracted construction, passing",Paragraph
"through the turmoil of the Metaxas regime, the Second",Paragraph
"World War and the Civil War. It was completed in 1958, its",Paragraph
final form much as it had been designed by Karantinos in,Paragraph
1933 [696]. This building was surely comparable in terms of,Paragraph
its architectonic precision and rhythmic order to Giuseppe,Paragraph
"Terragni’s Casa del Fascio, Como, of 1936. The unity of the",Paragraph
formal and functional logic of the Heraklion museum makes,Paragraph
"it an exemplary rationalist work, as was the school that",Paragraph
Karantinos proposed for Heraklion in 1933.,Paragraph
"696 Karantinos, Archaeological Museum, Heraklion, Crete, 1933.",Caption
An ultimate standoff between the universal rationalism of,Paragraph
the Modern Movement and a locally inflected functionalism,Title
inspired by the vernacular would be represented by two,Paragraph
"schools built in Thessaloniki between 1933 and 1937, first,",Paragraph
an eminently rational girls’ school designed by Nikos,Paragraph
"Mitsakis in 1935, predicated on the regular spacing of its",Paragraph
"concrete frame, and Pikionis’s experimental school [699],",Paragraph
completed two years later. Although the latter was just as,Paragraph
"logically arranged in section and plan, Pikionis was able to",Paragraph
take advantage of a sloping site to provide the school with,Paragraph
courtyard/playgrounds at different levels. At the same time,Paragraph
the building reflected the climate and the vernacular,Paragraph
"architecture of northern Greece, through its use of shallow-",Paragraph
pitched tiled roofs with deep eaves plus delicately detailed,Caption
timber verandas and fenestrations which testified to the,Paragraph
"rainy, colder climate. Irrespective of these climatic",Paragraph
"differences, Pikionis adopted virtually the same syntax in",Paragraph
"Athens in 1953, shortly after the Civil War, when he",Paragraph
completed his Potamianos House in Filothei [697]. In this,Paragraph
instance the stylistic trope of tiled roofs and timber,Paragraph
verandas contrasted with an underlying reinforced-concrete,Paragraph
"frame, faced in random fieldstone. Something of this same",Paragraph
rustic aesthetic was featured in a children’s garden that he,Paragraph
built in Filothei [698] shortly after and in the timber pavilion,Caption
erected on Philopappou Hill [700] in the landscape that he,Paragraph
created adjacent to the Acropolis in 1957. The tactile,Caption
poetics of these works can be traced back to Pikionis’s,Paragraph
