text,label
BLUE-GREEN TILES. THE METAL GOVERING OF THE SUPPORTS 18 PAINTED DARK GREEN.,Caption
"THE BET-BASKA ARE HANDLED MORE FRANKLY THAN IN OTHER SKYSCRAPERS, THOUGH",Paragraph
STILL REMINIBEENT OF THE PYRAMIDAL SHAPE OF TRADITIONAL TOWERE. THE,Paragraph
"REGULARITY APPROACHES MONOTONY EXCEPT FOR THESE SET-SACKS, WHICH ARE",Paragraph
DETERMINED BY LEGAL REQUIREMENTS RATHER THAN SY CONSIDERATIONS OF DESIGN.,Paragraph
THE HEAVY ORNAMENTAL EROWN 18 AN ILLOGIGAL AND UNHAPPY SREAK IN THE,Paragraph
GENERAL SYBTEM OF REGULARITY AND WEIGHTS COWN THE WHOLE DESIGN.,Paragraph
~,Title
. 1,Paragraph
BANK FLQOR . TYPICAL OFFICE FLOOR,Caption
"Howe & Lescase: Philadelphia Saving Fund Society, Market Street, Philadelphia.",Caption
1931,Title
THE BUILDING WILL NOT BE COMPLETED UNTIL THE SUMMER OF 1922. THE ENTIRE,Paragraph
FRONT !& CANTILEVERED. THE RELATION OF THE BASE WITH ITS CURVED CORNER TO THE,Paragraph
TOWER IS AWKWARD. THE DIFFERENT PARTS OF THE BUILDING ARE DISTINGUISHED BY,Paragraph
"DIFFERENT SURFACING MATERIALS: THE BASE, HOUSING THE BANK, OF GRANITE SLABS:",Paragraph
TWO INTERMEDIATE STOREYS. OF LIMESTONE; THE BPANDRELS OF THE TOWER OF BRICK.,Caption
"Kellermiiller & Hofmann: Jakob Kolb Soap Factory, Ziirich. 1930",Caption
A LOW-COST BUILDING GIVEN ARCHITECTURAL CHARACTER BY THE DISTRIBUTION OF THE,Paragraph
SECTIONS AND THE SPACING OF THE STANDARDIZED WINQOWS. THE DOORS ARE,Paragraph
UNFORTUNATELY NOT COMPOGSED OF THE SAME UNITS AS THE WINDOWS.,Paragraph
"A. Lawrence Kocher & Albert Frey: Harrison House, Syosset, Long Island. 1931",Caption
AN EXPERIMENTAL HOUSE WITH A SKELETON OF ALUMINUM AND WITH WALLS THINNER,Paragraph
THAN ARE PERMITTED BY URBAN SUILOING LAWS. CORRUGATED ALUMINUM SHEATHING,Paragraph
REFLECTS THE BURROUNDINGS AGREEABLY.,Paragraph
FIRST FLOOR BECOND FLOOR,Title
"H. LE. de Koninck: Lenglet House, Uccle, Near Brussels. 1926",Caption
THE PLANE OF THE WALL IS UNGROKEN EITHER BY WINDOW REVEALS OR WALL,Paragraph
BAPPFING.,Paragraph
"Josef Krans: Café Era, Brno, Czechoslovakia. 1929",Caption
"SKILFUL BROUPING OF WINDOWS WITH THE OIFFERENT FUNCTIONS DOF VENTILATION,",Paragraph
VIEW AND LIBHTING. LIGHT IS PROVIDED IN THE BTAIRWELL BY THE ist OF,Paragraph
TRANSLUCENT GLASS BRICKS. THE GENERAL GOMPOSITION IS OVERCOMPLIDATED.,Paragraph
"Ludvik Kysela: Bata Shoe Store, Prague, Czechoslovakia. 1929",Caption
THE WINDOW FRAMES ARE LIGHT; THE APANDRELS UNUSUALLY THIN. THE LETTERING IS,Paragraph
SOTH UNARCHITEGTURAL IN CHARACTER AND INHARMONIDUBS IN SCALE.,Paragraph
a,Title
i tJ,Title
ag qs,Title
el oe,Title
"Labayen & Aizpurua: Clubhouse, San Sebastian, Spain. 1929",Caption
"THE MARINE CHARACTER OF THE DESIGN IS JUBTIFIED BY SITE AND PURPOSE, THE",Paragraph
"PROJECTION OF THE TERRACE ROOF ADDE 4N UNNEGESSARY COMPLICATION, COMPARE",Caption
EMBERTON'S SIMPLER TREATMENT OF THE SAME PROBLEM ON PAGE 746.,Paragraph
"J. W. Lehr: Volkastimme Building, Frankfort, Germany. 1929",Caption
Gaon USE OF GLAZED TILE LAIO VERTICALLY. THE WALLA ARE OFF-WHITE. PROJECTING,Caption
SHELTER FOR NEWSPAPER NOTICES 18 GREY WITH A SRILLIANT ORANGE POST.,Caption
"André Lurgat: Hotel Nord-Sud, Calvi, Corsica. 1931",Caption
SMALL WINDOWS KEEP THE INTERIOR COOL in A SEMI-FTROPFICAL SUMMER. THE,Paragraph
PREVECTIONG BETWEEN THE SALCONIES ISOLATE THE GEPARATE STUDIO APARTMENTS.,Paragraph
| yon,Title
"Sven Markelius & Uno Ahren: Students’ Clubhouse, Stockholm, 1930. Roof Terrace",Caption
SUCCESSFUL DESIGN SAVE FOR THE THICKNESS OF THE WOODEN WINDOWS AND WALL,Paragraph
CAPPING.,Paragraph
"Erich Mendelsohn: Schocken Department Store, Chemnitz, Germany. 1928-1930",Caption
STARTLING RIBBON WINDCWS MADE POSSIBLE BY CANTILEVER CONETRUCTION. WALL,Caption
SURFACED WITH STONE PLAQUES. THE BET-BACKS REQUIRED €Y BUILDING LAWS GIVE,Paragraph
"AN UNFORTUNATE STEPPED EFFECT, Ad IN NEW YORK SKYSCRAPERS.",Paragraph
"Erich Mendelsohn & R. W. Reichel: German Metal Workers’ Union Building, Berlin.",Caption
1929-1930. Court :,Caption
THE PHOTOGRAPH TAKEN THROUGH 4 WINDOW LIKE THOSE ACROSS THE COLIRT SHOWS,Paragraph
THE EXTREME LIGHTNESS OF THE FRAMES. THE STAIR TOWER 1S UNSATISFACTORY IN,Caption
PLACING AND PROPORTION.,Paragraph
-,Title
"Theodor Merrill: Kinigagrube Mine Works, Bochum, Germany. 1930",Caption
AN EXAMPLE OF REVEALED FRAMEWORK WHIGH EXCEPT AT GREAT BCALE (8 LESS,Paragraph
SATISFACTORY THAN THE USUAL METHOD OF SHEATHING THE FRAME.,Paragraph
"Miés van der Rohe: Apartment House, Weissenhofsiediung, Stuttgart. 1927",Caption
"ALTHOUGH SYMMETRIGAL, THE COMPOSITION DEPENDS FOR [TS EFFECT ON GENERAL",Paragraph
"REGULARITY, NOT ON AXIAL EMPHASIS. SUPPORTS GETWEEN WINDOWS TREATED Ag",Paragraph
PART GF THE WALL SURFACE. DESPITE SEVERE REGULARITY DF CONSTRUOTION THERE,Paragraph
'@ GREAT VARIETY IN THE PLANNING OF THE iINOIVIDUAL APARTMENTS.,Paragraph
"Mids van der Rohe: German Pavilion at the Barcelona Exposition, Spain. 1929",Caption
"AS THIG WAS A PAVILION AT AN EXPOSITION, £2GTHETIC RATHER THAN FUNCTIGNAL",Paragraph
CONSIDERATIONS DETERMINED THE PLAN. THE WALLS ARE INDEPENDENT PLANES,Paragraph
"UNDER A CONTINUDUS SLAB ROOF, WHICH 1S SUPPORTED ON LIGHT METAL FOSTS. THE",Paragraph
ABEOLUTE REGLILARITY IN THE SPACING OF THE SUPPORTS DOES NOT PREVENT WIDE,Paragraph
VARIETY IN THE PLACING OF WALL SGREENES TO FORM SEPARATE ROOMS. RICH,Paragraph
"MATERIALS! TRAVERTINE, VARIOUS MARBLES, CHROME STEEL, GREY, SLACK, AND",Paragraph
TRANSPARENT PLATE GLAGE.,Paragraph
"Miés van der Rohe: German Pavilion at the Barcelona Exposition, Spain. 1929. Inner",Caption
Pool |,Title
"BECAUSE OF DIBTINGTIVE MATERIALS, THE PLANES RETAIN THEIR INDEPENDENCE. ASA",Paragraph
"RESULT THE GOMPOSITION (8 GF APPARENTLY INTERSEGTING, RATHER THAN MERELY",Paragraph
"ENGLOSING, PLANES. THE DIFFERENT TEXTURES, INGLUDING THAT OF THE WATER,",Paragraph
PROVIDE DECORATION. THE KOLBE STATUE HAS A MAGHIFICENT BACKGROUND 4ND,Caption
THOUGH ISOLATED 15 AN IMPORTANT PART OF THE DESIGN.,Paragraph
"Mids van der Rehe: Lange House, Krefeld, Germany. 1928",Caption
UNUSUAL ANG SUCCESSFUL USE OF BRICK IN A BUILDING WELL ABOVE AVERAGE COST.,Paragraph
"THE TERRACE, LAID GUT GEOMETRICALLY, CONTRASTS WITH THE GROUNDS WHIGH ARE",Paragraph
PLANTED NATURALISTICALLY.,Paragraph
"Miéa van der Rohe: Tagendhat House, Brno, Czechoslovakia. 1930. Garden",Caption
r CANTILEVERED PARAPET ONE HUNORED FEET LONG ABOVE 4 WALL OF GLASS IB THE,Caption
BASIS OF THE DESIGN. THE HOUBE 19 TIEG TO ITA SETTING BY 4 MONUMENTAL FLIGHT,Caption
OF STEPA.,Paragraph
"Miés van der Rohe: Tugendhat House, Brno, Czechoslovakia. 1930. Street Facade",Caption
THE HOUSE (1S SO PLACED ON A &LOPING SITE THAT THE ENTRANGE 1& ON THE SEGOND,Paragraph
FLOOR. A SLAG ROOF ACROSS THE ENTRANCE JOING THE GARAGE TO THE HOUSE. THE,Paragraph
CHIMNEY 18 4 STRONG VERTICAL ACCENT IN AN ALMOST WINDOWLESS FAGADE..,Caption
"Miés van der Rohe: Tugendhat House, Brno, Czechoslovakia. 1930. Entrance",Caption
A WALL OF FROSTED GLASS CURVED ARGQUND THE STAIRWELL LIGHTS THE ENTRANGE,Caption
HALL. SIMPLE BUT LUXURIOUS ELEMENTS OF DECORATION: THE ISOLATED BRONZE,Caption
"POBT, BRONZE WINDOW FRAMES, REFLECTING SURFACE OF GLASS, THE PATTERN OF",Caption
"TRAVERTINE PAVING, THIN ROOF CAPPING, THE GRACEFUL RAILING 4ND GROWING",Caption
PLANTS.,Paragraph
"Miés van der Rohe: Tugendhat House, Brno, Czechoslovakia, 1930.",Caption
Room,Title
AN ONYX SPUR WALL SEPARATES THE LIGRARY ON THE LEFT FROM THE DRAWING. ROOM,Caption
"ON THE RIGHT, BUT ODES NOT INTERFERE WITH THE OPEN FEELING OF ONE LARGE",Paragraph
ROOM. BLACK OR WHITE VELVET CURTAINS ON CHROME RAILB CAN SEPARATE THE,Paragraph
ROOMS MORE COMPLETELY: CURTAINS GAN ALSO BE CRAWN ACROSS THE GLASS WALLS.,Paragraph
"THE SUBDUED COLOR SCHEME—TAN, BEIGE, GREEN, PEARL GREY, WHITE AND",Paragraph
"BLACK—EMPHASIZES THE RICHNESS OF THE ONYX AND MACASESAR WOOD, THE",Paragraph
BRILLIANSE OF THE CHROME POSTS AND PLATE GLASE.,Paragraph
"Miés van der Rohe: Apartment Study, New York. 1930",Caption
"VARIETY OF SURFACES—WINDOW WALL COVERED SY BLUE RAW SILK SURTAIN, A WALL OF",Paragraph
"‘BOOKS DN PALISSANDER SHELVES, WHITE PLASTER CEILING, AND STRAW MATTING ON",Caption
"THE FLOOR. CHAIR OF WHITE VELLUM, DESK OF BLACK LEATHER. ALL SUPPORTS OF",Caption
CHROME STEEL.,Paragraph
"Richard J. Neutra: Levell House, Los Angeles. 1929",Caption
"THE CES:IGN, THOUGH CQMPLICATED BY THE VARIOUS FROJESTIONS AND THE",Paragraph
"CONFUSING UBE OF METAL AND STUCCO SPANORELS, IS BABED ON A VISIBLE",Paragraph
"REGULARITY OF STRUCTURE,",Paragraph
"J. J. P. Oud: Workers’ Houses, Hook of Holland. 1924-1927",Caption
THE CONTINUOUS BALGONY CARRIED ARQUND THE GUAVED SHOPS UNDERLINES THE,Paragraph
SIMPLE RHYTHM OF THE WINDOWS. THE DOWNWARD CURVE OF THE GHELTER,Paragraph
PROVJECTION AND THE ADDEG WALL CAPPING DOVER THE SHOPS ARE PURELY,Paragraph
OECORATIVE.,Paragraph
"J.J. P. Gud: Workers’ Houses, Hook of Holland. 1924-1927. Shep",Caption
A SUBTLE. COMPOSITION OF SIX CONGENTRIC GYLINDRIDAL BANDS. THE THIK BIBK oF,Paragraph
"THE SHELTER, REPEATED IN THE DISK OF THE PAVEMENT BELOW, TERMINATES THE",Paragraph
BLASS WALL WITHOUT APPEARING TO WEIGH IT DOWN.,Paragraph
"J.J. P. Oud: Row of Small Houses at the Weissenhofsiedlung, Stuttgart. 1927",Caption
THE PROJECTING BALCONIES AND THE SCREENS FOR VINES SEPARATING THE HOUSES,Caption
LIGHTEN THE CESIGN AND GIVE INTEREST TO THE REGULAR SCHEME. THE HOUSES ARE,Paragraph
STEPPED TO CONFORM TO THE GROUND SLOPE.,Paragraph
"J.J. P. Oud: Siedlung Kiefhoek, Rotterdam. 1928-1930, Shops",Caption
EXTREME REGULARITY GIVEN INTEREST BY THE CURVES WHICH ALBO GONTINUE THE,Paragraph
"WALL BURFAGE AROUND THE CORNER, THICK WOODEN WINDOW FRAMES ARE",Caption
NECESSITATED BY INEXPENSIVE CONSTRUOTION. THEIR UNFORTUNATE HEAVINESS 18,Paragraph
MIRUMBEDS BY THE TREATMENT OF THE WIMPOWS AS A CONTINUOUB BAND OR SECOND,Paragraph
STOREY WALL SCREEN. -,Paragraph
"Jj. J. P. Oud: Siedlung Kiefhoek, Rotterdam. , 1928-1930. Church.",Caption
A&A COMMUNITY BUILDING OF SPECIALIZED FUNCTION WHICH FORMS THE HIGH POINT CF.,Paragraph
INTEREST IW A SONBIDERASLE 4REA OF STANDARDIZED BUILDING. (GEE GENERAL PLAN,Caption
ON PAGE 208.) THE SUBORDINATE ROOMS AND THE ROUNDED CHIMNEY SERVE AS,Paragraph
ACCENTS TO THE SIMPLE RECTANGULAR BLOCK OF THE AUDITORIUM. LETTERING POOR,Caption
AND BADLY PLACED.,Paragraph
Lilly Reich: Bedroom in the Berlin Building Exposition. 1931,Caption
LUXURIOUS AND FEMININE GHARACTER ACHIEVED BY COMBINATION OF WHITE,Paragraph
MATERIALS OF VARIOUS TEXTURES.,Paragraph
". Jan Ruhtenberg: Apartment Living Room, Berlin: 1930",Caption
"Hans Scharoun: Apartment House, Siedlung Siemensstadt, Berlin. 1930",Caption
THE GURVER END WITH ITS BALCONIES GIVES DISTINCTION TO THE WHOLE DESIGN. THE,Paragraph
FENESTRATION (8 ARBITRARY ANO COMPLICATED.,Paragraph
Hans Sehmidi,Title
"idt (Artaria & Schmidt): Profeasional Women’s Residence, Basle, Switser-",Caption
land,Title
THE RIBBON WINDOWS OF THE CORRIDORS ARE WELL ARRANGED. THE DODRE ARE,Paragraph
"ADJUSTED TO THE WINDOW RHYTHM, EACH APARTMENT OF TRIS GROUP DWELLING HAG",Paragraph
"ITS BALCONY, AS SEEN AT THE LEFT.",Paragraph
"Hans Schmidt (Artaria & Schunidt): Waldner House, Near Basle, Switzerland. 1930",Caption
CLEAR DESIGN MARREO BY BAD WINDOW DETAIL. COLOR IG CORAL RED.,Caption
"Karl Schneider: Kunstverein, Hamburg, Germany. 1930",Caption
A NINETEENTH CENTURY CITY HOUSE REMODELLED. THE BYMMETRICAL SOLUTION 15,Caption
HERE THE MOST FUNCTIONAL. THE LONG BAND OF RAISED LETTERING IB WELL USED,Paragraph
FOR DECORATION.,Paragraph
"Karl Schneider: Werner House, Near Hamburg, Germany, 1930",Caption
"BRICKS WHEN LAID TRADITIONALLY SUGGEST MASONRY CONSTRUCTION, PARTICULARLY",Paragraph
"ON 20 SMALL A BUILDING. THE WINDOW FRAMES, INSET AT THE CORNERS, GREAK THE",Paragraph
VERTICAL EDGES.,Paragraph
"Stam & Moser: Budge Home for the Aged, Frankfort, Germany. 1929-1930",Caption
COMMON ROOMS CONNECT TWO WINGS OF CONE-ROOM APARTMENTS ORIENTED TO THE,Paragraph
SOUTH. THOUGH BUILT BY ARCHITESTS WHO CLAIM TO BE GUIDED SCLELY BY,Paragraph
"COMSIDERATIONS OF ECONOMY ANC FUNCTION, THE BUILOING HAG REAL 2STHETIC",Paragraph
MERIT AS WELL.,Paragraph
"Stam & Moser: Budge Home for the Aged, Frankfort, Germany, 1929—1 930. Lebby.",Caption
"WALL ABOVE BALCONY !& PALE BLUE AND THAT BELOW, BRIGHT REG. OTHER WALLS AND",Paragraph
POSTE ARE WHITE. THE ROUNDED CORNERS ON THE PIERS ARE AN EXCELLENT,Caption
REFINEMENT.,Paragraph
"Mamoru Yamada: Electrical Laboratory, Ministry of Public Works, Tokio. 1929",Caption
A STRAIGHTFORWARD BUILDING WITHOUT MUGH REFINEMENT. THE ROUNDED ECGER,Paragraph
BLUR THE EFFECT UF VOLUME.,Paragraph
- -,Title
"Steger & Egender: Bathing Beach, Kiisnacht, Near Ziirich. 1928",Caption
THE RESTAURANT WITH ITS LONG THIN ROOF SLAB CONTINUES AS A TERRACE,Paragraph
BVERLOOKING THE WATER.,Paragraph
"Eskil Sundahl: Siedlung of the Swedish Coéperatine Seciety, Hastholmen, Near Stock-",Caption
"helm, 1930",Title
ROWS OF WOODEN HOUSES FACING SOUTH ON A HILLSIDE. THE ROOFEG ARE NOT FLAT,Paragraph
BUT THE PITCH 1S MADE SLIGHT TO AVOIC A GABLED EFFECT.,Paragraph
"Tucker & Howell; Oscar Stonorov, Consultant: Biological Laboratory of the High-",Caption
"lands Museum, Highlands, N. C. 1931",Caption
PAINTED MATCH-BOARDING ADMIRABLY USED ON WOOD CONSTRUCTION. PIPE BUFPPORT,Caption
18 INCDNGRUOUG AND APPEARS TOD FRAIL. WALLA ARE PALE LEMON YELLOW: BASE,Caption
AND ENTRANCE ARE MAHOGANY RED.,Paragraph
"Lais Welszenbacher: Schuls House, Westphalia, Germany. 1928",Caption
UNFORTUNATE CONTRAST OF VERTICAL AND HORIZONTAL GRICK COURSES. INSTEAD OF,Paragraph
"‘WINDOWS, THE LIVING ROOM HAS A WALL OF BLASS.",Paragraph
"Lois Welzenbacher: Apartment House, Innebruck, Austria. 1930",Caption
THE CURVED CORNER CANNOT 82 JUBTIFIED @Y FUNCTION NOR DOES IT APPEAR,Paragraph
NECESBARY TO THE DESIGN.,Paragraph
"Essen, Office of the City Architect: Children’s Clinic. 1930",Caption
THE PROJECTING WING TO THE LEFT PROVIDES A UNIFYING FRAME FOR THE,Paragraph
COMPLICATION OF THE GET-GACK SUN TERRACEG.,Paragraph
"Frankfort, Germany; Office of the City Architect (Ernst May): Friedrich Ebert School.",Caption
1931,Title
ADJUSTMENT TO SITE GIVES LIGHT TO EACH ROW OF CLASSROOMS WITH THEIR GARDEN.,Paragraph
"Mannheim, Germany; Office of the City Architect (Zizler & Miiller): Exposition Build-",Caption
"ings. 1930 ,",Paragraph
"SLANTED ROOF '@ INGENIOUBLY, IF NOT HONESTLY, TREATED. GROUNBS AND",Paragraph
BUILOINGS SHOW THE INFLUENCE OF TRADITIONAL PLANNING ON SYMMETRICAL AXES.,Paragraph
"Kassel, Germany: Office of the City Architect (Jobst), Savings Bank. 1921",Caption
"A MUNICIPAL BUILDING, BOUND SUT NOT BRILLIANT IN DESIGN. LOWER LETTERING",Caption
BETTER PLACED THAN SILHOUETTED LETTERING ABOVE.,Paragraph
"U. S. 5. R., Government Architects (Nicolaiev & Fissenko): Electro-Physical Labora-",Caption
"tory, Lefortovo, Moscow. 1927",Caption
VERTICAL AND CURVED ELEMENTS USED WITH FUNCTIONAL JLISTIFIGATION AND,Paragraph
SOTHETIC SUCCESS.,Paragraph
"Stuttgart, Architect of Postal Administration: Antomatic Pest Office. 1931",Caption
"AN ADDITION, WITHDUT STYLISTIC COMPROMISE, TO AN OLD BUILDING. THE LINE OF THE",Paragraph
ROOF SLAG iS UNNECESSARILY GOMPLIGATED BY THE JOG AND THE CURVING GORNERS.,Paragraph
A PPEN DI X,Title
"T2 following article was written by H. R. Hitchcock for the August,",Paragraph
"1951, Architectural Record. In form it is a series of quotations from the",Paragraph
original 1932 text with comments made in the light of developments in,Paragraph
modern architecture over the ensuing twenty years. Typographic,Paragraph
differentiation indicates which are the quoted passages from the,Paragraph
"book—prepared in 1931, though published only the following year—and",Paragraph
which are the comments of 1951.,Paragraph
The International Style Twenty Years After,Title
The International Style was prefaced by a statement by Alfred,Paragraph
"Barr, the Director of the Museum of Modern Art. In his first para-",Paragraph
graph he made a claim which the authors themselves might well,Paragraph
have considered immodest:,Paragraph
"... They have proven beyond any reasonable doubt, I believe,",Paragraph
"that there exists today a modern style as original, as consistent, as",Paragraph
"logical, and as widely distributed as any in the past. The authors",Paragraph
have called it the International Style.,Paragraph
To many this assertion of a new style will seem arbitrary and,Paragraph
dogmatic ..,Paragraph
And how! A quarter century after Gropius’s Bauhaus at Des-,Paragraph
sau and Le Corbusier’s Pavilion de I’Esprit Nouveau at the Paris,Caption
Exposition of Decorative Arts of 1925 first made evident that,Paragraph
something like a concerted program for a new architecture ex-,Paragraph
"isted, it is still by no means necessary to conclude that the “In-",Paragraph
ternational Style” (which they and other European architects,Paragraph
were’then maturing) should be considered the only proper pat-,Paragraph
tern or program for modern architecture.,Paragraph
The work of many architects of distinction such as Frank,Paragraph
"Lloyd Wright, who make no bones about their opposition to the",Paragraph
"supposed tenets of an International Style, certainly belongs to",Paragraph
modern architecture as much as does the work of Gropius and Le,Paragraph
Corbusier. Yet the particular concepts of a new modern style,Paragraph
which date from the Twenties do conveniently define that crys-,Paragraph
tallization—that convergence of long immanent ideas—which,Paragraph
"then took place in France and Germany and Holland, and which",Paragraph
a quarter century later has spread throughout the civilized world. |,Paragraph
"(Only, I believe, in Russia are the forms of the International Style",Paragraph
unpopular—to put outright official proscription rather mildly!),Paragraph
"In general, it has been the concept of “style” itself,.as imply-",Paragraph
ing restraint or discipline according to a priori rules of one sort or,Paragraph
"another, which has been hardest for architects, as distinguished",Paragraph
"from critics and writers, to accept. The introduction of the 1932",Paragraph
book was therefore devoted to defending “The Idea of Style” and,Paragraph
this defense is still relevant—even if its validity is also still de-,Paragraph
batable—today:,Title
The chaos of eclecticism served to give the very idea of style a,Paragraph
bad name in the estimation of the first modern architects of the,Paragraph
end of the nineteenth and the beginning of the twentieth century.,Paragraph
"The most distinguished older modem architects, notably",Paragraph
"Wright and Gropius, are still perhaps the most perturbed by the",Paragraph
"idea that anything that can properly be called a style, in the his-",Paragraph
"toric sense of that werd, can have any worthwhile part to play in",Paragraph
the architecture of the 20th century. Yet Wright himself obvi-,Paragraph
"ously has a highly individualistic style—several, for that mat-",Paragraph
ter—and it is also obvious that that personal style (or those,Paragraph
styles) of his could be utilized as a framework of architectural,Paragraph
"advance, if his precepts for “Organic Architecture” were widely",Paragraph
accepted and conscientiously followed.,Paragraph
Gropius is proud of the fact that it is difficult to tell the work of,Paragraph
one of his pupils from that of another—a difficulty that he in fact,Paragraph
"rather exaggerates. (For the work of Paul Rudolph, for example,",Paragraph
differs a great deal from that of the members of what might be,Paragraph
called the Boston Suburban School.) But what is this anonymity,Paragraph
that the Chairman of the Harvard Department of Architecture ad-,Paragraph
mires in his pupils’ work but a common style? It is not the,Paragraph
"“Gropius” or the “Bauhaus” style, moreover, but merely an im-",Paragraph
"portant part of the broader International Style, as that is prac-",Paragraph
- ticed by the third generation of modern architects in the North,Paragraph
"Eastern United States,",Title
The individualistic revolt of the first modern architects de-,Paragraph
"stroyed the prestige of the (historic] “styles,” but it did not re-",Paragraph
move the implication that there was a possibility of choice be-,Paragraph
tween one zsthetic conception of design and another.,Paragraph
"To refuse a comparable liberty of choice today, merely be-",Paragraph
cause 25 years ago the development of modern architecture,Title
"began to be notably convergent, is. certainly a form of academi-",Paragraph
cism. This is already only too evident in just the places one,Paragraph
"would expect to find it, that is, in prominent architectural schools —",Paragraph
and in large highly institutionalized offices. Modern architecture,Paragraph
in the 1950s should have room again for a range of effects as,Paragraph
"diverse, if not as divergent, as Victor Horta’s Maison du Peuple",Paragraph
"in Brussels of 1897, an early modern building largely of metal",Paragraph
"and glass that is too often forgotten now, and Wright’s River For-",Paragraph
"est Golf Club (as first built in 1898), of ordinary wooden-frame",Paragraph
"construction, in which most of the concepts of his now “classic”",Paragraph
prairie houses of the next decade were already almost fully ma-,Paragraph
"ture,",Title
The individualists decried submission to fixed esthetic prin-,Paragraph
ciples as the imposition of a dead hand upon the living material,Paragraph
"of architecture, holding the failure of the [stylistic] revivals [of",Paragraph
the 19th century] as a proof that the very idea of style was an,Paragraph
unhealthy delusion.,Paragraph
Much of what Dean Wurster has called “Drugstore Modern”,Paragraph
suggests that the “individualists” were less completely in the,Paragraph
wrong than we admitted 20 years ago. Certainly too rigid a con-,Paragraph
cept of what is stylistically “permissible” is always stultifying.,Paragraph
But throughout most of the intervening period our contention,Paragraph
that:,Title
"The idea of style, which began to degenerate when the revivals",Paragraph
"destroyed the disciplines of the Baroque, has become real and",Paragraph
fertile again.,Paragraph
has been supported by what has occurred.,Paragraph
"The idea of modern style should remain, as it presently is in",Paragraph
"fact, somewhat loose rather than too closely defined. There will,",Paragraph
"however, always be some sort of style in the arts of self-conscious",Paragraph
"periods, whether it is so recognized, and so called, or not. Since it",Paragraph
"is impossible to return, under the circumstances of advanced",Paragraph
"civilization, to the unselfconscious production of supposedly",Paragraph
"styleless “folk arts,” it is well to be aware that there is a problem",Paragraph
"of style, To attempt to dismiss style altogether is culturally ingen-",Paragraph
"uous; it is also Utopian, or more accurately, millennial (in one",Paragraph
"sense at least, there were no “styles” in the Garden of Eden!).",Paragraph
The unconscious and halting architectural developments of,Paragraph
"the nineteenth century, the confused and contradictory experi-",Paragraph
"mentation of the beginning of the twentieth, have been succeeded",Paragraph
"by a directed evolution. There is now a single body of discipline,",Paragraph
fixed enough to integrate contemporary style as a reality and yet .,Paragraph
elastic enough to permit individual interpretation and to encour-,Paragraph
age peneral growth.,Paragraph
"Today that “fixing” is resented, just because it has been so",Paragraph
successful. Yet the establishment of a fixed body of discipline in,Paragraph
architecture is probably the major achievement of the 20th cen-,Paragraph
"tury, not any technical developments in building production that _",Paragraph
have become universally accepted; modem technical develop-,Paragraph
-ments have recurrently disappointed the optimists and they have,Paragraph
"failed, perhaps even more conspicuously, to live up to the bolder",Paragraph
prophecies of 19th century critics.,Paragraph
"After 25 years, it is the “elasticity?” and the possibility of “gen-",Paragraph
eral growth” within the International Style which should be em-,Paragraph
phasized. That was already beginning to be evident to Philip,Paragraph
"Johnson and myself 20 years ago. Few of our readers, alas, seem",Paragraph
to have given us credit for what were then readily dismissed as,Paragraph
mere “escape-clauses.”,Paragraph
"The idea of style as the frame of potential growth, rather than",Paragraph
"as a fixed and crushing mould, has developed with the recogni-",Paragraph
tion of underlying principles such as archaeologists. discern in,Paragraph
"the great styles of the past. The principles are few and broad,",Paragraph
"Too few and too narrow, I would say in 1951 of the principles",Paragraph
that were enunciated so firmly in 1932: ~,Paragraph
"There is, first, a new conception of architecture as volume",Paragraph
"rather than as mass. Secondly, regularity rather than axial sym-",Paragraph
metry serves as the chief means of ordering design. These two,Paragraph
"principles, with a third proscribing arbitrary applied decoration,",Paragraph
mark the productions of the international style.,Paragraph
"Today I should certainly add articulation of structure, proba-",Paragraph
bly making it the third principle; and 1 would also omit the refer-,Paragraph
"ence to omament, which is a matter of taste rather than of princi-",Paragraph
ple. The concept of regularity is obviously too negative to explain,Paragraph
very much about the best contemporary design; but I can still,Paragraph
find no phrase that explains in an all-inclusive way the more pes-,Paragraph
itive qualities of modern design.,Paragraph
In opposition te those who claim that a new style of atchitec-,Paragraph
"ture is impossible or undesirable, it is necessary to stress the. co-",Paragraph
herence of the results obtained within the range of possibilities,Paragraph
"thus far explored, For the international style already exists in the",Paragraph
present; it is not merely something the future holds in store. Ar-,Paragraph
"chitecture is always a set of actual monuments, not a vague cor-",Paragraph
"pus of theory,",Paragraph
"After twenty years there are many, many more “actual monu-",Paragraph
"ments” in existence; the results are still coherent, but the “cor-",Paragraph
""" pus of theory” is both firmer and broader, if also harder to define.",Paragraph
The mistake made by many readers of “The International Style”,Paragraph
"was—and if any one reads the book now, instead of depending on",Paragraph
"his memory or on second-hand reports of its contents, still is I",Paragraph
fear—to assume that what the authors offered as a diagnosis and,Paragraph
4 prognosis was intended to be used as an academic rulebook.,Paragraph
"it is an old story now, on the other hand, that Wright came",Paragraph
very close indeed to the International Style in certain projects of,Paragraph
"the late 1920s, such as that for an apartment house for Elizabeth",Paragraph
"Noble in Los Angeles, and that many of his most famous later",Paragraph
"works, such as Falling Water, seem to include definitely “inter-",Paragraph
"national” ideas: The architects of the San Francisco Bay Region,",Title
whom some critics have wished to build up as the protagonists of,Paragraph
"a mote humanistic school opposed to the International Style,",Paragraph
